BP	SNP	CHR	P	chr
34850000	34900000	2	0.149254	2
34900000	34950000	2	0.026869	2
34950000	35000000	2	0.060017	2
35000000	35050000	2	0.140056	2
35050000	35100000	2	0.184039	2
35100000	35150000	2	0.098509	2
35150000	35200000	2	0.239911	2
35200000	35250000	2	0.093131	2
35250000	35300000	2	0.066341	2
35300000	35350000	2	0.026253	2
35350000	35400000	2	0.172236	2
35400000	35450000	2	0.129458	2
35450000	35500000	2	0.239613	2
35500000	35550000	2	0.157709	2
35550000	35600000	2	0.090651	2
35600000	35650000	2	0.182120	2
35650000	35700000	2	0.407434	2
35700000	35750000	2	0.410022	2
35750000	35800000	2	0.211118	2
35800000	35850000	2	0.219498	2
35850000	35900000	2	0.135797	2
35900000	35950000	2	0.317009	2
35950000	36000000	2	0.251259	2
36000000	36050000	2	0.224841	2
36050000	36100000	2	0.299676	2
36100000	36150000	2	0.507487	2
36150000	36200000	2	0.376521	2
36200000	36250000	2	0.215257	2
36250000	36300000	2	0.174173	2
36300000	36350000	2	0.107037	2
36350000	36400000	2	0.143357	2
36400000	36450000	2	0.113687	2
36450000	36500000	2	0.206150	2
36500000	36550000	2	0.116239	2
36550000	36600000	2	0.128384	2
36600000	36650000	2	0.459586	2
36650000	36700000	2	0.367433	2
36700000	36750000	2	0.192329	2
36750000	36800000	2	0.067211	2
36800000	36850000	2	0.096897	2
36850000	36900000	2	0.127298	2
36900000	36950000	2	-0.029444	2
36950000	37000000	2	0.045116	2
37000000	37050000	2	0.021080	2
37050000	37100000	2	0.009130	2
37100000	37150000	2	0.045280	2
37150000	37200000	2	0.073937	2
37200000	37250000	2	0.058171	2
37250000	37300000	2	0.095712	2
37300000	37350000	2	0.056904	2
37350000	37400000	2	0.071822	2
37400000	37450000	2	0.133045	2
37450000	37500000	2	0.087391	2
37500000	37550000	2	0.091118	2
37550000	37600000	2	0.120126	2
37600000	37650000	2	0.037376	2
37650000	37700000	2	-0.005458	2
37700000	37750000	2	0.021175	2
37750000	37800000	2	0.058194	2
37800000	37850000	2	0.123088	2
37850000	37900000	2	0.065643	2
37900000	37950000	2	0.076560	2
37950000	38000000	2	0.070976	2
38000000	38050000	2	0.075147	2
38050000	38100000	2	0.033186	2
38100000	38150000	2	0.062017	2
38150000	38200000	2	0.083333	2
38200000	38250000	2	0.063583	2
38250000	38300000	2	0.047105	2
38300000	38350000	2	-0.038719	2
38350000	38400000	2	0.006812	2
38400000	38450000	2	0.052517	2
38450000	38500000	2	0.036063	2
38500000	38550000	2	0.081479	2
38550000	38600000	2	0.042630	2
38600000	38650000	2	0.089730	2
38650000	38700000	2	0.223883	2
38700000	38750000	2	0.247318	2
38750000	38800000	2	0.251201	2
38800000	38850000	2	0.125455	2
38850000	38900000	2	0.082818	2
38900000	38950000	2	0.084069	2
38950000	39000000	2	0.133152	2
39000000	39050000	2	0.119090	2
39050000	39100000	2	0.064017	2
39100000	39150000	2	0.091130	2
39150000	39200000	2	0.147252	2
39200000	39250000	2	0.066067	2
39250000	39300000	2	0.086735	2
39300000	39350000	2	0.090011	2
39350000	39400000	2	0.118622	2
39400000	39450000	2	0.121450	2
39450000	39500000	2	0.136889	2
39500000	39550000	2	0.084625	2
39550000	39600000	2	0.174405	2
39600000	39650000	2	0.092205	2
39650000	39700000	2	0.065433	2
39700000	39750000	2	0.060056	2
39750000	39800000	2	0.056953	2
39800000	39850000	2	-0.013642	2
39850000	39900000	2	0.008383	2
39900000	39950000	2	-0.010243	2
39950000	40000000	2	-0.005794	2
40000000	40050000	2	-0.022207	2
40050000	40100000	2	-0.050192	2
40100000	40150000	2	-0.045446	2
40150000	40200000	2	-0.019826	2
40200000	40250000	2	-0.034663	2
40250000	40300000	2	0.074094	2
40300000	40350000	2	0.036753	2
40350000	40400000	2	0.134921	2
40400000	40450000	2	0.061940	2
40450000	40500000	2	0.032263	2
40500000	40550000	2	0.123695	2
40550000	40600000	2	0.028451	2
40600000	40650000	2	0.042016	2
40650000	40700000	2	0.095187	2
40700000	40750000	2	0.046834	2
40750000	40800000	2	0.036998	2
40800000	40850000	2	-0.000629	2
40850000	40900000	2	0.035876	2
40900000	40950000	2	0.029696	2
40950000	41000000	2	-0.047310	2
41000000	41050000	2	-0.036456	2
41050000	41100000	2	-0.038473	2
41100000	41150000	2	-0.031495	2
41150000	41200000	2	0.109691	2
41200000	41250000	2	0.033565	2
41250000	41300000	2	0.014792	2
41300000	41350000	2	0.004532	2
41350000	41400000	2	-0.009155	2
41400000	41450000	2	-0.014406	2
41450000	41500000	2	-0.000373	2
41500000	41550000	2	-0.016219	2
41550000	41600000	2	-0.013132	2
41600000	41650000	2	-0.010257	2
41650000	41700000	2	0.031460	2
41700000	41750000	2	0.185729	2
41750000	41800000	2	0.112249	2
41800000	41850000	2	0.099485	2
41850000	41900000	2	0.011823	2
41900000	41950000	2	0.046905	2
41950000	42000000	2	0.043480	2
42000000	42050000	2	0.010180	2
42050000	42100000	2	0.044263	2
42100000	42150000	2	0.070736	2
42150000	42200000	2	0.090502	2
42200000	42250000	2	0.106987	2
42250000	42300000	2	0.051312	2
42300000	42350000	2	0.107311	2
42350000	42400000	2	0.059007	2
42400000	42450000	2	-0.021582	2
42450000	42500000	2	0.002933	2
42500000	42550000	2	0.019517	2
42550000	42600000	2	0.046378	2
42600000	42650000	2	0.030215	2
42650000	42700000	2	0.009720	2
42700000	42750000	2	0.070069	2
42750000	42800000	2	0.017851	2
42800000	42850000	2	-0.001931	2
42850000	42900000	2	0.005274	2
42900000	42950000	2	0.020031	2
42950000	43000000	2	-0.004023	2
43000000	43050000	2	0.000204	2
43050000	43100000	2	0.023479	2
43100000	43150000	2	0.000246	2
43150000	43200000	2	-0.014332	2
43200000	43250000	2	0.043882	2
43250000	43300000	2	0.031116	2
43300000	43350000	2	0.050758	2
43350000	43400000	2	0.094419	2
43400000	43450000	2	0.120871	2
43450000	43500000	2	0.086501	2
43500000	43550000	2	0.154196	2
43550000	43600000	2	0.065789	2
43600000	43650000	2	0.113970	2
43650000	43700000	2	0.051245	2
43700000	43750000	2	0.128214	2
43750000	43800000	2	0.118447	2
43800000	43850000	2	0.018513	2
43850000	43900000	2	0.082009	2
43900000	43950000	2	0.049685	2
43950000	44000000	2	0.060467	2
44000000	44050000	2	0.048409	2
44050000	44100000	2	0.070535	2
44100000	44150000	2	0.022966	2
44150000	44200000	2	0.065759	2
44200000	44250000	2	0.039686	2
44250000	44300000	2	0.082664	2
44300000	44350000	2	0.050602	2
44350000	44400000	2	0.026811	2
44400000	44450000	2	0.053590	2
44450000	44500000	2	0.046817	2
44500000	44550000	2	-0.001712	2
44550000	44600000	2	-0.001661	2
44600000	44650000	2	-0.025837	2
44650000	44700000	2	-0.032097	2
44700000	44750000	2	0.000174	2
44750000	44800000	2	-0.034612	2
44800000	44850000	2	0.008945	2
44850000	44900000	2	0.013728	2
44900000	44950000	2	0.007294	2
44950000	45000000	2	-0.027668	2
45000000	45050000	2	-0.041900	2
45050000	45100000	2	-0.043165	2
45100000	45150000	2	-0.036066	2
45150000	45200000	2	-0.018971	2
45200000	45250000	2	-0.005351	2
45250000	45300000	2	0.044466	2
45300000	45350000	2	0.212974	2
45350000	45400000	2	0.206392	2
45400000	45450000	2	0.138208	2
45450000	45500000	2	0.120604	2
45500000	45550000	2	0.207260	2
45550000	45600000	2	0.097262	2
45600000	45650000	2	0.066892	2
45650000	45700000	2	0.133867	2
45700000	45750000	2	0.115240	2
45750000	45800000	2	0.131541	2
45800000	45850000	2	0.157582	2
45850000	45900000	2	0.101017	2
45900000	45950000	2	0.125455	2
45950000	46000000	2	0.102905	2
46000000	46050000	2	0.126544	2
46050000	46100000	2	0.107645	2
46100000	46150000	2	0.142994	2
46150000	46200000	2	0.010599	2
46200000	46250000	2	0.077383	2
46250000	46300000	2	0.082623	2
46300000	46350000	2	0.014977	2
46350000	46400000	2	0.026698	2
46400000	46450000	2	0.110786	2
46450000	46500000	2	0.095824	2
46500000	46550000	2	0.000684	2
46550000	46600000	2	0.011473	2
46600000	46650000	2	-0.007030	2
46650000	46700000	2	-0.039514	2
46700000	46750000	2	-0.011472	2
46750000	46800000	2	-0.004338	2
46800000	46850000	2	0.000436	2
46850000	46900000	2	0.011523	2
46900000	46950000	2	0.008185	2
46950000	47000000	2	-0.020758	2
47000000	47050000	2	-0.003558	2
47050000	47100000	2	0.030280	2
47100000	47150000	2	0.121642	2
47150000	47200000	2	0.175745	2
47200000	47250000	2	0.196445	2
47250000	47300000	2	0.104020	2
47300000	47350000	2	0.145156	2
47350000	47400000	2	0.139034	2
47400000	47450000	2	0.133465	2
47450000	47500000	2	0.038522	2
47500000	47550000	2	0.105266	2
47550000	47600000	2	0.079937	2
47600000	47650000	2	0.038668	2
47650000	47700000	2	0.085554	2
47700000	47750000	2	0.054691	2
47750000	47800000	2	0.010066	2
47800000	47850000	2	0.022692	2
47850000	47900000	2	-0.004896	2
47900000	47950000	2	0.010700	2
47950000	48000000	2	0.002044	2
48000000	48050000	2	-0.010587	2
48050000	48100000	2	-0.020112	2
48100000	48150000	2	0.020293	2
48150000	48200000	2	0.042234	2
48200000	48250000	2	0.057736	2
48250000	48300000	2	0.032276	2
48300000	48350000	2	0.026081	2
48350000	48400000	2	0.024336	2
48400000	48450000	2	0.063878	2
48450000	48500000	2	0.019352	2
48500000	48550000	2	-0.005326	2
48550000	48600000	2	-0.028873	2
48600000	48650000	2	0.036143	2
48650000	48700000	2	0.050516	2
48700000	48750000	2	0.010976	2
48750000	48800000	2	-0.006249	2
48800000	48850000	2	-0.004646	2
48850000	48900000	2	-0.004846	2
48900000	48950000	2	0.010020	2
48950000	49000000	2	0.009118	2
49000000	49050000	2	0.001648	2
49050000	49100000	2	-0.031160	2
49100000	49150000	2	0.051590	2
49150000	49200000	2	0.060787	2
49200000	49250000	2	0.007928	2
49250000	49300000	2	-0.018281	2
49300000	49350000	2	-0.039439	2
49350000	49400000	2	-0.028822	2
49400000	49450000	2	-0.046791	2
49450000	49500000	2	-0.039424	2
49500000	49550000	2	-0.002274	2
49550000	49600000	2	-0.032316	2
49600000	49650000	2	-0.029059	2
49650000	49700000	2	-0.017684	2
49700000	49750000	2	-0.026513	2
49750000	49800000	2	-0.052737	2
49800000	49850000	2	-0.032568	2
49850000	49900000	2	-0.025678	2
49900000	49950000	2	-0.029835	2
49950000	50000000	2	-0.036745	2
50000000	50050000	2	-0.016374	2
50050000	50100000	2	-0.001936	2
50100000	50150000	2	-0.007311	2
50150000	50200000	2	-0.040622	2
50200000	50250000	2	-0.046808	2
50250000	50300000	2	-0.060367	2
50300000	50350000	2	-0.030249	2
50350000	50400000	2	-0.020768	2
50400000	50450000	2	-0.015367	2
50450000	50500000	2	0.001549	2
50500000	50550000	2	-0.004497	2
50550000	50600000	2	-0.038282	2
50600000	50650000	2	-0.021399	2
50650000	50700000	2	-0.036788	2
50700000	50750000	2	-0.040151	2
50750000	50800000	2	-0.045750	2
50800000	50850000	2	-0.039420	2
50850000	50900000	2	-0.028541	2
50900000	50950000	2	-0.019511	2
50950000	51000000	2	-0.033816	2
51000000	51050000	2	-0.025630	2
51050000	51100000	2	-0.033474	2
51100000	51150000	2	-0.047038	2
51150000	51200000	2	-0.043644	2
51200000	51250000	2	-0.053926	2
51250000	51300000	2	-0.050711	2
51300000	51350000	2	-0.045160	2
51350000	51400000	2	-0.040153	2
51400000	51450000	2	-0.047104	2
51450000	51500000	2	-0.041510	2
51500000	51550000	2	-0.047834	2
51550000	51600000	2	-0.056669	2
51600000	51650000	2	-0.055267	2
51650000	51700000	2	-0.040821	2
51700000	51750000	2	-0.044524	2
51750000	51800000	2	-0.046527	2
51800000	51850000	2	-0.049134	2
51850000	51900000	2	-0.048412	2
51900000	51950000	2	-0.051124	2
51950000	52000000	2	-0.045142	2
52000000	52050000	2	-0.046137	2
52050000	52100000	2	-0.048410	2
52100000	52150000	2	-0.054936	2
52650000	52700000	2	-0.043086	2
52700000	52750000	2	-0.024127	2
52750000	52800000	2	-0.044146	2
52800000	52850000	2	-0.050216	2
52850000	52900000	2	-0.044845	2
52900000	52950000	2	-0.052095	2
52950000	53000000	2	-0.044589	2
53000000	53050000	2	-0.053742	2
53050000	53100000	2	-0.057873	2
53100000	53150000	2	-0.052473	2
53150000	53200000	2	-0.063786	2
53200000	53250000	2	-0.058252	2
53250000	53300000	2	-0.062322	2
53300000	53350000	2	-0.059645	2
53350000	53400000	2	-0.055920	2
53400000	53450000	2	-0.059170	2
53450000	53500000	2	-0.051443	2
53500000	53550000	2	-0.046276	2
53550000	53600000	2	-0.056950	2
53600000	53650000	2	-0.052339	2
53650000	53700000	2	-0.062606	2
53700000	53750000	2	-0.050754	2
53750000	53800000	2	-0.041641	2
53800000	53850000	2	-0.025837	2
53850000	53900000	2	-0.037621	2
53900000	53950000	2	-0.039564	2
53950000	54000000	2	-0.033608	2
54000000	54050000	2	-0.031280	2
54050000	54100000	2	-0.032408	2
54100000	54150000	2	-0.042871	2
54150000	54200000	2	-0.035043	2
54200000	54250000	2	-0.038360	2
54250000	54300000	2	-0.041163	2
54300000	54350000	2	-0.033314	2
54350000	54400000	2	-0.045275	2
54400000	54450000	2	-0.045843	2
54450000	54500000	2	-0.032034	2
54500000	54550000	2	-0.019045	2
54550000	54600000	2	-0.022199	2
54600000	54650000	2	-0.034899	2
54650000	54700000	2	-0.033479	2
54700000	54750000	2	-0.025898	2
54750000	54800000	2	0.005287	2
54800000	54850000	2	-0.022695	2
54850000	54900000	2	0.008363	2
54900000	54950000	2	-0.031536	2
54950000	55000000	2	-0.040416	2
55000000	55050000	2	-0.036956	2
55050000	55100000	2	-0.029931	2
55100000	55150000	2	-0.019170	2
55150000	55200000	2	-0.026497	2
55200000	55250000	2	-0.031025	2
55250000	55300000	2	-0.023646	2
55300000	55350000	2	-0.052474	2
55350000	55400000	2	-0.048538	2
55400000	55450000	2	-0.074210	2
55450000	55500000	2	-0.049463	2
55500000	55550000	2	-0.059490	2
55550000	55600000	2	-0.057470	2
55600000	55650000	2	-0.029449	2
55650000	55700000	2	-0.027451	2
55700000	55750000	2	-0.039461	2
55750000	55800000	2	-0.040162	2
55800000	55850000	2	-0.020107	2
55850000	55900000	2	-0.023487	2
55900000	55950000	2	-0.018786	2
55950000	56000000	2	-0.014585	2
56000000	56050000	2	-0.028745	2
56050000	56100000	2	-0.022001	2
56100000	56150000	2	0.034366	2
56150000	56200000	2	0.064575	2
56200000	56250000	2	0.029904	2
56250000	56300000	2	0.012438	2
56300000	56350000	2	-0.011234	2
56350000	56400000	2	0.059215	2
56400000	56450000	2	0.034463	2
56450000	56500000	2	0.044278	2
56500000	56550000	2	0.057869	2
56550000	56600000	2	0.069963	2
56600000	56650000	2	0.135518	2
56650000	56700000	2	0.080377	2
56700000	56750000	2	0.068991	2
56750000	56800000	2	0.077705	2
56800000	56850000	2	0.048095	2
56850000	56900000	2	0.049937	2
56900000	56950000	2	0.118537	2
56950000	57000000	2	0.034221	2
57000000	57050000	2	0.036731	2
57050000	57100000	2	0.057189	2
57100000	57150000	2	0.045045	2
57150000	57200000	2	-0.018672	2
57200000	57250000	2	0.024087	2
57250000	57300000	2	0.082435	2
57300000	57350000	2	0.068972	2
57350000	57400000	2	-0.007739	2
57400000	57450000	2	0.032353	2
57450000	57500000	2	0.031403	2
57500000	57550000	2	0.035998	2
57550000	57600000	2	0.015298	2
57600000	57650000	2	0.030567	2
57650000	57700000	2	-0.022703	2
57700000	57750000	2	0.015290	2
57750000	57800000	2	-0.005740	2
57800000	57850000	2	-0.000527	2
57850000	57900000	2	0.000430	2
57900000	57950000	2	0.003440	2
57950000	58000000	2	0.001770	2
58000000	58050000	2	0.043007	2
58050000	58100000	2	0.015121	2
58100000	58150000	2	-0.027418	2
58150000	58200000	2	-0.018221	2
58200000	58250000	2	-0.026239	2
58250000	58300000	2	0.039781	2
58300000	58350000	2	-0.040298	2
58350000	58400000	2	0.030356	2
58400000	58450000	2	0.113426	2
58450000	58500000	2	0.015018	2
58500000	58550000	2	0.024051	2
58550000	58600000	2	0.018791	2
58600000	58650000	2	0.090057	2
58650000	58700000	2	0.030649	2
58700000	58750000	2	-0.001920	2
58750000	58800000	2	0.084846	2
58800000	58850000	2	0.042277	2
58850000	58900000	2	-0.012458	2
58900000	58950000	2	0.009046	2
58950000	59000000	2	-0.008951	2
59000000	59050000	2	0.002921	2
59050000	59100000	2	0.001593	2
59100000	59150000	2	-0.023514	2
59150000	59200000	2	-0.049868	2
59200000	59250000	2	-0.047805	2
59250000	59300000	2	-0.033360	2
59300000	59350000	2	0.017085	2
59350000	59400000	2	0.008492	2
59400000	59450000	2	-0.001830	2
59450000	59500000	2	-0.033615	2
59500000	59550000	2	-0.030567	2
59550000	59600000	2	0.003021	2
59600000	59650000	2	-0.016441	2
59650000	59700000	2	-0.042041	2
59700000	59750000	2	-0.016350	2
59750000	59800000	2	0.017872	2
59800000	59850000	2	-0.017526	2
59850000	59900000	2	-0.003813	2
59900000	59950000	2	-0.006546	2
59950000	60000000	2	-0.039331	2
60000000	60050000	2	-0.021172	2
60050000	60100000	2	-0.010865	2
60100000	60150000	2	0.003295	2
60150000	60200000	2	-0.027519	2
60200000	60250000	2	-0.017243	2
60250000	60300000	2	-0.007523	2
60300000	60350000	2	-0.004771	2
60350000	60400000	2	0.052295	2
60400000	60450000	2	0.046037	2
60450000	60500000	2	-0.013032	2
60500000	60550000	2	0.042797	2
60550000	60600000	2	0.036354	2
60600000	60650000	2	0.017895	2
60650000	60700000	2	0.050380	2
60700000	60750000	2	0.033152	2
60750000	60800000	2	0.019995	2
60800000	60850000	2	0.069624	2
60850000	60900000	2	0.076385	2
60900000	60950000	2	0.070350	2
60950000	61000000	2	0.031923	2
61000000	61050000	2	0.025714	2
61050000	61100000	2	0.036303	2
61100000	61150000	2	0.038674	2
61150000	61200000	2	0.030871	2
61200000	61250000	2	-0.040888	2
61250000	61300000	2	-0.050342	2
61300000	61350000	2	-0.026987	2
61350000	61400000	2	-0.024856	2
61400000	61450000	2	-0.029050	2
61450000	61500000	2	-0.039132	2
61500000	61550000	2	-0.050455	2
61550000	61600000	2	-0.007381	2
61600000	61650000	2	-0.037483	2
61650000	61700000	2	-0.022980	2
61700000	61750000	2	-0.012411	2
61750000	61800000	2	0.013295	2
61800000	61850000	2	-0.013849	2
61850000	61900000	2	-0.012555	2
61900000	61950000	2	-0.019499	2
61950000	62000000	2	-0.020699	2
62000000	62050000	2	-0.020825	2
62050000	62100000	2	-0.023999	2
62100000	62150000	2	-0.018239	2
62150000	62200000	2	-0.011400	2
62200000	62250000	2	-0.003159	2
62250000	62300000	2	0.025078	2
62300000	62350000	2	0.030073	2
62350000	62400000	2	-0.016921	2
62400000	62450000	2	-0.034648	2
62450000	62500000	2	-0.022374	2
62500000	62550000	2	-0.007918	2
62550000	62600000	2	-0.014469	2
62600000	62650000	2	-0.011212	2
62650000	62700000	2	-0.023891	2
62700000	62750000	2	-0.037306	2
62750000	62800000	2	-0.027560	2
62800000	62850000	2	0.071791	2
62850000	62900000	2	0.064292	2
62900000	62950000	2	0.017374	2
62950000	63000000	2	0.023759	2
63000000	63050000	2	0.023117	2
63050000	63100000	2	0.031926	2
63100000	63150000	2	0.037978	2
63150000	63200000	2	0.042404	2
63200000	63250000	2	0.014456	2
63250000	63300000	2	0.064227	2
63300000	63350000	2	0.066922	2
63350000	63400000	2	0.096790	2
63400000	63450000	2	0.023768	2
63450000	63500000	2	-0.037106	2
63500000	63550000	2	-0.010106	2
63550000	63600000	2	0.004714	2
63600000	63650000	2	0.028995	2
63650000	63700000	2	0.074752	2
63700000	63750000	2	0.132228	2
63750000	63800000	2	0.027515	2
63800000	63850000	2	0.070656	2
63850000	63900000	2	0.000838	2
63900000	63950000	2	0.118891	2
63950000	64000000	2	0.123735	2
64000000	64050000	2	0.065514	2
64050000	64100000	2	0.024294	2
64100000	64150000	2	0.079422	2
64150000	64200000	2	0.094256	2
64200000	64250000	2	0.075719	2
64250000	64300000	2	0.043710	2
64300000	64350000	2	0.035688	2
64350000	64400000	2	0.063722	2
64400000	64450000	2	0.038014	2
64450000	64500000	2	0.088830	2
64500000	64550000	2	0.031496	2
64550000	64600000	2	0.104422	2
64600000	64650000	2	0.125968	2
64650000	64700000	2	0.033668	2
64700000	64750000	2	0.032747	2
64750000	64800000	2	-0.027915	2
64800000	64850000	2	-0.029430	2
64850000	64900000	2	-0.019751	2
64900000	64950000	2	-0.014550	2
64950000	65000000	2	-0.015451	2
65000000	65050000	2	-0.024822	2
65050000	65100000	2	-0.018359	2
65100000	65150000	2	-0.006728	2
65150000	65200000	2	-0.011608	2
65200000	65250000	2	-0.037481	2
65250000	65300000	2	-0.012162	2
65300000	65350000	2	-0.004595	2
65350000	65400000	2	-0.018979	2
65400000	65450000	2	-0.025933	2
65450000	65500000	2	-0.055622	2
65500000	65550000	2	-0.028266	2
65550000	65600000	2	-0.043953	2
65600000	65650000	2	-0.037794	2
65650000	65700000	2	-0.042578	2
65700000	65750000	2	-0.057827	2
65750000	65800000	2	-0.029331	2
65800000	65850000	2	-0.048150	2
65850000	65900000	2	-0.015698	2
65900000	65950000	2	-0.026109	2
65950000	66000000	2	-0.044083	2
66000000	66050000	2	-0.042862	2
66050000	66100000	2	-0.043564	2
66100000	66150000	2	-0.054140	2
66150000	66200000	2	-0.021856	2
66200000	66250000	2	-0.037587	2
66250000	66300000	2	0.004653	2
66300000	66350000	2	-0.003407	2
66350000	66400000	2	-0.002931	2
66400000	66450000	2	0.001909	2
66450000	66500000	2	0.003320	2
66500000	66550000	2	0.013193	2
66550000	66600000	2	-0.016032	2
66600000	66650000	2	0.032493	2
66650000	66700000	2	0.136776	2
66700000	66750000	2	0.068698	2
