BP	SNP	CHR	P	chr
132500000	132550000	1	0.192932	1
132550000	132600000	1	0.328418	1
132600000	132650000	1	0.284317	1
132650000	132700000	1	0.248249	1
132700000	132750000	1	0.204831	1
132750000	132800000	1	0.192765	1
132800000	132850000	1	0.299027	1
132850000	132900000	1	0.264569	1
132900000	132950000	1	0.241273	1
132950000	133000000	1	0.140996	1
133000000	133050000	1	0.274262	1
133050000	133100000	1	0.469957	1
133100000	133150000	1	0.161685	1
133150000	133200000	1	0.272935	1
133200000	133250000	1	0.327846	1
133250000	133300000	1	0.367147	1
133300000	133350000	1	0.311730	1
133350000	133400000	1	0.231509	1
133400000	133450000	1	0.283131	1
133450000	133500000	1	0.217570	1
133500000	133550000	1	0.212063	1
133550000	133600000	1	0.268729	1
133600000	133650000	1	0.327919	1
133650000	133700000	1	0.188161	1
133700000	133750000	1	0.337651	1
133750000	133800000	1	0.369691	1
133800000	133850000	1	0.486886	1
133850000	133900000	1	0.426163	1
133900000	133950000	1	0.498182	1
133950000	134000000	1	0.263130	1
134000000	134050000	1	0.441526	1
134050000	134100000	1	0.407339	1
134100000	134150000	1	0.370572	1
134150000	134200000	1	0.346213	1
134200000	134250000	1	0.347580	1
134250000	134300000	1	0.321198	1
134300000	134350000	1	0.418830	1
134350000	134400000	1	0.309746	1
134400000	134450000	1	0.459420	1
134450000	134500000	1	0.474558	1
134500000	134550000	1	0.379943	1
134550000	134600000	1	0.477664	1
134600000	134650000	1	0.302044	1
134650000	134700000	1	0.270930	1
134700000	134750000	1	0.215349	1
134750000	134800000	1	0.196367	1
134800000	134850000	1	0.306688	1
134850000	134900000	1	0.318486	1
134900000	134950000	1	0.140016	1
134950000	135000000	1	0.283113	1
135000000	135050000	1	0.374559	1
135050000	135100000	1	0.206422	1
135100000	135150000	1	0.308964	1
135150000	135200000	1	0.295551	1
135200000	135250000	1	0.291358	1
135250000	135300000	1	0.254602	1
135300000	135350000	1	0.277027	1
135350000	135400000	1	0.301937	1
135400000	135450000	1	0.264584	1
135450000	135500000	1	0.157140	1
135500000	135550000	1	0.160388	1
135550000	135600000	1	0.044976	1
135600000	135650000	1	0.125675	1
135650000	135700000	1	0.125677	1
135700000	135750000	1	0.090085	1
135750000	135800000	1	0.002398	1
135800000	135850000	1	0.123988	1
135850000	135900000	1	0.091121	1
135900000	135950000	1	0.058829	1
135950000	136000000	1	0.078683	1
136000000	136050000	1	0.128001	1
136050000	136100000	1	0.118392	1
136100000	136150000	1	0.116951	1
136150000	136200000	1	0.157833	1
136200000	136250000	1	0.104346	1
136250000	136300000	1	0.103904	1
136300000	136350000	1	0.139605	1
136350000	136400000	1	0.090065	1
136400000	136450000	1	0.082391	1
136450000	136500000	1	0.061279	1
136500000	136550000	1	0.073401	1
136550000	136600000	1	0.060092	1
136600000	136650000	1	0.006953	1
136650000	136700000	1	0.075760	1
136700000	136750000	1	0.194638	1
136750000	136800000	1	0.231153	1
136800000	136850000	1	0.223777	1
136850000	136900000	1	0.135916	1
136900000	136950000	1	0.169508	1
136950000	137000000	1	0.280719	1
137000000	137050000	1	0.300811	1
137050000	137100000	1	0.257581	1
137100000	137150000	1	0.301152	1
137150000	137200000	1	0.250300	1
137200000	137250000	1	0.239720	1
137250000	137300000	1	0.204882	1
137300000	137350000	1	0.228348	1
137350000	137400000	1	0.361779	1
137400000	137450000	1	0.172351	1
137450000	137500000	1	0.186914	1
137500000	137550000	1	0.262487	1
137550000	137600000	1	0.198826	1
137600000	137650000	1	0.071082	1
137650000	137700000	1	0.088588	1
137700000	137750000	1	0.080461	1
137750000	137800000	1	0.329822	1
137800000	137850000	1	0.359723	1
137850000	137900000	1	0.244067	1
137900000	137950000	1	0.268118	1
137950000	138000000	1	0.253472	1
138000000	138050000	1	0.274715	1
138050000	138100000	1	0.221135	1
138100000	138150000	1	0.226360	1
138150000	138200000	1	0.238626	1
138200000	138250000	1	0.144935	1
138250000	138300000	1	0.076728	1
138300000	138350000	1	0.137363	1
138350000	138400000	1	0.110152	1
138400000	138450000	1	0.094061	1
138450000	138500000	1	0.119665	1
138500000	138550000	1	0.103985	1
138550000	138600000	1	0.107885	1
138600000	138650000	1	0.245998	1
138650000	138700000	1	0.349733	1
138700000	138750000	1	0.127570	1
138750000	138800000	1	0.163114	1
138800000	138850000	1	0.067576	1
138850000	138900000	1	0.065362	1
138900000	138950000	1	0.127103	1
138950000	139000000	1	0.081392	1
139000000	139050000	1	0.100694	1
139050000	139100000	1	0.105403	1
139100000	139150000	1	0.129101	1
139150000	139200000	1	0.106150	1
139200000	139250000	1	0.158040	1
139250000	139300000	1	0.182562	1
139300000	139350000	1	0.193669	1
139350000	139400000	1	0.074257	1
139400000	139450000	1	0.113779	1
139450000	139500000	1	0.018620	1
139500000	139550000	1	0.053855	1
139550000	139600000	1	0.109021	1
139600000	139650000	1	0.148331	1
139650000	139700000	1	0.136375	1
139700000	139750000	1	0.144957	1
139750000	139800000	1	0.151009	1
139800000	139850000	1	0.117035	1
139850000	139900000	1	0.108296	1
139900000	139950000	1	0.089132	1
139950000	140000000	1	0.169188	1
140000000	140050000	1	0.115328	1
140050000	140100000	1	0.107343	1
140100000	140150000	1	0.110218	1
140150000	140200000	1	0.217716	1
140200000	140250000	1	0.214460	1
140250000	140300000	1	0.220919	1
140300000	140350000	1	0.110255	1
140350000	140400000	1	0.140176	1
140400000	140450000	1	0.282106	1
140450000	140500000	1	0.133686	1
140500000	140550000	1	0.245680	1
140550000	140600000	1	0.292027	1
140600000	140650000	1	0.437598	1
140650000	140700000	1	0.363482	1
140700000	140750000	1	0.374122	1
140750000	140800000	1	0.426704	1
140800000	140850000	1	0.210479	1
140850000	140900000	1	0.382675	1
140900000	140950000	1	0.270994	1
140950000	141000000	1	0.451992	1
141000000	141050000	1	0.480914	1
141050000	141100000	1	0.404680	1
141100000	141150000	1	0.379103	1
141150000	141200000	1	0.322369	1
141200000	141250000	1	0.295918	1
141250000	141300000	1	0.214476	1
141300000	141350000	1	0.133504	1
141350000	141400000	1	0.065250	1
141400000	141450000	1	0.175046	1
141450000	141500000	1	0.152943	1
141500000	141550000	1	0.143177	1
141550000	141600000	1	0.136816	1
141600000	141650000	1	0.272662	1
141650000	141700000	1	0.346360	1
141700000	141750000	1	0.244004	1
141750000	141800000	1	0.267206	1
141800000	141850000	1	0.285082	1
141850000	141900000	1	0.335754	1
141900000	141950000	1	0.298802	1
141950000	142000000	1	0.527828	1
142000000	142050000	1	0.398055	1
142050000	142100000	1	0.449062	1
142100000	142150000	1	0.443436	1
142150000	142200000	1	0.437026	1
142200000	142250000	1	0.321776	1
142250000	142300000	1	0.142734	1
142300000	142350000	1	0.145576	1
142350000	142400000	1	0.261705	1
142400000	142450000	1	0.133426	1
142450000	142500000	1	0.314773	1
142500000	142550000	1	0.143797	1
142550000	142600000	1	-0.003122	1
142600000	142650000	1	0.041556	1
142650000	142700000	1	0.068554	1
142700000	142750000	1	0.046443	1
142750000	142800000	1	0.023730	1
142800000	142850000	1	0.012382	1
142850000	142900000	1	0.010554	1
142900000	142950000	1	0.018779	1
142950000	143000000	1	0.048370	1
143000000	143050000	1	0.054431	1
143050000	143100000	1	0.034027	1
143100000	143150000	1	0.073806	1
143150000	143200000	1	0.047523	1
143200000	143250000	1	0.021739	1
143250000	143300000	1	0.064918	1
143300000	143350000	1	-0.019101	1
143350000	143400000	1	-0.006515	1
143400000	143450000	1	0.014067	1
143450000	143500000	1	-0.045953	1
143500000	143550000	1	-0.057197	1
143550000	143600000	1	0.130349	1
143600000	143650000	1	0.154676	1
143650000	143700000	1	0.221416	1
143700000	143750000	1	0.151806	1
143750000	143800000	1	0.150409	1
143800000	143850000	1	0.169677	1
143850000	143900000	1	0.132475	1
143900000	143950000	1	0.053478	1
143950000	144000000	1	0.099094	1
144000000	144050000	1	0.101663	1
144050000	144100000	1	0.001101	1
144100000	144150000	1	0.162332	1
144150000	144200000	1	0.254159	1
144200000	144250000	1	0.206293	1
144250000	144300000	1	0.276942	1
144300000	144350000	1	0.050013	1
144350000	144400000	1	0.005556	1
144400000	144450000	1	0.055207	1
144450000	144500000	1	0.143591	1
144500000	144550000	1	0.015249	1
144550000	144600000	1	0.013620	1
144600000	144650000	1	0.077005	1
144650000	144700000	1	0.052576	1
144700000	144750000	1	0.054068	1
144750000	144800000	1	0.018125	1
144800000	144850000	1	0.067344	1
144850000	144900000	1	-0.001776	1
144900000	144950000	1	0.015850	1
144950000	145000000	1	0.070047	1
145000000	145050000	1	0.050704	1
145050000	145100000	1	0.020997	1
145100000	145150000	1	0.036801	1
145150000	145200000	1	0.131142	1
145200000	145250000	1	-0.008094	1
145250000	145300000	1	0.170899	1
145300000	145350000	1	0.327043	1
145350000	145400000	1	0.229681	1
145400000	145450000	1	0.243553	1
145450000	145500000	1	0.320515	1
145500000	145550000	1	0.253358	1
145550000	145600000	1	0.132419	1
145600000	145650000	1	0.176451	1
145650000	145700000	1	0.160697	1
145700000	145750000	1	0.147293	1
145750000	145800000	1	0.121401	1
145800000	145850000	1	0.132235	1
145850000	145900000	1	0.167201	1
145900000	145950000	1	0.236231	1
145950000	146000000	1	0.356688	1
146000000	146050000	1	0.329116	1
146050000	146100000	1	0.375592	1
146100000	146150000	1	0.292808	1
146150000	146200000	1	0.331599	1
146200000	146250000	1	0.323733	1
146250000	146300000	1	0.229578	1
146300000	146350000	1	0.212941	1
146350000	146400000	1	0.141000	1
146400000	146450000	1	0.193182	1
146450000	146500000	1	0.238321	1
146500000	146550000	1	0.104547	1
146550000	146600000	1	0.116752	1
146600000	146650000	1	0.308135	1
146650000	146700000	1	0.075625	1
146700000	146750000	1	0.156346	1
146750000	146800000	1	0.101088	1
146800000	146850000	1	0.209983	1
146850000	146900000	1	0.164408	1
146900000	146950000	1	0.186735	1
146950000	147000000	1	0.211157	1
147000000	147050000	1	0.216997	1
147050000	147100000	1	0.157688	1
147100000	147150000	1	0.219390	1
147150000	147200000	1	0.181536	1
147200000	147250000	1	0.143356	1
147250000	147300000	1	0.144918	1
147300000	147350000	1	0.126787	1
147350000	147400000	1	0.138622	1
147400000	147450000	1	0.108062	1
147450000	147500000	1	0.122162	1
147500000	147550000	1	0.035072	1
147550000	147600000	1	0.100090	1
147600000	147650000	1	0.046252	1
147650000	147700000	1	0.069134	1
147700000	147750000	1	0.102837	1
147750000	147800000	1	0.016734	1
147800000	147850000	1	0.089909	1
147850000	147900000	1	0.078651	1
147900000	147950000	1	0.023910	1
147950000	148000000	1	0.000828	1
148000000	148050000	1	-0.029381	1
148050000	148100000	1	0.076251	1
148100000	148150000	1	0.074906	1
148150000	148200000	1	0.076106	1
148200000	148250000	1	0.030464	1
148250000	148300000	1	0.077377	1
148300000	148350000	1	0.060600	1
148350000	148400000	1	0.010631	1
148400000	148450000	1	0.054126	1
148450000	148500000	1	0.037372	1
148500000	148550000	1	0.032058	1
148550000	148600000	1	0.045275	1
148600000	148650000	1	0.006843	1
148650000	148700000	1	-0.005894	1
148700000	148750000	1	-0.066242	1
148750000	148800000	1	-0.055167	1
148800000	148850000	1	-0.040594	1
148850000	148900000	1	-0.028804	1
148900000	148950000	1	-0.034834	1
148950000	149000000	1	-0.036449	1
149000000	149050000	1	-0.028818	1
149050000	149100000	1	-0.055281	1
149100000	149150000	1	0.014905	1
149150000	149200000	1	-0.007932	1
149200000	149250000	1	0.046460	1
149250000	149300000	1	0.049074	1
149300000	149350000	1	-0.011550	1
149350000	149400000	1	0.052629	1
149400000	149450000	1	0.011834	1
149450000	149500000	1	0.059790	1
149500000	149550000	1	-0.022906	1
149550000	149600000	1	-0.036859	1
149600000	149650000	1	0.026164	1
149650000	149700000	1	-0.054269	1
149700000	149750000	1	-0.025001	1
149750000	149800000	1	-0.032002	1
149800000	149850000	1	0.087886	1
149850000	149900000	1	0.087035	1
149900000	149950000	1	0.088207	1
149950000	150000000	1	0.087815	1
150000000	150050000	1	0.086321	1
150050000	150100000	1	0.069244	1
150100000	150150000	1	0.098485	1
150150000	150200000	1	0.126268	1
150200000	150250000	1	0.147957	1
150250000	150300000	1	0.087975	1
150300000	150350000	1	0.096472	1
150350000	150400000	1	0.101802	1
150400000	150450000	1	0.144147	1
150450000	150500000	1	0.262504	1
150500000	150550000	1	0.257179	1
150550000	150600000	1	0.180052	1
150600000	150650000	1	0.001615	1
150650000	150700000	1	-0.009121	1
150700000	150750000	1	-0.009042	1
150750000	150800000	1	-0.013801	1
150800000	150850000	1	0.003481	1
150850000	150900000	1	0.050185	1
150900000	150950000	1	0.060824	1
150950000	151000000	1	0.099540	1
151000000	151050000	1	0.016590	1
151050000	151100000	1	0.083877	1
151100000	151150000	1	0.062789	1
151150000	151200000	1	-0.001205	1
151200000	151250000	1	0.088245	1
151250000	151300000	1	0.061837	1
151300000	151350000	1	0.099264	1
151350000	151400000	1	0.102423	1
151400000	151450000	1	0.039293	1
151450000	151500000	1	-0.052171	1
151500000	151550000	1	0.032191	1
151550000	151600000	1	0.035152	1
151600000	151650000	1	0.071013	1
151650000	151700000	1	0.091900	1
151700000	151750000	1	0.059795	1
151750000	151800000	1	0.059887	1
151800000	151850000	1	-0.033949	1
151850000	151900000	1	-0.001673	1
151900000	151950000	1	-0.008886	1
151950000	152000000	1	0.001908	1
152000000	152050000	1	0.044184	1
152050000	152100000	1	0.020169	1
152100000	152150000	1	-0.042468	1
152150000	152200000	1	-0.022260	1
152200000	152250000	1	-0.010052	1
152250000	152300000	1	0.012051	1
152300000	152350000	1	-0.030147	1
152350000	152400000	1	-0.055309	1
152400000	152450000	1	0.033284	1
152450000	152500000	1	0.144011	1
152500000	152550000	1	0.134965	1
152550000	152600000	1	0.205532	1
152600000	152650000	1	0.057254	1
152650000	152700000	1	0.018140	1
152700000	152750000	1	-0.057907	1
152750000	152800000	1	-0.056119	1
152800000	152850000	1	-0.054715	1
152850000	152900000	1	-0.031528	1
152900000	152950000	1	-0.019183	1
152950000	153000000	1	0.014184	1
153000000	153050000	1	0.018376	1
153050000	153100000	1	0.002118	1
153100000	153150000	1	-0.022415	1
153150000	153200000	1	0.079256	1
153200000	153250000	1	0.108626	1
153250000	153300000	1	-0.040365	1
153300000	153350000	1	-0.035742	1
153350000	153400000	1	0.001857	1
153400000	153450000	1	0.087310	1
153450000	153500000	1	0.042583	1
153500000	153550000	1	0.131247	1
153550000	153600000	1	0.125771	1
153600000	153650000	1	0.050396	1
153650000	153700000	1	0.023728	1
153700000	153750000	1	0.005985	1
153750000	153800000	1	0.017858	1
153800000	153850000	1	-0.011058	1
153850000	153900000	1	0.027170	1
153900000	153950000	1	0.152487	1
153950000	154000000	1	0.108957	1
154000000	154050000	1	0.074314	1
154050000	154100000	1	0.117258	1
154100000	154150000	1	0.113756	1
154150000	154200000	1	0.332556	1
154200000	154250000	1	0.210491	1
154250000	154300000	1	0.435120	1
154300000	154350000	1	0.224330	1
154350000	154400000	1	0.267024	1
154400000	154450000	1	0.354469	1
154450000	154500000	1	0.177737	1
154500000	154550000	1	0.091005	1
154550000	154600000	1	0.134648	1
154600000	154650000	1	0.129596	1
154650000	154700000	1	0.131979	1
154700000	154750000	1	0.230320	1
154750000	154800000	1	0.240019	1
154800000	154850000	1	0.199702	1
154850000	154900000	1	0.279070	1
154900000	154950000	1	0.313128	1
154950000	155000000	1	0.158396	1
155000000	155050000	1	0.191196	1
155050000	155100000	1	0.235668	1
155100000	155150000	1	0.443869	1
155150000	155200000	1	0.338070	1
155200000	155250000	1	0.298824	1
155250000	155300000	1	0.199412	1
155300000	155350000	1	0.232947	1
155350000	155400000	1	0.319746	1
155400000	155450000	1	0.427530	1
155450000	155500000	1	0.239121	1
155500000	155550000	1	0.314036	1
155550000	155600000	1	0.291482	1
155600000	155650000	1	0.213560	1
155650000	155700000	1	0.213242	1
155700000	155750000	1	0.218756	1
155750000	155800000	1	0.264173	1
155800000	155850000	1	0.305162	1
155850000	155900000	1	0.140426	1
155900000	155950000	1	0.068604	1
155950000	156000000	1	0.087290	1
156000000	156050000	1	0.055704	1
156050000	156100000	1	0.052372	1
156100000	156150000	1	0.089057	1
156150000	156200000	1	0.115394	1
156200000	156250000	1	-0.017398	1
156250000	156300000	1	-0.001530	1
156300000	156350000	1	0.052024	1
156350000	156400000	1	0.067063	1
156400000	156450000	1	0.064354	1
156450000	156500000	1	0.078308	1
156500000	156550000	1	0.131462	1
156550000	156600000	1	0.059349	1
156600000	156650000	1	0.062905	1
156650000	156700000	1	0.043078	1
156700000	156750000	1	0.038483	1
156750000	156800000	1	0.092109	1
156800000	156850000	1	0.101415	1
156850000	156900000	1	0.085703	1
156900000	156950000	1	0.054579	1
156950000	157000000	1	0.061977	1
157000000	157050000	1	0.096213	1
157050000	157100000	1	0.003252	1
157100000	157150000	1	0.168030	1
157150000	157200000	1	0.173765	1
157200000	157250000	1	0.040432	1
157250000	157300000	1	0.042857	1
157300000	157350000	1	0.125251	1
157350000	157400000	1	0.070553	1
157400000	157450000	1	0.076916	1
157450000	157500000	1	0.148680	1
157500000	157550000	1	0.119737	1
157550000	157600000	1	0.086050	1
157600000	157650000	1	0.238931	1
157650000	157700000	1	0.054616	1
157700000	157750000	1	0.056733	1
157750000	157800000	1	0.006042	1
157800000	157850000	1	0.012959	1
157850000	157900000	1	-0.024083	1
157900000	157950000	1	0.019359	1
157950000	158000000	1	0.086133	1
158000000	158050000	1	0.196191	1
158050000	158100000	1	0.008468	1
158100000	158150000	1	0.045938	1
158150000	158200000	1	0.040172	1
158200000	158250000	1	0.040742	1
158250000	158300000	1	0.143018	1
158300000	158350000	1	0.263174	1
158350000	158400000	1	0.141922	1
158400000	158450000	1	0.075504	1
158450000	158500000	1	0.080979	1
158500000	158550000	1	0.112288	1
158550000	158600000	1	0.068217	1
158600000	158650000	1	0.118564	1
158650000	158700000	1	0.076069	1
158700000	158750000	1	0.093227	1
158750000	158800000	1	0.104262	1
158800000	158850000	1	0.031718	1
158850000	158900000	1	0.116065	1
158900000	158950000	1	0.151528	1
158950000	159000000	1	0.214590	1
159000000	159050000	1	0.166987	1
159050000	159100000	1	0.130354	1
159100000	159150000	1	0.044177	1
159150000	159200000	1	0.126302	1
159200000	159250000	1	0.108406	1
159250000	159300000	1	0.033526	1
159300000	159350000	1	0.085336	1
159350000	159400000	1	0.063701	1
159400000	159450000	1	0.158726	1
159450000	159500000	1	0.102083	1
159500000	159550000	1	0.031894	1
159550000	159600000	1	0.240381	1
159600000	159650000	1	0.200555	1
159650000	159700000	1	0.138783	1
159700000	159750000	1	0.121428	1
159750000	159800000	1	0.103608	1
159800000	159850000	1	0.134249	1
159850000	159900000	1	0.191705	1
159900000	159950000	1	0.183749	1
159950000	160000000	1	0.229278	1
160000000	160050000	1	0.331872	1
160050000	160100000	1	0.390791	1
160100000	160150000	1	0.172004	1
