BP	SNP	CHR	P	chr
22050000	22100000	2	0.157825	2
22100000	22150000	2	0.103588	2
22150000	22200000	2	0.108016	2
22200000	22250000	2	0.093914	2
22250000	22300000	2	0.135423	2
22300000	22350000	2	0.098489	2
22350000	22400000	2	0.057688	2
22400000	22450000	2	0.105064	2
22450000	22500000	2	0.103893	2
22500000	22550000	2	0.115098	2
22550000	22600000	2	0.081825	2
22600000	22650000	2	0.095379	2
22650000	22700000	2	0.087172	2
22700000	22750000	2	0.073823	2
22750000	22800000	2	0.071161	2
22800000	22850000	2	0.085882	2
22850000	22900000	2	0.124844	2
22900000	22950000	2	0.126632	2
22950000	23000000	2	0.066527	2
23000000	23050000	2	0.101788	2
23050000	23100000	2	0.081754	2
23100000	23150000	2	0.091770	2
23150000	23200000	2	0.106390	2
23200000	23250000	2	0.042539	2
23250000	23300000	2	0.070533	2
23300000	23350000	2	0.053963	2
23350000	23400000	2	0.057160	2
23400000	23450000	2	0.036172	2
23450000	23500000	2	0.145666	2
23500000	23550000	2	0.144371	2
23550000	23600000	2	0.092370	2
23600000	23650000	2	0.079674	2
23650000	23700000	2	0.119105	2
23700000	23750000	2	0.095282	2
23750000	23800000	2	0.194424	2
23800000	23850000	2	0.107625	2
23850000	23900000	2	0.097455	2
23900000	23950000	2	0.147432	2
23950000	24000000	2	0.084524	2
24000000	24050000	2	0.072232	2
24050000	24100000	2	0.064685	2
24100000	24150000	2	0.111014	2
24150000	24200000	2	0.171292	2
24200000	24250000	2	0.129352	2
24250000	24300000	2	0.258426	2
24300000	24350000	2	0.141418	2
24350000	24400000	2	0.096283	2
24400000	24450000	2	0.177131	2
24450000	24500000	2	0.202862	2
24500000	24550000	2	0.225806	2
24550000	24600000	2	0.187489	2
24600000	24650000	2	0.119684	2
24650000	24700000	2	0.152421	2
24700000	24750000	2	0.112665	2
24750000	24800000	2	0.109239	2
24800000	24850000	2	0.171295	2
24850000	24900000	2	0.114856	2
24900000	24950000	2	0.206863	2
24950000	25000000	2	0.119883	2
25000000	25050000	2	0.059138	2
25050000	25100000	2	0.164094	2
25100000	25150000	2	0.075739	2
25150000	25200000	2	0.115094	2
25200000	25250000	2	0.126663	2
25250000	25300000	2	0.096873	2
25300000	25350000	2	0.128922	2
25350000	25400000	2	0.134752	2
25400000	25450000	2	0.117070	2
25450000	25500000	2	0.096543	2
25500000	25550000	2	0.076621	2
25550000	25600000	2	0.101391	2
25600000	25650000	2	0.055040	2
25650000	25700000	2	0.055651	2
25700000	25750000	2	0.066850	2
25750000	25800000	2	0.035707	2
25800000	25850000	2	0.067224	2
25850000	25900000	2	0.071363	2
25900000	25950000	2	0.082098	2
25950000	26000000	2	0.026115	2
26000000	26050000	2	0.071978	2
26050000	26100000	2	0.100097	2
26100000	26150000	2	0.104411	2
26150000	26200000	2	0.137866	2
26200000	26250000	2	0.153162	2
26250000	26300000	2	0.188947	2
26300000	26350000	2	0.098894	2
26350000	26400000	2	0.174065	2
26400000	26450000	2	0.065042	2
26450000	26500000	2	0.088179	2
26500000	26550000	2	0.098423	2
26550000	26600000	2	0.087953	2
26600000	26650000	2	0.084301	2
26650000	26700000	2	0.137095	2
26700000	26750000	2	0.101630	2
26750000	26800000	2	0.162228	2
26800000	26850000	2	0.094948	2
26850000	26900000	2	0.056495	2
26900000	26950000	2	0.018218	2
26950000	27000000	2	0.032117	2
27000000	27050000	2	0.147098	2
27050000	27100000	2	0.206232	2
27100000	27150000	2	0.134471	2
27150000	27200000	2	0.122577	2
27200000	27250000	2	0.098192	2
27250000	27300000	2	0.124336	2
27300000	27350000	2	0.109334	2
27350000	27400000	2	0.145123	2
27400000	27450000	2	0.155763	2
27450000	27500000	2	0.096918	2
27500000	27550000	2	0.093696	2
27550000	27600000	2	0.132624	2
27600000	27650000	2	0.209811	2
27650000	27700000	2	0.118076	2
27700000	27750000	2	0.088116	2
27750000	27800000	2	0.055048	2
27800000	27850000	2	0.075913	2
27850000	27900000	2	0.212862	2
27900000	27950000	2	0.129741	2
27950000	28000000	2	0.107215	2
28000000	28050000	2	0.143841	2
28050000	28100000	2	0.146158	2
28100000	28150000	2	0.091387	2
28150000	28200000	2	0.107238	2
28200000	28250000	2	0.087900	2
28250000	28300000	2	0.084541	2
28300000	28350000	2	0.066861	2
28350000	28400000	2	0.058291	2
28400000	28450000	2	0.156080	2
28450000	28500000	2	0.065515	2
28500000	28550000	2	0.119335	2
28550000	28600000	2	0.120365	2
28600000	28650000	2	0.112078	2
28650000	28700000	2	0.088074	2
28700000	28750000	2	0.044053	2
28750000	28800000	2	0.028142	2
28800000	28850000	2	0.054755	2
28850000	28900000	2	0.078929	2
28900000	28950000	2	0.160063	2
28950000	29000000	2	0.121668	2
29000000	29050000	2	0.145521	2
29050000	29100000	2	0.202019	2
29100000	29150000	2	0.253068	2
29150000	29200000	2	0.143199	2
29200000	29250000	2	0.147863	2
29250000	29300000	2	0.186283	2
29300000	29350000	2	0.084775	2
29350000	29400000	2	0.179745	2
29400000	29450000	2	0.137504	2
29450000	29500000	2	0.254829	2
29500000	29550000	2	0.088639	2
29550000	29600000	2	0.189113	2
29600000	29650000	2	0.234676	2
29650000	29700000	2	0.352011	2
29700000	29750000	2	0.152162	2
29750000	29800000	2	0.251115	2
29800000	29850000	2	0.172162	2
29850000	29900000	2	0.166555	2
29900000	29950000	2	0.169983	2
29950000	30000000	2	0.080030	2
30000000	30050000	2	0.091766	2
30050000	30100000	2	0.126527	2
30100000	30150000	2	0.064455	2
30150000	30200000	2	0.105123	2
30200000	30250000	2	0.060721	2
30250000	30300000	2	0.130751	2
30300000	30350000	2	0.111335	2
30350000	30400000	2	0.124160	2
30400000	30450000	2	0.081954	2
30450000	30500000	2	0.100113	2
30500000	30550000	2	0.119824	2
30550000	30600000	2	0.107660	2
30600000	30650000	2	0.138140	2
30650000	30700000	2	0.115793	2
30700000	30750000	2	0.145996	2
30750000	30800000	2	0.187639	2
30800000	30850000	2	0.074843	2
30850000	30900000	2	0.083018	2
30900000	30950000	2	0.144829	2
30950000	31000000	2	0.136353	2
31000000	31050000	2	0.079706	2
31100000	31150000	2	0.067662	2
31150000	31200000	2	0.101623	2
31200000	31250000	2	0.136684	2
31250000	31300000	2	0.096578	2
31300000	31350000	2	0.171537	2
31350000	31400000	2	0.194495	2
31400000	31450000	2	0.090434	2
31450000	31500000	2	0.135158	2
31500000	31550000	2	0.118588	2
31550000	31600000	2	0.100350	2
31600000	31650000	2	0.169262	2
31650000	31700000	2	0.119109	2
31700000	31750000	2	0.180279	2
31750000	31800000	2	0.149368	2
31800000	31850000	2	0.137072	2
31850000	31900000	2	0.124217	2
31900000	31950000	2	0.102701	2
31950000	32000000	2	0.071620	2
32000000	32050000	2	0.098580	2
32050000	32100000	2	0.118731	2
32100000	32150000	2	0.117688	2
32150000	32200000	2	0.162400	2
32200000	32250000	2	0.081125	2
32250000	32300000	2	0.119905	2
32300000	32350000	2	0.145980	2
32350000	32400000	2	0.109211	2
32400000	32450000	2	0.093137	2
32450000	32500000	2	0.062267	2
32500000	32550000	2	0.087963	2
32550000	32600000	2	0.095990	2
32600000	32650000	2	0.117767	2
32650000	32700000	2	0.086408	2
32700000	32750000	2	0.095690	2
32750000	32800000	2	0.107780	2
32800000	32850000	2	0.092548	2
32850000	32900000	2	0.168079	2
32900000	32950000	2	0.197318	2
32950000	33000000	2	0.106531	2
33000000	33050000	2	0.130651	2
33050000	33100000	2	0.131267	2
33100000	33150000	2	0.110452	2
33150000	33200000	2	0.131454	2
33200000	33250000	2	0.171367	2
33250000	33300000	2	0.192260	2
33300000	33350000	2	0.117624	2
33350000	33400000	2	0.091650	2
33400000	33450000	2	0.153372	2
33450000	33500000	2	0.075749	2
33500000	33550000	2	0.064483	2
33550000	33600000	2	0.072303	2
33600000	33650000	2	0.088253	2
33650000	33700000	2	0.078694	2
33700000	33750000	2	0.097076	2
33750000	33800000	2	0.083308	2
33800000	33850000	2	0.062452	2
33850000	33900000	2	0.140466	2
33900000	33950000	2	0.175160	2
33950000	34000000	2	0.096620	2
34000000	34050000	2	0.109510	2
34050000	34100000	2	0.067237	2
34100000	34150000	2	0.173571	2
34150000	34200000	2	0.099344	2
34200000	34250000	2	0.091055	2
34250000	34300000	2	0.124423	2
34300000	34350000	2	0.129502	2
34350000	34400000	2	0.157803	2
34400000	34450000	2	0.129497	2
34450000	34500000	2	0.170319	2
34500000	34550000	2	0.082654	2
34550000	34600000	2	0.118290	2
34600000	34650000	2	0.155927	2
34650000	34700000	2	0.184911	2
34700000	34750000	2	0.217544	2
34750000	34800000	2	0.131920	2
34800000	34850000	2	0.186012	2
34850000	34900000	2	0.203589	2
34900000	34950000	2	0.092180	2
34950000	35000000	2	0.140344	2
35000000	35050000	2	0.165676	2
35050000	35100000	2	0.190969	2
35100000	35150000	2	0.130260	2
35150000	35200000	2	0.197395	2
35200000	35250000	2	0.230812	2
35250000	35300000	2	0.165350	2
35300000	35350000	2	0.148915	2
35350000	35400000	2	0.127407	2
35400000	35450000	2	0.171164	2
35450000	35500000	2	0.059830	2
35500000	35550000	2	0.101065	2
35550000	35600000	2	0.048254	2
35600000	35650000	2	0.066979	2
35650000	35700000	2	0.064888	2
35700000	35750000	2	0.032921	2
35750000	35800000	2	0.147951	2
35800000	35850000	2	0.064329	2
35850000	35900000	2	0.177802	2
35900000	35950000	2	0.036229	2
35950000	36000000	2	0.038766	2
36000000	36050000	2	0.149262	2
36050000	36100000	2	0.143706	2
36100000	36150000	2	0.081543	2
36150000	36200000	2	0.054367	2
36200000	36250000	2	0.045304	2
36250000	36300000	2	0.081288	2
36300000	36350000	2	0.096256	2
36350000	36400000	2	0.008129	2
36400000	36450000	2	0.094025	2
36450000	36500000	2	0.136602	2
36500000	36550000	2	0.168634	2
36550000	36600000	2	0.245259	2
36600000	36650000	2	0.114556	2
36650000	36700000	2	0.103127	2
36700000	36750000	2	0.129490	2
36750000	36800000	2	0.126696	2
36800000	36850000	2	0.149672	2
36850000	36900000	2	0.232996	2
36900000	36950000	2	0.124827	2
36950000	37000000	2	0.139837	2
37000000	37050000	2	0.113212	2
37050000	37100000	2	0.206544	2
37100000	37150000	2	0.200218	2
37150000	37200000	2	0.098360	2
37200000	37250000	2	0.175628	2
37250000	37300000	2	0.218888	2
37300000	37350000	2	0.169604	2
37350000	37400000	2	0.108264	2
37400000	37450000	2	0.090074	2
37450000	37500000	2	0.094135	2
37500000	37550000	2	0.153817	2
37550000	37600000	2	0.145322	2
37600000	37650000	2	0.145439	2
37650000	37700000	2	0.155037	2
37700000	37750000	2	0.145631	2
37750000	37800000	2	0.097488	2
37800000	37850000	2	0.076082	2
37850000	37900000	2	0.047877	2
37900000	37950000	2	0.053001	2
37950000	38000000	2	0.116055	2
38000000	38050000	2	0.131743	2
38050000	38100000	2	0.076366	2
38100000	38150000	2	0.065628	2
38150000	38200000	2	0.128996	2
38200000	38250000	2	0.061902	2
38250000	38300000	2	0.060866	2
38300000	38350000	2	0.087543	2
38350000	38400000	2	0.054009	2
38400000	38450000	2	0.041013	2
38450000	38500000	2	0.048764	2
38500000	38550000	2	0.043860	2
38550000	38600000	2	0.118684	2
38600000	38650000	2	0.100652	2
38650000	38700000	2	0.036019	2
38700000	38750000	2	0.069581	2
38750000	38800000	2	0.067515	2
38800000	38850000	2	0.080254	2
38850000	38900000	2	0.107624	2
38900000	38950000	2	0.102395	2
38950000	39000000	2	0.119049	2
39000000	39050000	2	0.087492	2
39050000	39100000	2	0.068954	2
39100000	39150000	2	0.055670	2
39150000	39200000	2	0.063227	2
39200000	39250000	2	0.054314	2
39250000	39300000	2	0.097599	2
39300000	39350000	2	0.085761	2
39350000	39400000	2	0.071864	2
39400000	39450000	2	0.067980	2
39450000	39500000	2	0.040151	2
39500000	39550000	2	0.061145	2
39550000	39600000	2	0.093062	2
39600000	39650000	2	0.071772	2
39650000	39700000	2	0.080538	2
39700000	39750000	2	0.080745	2
39750000	39800000	2	0.103392	2
39800000	39850000	2	0.073362	2
39850000	39900000	2	0.118952	2
39900000	39950000	2	0.144523	2
39950000	40000000	2	0.112835	2
40000000	40050000	2	0.119559	2
40050000	40100000	2	0.108210	2
40100000	40150000	2	0.107163	2
40150000	40200000	2	0.317236	2
40200000	40250000	2	0.200262	2
40250000	40300000	2	0.123088	2
40300000	40350000	2	0.080672	2
40350000	40400000	2	0.072111	2
40400000	40450000	2	0.077811	2
40450000	40500000	2	0.110588	2
40500000	40550000	2	0.094282	2
40550000	40600000	2	0.077892	2
40600000	40650000	2	0.102371	2
40650000	40700000	2	0.058939	2
40700000	40750000	2	0.086733	2
40750000	40800000	2	0.082165	2
40800000	40850000	2	0.083295	2
40850000	40900000	2	0.097290	2
40900000	40950000	2	0.068894	2
40950000	41000000	2	0.051854	2
41000000	41050000	2	0.079558	2
41050000	41100000	2	0.094854	2
41100000	41150000	2	0.069827	2
41150000	41200000	2	0.044741	2
41200000	41250000	2	0.031381	2
41250000	41300000	2	0.069517	2
41300000	41350000	2	0.104166	2
41350000	41400000	2	0.141368	2
41400000	41450000	2	0.126924	2
41450000	41500000	2	0.109508	2
41500000	41550000	2	0.165933	2
41550000	41600000	2	0.111785	2
41600000	41650000	2	0.126500	2
41650000	41700000	2	0.070290	2
41700000	41750000	2	0.112701	2
41750000	41800000	2	0.086986	2
41800000	41850000	2	0.213341	2
41850000	41900000	2	0.114366	2
41900000	41950000	2	0.198351	2
41950000	42000000	2	0.132595	2
42000000	42050000	2	0.113561	2
42050000	42100000	2	0.105704	2
42100000	42150000	2	0.120717	2
42150000	42200000	2	0.147492	2
42200000	42250000	2	0.121812	2
42250000	42300000	2	0.074360	2
42300000	42350000	2	0.073691	2
42350000	42400000	2	0.145698	2
42400000	42450000	2	0.095719	2
42450000	42500000	2	0.081758	2
42500000	42550000	2	0.063544	2
42550000	42600000	2	0.121096	2
42600000	42650000	2	0.108731	2
42650000	42700000	2	0.089664	2
42700000	42750000	2	0.079530	2
42750000	42800000	2	0.138119	2
42800000	42850000	2	0.142768	2
42850000	42900000	2	0.054605	2
42900000	42950000	2	0.104805	2
42950000	43000000	2	0.074165	2
43000000	43050000	2	0.075257	2
43050000	43100000	2	0.119084	2
43100000	43150000	2	0.133451	2
43150000	43200000	2	0.082198	2
43200000	43250000	2	0.186651	2
43250000	43300000	2	0.094301	2
43300000	43350000	2	0.170938	2
43350000	43400000	2	0.094232	2
43400000	43450000	2	0.125888	2
43450000	43500000	2	0.146316	2
43500000	43550000	2	0.089266	2
43550000	43600000	2	0.053793	2
43600000	43650000	2	0.044053	2
43650000	43700000	2	0.111546	2
43700000	43750000	2	0.234682	2
43750000	43800000	2	0.107826	2
43800000	43850000	2	0.088582	2
43850000	43900000	2	0.129206	2
43900000	43950000	2	0.051430	2
43950000	44000000	2	0.104281	2
44000000	44050000	2	0.123825	2
44050000	44100000	2	0.144363	2
44100000	44150000	2	0.097398	2
44150000	44200000	2	0.065254	2
44200000	44250000	2	0.097347	2
44250000	44300000	2	0.088996	2
44300000	44350000	2	0.101737	2
44350000	44400000	2	0.124510	2
44400000	44450000	2	0.100908	2
44450000	44500000	2	0.107905	2
44500000	44550000	2	0.137763	2
44550000	44600000	2	0.130600	2
44600000	44650000	2	0.070967	2
44650000	44700000	2	0.071574	2
44700000	44750000	2	0.102566	2
44750000	44800000	2	0.144572	2
44800000	44850000	2	0.089530	2
44850000	44900000	2	0.120572	2
44900000	44950000	2	0.086397	2
44950000	45000000	2	0.108810	2
45000000	45050000	2	0.165282	2
45050000	45100000	2	0.125171	2
45100000	45150000	2	0.236257	2
45150000	45200000	2	0.205110	2
45200000	45250000	2	0.108403	2
45250000	45300000	2	0.075145	2
45300000	45350000	2	0.127137	2
45350000	45400000	2	0.078695	2
45400000	45450000	2	0.111999	2
45450000	45500000	2	0.110703	2
45500000	45550000	2	0.124213	2
45550000	45600000	2	0.066370	2
45600000	45650000	2	0.110806	2
45650000	45700000	2	0.074123	2
45700000	45750000	2	0.159214	2
45750000	45800000	2	0.069212	2
45800000	45850000	2	0.080790	2
45850000	45900000	2	0.101764	2
45900000	45950000	2	0.110864	2
45950000	46000000	2	0.090879	2
46000000	46050000	2	0.097101	2
46050000	46100000	2	0.100627	2
46100000	46150000	2	0.068026	2
46150000	46200000	2	0.146659	2
46200000	46250000	2	0.112356	2
46250000	46300000	2	0.057095	2
46300000	46350000	2	0.081917	2
46350000	46400000	2	0.116517	2
46400000	46450000	2	0.117328	2
46450000	46500000	2	0.152931	2
46500000	46550000	2	0.117747	2
46550000	46600000	2	0.127498	2
46600000	46650000	2	0.122244	2
46650000	46700000	2	0.256176	2
46700000	46750000	2	0.137480	2
46750000	46800000	2	0.113510	2
46800000	46850000	2	0.092652	2
46850000	46900000	2	0.089087	2
46900000	46950000	2	0.113084	2
46950000	47000000	2	0.113618	2
47000000	47050000	2	0.091596	2
47050000	47100000	2	0.115026	2
47100000	47150000	2	0.175599	2
47150000	47200000	2	0.112577	2
47200000	47250000	2	0.095063	2
47250000	47300000	2	0.196345	2
47300000	47350000	2	0.074787	2
47350000	47400000	2	0.109913	2
47400000	47450000	2	0.121272	2
47450000	47500000	2	0.278590	2
47500000	47550000	2	0.118398	2
47550000	47600000	2	0.128970	2
47600000	47650000	2	0.168199	2
47650000	47700000	2	0.216866	2
47700000	47750000	2	0.173765	2
47750000	47800000	2	0.235874	2
47800000	47850000	2	0.250817	2
47850000	47900000	2	0.274436	2
47900000	47950000	2	0.174459	2
47950000	48000000	2	0.157528	2
48000000	48050000	2	0.191276	2
48050000	48100000	2	0.220398	2
48100000	48150000	2	0.164811	2
48150000	48200000	2	0.227343	2
48200000	48250000	2	0.226470	2
48250000	48300000	2	0.208076	2
48300000	48350000	2	0.296163	2
48350000	48400000	2	0.147335	2
48400000	48450000	2	0.188081	2
48450000	48500000	2	0.264841	2
48500000	48550000	2	0.158301	2
48550000	48600000	2	0.219356	2
48600000	48650000	2	0.175544	2
48650000	48700000	2	0.176928	2
48700000	48750000	2	0.208081	2
48750000	48800000	2	0.154702	2
48800000	48850000	2	0.189715	2
48850000	48900000	2	0.239595	2
48900000	48950000	2	0.327148	2
48950000	49000000	2	0.156153	2
49000000	49050000	2	0.118512	2
49050000	49100000	2	0.097942	2
49100000	49150000	2	0.125515	2
49150000	49200000	2	0.203422	2
49200000	49250000	2	0.128388	2
49250000	49300000	2	0.115508	2
49300000	49350000	2	0.086224	2
49350000	49400000	2	0.122498	2
49400000	49450000	2	0.196645	2
49450000	49500000	2	0.232840	2
49500000	49550000	2	0.067595	2
49550000	49600000	2	0.103561	2
49600000	49650000	2	0.111262	2
49650000	49700000	2	0.078351	2
49700000	49750000	2	0.148016	2
49750000	49800000	2	0.162212	2
49800000	49850000	2	0.082061	2
49850000	49900000	2	0.169931	2
49900000	49950000	2	0.099900	2
49950000	50000000	2	0.092619	2
50000000	50050000	2	0.161994	2
50050000	50100000	2	0.071213	2
50100000	50150000	2	0.166477	2
50150000	50200000	2	0.191502	2
50200000	50250000	2	0.227996	2
50250000	50300000	2	0.206787	2
50300000	50350000	2	0.192178	2
50350000	50400000	2	0.196700	2
50400000	50450000	2	0.154232	2
50450000	50500000	2	0.125076	2
50500000	50550000	2	0.128468	2
50550000	50600000	2	0.108709	2
50600000	50650000	2	0.140477	2
50650000	50700000	2	0.261287	2
50700000	50750000	2	0.250551	2
50750000	50800000	2	0.140967	2
50800000	50850000	2	0.161266	2
50850000	50900000	2	0.178223	2
50900000	50950000	2	0.303958	2
50950000	51000000	2	0.111189	2
51000000	51050000	2	0.271786	2
51050000	51100000	2	0.151530	2
51100000	51150000	2	0.199736	2
51150000	51200000	2	0.271901	2
51200000	51250000	2	0.377259	2
51250000	51300000	2	0.433582	2
51300000	51350000	2	0.467126	2
51350000	51400000	2	0.483717	2
51400000	51450000	2	0.374041	2
51450000	51500000	2	0.378315	2
51500000	51550000	2	0.399355	2
51550000	51600000	2	0.385258	2
51600000	51650000	2	0.360505	2
51650000	51700000	2	0.275110	2
51700000	51750000	2	0.281027	2
51750000	51800000	2	0.318128	2
51800000	51850000	2	0.246851	2
51850000	51900000	2	0.282030	2
51900000	51950000	2	0.274070	2
51950000	52000000	2	0.218409	2
52000000	52050000	2	0.266876	2
52050000	52100000	2	0.300739	2
52100000	52150000	2	0.270860	2
52650000	52700000	2	0.216070	2
52700000	52750000	2	0.286402	2
52750000	52800000	2	0.263221	2
52800000	52850000	2	0.273709	2
52850000	52900000	2	0.272627	2
52900000	52950000	2	0.298515	2
52950000	53000000	2	0.425855	2
53000000	53050000	2	0.333629	2
53050000	53100000	2	0.209488	2
53100000	53150000	2	0.177392	2
53150000	53200000	2	0.270732	2
53200000	53250000	2	0.343235	2
53250000	53300000	2	0.246661	2
53300000	53350000	2	0.306351	2
53350000	53400000	2	0.179381	2
53400000	53450000	2	0.356841	2
