BP	SNP	CHR	P	chr
45150000	45200000	2	0.244139	2
45200000	45250000	2	0.210920	2
45250000	45300000	2	0.233728	2
45300000	45350000	2	0.226150	2
45350000	45400000	2	0.269344	2
45400000	45450000	2	0.216498	2
45450000	45500000	2	0.282203	2
45500000	45550000	2	0.173684	2
45550000	45600000	2	0.234709	2
45600000	45650000	2	0.271638	2
45650000	45700000	2	0.231353	2
45700000	45750000	2	0.240145	2
45750000	45800000	2	0.272945	2
45800000	45850000	2	0.252040	2
45850000	45900000	2	0.342654	2
45900000	45950000	2	0.265092	2
45950000	46000000	2	0.308340	2
46000000	46050000	2	0.288827	2
46050000	46100000	2	0.198593	2
46100000	46150000	2	0.282468	2
46150000	46200000	2	0.158390	2
46200000	46250000	2	0.185828	2
46250000	46300000	2	0.206558	2
46300000	46350000	2	0.188468	2
46350000	46400000	2	0.224764	2
46400000	46450000	2	0.176442	2
46450000	46500000	2	0.181203	2
46500000	46550000	2	0.234661	2
46550000	46600000	2	0.222324	2
46600000	46650000	2	0.140889	2
46650000	46700000	2	0.126723	2
46700000	46750000	2	0.153781	2
46750000	46800000	2	0.173329	2
46800000	46850000	2	0.222863	2
46850000	46900000	2	0.216261	2
46900000	46950000	2	0.204837	2
46950000	47000000	2	0.121782	2
47000000	47050000	2	0.197853	2
47050000	47100000	2	0.157339	2
47100000	47150000	2	0.236007	2
47150000	47200000	2	0.203619	2
47200000	47250000	2	0.270369	2
47250000	47300000	2	0.209352	2
47300000	47350000	2	0.161981	2
47350000	47400000	2	0.213985	2
47400000	47450000	2	0.135180	2
47450000	47500000	2	0.220977	2
47500000	47550000	2	0.235762	2
47550000	47600000	2	0.272849	2
47600000	47650000	2	0.174237	2
47650000	47700000	2	0.361105	2
47700000	47750000	2	0.239242	2
47750000	47800000	2	0.130759	2
47800000	47850000	2	0.181210	2
47850000	47900000	2	0.171155	2
47900000	47950000	2	0.202024	2
47950000	48000000	2	0.211369	2
48000000	48050000	2	0.140425	2
48050000	48100000	2	0.159174	2
48100000	48150000	2	0.286476	2
48150000	48200000	2	0.217862	2
48200000	48250000	2	0.172161	2
48250000	48300000	2	0.161470	2
48300000	48350000	2	0.147163	2
48350000	48400000	2	0.183069	2
48400000	48450000	2	0.259845	2
48450000	48500000	2	0.249088	2
48500000	48550000	2	0.293345	2
48550000	48600000	2	0.388104	2
48600000	48650000	2	0.269514	2
48650000	48700000	2	0.234879	2
48700000	48750000	2	0.255445	2
48750000	48800000	2	0.228029	2
48800000	48850000	2	0.332845	2
48850000	48900000	2	0.207297	2
48900000	48950000	2	0.232702	2
48950000	49000000	2	0.278973	2
49000000	49050000	2	0.361858	2
49050000	49100000	2	0.257013	2
49100000	49150000	2	0.257844	2
49150000	49200000	2	0.322104	2
49200000	49250000	2	0.291750	2
49250000	49300000	2	0.240947	2
49300000	49350000	2	0.143099	2
49350000	49400000	2	0.293917	2
49400000	49450000	2	0.187951	2
49450000	49500000	2	0.177991	2
49500000	49550000	2	0.271380	2
49550000	49600000	2	0.211932	2
49600000	49650000	2	0.292115	2
49650000	49700000	2	0.295850	2
49700000	49750000	2	0.190345	2
49750000	49800000	2	0.213577	2
49800000	49850000	2	0.210975	2
49850000	49900000	2	0.223673	2
49900000	49950000	2	0.144601	2
49950000	50000000	2	0.219544	2
50000000	50050000	2	0.264584	2
50050000	50100000	2	0.294165	2
50100000	50150000	2	0.151977	2
50150000	50200000	2	0.221486	2
50200000	50250000	2	0.174250	2
50250000	50300000	2	0.172083	2
50300000	50350000	2	0.090520	2
50350000	50400000	2	0.054398	2
50400000	50450000	2	0.158290	2
50450000	50500000	2	0.252923	2
50500000	50550000	2	0.256415	2
50550000	50600000	2	0.336911	2
50600000	50650000	2	0.194251	2
50650000	50700000	2	0.105026	2
50700000	50750000	2	0.492839	2
50750000	50800000	2	0.094321	2
50800000	50850000	2	0.025890	2
50850000	50900000	2	0.108750	2
50900000	50950000	2	0.154890	2
50950000	51000000	2	0.073017	2
51000000	51050000	2	0.094855	2
51050000	51100000	2	0.206531	2
51100000	51150000	2	0.226187	2
51150000	51200000	2	0.098747	2
51200000	51250000	2	0.098297	2
51250000	51300000	2	0.065377	2
51300000	51350000	2	0.100972	2
51350000	51400000	2	0.114690	2
51400000	51450000	2	0.215933	2
51450000	51500000	2	0.206999	2
51500000	51550000	2	0.236498	2
51550000	51600000	2	0.174127	2
51600000	51650000	2	0.197971	2
51650000	51700000	2	0.159501	2
51700000	51750000	2	0.117591	2
51750000	51800000	2	0.183288	2
51800000	51850000	2	0.108418	2
51850000	51900000	2	0.166033	2
51900000	51950000	2	0.129382	2
51950000	52000000	2	0.191548	2
52000000	52050000	2	0.134497	2
52050000	52100000	2	0.142204	2
52100000	52150000	2	0.149783	2
52650000	52700000	2	0.210758	2
52700000	52750000	2	0.202186	2
52750000	52800000	2	0.219963	2
52800000	52850000	2	0.222550	2
52850000	52900000	2	0.210371	2
52900000	52950000	2	0.200859	2
52950000	53000000	2	0.293348	2
53000000	53050000	2	0.324108	2
53050000	53100000	2	0.346413	2
53100000	53150000	2	0.357015	2
53150000	53200000	2	0.365583	2
53200000	53250000	2	0.405787	2
53250000	53300000	2	0.289859	2
53300000	53350000	2	0.402389	2
53350000	53400000	2	0.280371	2
53400000	53450000	2	0.324922	2
53450000	53500000	2	0.324003	2
53500000	53550000	2	0.398603	2
53550000	53600000	2	0.482166	2
53600000	53650000	2	0.487012	2
53650000	53700000	2	0.476888	2
53700000	53750000	2	0.309540	2
53750000	53800000	2	0.286060	2
53800000	53850000	2	0.291515	2
53850000	53900000	2	0.261504	2
53900000	53950000	2	0.306807	2
53950000	54000000	2	0.357506	2
54000000	54050000	2	0.263563	2
54050000	54100000	2	0.118175	2
54100000	54150000	2	0.208220	2
54150000	54200000	2	0.198589	2
54200000	54250000	2	0.235847	2
54250000	54300000	2	0.095942	2
54300000	54350000	2	0.158354	2
54350000	54400000	2	0.232062	2
54400000	54450000	2	0.448066	2
54450000	54500000	2	0.170471	2
54500000	54550000	2	0.237266	2
54550000	54600000	2	0.114365	2
54600000	54650000	2	0.141377	2
54650000	54700000	2	0.039758	2
54700000	54750000	2	0.164015	2
54750000	54800000	2	0.301560	2
54800000	54850000	2	0.344222	2
54850000	54900000	2	0.257868	2
54900000	54950000	2	0.291494	2
54950000	55000000	2	0.308986	2
55000000	55050000	2	0.336041	2
55050000	55100000	2	0.188971	2
55100000	55150000	2	0.264567	2
55150000	55200000	2	0.279981	2
55200000	55250000	2	0.350694	2
55250000	55300000	2	0.276475	2
55300000	55350000	2	0.203883	2
55350000	55400000	2	0.240133	2
55400000	55450000	2	0.140490	2
55450000	55500000	2	0.110363	2
55500000	55550000	2	0.141422	2
55550000	55600000	2	0.172802	2
55600000	55650000	2	0.185253	2
55650000	55700000	2	0.275744	2
55700000	55750000	2	0.194181	2
55750000	55800000	2	0.137402	2
55800000	55850000	2	0.199225	2
55850000	55900000	2	0.224241	2
55900000	55950000	2	0.207251	2
55950000	56000000	2	0.245225	2
56000000	56050000	2	0.282978	2
56050000	56100000	2	0.175065	2
56100000	56150000	2	0.127548	2
56150000	56200000	2	0.325848	2
56200000	56250000	2	0.319443	2
56250000	56300000	2	0.291302	2
56300000	56350000	2	0.126041	2
56350000	56400000	2	0.185475	2
56400000	56450000	2	0.186907	2
56450000	56500000	2	0.218152	2
56500000	56550000	2	0.180255	2
56550000	56600000	2	0.175131	2
56600000	56650000	2	0.236527	2
56650000	56700000	2	0.288199	2
56700000	56750000	2	0.140204	2
56750000	56800000	2	0.209468	2
56800000	56850000	2	0.232226	2
56850000	56900000	2	0.252231	2
56900000	56950000	2	0.291402	2
56950000	57000000	2	0.236858	2
57000000	57050000	2	0.203517	2
57050000	57100000	2	0.197444	2
57100000	57150000	2	0.201022	2
57150000	57200000	2	0.343914	2
57200000	57250000	2	0.211281	2
57250000	57300000	2	0.193587	2
57300000	57350000	2	0.142464	2
57350000	57400000	2	0.159169	2
57400000	57450000	2	0.323164	2
57450000	57500000	2	0.247568	2
57500000	57550000	2	0.342009	2
57550000	57600000	2	0.252363	2
57600000	57650000	2	0.311322	2
57650000	57700000	2	0.273163	2
57700000	57750000	2	0.272723	2
57750000	57800000	2	0.188625	2
57800000	57850000	2	0.192272	2
57850000	57900000	2	0.226818	2
57900000	57950000	2	0.161760	2
57950000	58000000	2	0.148572	2
58000000	58050000	2	0.219974	2
58050000	58100000	2	0.245474	2
58100000	58150000	2	0.283669	2
58150000	58200000	2	0.213538	2
58200000	58250000	2	0.252346	2
58250000	58300000	2	0.176639	2
58300000	58350000	2	0.220592	2
58350000	58400000	2	0.343536	2
58400000	58450000	2	0.341904	2
58450000	58500000	2	0.198163	2
58500000	58550000	2	0.167619	2
58550000	58600000	2	0.170134	2
58600000	58650000	2	0.202017	2
58650000	58700000	2	0.190808	2
58700000	58750000	2	0.219840	2
58750000	58800000	2	0.233807	2
58800000	58850000	2	0.209102	2
58850000	58900000	2	0.367187	2
58900000	58950000	2	0.113552	2
58950000	59000000	2	0.119768	2
59000000	59050000	2	0.169523	2
59050000	59100000	2	0.217487	2
59100000	59150000	2	0.245234	2
59150000	59200000	2	0.288878	2
59200000	59250000	2	0.213642	2
59250000	59300000	2	0.139695	2
59300000	59350000	2	0.142331	2
59350000	59400000	2	0.102306	2
59400000	59450000	2	0.179021	2
59450000	59500000	2	0.128618	2
59500000	59550000	2	0.234324	2
59550000	59600000	2	0.203073	2
59600000	59650000	2	0.153435	2
59650000	59700000	2	0.229617	2
59700000	59750000	2	0.292142	2
59750000	59800000	2	0.228002	2
59800000	59850000	2	0.165918	2
59850000	59900000	2	0.247200	2
59900000	59950000	2	0.230849	2
59950000	60000000	2	0.233144	2
60000000	60050000	2	0.231997	2
60050000	60100000	2	0.316987	2
60100000	60150000	2	0.379859	2
60150000	60200000	2	0.305312	2
60200000	60250000	2	0.350921	2
60250000	60300000	2	0.393603	2
60300000	60350000	2	0.341741	2
60350000	60400000	2	0.256398	2
60400000	60450000	2	0.184755	2
60450000	60500000	2	0.282326	2
60500000	60550000	2	0.219883	2
60550000	60600000	2	0.295639	2
60600000	60650000	2	0.312631	2
60650000	60700000	2	0.265375	2
60700000	60750000	2	0.232909	2
60750000	60800000	2	0.418503	2
60800000	60850000	2	0.330096	2
60850000	60900000	2	0.281783	2
60900000	60950000	2	0.318338	2
60950000	61000000	2	0.272158	2
61000000	61050000	2	0.234538	2
61050000	61100000	2	0.267023	2
61100000	61150000	2	0.204769	2
61150000	61200000	2	0.365490	2
61200000	61250000	2	0.369326	2
61250000	61300000	2	0.323023	2
61300000	61350000	2	0.316598	2
61350000	61400000	2	0.376300	2
61400000	61450000	2	0.476805	2
61450000	61500000	2	0.398724	2
61500000	61550000	2	0.412593	2
61550000	61600000	2	0.306405	2
61600000	61650000	2	0.410087	2
61650000	61700000	2	0.520399	2
61700000	61750000	2	0.418492	2
61750000	61800000	2	0.258191	2
61800000	61850000	2	0.303861	2
61850000	61900000	2	0.233218	2
61900000	61950000	2	0.226754	2
61950000	62000000	2	0.332892	2
62000000	62050000	2	0.300976	2
62050000	62100000	2	0.322216	2
62100000	62150000	2	0.281743	2
62150000	62200000	2	0.312898	2
62200000	62250000	2	0.335953	2
62250000	62300000	2	0.300055	2
62300000	62350000	2	0.202017	2
62350000	62400000	2	0.245294	2
62400000	62450000	2	0.190647	2
62450000	62500000	2	0.199453	2
62500000	62550000	2	0.188048	2
62550000	62600000	2	0.264934	2
62600000	62650000	2	0.216646	2
62650000	62700000	2	0.151352	2
62700000	62750000	2	0.145471	2
62750000	62800000	2	0.140894	2
62800000	62850000	2	0.194394	2
62850000	62900000	2	0.224314	2
62900000	62950000	2	0.183358	2
62950000	63000000	2	0.173962	2
63000000	63050000	2	0.128671	2
63050000	63100000	2	0.183699	2
63100000	63150000	2	0.296091	2
63150000	63200000	2	0.291368	2
63200000	63250000	2	0.203879	2
63250000	63300000	2	0.160435	2
63300000	63350000	2	0.103394	2
63350000	63400000	2	0.153734	2
63400000	63450000	2	0.159105	2
63450000	63500000	2	0.139735	2
63500000	63550000	2	0.101518	2
63550000	63600000	2	0.150045	2
63600000	63650000	2	0.174490	2
63650000	63700000	2	0.256300	2
63700000	63750000	2	0.453429	2
63750000	63800000	2	0.221416	2
63800000	63850000	2	0.183563	2
63850000	63900000	2	0.180366	2
63900000	63950000	2	0.160872	2
63950000	64000000	2	0.123873	2
64000000	64050000	2	0.116432	2
64050000	64100000	2	0.086203	2
64100000	64150000	2	0.126521	2
64150000	64200000	2	0.176272	2
64200000	64250000	2	0.151631	2
64250000	64300000	2	0.174673	2
64300000	64350000	2	0.197404	2
64350000	64400000	2	0.102578	2
64400000	64450000	2	0.185819	2
64450000	64500000	2	0.129336	2
64500000	64550000	2	0.158183	2
64550000	64600000	2	0.204240	2
64600000	64650000	2	0.230326	2
64650000	64700000	2	0.193985	2
64700000	64750000	2	0.210441	2
64750000	64800000	2	0.143294	2
64800000	64850000	2	0.121452	2
64850000	64900000	2	0.162883	2
64900000	64950000	2	0.165006	2
64950000	65000000	2	0.084319	2
65000000	65050000	2	0.123168	2
65050000	65100000	2	0.185595	2
65100000	65150000	2	0.122147	2
65150000	65200000	2	0.142293	2
65200000	65250000	2	0.103021	2
65250000	65300000	2	0.145703	2
65300000	65350000	2	0.169494	2
65350000	65400000	2	0.254805	2
65400000	65450000	2	0.209119	2
65450000	65500000	2	0.131927	2
65500000	65550000	2	0.128662	2
65550000	65600000	2	0.182121	2
65600000	65650000	2	0.206124	2
65650000	65700000	2	0.133664	2
65700000	65750000	2	0.159045	2
65750000	65800000	2	0.143343	2
65800000	65850000	2	0.164642	2
65850000	65900000	2	0.141624	2
65900000	65950000	2	0.207669	2
65950000	66000000	2	0.204068	2
66000000	66050000	2	0.178026	2
66050000	66100000	2	0.203200	2
66100000	66150000	2	0.268522	2
66150000	66200000	2	0.226999	2
66200000	66250000	2	0.255643	2
66250000	66300000	2	0.291125	2
66300000	66350000	2	0.170930	2
66350000	66400000	2	0.241017	2
66400000	66450000	2	0.184918	2
66450000	66500000	2	0.246959	2
66500000	66550000	2	0.142159	2
66550000	66600000	2	0.175829	2
66600000	66650000	2	0.219661	2
66650000	66700000	2	0.160861	2
66700000	66750000	2	0.209918	2
66750000	66800000	2	0.307503	2
66800000	66850000	2	0.201015	2
66850000	66900000	2	0.258956	2
66900000	66950000	2	0.202779	2
66950000	67000000	2	0.306036	2
67000000	67050000	2	0.383897	2
67050000	67100000	2	0.381915	2
67100000	67150000	2	0.343347	2
67150000	67200000	2	0.343588	2
67200000	67250000	2	0.435427	2
67250000	67300000	2	0.322015	2
67300000	67350000	2	0.376202	2
67350000	67400000	2	0.384334	2
67400000	67450000	2	0.327185	2
67450000	67500000	2	0.344101	2
67500000	67550000	2	0.299995	2
67550000	67600000	2	0.249965	2
67600000	67650000	2	0.241464	2
67650000	67700000	2	0.365580	2
67700000	67750000	2	0.314596	2
67750000	67800000	2	0.333923	2
67800000	67850000	2	0.263655	2
67850000	67900000	2	0.248392	2
67900000	67950000	2	0.220312	2
67950000	68000000	2	0.259439	2
68000000	68050000	2	0.331866	2
68050000	68100000	2	0.350635	2
68100000	68150000	2	0.322409	2
68150000	68200000	2	0.346916	2
68200000	68250000	2	0.386756	2
68250000	68300000	2	0.276921	2
68300000	68350000	2	0.390368	2
68350000	68400000	2	0.282649	2
68400000	68450000	2	0.288542	2
68450000	68500000	2	0.264978	2
68500000	68550000	2	0.259106	2
68550000	68600000	2	0.291996	2
68600000	68650000	2	0.243824	2
68650000	68700000	2	0.247882	2
68700000	68750000	2	0.178801	2
68750000	68800000	2	0.175700	2
68800000	68850000	2	0.210327	2
68850000	68900000	2	0.352394	2
68900000	68950000	2	0.315981	2
68950000	69000000	2	0.234089	2
69000000	69050000	2	0.189867	2
69050000	69100000	2	0.232385	2
69100000	69150000	2	0.285501	2
69150000	69200000	2	0.190859	2
69200000	69250000	2	0.144448	2
69250000	69300000	2	0.310288	2
69300000	69350000	2	0.233034	2
69350000	69400000	2	0.156235	2
69400000	69450000	2	0.172675	2
69450000	69500000	2	0.333106	2
69500000	69550000	2	0.416746	2
69550000	69600000	2	0.281803	2
69600000	69650000	2	0.174553	2
69650000	69700000	2	0.208539	2
69700000	69750000	2	0.245862	2
69750000	69800000	2	0.232611	2
69800000	69850000	2	0.217080	2
69850000	69900000	2	0.154212	2
69900000	69950000	2	0.312470	2
69950000	70000000	2	0.071749	2
70000000	70050000	2	0.314685	2
70050000	70100000	2	0.220613	2
70100000	70150000	2	0.283864	2
70150000	70200000	2	0.424580	2
70200000	70250000	2	0.160907	2
70250000	70300000	2	0.134157	2
70300000	70350000	2	0.143855	2
70350000	70400000	2	0.216381	2
70400000	70450000	2	0.181739	2
70450000	70500000	2	0.065862	2
70500000	70550000	2	0.118901	2
70550000	70600000	2	0.176724	2
70600000	70650000	2	0.138715	2
70650000	70700000	2	0.167948	2
70700000	70750000	2	0.200274	2
70750000	70800000	2	0.271197	2
70800000	70850000	2	0.219398	2
70850000	70900000	2	0.108947	2
70900000	70950000	2	0.153449	2
70950000	71000000	2	0.205821	2
71000000	71050000	2	0.234228	2
71050000	71100000	2	0.120047	2
71100000	71150000	2	0.169296	2
71150000	71200000	2	0.228119	2
71200000	71250000	2	0.142732	2
71250000	71300000	2	0.234885	2
71300000	71350000	2	0.108240	2
71350000	71400000	2	0.138981	2
71400000	71450000	2	0.129404	2
71450000	71500000	2	0.148319	2
71500000	71550000	2	0.051873	2
71550000	71600000	2	0.097013	2
71600000	71650000	2	0.105157	2
71650000	71700000	2	0.128844	2
71700000	71750000	2	0.102697	2
71750000	71800000	2	0.223428	2
71800000	71850000	2	0.307449	2
71850000	71900000	2	0.271908	2
71900000	71950000	2	0.363713	2
71950000	72000000	2	0.389116	2
72000000	72050000	2	0.297345	2
72050000	72100000	2	0.423222	2
72100000	72150000	2	0.281177	2
72150000	72200000	2	0.352012	2
72200000	72250000	2	0.493129	2
72250000	72300000	2	0.463861	2
72300000	72350000	2	0.105211	2
72350000	72400000	2	0.022796	2
72400000	72450000	2	0.110966	2
72450000	72500000	2	0.142014	2
72500000	72550000	2	0.068521	2
72550000	72600000	2	0.080969	2
72600000	72650000	2	0.181852	2
72650000	72700000	2	0.227844	2
72700000	72750000	2	0.119382	2
72750000	72800000	2	0.206266	2
72800000	72850000	2	0.266406	2
72850000	72900000	2	0.328963	2
72900000	72950000	2	0.162626	2
72950000	73000000	2	0.096605	2
73000000	73050000	2	0.091191	2
73050000	73100000	2	0.135245	2
73100000	73150000	2	0.201011	2
73150000	73200000	2	0.216655	2
73200000	73250000	2	0.164098	2
73250000	73300000	2	0.120629	2
73300000	73350000	2	0.225729	2
73350000	73400000	2	0.229088	2
73400000	73450000	2	0.103079	2
73450000	73500000	2	0.082637	2
73500000	73550000	2	0.058940	2
73550000	73600000	2	0.031255	2
73600000	73650000	2	0.036660	2
73650000	73700000	2	0.211358	2
73700000	73750000	2	0.229568	2
73750000	73800000	2	0.220114	2
73800000	73850000	2	0.300862	2
73850000	73900000	2	0.165199	2
73900000	73950000	2	0.170583	2
73950000	74000000	2	0.229533	2
74000000	74050000	2	0.372603	2
74050000	74100000	2	0.159543	2
74100000	74150000	2	0.158411	2
74150000	74200000	2	0.174773	2
74200000	74250000	2	0.271397	2
74250000	74300000	2	0.232710	2
74300000	74350000	2	0.254085	2
74350000	74400000	2	0.245689	2
74400000	74450000	2	0.268469	2
74450000	74500000	2	0.250222	2
74500000	74550000	2	0.170292	2
74550000	74600000	2	0.210723	2
74600000	74650000	2	0.343426	2
74650000	74700000	2	0.262790	2
74700000	74750000	2	0.126880	2
74750000	74800000	2	0.084855	2
74800000	74850000	2	0.159524	2
74850000	74900000	2	0.140925	2
74900000	74950000	2	0.115338	2
74950000	75000000	2	0.210653	2
75000000	75050000	2	0.150529	2
75050000	75100000	2	0.218079	2
75100000	75150000	2	0.233401	2
75150000	75200000	2	0.191294	2
75200000	75250000	2	0.205977	2
75250000	75300000	2	0.310876	2
75300000	75350000	2	0.191745	2
75350000	75400000	2	0.215621	2
75400000	75450000	2	0.343419	2
75450000	75500000	2	0.311099	2
75500000	75550000	2	0.246105	2
75550000	75600000	2	0.097344	2
75600000	75650000	2	0.231956	2
75650000	75700000	2	0.228967	2
75700000	75750000	2	0.199952	2
75750000	75800000	2	0.227582	2
75800000	75850000	2	0.203629	2
75850000	75900000	2	0.237857	2
75900000	75950000	2	0.245489	2
75950000	76000000	2	0.314250	2
76000000	76050000	2	0.294928	2
76050000	76100000	2	0.396288	2
76100000	76150000	2	0.207661	2
76150000	76200000	2	0.113297	2
76200000	76250000	2	0.298932	2
76250000	76300000	2	0.244343	2
76300000	76350000	2	0.352576	2
76350000	76400000	2	0.293908	2
76400000	76450000	2	0.179824	2
76450000	76500000	2	0.158211	2
76500000	76550000	2	0.151624	2
76550000	76600000	2	0.228748	2
76600000	76650000	2	0.163430	2
76650000	76700000	2	0.201996	2
76700000	76750000	2	0.164888	2
76750000	76800000	2	0.190471	2
76800000	76850000	2	0.226428	2
76850000	76900000	2	0.109886	2
76900000	76950000	2	0.089071	2
76950000	77000000	2	0.183306	2
77000000	77050000	2	0.228563	2
77050000	77100000	2	0.217695	2
77100000	77150000	2	0.125423	2
77150000	77200000	2	0.204975	2
77200000	77250000	2	0.195594	2
77250000	77300000	2	0.286285	2
77300000	77350000	2	0.230656	2
77350000	77400000	2	0.220324	2
77400000	77450000	2	0.204010	2
77450000	77500000	2	0.204575	2
77500000	77550000	2	0.250161	2
