BP	SNP	CHR	P	chr
38750000	38800000	2	0.264670	2
38800000	38850000	2	0.232769	2
38850000	38900000	2	0.296164	2
38900000	38950000	2	0.201974	2
38950000	39000000	2	0.346686	2
39000000	39050000	2	0.355643	2
39050000	39100000	2	0.165114	2
39100000	39150000	2	0.254442	2
39150000	39200000	2	0.242752	2
39200000	39250000	2	0.227333	2
39250000	39300000	2	0.296152	2
39300000	39350000	2	0.207998	2
39350000	39400000	2	0.196203	2
39400000	39450000	2	0.167306	2
39450000	39500000	2	0.160595	2
39500000	39550000	2	0.167725	2
39550000	39600000	2	0.182739	2
39600000	39650000	2	0.342370	2
39650000	39700000	2	0.306678	2
39700000	39750000	2	0.355074	2
39750000	39800000	2	0.286479	2
39800000	39850000	2	0.166615	2
39850000	39900000	2	0.295937	2
39900000	39950000	2	0.173219	2
39950000	40000000	2	0.209192	2
40000000	40050000	2	0.191973	2
40050000	40100000	2	0.189903	2
40100000	40150000	2	0.158466	2
40150000	40200000	2	0.240854	2
40200000	40250000	2	0.239587	2
40250000	40300000	2	0.192365	2
40300000	40350000	2	0.311625	2
40350000	40400000	2	0.313092	2
40400000	40450000	2	0.218520	2
40450000	40500000	2	0.201166	2
40500000	40550000	2	0.238104	2
40550000	40600000	2	0.228293	2
40600000	40650000	2	0.182961	2
40650000	40700000	2	0.229912	2
40700000	40750000	2	0.191829	2
40750000	40800000	2	0.214843	2
40800000	40850000	2	0.175572	2
40850000	40900000	2	0.321322	2
40900000	40950000	2	0.321643	2
40950000	41000000	2	0.153095	2
41000000	41050000	2	0.248876	2
41050000	41100000	2	0.203395	2
41100000	41150000	2	0.225942	2
41150000	41200000	2	0.242299	2
41200000	41250000	2	0.206704	2
41250000	41300000	2	0.189687	2
41300000	41350000	2	0.161716	2
41350000	41400000	2	0.209049	2
41400000	41450000	2	0.180767	2
41450000	41500000	2	0.263455	2
41500000	41550000	2	0.235523	2
41550000	41600000	2	0.226297	2
41600000	41650000	2	0.232588	2
41650000	41700000	2	0.247563	2
41700000	41750000	2	0.341950	2
41750000	41800000	2	0.271741	2
41800000	41850000	2	0.535154	2
41850000	41900000	2	0.476774	2
41900000	41950000	2	0.410524	2
41950000	42000000	2	0.244722	2
42000000	42050000	2	0.254867	2
42050000	42100000	2	0.230680	2
42100000	42150000	2	0.188859	2
42150000	42200000	2	0.286408	2
42200000	42250000	2	0.209393	2
42250000	42300000	2	0.299747	2
42300000	42350000	2	0.325885	2
42350000	42400000	2	0.296903	2
42400000	42450000	2	0.251143	2
42450000	42500000	2	0.285020	2
42500000	42550000	2	0.319639	2
42550000	42600000	2	0.241765	2
42600000	42650000	2	0.235764	2
42650000	42700000	2	0.199349	2
42700000	42750000	2	0.191104	2
42750000	42800000	2	0.217107	2
42800000	42850000	2	0.266304	2
42850000	42900000	2	0.184215	2
42900000	42950000	2	0.194692	2
42950000	43000000	2	0.189997	2
43000000	43050000	2	0.223530	2
43050000	43100000	2	0.306289	2
43100000	43150000	2	0.276710	2
43150000	43200000	2	0.305402	2
43200000	43250000	2	0.236067	2
43250000	43300000	2	0.211859	2
43300000	43350000	2	0.196187	2
43350000	43400000	2	0.240588	2
43400000	43450000	2	0.240867	2
43450000	43500000	2	0.163528	2
43500000	43550000	2	0.207065	2
43550000	43600000	2	0.171079	2
43600000	43650000	2	0.209424	2
43650000	43700000	2	0.298410	2
43700000	43750000	2	0.495922	2
43750000	43800000	2	0.354693	2
43800000	43850000	2	0.382155	2
43850000	43900000	2	0.118776	2
43900000	43950000	2	0.324669	2
43950000	44000000	2	0.320301	2
44000000	44050000	2	0.414316	2
44050000	44100000	2	0.411689	2
44100000	44150000	2	0.338702	2
44150000	44200000	2	0.357296	2
44200000	44250000	2	0.286464	2
44250000	44300000	2	0.244405	2
44300000	44350000	2	0.226439	2
44350000	44400000	2	0.278254	2
44400000	44450000	2	0.359996	2
44450000	44500000	2	0.246940	2
44500000	44550000	2	0.214779	2
44550000	44600000	2	0.290445	2
44600000	44650000	2	0.291806	2
44650000	44700000	2	0.256363	2
44700000	44750000	2	0.294940	2
44750000	44800000	2	0.331055	2
44800000	44850000	2	0.353123	2
44850000	44900000	2	0.358151	2
44900000	44950000	2	0.346306	2
44950000	45000000	2	0.322505	2
45000000	45050000	2	0.324944	2
45050000	45100000	2	0.372002	2
45100000	45150000	2	0.425028	2
45150000	45200000	2	0.246724	2
45200000	45250000	2	0.230943	2
45250000	45300000	2	0.276533	2
45300000	45350000	2	0.174431	2
45350000	45400000	2	0.254398	2
45400000	45450000	2	0.269749	2
45450000	45500000	2	0.230916	2
45500000	45550000	2	0.202724	2
45550000	45600000	2	0.200319	2
45600000	45650000	2	0.255400	2
45650000	45700000	2	0.218934	2
45700000	45750000	2	0.215695	2
45750000	45800000	2	0.257585	2
45800000	45850000	2	0.284915	2
45850000	45900000	2	0.325135	2
45900000	45950000	2	0.293848	2
45950000	46000000	2	0.274667	2
46000000	46050000	2	0.218155	2
46050000	46100000	2	0.216768	2
46100000	46150000	2	0.231207	2
46150000	46200000	2	0.286617	2
46200000	46250000	2	0.224598	2
46250000	46300000	2	0.211552	2
46300000	46350000	2	0.273879	2
46350000	46400000	2	0.279680	2
46400000	46450000	2	0.185045	2
46450000	46500000	2	0.280846	2
46500000	46550000	2	0.259092	2
46550000	46600000	2	0.241133	2
46600000	46650000	2	0.225996	2
46650000	46700000	2	0.373567	2
46700000	46750000	2	0.243141	2
46750000	46800000	2	0.187429	2
46800000	46850000	2	0.216546	2
46850000	46900000	2	0.184046	2
46900000	46950000	2	0.231519	2
46950000	47000000	2	0.181659	2
47000000	47050000	2	0.231164	2
47050000	47100000	2	0.243562	2
47100000	47150000	2	0.231608	2
47150000	47200000	2	0.243135	2
47200000	47250000	2	0.174763	2
47250000	47300000	2	0.132071	2
47300000	47350000	2	0.258974	2
47350000	47400000	2	0.281021	2
47400000	47450000	2	0.216540	2
47450000	47500000	2	0.268546	2
47500000	47550000	2	0.278478	2
47550000	47600000	2	0.253952	2
47600000	47650000	2	0.236457	2
47650000	47700000	2	0.277593	2
47700000	47750000	2	0.218166	2
47750000	47800000	2	0.253537	2
47800000	47850000	2	0.293423	2
47850000	47900000	2	0.231176	2
47900000	47950000	2	0.284320	2
47950000	48000000	2	0.296938	2
48000000	48050000	2	0.339468	2
48050000	48100000	2	0.254394	2
48100000	48150000	2	0.364817	2
48150000	48200000	2	0.322708	2
48200000	48250000	2	0.314399	2
48250000	48300000	2	0.233461	2
48300000	48350000	2	0.224548	2
48350000	48400000	2	0.208326	2
48400000	48450000	2	0.381322	2
48450000	48500000	2	0.413062	2
48500000	48550000	2	0.341703	2
48550000	48600000	2	0.237420	2
48600000	48650000	2	0.310936	2
48650000	48700000	2	0.285926	2
48700000	48750000	2	0.302475	2
48750000	48800000	2	0.219169	2
48800000	48850000	2	0.286755	2
48850000	48900000	2	0.264712	2
48900000	48950000	2	0.234502	2
48950000	49000000	2	0.304035	2
49000000	49050000	2	0.308809	2
49050000	49100000	2	0.290567	2
49100000	49150000	2	0.302869	2
49150000	49200000	2	0.460410	2
49200000	49250000	2	0.369764	2
49250000	49300000	2	0.293749	2
49300000	49350000	2	0.337452	2
49350000	49400000	2	0.271623	2
49400000	49450000	2	0.240711	2
49450000	49500000	2	0.234520	2
49500000	49550000	2	0.299161	2
49550000	49600000	2	0.205013	2
49600000	49650000	2	0.309415	2
49650000	49700000	2	0.233498	2
49700000	49750000	2	0.273196	2
49750000	49800000	2	0.340402	2
49800000	49850000	2	0.350211	2
49850000	49900000	2	0.296214	2
49900000	49950000	2	0.236143	2
49950000	50000000	2	0.133914	2
50000000	50050000	2	0.294510	2
50050000	50100000	2	0.287999	2
50100000	50150000	2	0.275860	2
50150000	50200000	2	0.221956	2
50200000	50250000	2	0.169297	2
50250000	50300000	2	0.227803	2
50300000	50350000	2	0.285052	2
50350000	50400000	2	0.345421	2
50400000	50450000	2	0.358988	2
50450000	50500000	2	0.402499	2
50500000	50550000	2	0.383272	2
50550000	50600000	2	0.232945	2
50600000	50650000	2	0.081036	2
50650000	50700000	2	0.377313	2
50700000	50750000	2	0.293715	2
50750000	50800000	2	0.187368	2
50800000	50850000	2	0.106466	2
50850000	50900000	2	0.157181	2
50900000	50950000	2	0.269087	2
50950000	51000000	2	0.163263	2
51000000	51050000	2	0.270706	2
51050000	51100000	2	0.168197	2
51100000	51150000	2	0.215559	2
51150000	51200000	2	0.142841	2
51200000	51250000	2	0.294971	2
51250000	51300000	2	0.314404	2
51300000	51350000	2	0.336116	2
51350000	51400000	2	0.408263	2
51400000	51450000	2	0.424709	2
51450000	51500000	2	0.341708	2
51500000	51550000	2	0.236273	2
51550000	51600000	2	0.183391	2
51600000	51650000	2	0.202453	2
51650000	51700000	2	0.235415	2
51700000	51750000	2	0.212949	2
51750000	51800000	2	0.235893	2
51800000	51850000	2	0.249723	2
51850000	51900000	2	0.320464	2
51900000	51950000	2	0.216344	2
51950000	52000000	2	0.254026	2
52000000	52050000	2	0.228555	2
52050000	52100000	2	0.261194	2
52100000	52150000	2	0.338713	2
52650000	52700000	2	0.200094	2
52700000	52750000	2	0.306859	2
52750000	52800000	2	0.325173	2
52800000	52850000	2	0.345771	2
52850000	52900000	2	0.219787	2
52900000	52950000	2	0.358875	2
52950000	53000000	2	0.449946	2
53000000	53050000	2	0.392588	2
53050000	53100000	2	0.293255	2
53100000	53150000	2	0.168420	2
53150000	53200000	2	0.200777	2
53200000	53250000	2	0.243561	2
53250000	53300000	2	0.204533	2
53300000	53350000	2	0.256890	2
53350000	53400000	2	0.194150	2
53400000	53450000	2	0.233035	2
53450000	53500000	2	0.232709	2
53500000	53550000	2	0.232443	2
53550000	53600000	2	0.260226	2
53600000	53650000	2	0.169884	2
53650000	53700000	2	0.221399	2
53700000	53750000	2	0.296229	2
53750000	53800000	2	0.270462	2
53800000	53850000	2	0.262087	2
53850000	53900000	2	0.262072	2
53900000	53950000	2	0.286540	2
53950000	54000000	2	0.337798	2
54000000	54050000	2	0.268892	2
54050000	54100000	2	0.342141	2
54100000	54150000	2	0.287870	2
54150000	54200000	2	0.226105	2
54200000	54250000	2	0.227222	2
54250000	54300000	2	0.172989	2
54300000	54350000	2	0.296581	2
54350000	54400000	2	0.181441	2
54400000	54450000	2	0.338439	2
54450000	54500000	2	0.226391	2
54500000	54550000	2	0.240449	2
54550000	54600000	2	0.212782	2
54600000	54650000	2	0.168986	2
54650000	54700000	2	0.172592	2
54700000	54750000	2	0.293334	2
54750000	54800000	2	0.289273	2
54800000	54850000	2	0.396464	2
54850000	54900000	2	0.445457	2
54900000	54950000	2	0.418232	2
54950000	55000000	2	0.165282	2
55000000	55050000	2	0.298472	2
55050000	55100000	2	0.222420	2
55100000	55150000	2	0.397178	2
55150000	55200000	2	0.326245	2
55200000	55250000	2	0.304824	2
55250000	55300000	2	0.357203	2
55300000	55350000	2	0.376194	2
55350000	55400000	2	0.319293	2
55400000	55450000	2	0.346645	2
55450000	55500000	2	0.252418	2
55500000	55550000	2	0.231053	2
55550000	55600000	2	0.355117	2
55600000	55650000	2	0.426596	2
55650000	55700000	2	0.437038	2
55700000	55750000	2	0.409560	2
55750000	55800000	2	0.202474	2
55800000	55850000	2	0.275758	2
55850000	55900000	2	0.360654	2
55900000	55950000	2	0.472548	2
55950000	56000000	2	0.405462	2
56000000	56050000	2	0.462861	2
56050000	56100000	2	0.516042	2
56100000	56150000	2	0.363178	2
56150000	56200000	2	0.329284	2
56200000	56250000	2	0.357909	2
56250000	56300000	2	0.329121	2
56300000	56350000	2	0.264312	2
56350000	56400000	2	0.237941	2
56400000	56450000	2	0.261881	2
56450000	56500000	2	0.278006	2
56500000	56550000	2	0.242555	2
56550000	56600000	2	0.304938	2
56600000	56650000	2	0.271541	2
56650000	56700000	2	0.318928	2
56700000	56750000	2	0.175205	2
56750000	56800000	2	0.244381	2
56800000	56850000	2	0.266547	2
56850000	56900000	2	0.286203	2
56900000	56950000	2	0.243250	2
56950000	57000000	2	0.241818	2
57000000	57050000	2	0.224507	2
57050000	57100000	2	0.228594	2
57100000	57150000	2	0.315721	2
57150000	57200000	2	0.303612	2
57200000	57250000	2	0.330601	2
57250000	57300000	2	0.231910	2
57300000	57350000	2	0.135882	2
57350000	57400000	2	0.173822	2
57400000	57450000	2	0.234837	2
57450000	57500000	2	0.238082	2
57500000	57550000	2	0.297976	2
57550000	57600000	2	0.192283	2
57600000	57650000	2	0.215999	2
57650000	57700000	2	0.257082	2
57700000	57750000	2	0.183386	2
57750000	57800000	2	0.241764	2
57800000	57850000	2	0.237151	2
57850000	57900000	2	0.204667	2
57900000	57950000	2	0.246979	2
57950000	58000000	2	0.236183	2
58000000	58050000	2	0.289055	2
58050000	58100000	2	0.213197	2
58100000	58150000	2	0.214351	2
58150000	58200000	2	0.158830	2
58200000	58250000	2	0.237097	2
58250000	58300000	2	0.130706	2
58300000	58350000	2	0.122481	2
58350000	58400000	2	0.179845	2
58400000	58450000	2	0.244694	2
58450000	58500000	2	0.283271	2
58500000	58550000	2	0.251718	2
58550000	58600000	2	0.223118	2
58600000	58650000	2	0.317849	2
58650000	58700000	2	0.436018	2
58700000	58750000	2	0.435781	2
58750000	58800000	2	0.313386	2
58800000	58850000	2	0.341814	2
58850000	58900000	2	0.511183	2
58900000	58950000	2	0.344469	2
58950000	59000000	2	0.270082	2
59000000	59050000	2	0.309433	2
59050000	59100000	2	0.288325	2
59100000	59150000	2	0.356073	2
59150000	59200000	2	0.351654	2
59200000	59250000	2	0.305378	2
59250000	59300000	2	0.210372	2
59300000	59350000	2	0.188434	2
59350000	59400000	2	0.251856	2
59400000	59450000	2	0.301563	2
59450000	59500000	2	0.304653	2
59500000	59550000	2	0.345015	2
59550000	59600000	2	0.280958	2
59600000	59650000	2	0.273453	2
59650000	59700000	2	0.340941	2
59700000	59750000	2	0.294748	2
59750000	59800000	2	0.126223	2
59800000	59850000	2	0.211186	2
59850000	59900000	2	0.271466	2
59900000	59950000	2	0.436316	2
59950000	60000000	2	0.287945	2
60000000	60050000	2	0.390125	2
60050000	60100000	2	0.325817	2
60100000	60150000	2	0.560755	2
60150000	60200000	2	0.386162	2
60200000	60250000	2	0.435961	2
60250000	60300000	2	0.398192	2
60300000	60350000	2	0.384142	2
60350000	60400000	2	0.309708	2
60400000	60450000	2	0.233030	2
60450000	60500000	2	0.410183	2
60500000	60550000	2	0.300887	2
60550000	60600000	2	0.333357	2
60600000	60650000	2	0.230370	2
60650000	60700000	2	0.258932	2
60700000	60750000	2	0.299614	2
60750000	60800000	2	0.344767	2
60800000	60850000	2	0.156936	2
60850000	60900000	2	0.268911	2
60900000	60950000	2	0.291539	2
60950000	61000000	2	0.307931	2
61000000	61050000	2	0.307170	2
61050000	61100000	2	0.251729	2
61100000	61150000	2	0.209867	2
61150000	61200000	2	0.318961	2
61200000	61250000	2	0.382278	2
61250000	61300000	2	0.262427	2
61300000	61350000	2	0.175747	2
61350000	61400000	2	0.298480	2
61400000	61450000	2	0.397066	2
61450000	61500000	2	0.407990	2
61500000	61550000	2	0.299087	2
61550000	61600000	2	0.313067	2
61600000	61650000	2	0.383421	2
61650000	61700000	2	0.597444	2
61700000	61750000	2	0.639677	2
61750000	61800000	2	0.470532	2
61800000	61850000	2	0.342990	2
61850000	61900000	2	0.348749	2
61900000	61950000	2	0.306827	2
61950000	62000000	2	0.447316	2
62000000	62050000	2	0.432112	2
62050000	62100000	2	0.290859	2
62100000	62150000	2	0.386325	2
62150000	62200000	2	0.428061	2
62200000	62250000	2	0.306482	2
62250000	62300000	2	0.283388	2
62300000	62350000	2	0.233885	2
62350000	62400000	2	0.331043	2
62400000	62450000	2	0.255566	2
62450000	62500000	2	0.173616	2
62500000	62550000	2	0.189530	2
62550000	62600000	2	0.211476	2
62600000	62650000	2	0.226283	2
62650000	62700000	2	0.212763	2
62700000	62750000	2	0.226273	2
62750000	62800000	2	0.259280	2
62800000	62850000	2	0.446163	2
62850000	62900000	2	0.261842	2
62900000	62950000	2	0.388572	2
62950000	63000000	2	0.262402	2
63000000	63050000	2	0.296213	2
63050000	63100000	2	0.270662	2
63100000	63150000	2	0.346362	2
63150000	63200000	2	0.337066	2
63200000	63250000	2	0.260536	2
63250000	63300000	2	0.202899	2
63300000	63350000	2	0.181474	2
63350000	63400000	2	0.242318	2
63400000	63450000	2	0.194410	2
63450000	63500000	2	0.236318	2
63500000	63550000	2	0.208807	2
63550000	63600000	2	0.342112	2
63600000	63650000	2	0.247852	2
63650000	63700000	2	0.259195	2
63700000	63750000	2	0.312730	2
63750000	63800000	2	0.210622	2
63800000	63850000	2	0.191182	2
63850000	63900000	2	0.210398	2
63900000	63950000	2	0.231065	2
63950000	64000000	2	0.241400	2
64000000	64050000	2	0.148087	2
64050000	64100000	2	0.230238	2
64100000	64150000	2	0.207033	2
64150000	64200000	2	0.187897	2
64200000	64250000	2	0.106426	2
64250000	64300000	2	0.167340	2
64300000	64350000	2	0.195737	2
64350000	64400000	2	0.238370	2
64400000	64450000	2	0.187546	2
64450000	64500000	2	0.238050	2
64500000	64550000	2	0.149255	2
64550000	64600000	2	0.148100	2
64600000	64650000	2	0.252505	2
64650000	64700000	2	0.235999	2
64700000	64750000	2	0.251782	2
64750000	64800000	2	0.162540	2
64800000	64850000	2	0.273003	2
64850000	64900000	2	0.315058	2
64900000	64950000	2	0.330480	2
64950000	65000000	2	0.233894	2
65000000	65050000	2	0.322428	2
65050000	65100000	2	0.280540	2
65100000	65150000	2	0.461654	2
65150000	65200000	2	0.539269	2
65200000	65250000	2	0.272857	2
65250000	65300000	2	0.318075	2
65300000	65350000	2	0.373474	2
65350000	65400000	2	0.277007	2
65400000	65450000	2	0.283528	2
65450000	65500000	2	0.268791	2
65500000	65550000	2	0.219351	2
65550000	65600000	2	0.275028	2
65600000	65650000	2	0.233938	2
65650000	65700000	2	0.205837	2
65700000	65750000	2	0.339916	2
65750000	65800000	2	0.302797	2
65800000	65850000	2	0.188835	2
65850000	65900000	2	0.289912	2
65900000	65950000	2	0.303918	2
65950000	66000000	2	0.197713	2
66000000	66050000	2	0.285166	2
66050000	66100000	2	0.289125	2
66100000	66150000	2	0.336184	2
66150000	66200000	2	0.322459	2
66200000	66250000	2	0.361923	2
66250000	66300000	2	0.432130	2
66300000	66350000	2	0.311128	2
66350000	66400000	2	0.355801	2
66400000	66450000	2	0.325657	2
66450000	66500000	2	0.330828	2
66500000	66550000	2	0.299039	2
66550000	66600000	2	0.243173	2
66600000	66650000	2	0.291506	2
66650000	66700000	2	0.220900	2
66700000	66750000	2	0.353235	2
66750000	66800000	2	0.524734	2
66800000	66850000	2	0.290970	2
66850000	66900000	2	0.354246	2
66900000	66950000	2	0.234144	2
66950000	67000000	2	0.391721	2
67000000	67050000	2	0.323355	2
67050000	67100000	2	0.293485	2
67100000	67150000	2	0.261138	2
67150000	67200000	2	0.368307	2
67200000	67250000	2	0.350813	2
67250000	67300000	2	0.362639	2
67300000	67350000	2	0.206590	2
67350000	67400000	2	0.256053	2
67400000	67450000	2	0.344262	2
67450000	67500000	2	0.351910	2
67500000	67550000	2	0.410719	2
67550000	67600000	2	0.330042	2
67600000	67650000	2	0.257507	2
67650000	67700000	2	0.304803	2
67700000	67750000	2	0.275076	2
67750000	67800000	2	0.147156	2
67800000	67850000	2	0.177904	2
67850000	67900000	2	0.163181	2
67900000	67950000	2	0.153761	2
67950000	68000000	2	0.167894	2
68000000	68050000	2	0.204029	2
68050000	68100000	2	0.208809	2
68100000	68150000	2	0.173975	2
68150000	68200000	2	0.193060	2
68200000	68250000	2	0.341458	2
68250000	68300000	2	0.267480	2
68300000	68350000	2	0.253267	2
68350000	68400000	2	0.413505	2
68400000	68450000	2	0.320923	2
68450000	68500000	2	0.236414	2
68500000	68550000	2	0.224110	2
68550000	68600000	2	0.258037	2
68600000	68650000	2	0.153289	2
68650000	68700000	2	0.239314	2
68700000	68750000	2	0.216242	2
68750000	68800000	2	0.170595	2
68800000	68850000	2	0.276871	2
68850000	68900000	2	0.233251	2
68900000	68950000	2	0.348006	2
68950000	69000000	2	0.144230	2
69000000	69050000	2	0.313632	2
69050000	69100000	2	0.182542	2
69100000	69150000	2	0.213267	2
69150000	69200000	2	0.262291	2
69200000	69250000	2	0.273356	2
69250000	69300000	2	0.253371	2
69300000	69350000	2	0.271350	2
69350000	69400000	2	0.262361	2
69400000	69450000	2	0.246871	2
69450000	69500000	2	0.162026	2
69500000	69550000	2	0.189712	2
69550000	69600000	2	0.171289	2
69600000	69650000	2	0.087656	2
69650000	69700000	2	0.092231	2
69700000	69750000	2	0.118326	2
69750000	69800000	2	0.067310	2
69800000	69850000	2	0.060340	2
69850000	69900000	2	0.055414	2
69900000	69950000	2	0.266782	2
69950000	70000000	2	0.090226	2
70000000	70050000	2	0.425207	2
70050000	70100000	2	0.190312	2
70100000	70150000	2	0.286515	2
70150000	70200000	2	0.449872	2
70200000	70250000	2	0.227493	2
70250000	70300000	2	0.181878	2
70300000	70350000	2	0.119114	2
70350000	70400000	2	0.271736	2
70400000	70450000	2	0.142633	2
70450000	70500000	2	0.189958	2
70500000	70550000	2	0.141534	2
70550000	70600000	2	0.174624	2
70600000	70650000	2	0.331700	2
70650000	70700000	2	0.194777	2
70700000	70750000	2	0.171260	2
70750000	70800000	2	0.277791	2
70800000	70850000	2	0.249564	2
70850000	70900000	2	0.244592	2
70900000	70950000	2	0.218217	2
70950000	71000000	2	0.190714	2
71000000	71050000	2	0.188521	2
71050000	71100000	2	0.171237	2
71100000	71150000	2	0.188351	2
71150000	71200000	2	0.162780	2
