BP	SNP	CHR	P	chr
112150000	112200000	2	0.310981	2
112200000	112250000	2	0.446241	2
112250000	112300000	2	0.279254	2
112300000	112350000	2	0.255053	2
112350000	112400000	2	0.270076	2
112400000	112450000	2	0.336029	2
112450000	112500000	2	0.354151	2
112500000	112550000	2	0.420120	2
112550000	112600000	2	0.340937	2
112600000	112650000	2	0.247089	2
112650000	112700000	2	0.344197	2
112700000	112750000	2	0.368525	2
112750000	112800000	2	0.274853	2
112800000	112850000	2	0.402163	2
112850000	112900000	2	0.261117	2
112900000	112950000	2	0.269096	2
112950000	113000000	2	0.229904	2
113000000	113050000	2	0.234082	2
113050000	113100000	2	0.327264	2
113100000	113150000	2	0.257583	2
113150000	113200000	2	0.236483	2
113200000	113250000	2	0.237940	2
113250000	113300000	2	0.467379	2
113300000	113350000	2	0.435151	2
113350000	113400000	2	0.377104	2
113400000	113450000	2	0.516624	2
113450000	113500000	2	0.509608	2
113500000	113550000	2	0.234691	2
113550000	113600000	2	0.155775	2
113600000	113650000	2	0.181586	2
113650000	113700000	2	0.308031	2
113700000	113750000	2	0.484717	2
113750000	113800000	2	0.750073	2
113800000	113850000	2	0.348095	2
113850000	113900000	2	0.376519	2
113900000	113950000	2	0.292885	2
113950000	114000000	2	0.308012	2
114000000	114050000	2	0.338802	2
114050000	114100000	2	0.352524	2
114100000	114150000	2	0.374406	2
114150000	114200000	2	0.280048	2
114200000	114250000	2	0.212144	2
114250000	114300000	2	0.084325	2
114300000	114350000	2	0.286738	2
114350000	114400000	2	0.301074	2
114400000	114450000	2	0.431169	2
114450000	114500000	2	0.087516	2
114500000	114550000	2	0.235865	2
114550000	114600000	2	0.292214	2
114600000	114650000	2	0.349727	2
114650000	114700000	2	0.493560	2
114700000	114750000	2	0.496405	2
114750000	114800000	2	0.421393	2
114800000	114850000	2	0.346969	2
114850000	114900000	2	0.259319	2
114900000	114950000	2	0.288717	2
114950000	115000000	2	0.258697	2
115000000	115050000	2	0.142492	2
115050000	115100000	2	0.305113	2
115100000	115150000	2	0.227637	2
115150000	115200000	2	0.298123	2
115200000	115250000	2	0.252121	2
115250000	115300000	2	0.237880	2
115300000	115350000	2	0.292143	2
115350000	115400000	2	0.233873	2
115400000	115450000	2	0.089776	2
115450000	115500000	2	0.230655	2
115500000	115550000	2	0.274124	2
115550000	115600000	2	0.272490	2
115600000	115650000	2	0.330603	2
115650000	115700000	2	0.364090	2
115700000	115750000	2	0.444736	2
115750000	115800000	2	0.303486	2
115800000	115850000	2	0.442180	2
115850000	115900000	2	0.347811	2
115900000	115950000	2	0.338098	2
115950000	116000000	2	0.473452	2
116000000	116050000	2	0.303337	2
116050000	116100000	2	0.165458	2
116100000	116150000	2	0.397217	2
116150000	116200000	2	0.366444	2
116200000	116250000	2	0.319009	2
116250000	116300000	2	0.184386	2
116300000	116350000	2	0.308841	2
116350000	116400000	2	0.299547	2
116400000	116450000	2	0.446912	2
116450000	116500000	2	0.462314	2
116500000	116550000	2	0.263438	2
116550000	116600000	2	0.296784	2
116600000	116650000	2	0.285608	2
116650000	116700000	2	0.265578	2
116700000	116750000	2	0.267416	2
116750000	116800000	2	0.339954	2
116800000	116850000	2	0.354006	2
116850000	116900000	2	0.324663	2
116900000	116950000	2	0.414008	2
116950000	117000000	2	0.428140	2
117000000	117050000	2	0.390703	2
117050000	117100000	2	0.367996	2
117100000	117150000	2	0.454736	2
117150000	117200000	2	0.413785	2
117200000	117250000	2	0.349976	2
117250000	117300000	2	0.395839	2
117300000	117350000	2	0.344753	2
117350000	117400000	2	0.329584	2
117400000	117450000	2	0.334899	2
117450000	117500000	2	0.330423	2
117500000	117550000	2	0.413242	2
117550000	117600000	2	0.386282	2
117600000	117650000	2	0.447815	2
117650000	117700000	2	0.358012	2
117700000	117750000	2	0.229247	2
117750000	117800000	2	0.401379	2
117800000	117850000	2	0.394796	2
117850000	117900000	2	0.363357	2
117900000	117950000	2	0.361616	2
117950000	118000000	2	0.312554	2
118000000	118050000	2	0.373456	2
118050000	118100000	2	0.380733	2
118100000	118150000	2	0.369827	2
118150000	118200000	2	0.347069	2
118200000	118250000	2	0.505801	2
118250000	118300000	2	0.605544	2
118300000	118350000	2	0.604297	2
118350000	118400000	2	0.346221	2
118400000	118450000	2	0.418272	2
118450000	118500000	2	0.329923	2
118500000	118550000	2	0.454111	2
118550000	118600000	2	0.447889	2
118600000	118650000	2	0.256400	2
118650000	118700000	2	0.459457	2
118700000	118750000	2	0.498281	2
118750000	118800000	2	0.606781	2
118800000	118850000	2	0.187767	2
118850000	118900000	2	0.517495	2
118900000	118950000	2	0.474197	2
118950000	119000000	2	0.506736	2
119000000	119050000	2	0.454101	2
119050000	119100000	2	0.499462	2
119100000	119150000	2	0.433014	2
119150000	119200000	2	0.421328	2
119200000	119250000	2	0.456338	2
119250000	119300000	2	0.296058	2
119300000	119350000	2	0.442154	2
119350000	119400000	2	0.477850	2
119400000	119450000	2	0.301843	2
119450000	119500000	2	0.160883	2
119500000	119550000	2	0.059963	2
119550000	119600000	2	0.086373	2
119600000	119650000	2	0.136235	2
119650000	119700000	2	0.185797	2
119700000	119750000	2	0.191770	2
119750000	119800000	2	0.383579	2
119800000	119850000	2	0.392130	2
119850000	119900000	2	0.476682	2
119900000	119950000	2	0.285785	2
119950000	120000000	2	0.409263	2
120000000	120050000	2	0.359661	2
120050000	120100000	2	0.289054	2
120100000	120150000	2	0.191145	2
120150000	120200000	2	0.263815	2
120200000	120250000	2	0.309849	2
120250000	120300000	2	0.345809	2
120300000	120350000	2	0.352851	2
120350000	120400000	2	0.267343	2
120400000	120450000	2	0.262348	2
120450000	120500000	2	0.296764	2
120500000	120550000	2	0.415656	2
120550000	120600000	2	0.412704	2
120600000	120650000	2	0.137777	2
120650000	120700000	2	0.271871	2
120700000	120750000	2	0.227527	2
120750000	120800000	2	0.339521	2
120800000	120850000	2	0.308129	2
120850000	120900000	2	0.269722	2
120900000	120950000	2	0.384964	2
120950000	121000000	2	0.393533	2
121000000	121050000	2	0.317056	2
121050000	121100000	2	0.296166	2
121100000	121150000	2	0.444256	2
121150000	121200000	2	0.126730	2
121200000	121250000	2	0.172093	2
121250000	121300000	2	0.203607	2
121300000	121350000	2	0.203552	2
121350000	121400000	2	0.227428	2
121400000	121450000	2	0.255255	2
121450000	121500000	2	0.242959	2
121500000	121550000	2	0.140659	2
121550000	121600000	2	0.209481	2
121600000	121650000	2	0.316458	2
121650000	121700000	2	0.444836	2
121700000	121750000	2	0.395598	2
121750000	121800000	2	0.339492	2
121800000	121850000	2	0.277352	2
121850000	121900000	2	0.342579	2
121900000	121950000	2	0.318434	2
121950000	122000000	2	0.464137	2
122000000	122050000	2	0.280886	2
122050000	122100000	2	0.248429	2
122100000	122150000	2	0.224933	2
122150000	122200000	2	0.274989	2
122200000	122250000	2	0.239054	2
122250000	122300000	2	0.379495	2
122300000	122350000	2	0.385734	2
122350000	122400000	2	0.245318	2
122400000	122450000	2	0.263371	2
122450000	122500000	2	0.140060	2
122500000	122550000	2	0.054160	2
122550000	122600000	2	0.149778	2
122600000	122650000	2	0.291374	2
122650000	122700000	2	0.459234	2
122700000	122750000	2	0.584300	2
122750000	122800000	2	0.471981	2
122800000	122850000	2	0.136438	2
122850000	122900000	2	0.066401	2
122900000	122950000	2	0.099084	2
122950000	123000000	2	0.222340	2
123000000	123050000	2	0.402927	2
123050000	123100000	2	0.170368	2
123100000	123150000	2	0.313981	2
123150000	123200000	2	0.355506	2
123200000	123250000	2	0.388145	2
123250000	123300000	2	0.342857	2
123300000	123350000	2	0.464087	2
123350000	123400000	2	0.423285	2
123400000	123450000	2	0.516959	2
123450000	123500000	2	0.503887	2
123500000	123550000	2	0.377093	2
123550000	123600000	2	0.403724	2
123600000	123650000	2	0.363780	2
123650000	123700000	2	0.377717	2
123700000	123750000	2	0.402560	2
123750000	123800000	2	0.467364	2
123800000	123850000	2	0.394879	2
123850000	123900000	2	0.315041	2
123900000	123950000	2	0.301674	2
123950000	124000000	2	0.399678	2
124000000	124050000	2	0.395998	2
124050000	124100000	2	0.376691	2
124100000	124150000	2	0.367440	2
124150000	124200000	2	0.331454	2
124200000	124250000	2	0.314842	2
124250000	124300000	2	0.314573	2
124300000	124350000	2	0.448259	2
124350000	124400000	2	0.358185	2
124400000	124450000	2	0.303145	2
124450000	124500000	2	0.375797	2
124500000	124550000	2	0.380689	2
124550000	124600000	2	0.357183	2
124600000	124650000	2	0.420346	2
124650000	124700000	2	0.391203	2
124700000	124750000	2	0.397682	2
124750000	124800000	2	0.387965	2
124800000	124850000	2	0.227072	2
124850000	124900000	2	0.424662	2
124900000	124950000	2	0.320692	2
124950000	125000000	2	0.181287	2
125000000	125050000	2	0.284668	2
125050000	125100000	2	0.234243	2
125100000	125150000	2	0.281707	2
125150000	125200000	2	0.320893	2
125200000	125250000	2	0.220588	2
125250000	125300000	2	0.242832	2
125300000	125350000	2	0.377227	2
125350000	125400000	2	0.333158	2
125400000	125450000	2	0.393419	2
125450000	125500000	2	0.360112	2
125500000	125550000	2	0.263161	2
125550000	125600000	2	0.169284	2
125600000	125650000	2	0.339422	2
125650000	125700000	2	0.414040	2
125700000	125750000	2	0.261048	2
125750000	125800000	2	0.333985	2
125800000	125850000	2	0.337280	2
125850000	125900000	2	0.375587	2
125900000	125950000	2	0.355546	2
125950000	126000000	2	0.339357	2
126000000	126050000	2	0.369816	2
126050000	126100000	2	0.454167	2
126100000	126150000	2	0.353631	2
126150000	126200000	2	0.436128	2
126200000	126250000	2	0.140987	2
126250000	126300000	2	0.252842	2
126300000	126350000	2	0.294752	2
126350000	126400000	2	0.287439	2
126400000	126450000	2	0.272380	2
126450000	126500000	2	0.135609	2
126500000	126550000	2	0.168381	2
126550000	126600000	2	0.196277	2
126600000	126650000	2	0.202015	2
126650000	126700000	2	0.116623	2
126700000	126750000	2	0.188051	2
126750000	126800000	2	0.322962	2
126800000	126850000	2	0.191216	2
126850000	126900000	2	0.220551	2
126900000	126950000	2	0.223931	2
126950000	127000000	2	0.238653	2
127000000	127050000	2	0.329948	2
127050000	127100000	2	0.324680	2
127100000	127150000	2	0.341195	2
127150000	127200000	2	0.348736	2
127200000	127250000	2	0.355181	2
127250000	127300000	2	0.424755	2
127300000	127350000	2	0.455161	2
127350000	127400000	2	0.421089	2
127400000	127450000	2	0.453080	2
127450000	127500000	2	0.409665	2
127500000	127550000	2	0.516089	2
127550000	127600000	2	0.408788	2
127600000	127650000	2	0.400316	2
127650000	127700000	2	0.288595	2
127700000	127750000	2	0.329935	2
127750000	127800000	2	0.203237	2
127800000	127850000	2	0.325697	2
127850000	127900000	2	0.243201	2
127900000	127950000	2	0.316380	2
127950000	128000000	2	0.419452	2
128000000	128050000	2	0.418661	2
128050000	128100000	2	0.453493	2
128100000	128150000	2	0.445725	2
128150000	128200000	2	0.215593	2
128200000	128250000	2	0.149317	2
128250000	128300000	2	0.181892	2
128300000	128350000	2	0.299968	2
128350000	128400000	2	0.272271	2
128400000	128450000	2	0.430592	2
128450000	128500000	2	0.278730	2
128500000	128550000	2	0.248882	2
128550000	128600000	2	0.326543	2
128600000	128650000	2	0.317049	2
128650000	128700000	2	0.281778	2
128700000	128750000	2	0.294110	2
128750000	128800000	2	0.254298	2
128800000	128850000	2	0.246497	2
128850000	128900000	2	0.278790	2
128900000	128950000	2	0.307309	2
128950000	129000000	2	0.336150	2
129000000	129050000	2	0.157156	2
129050000	129100000	2	0.229121	2
129100000	129150000	2	0.268604	2
129150000	129200000	2	0.282360	2
129200000	129250000	2	0.313129	2
129250000	129300000	2	0.284391	2
129300000	129350000	2	0.437904	2
129350000	129400000	2	0.282043	2
129400000	129450000	2	0.331562	2
129450000	129500000	2	0.262736	2
129500000	129550000	2	0.204310	2
129550000	129600000	2	0.336947	2
129600000	129650000	2	0.254115	2
129650000	129700000	2	0.083235	2
129700000	129750000	2	0.236443	2
129750000	129800000	2	0.322777	2
129800000	129850000	2	0.326882	2
129850000	129900000	2	0.344225	2
129900000	129950000	2	0.256314	2
129950000	130000000	2	0.536437	2
130000000	130050000	2	0.548998	2
130050000	130100000	2	0.556850	2
130100000	130150000	2	0.270062	2
130150000	130200000	2	0.295339	2
130200000	130250000	2	0.478811	2
130250000	130300000	2	0.337988	2
130300000	130350000	2	0.351817	2
130350000	130400000	2	0.426027	2
130400000	130450000	2	0.309802	2
130450000	130500000	2	0.279899	2
130500000	130550000	2	0.189197	2
130550000	130600000	2	0.014282	2
130600000	130650000	2	0.140896	2
130650000	130700000	2	0.148388	2
130700000	130750000	2	0.267720	2
130750000	130800000	2	0.174953	2
130800000	130850000	2	0.186379	2
130850000	130900000	2	0.234544	2
130900000	130950000	2	0.253439	2
130950000	131000000	2	0.114082	2
131000000	131050000	2	0.016046	2
131100000	131150000	2	0.307413	2
131150000	131200000	2	0.168362	2
131200000	131250000	2	0.636194	2
131250000	131300000	2	0.286216	2
131300000	131350000	2	0.275963	2
131350000	131400000	2	0.186122	2
131400000	131450000	2	0.553347	2
131450000	131500000	2	0.412386	2
131500000	131550000	2	0.382644	2
131550000	131600000	2	0.317400	2
131600000	131650000	2	0.317037	2
131650000	131700000	2	0.473002	2
131700000	131750000	2	0.452149	2
131750000	131800000	2	0.539260	2
131800000	131850000	2	0.335061	2
131850000	131900000	2	0.356670	2
131900000	131950000	2	0.255696	2
131950000	132000000	2	0.200495	2
132000000	132050000	2	0.170113	2
132050000	132100000	2	0.276146	2
132100000	132150000	2	0.287295	2
132150000	132200000	2	0.265054	2
132200000	132250000	2	0.331203	2
132250000	132300000	2	0.477616	2
132300000	132350000	2	0.487458	2
132350000	132400000	2	0.157106	2
132400000	132450000	2	0.474807	2
132450000	132500000	2	0.459294	2
132500000	132550000	2	0.636905	2
132550000	132600000	2	0.397526	2
132600000	132650000	2	0.545441	2
132650000	132700000	2	0.167984	2
132700000	132750000	2	0.244864	2
132750000	132800000	2	0.190636	2
132800000	132850000	2	0.136876	2
132850000	132900000	2	0.133517	2
132900000	132950000	2	0.028296	2
132950000	133000000	2	0.032984	2
133000000	133050000	2	0.056852	2
133050000	133100000	2	0.365772	2
133100000	133150000	2	0.281325	2
133150000	133200000	2	0.223066	2
133200000	133250000	2	0.130870	2
133250000	133300000	2	0.227730	2
133300000	133350000	2	0.159696	2
133350000	133400000	2	0.183055	2
133400000	133450000	2	0.146879	2
133450000	133500000	2	0.277164	2
133500000	133550000	2	0.422534	2
133550000	133600000	2	0.387158	2
133600000	133650000	2	0.489196	2
133650000	133700000	2	0.443980	2
133700000	133750000	2	0.540384	2
133750000	133800000	2	0.503157	2
133800000	133850000	2	0.371755	2
133850000	133900000	2	0.442158	2
133900000	133950000	2	0.368334	2
133950000	134000000	2	0.470439	2
134000000	134050000	2	0.458246	2
134050000	134100000	2	0.537626	2
134100000	134150000	2	0.485578	2
134150000	134200000	2	0.304186	2
134200000	134250000	2	0.313065	2
134250000	134300000	2	0.189503	2
134300000	134350000	2	0.308100	2
134350000	134400000	2	0.341194	2
134400000	134450000	2	0.382323	2
134450000	134500000	2	0.315390	2
134500000	134550000	2	0.373470	2
134550000	134600000	2	0.348161	2
134600000	134650000	2	0.168546	2
134650000	134700000	2	0.355082	2
134700000	134750000	2	0.215008	2
134750000	134800000	2	0.310568	2
134800000	134850000	2	0.283128	2
134850000	134900000	2	0.343999	2
134900000	134950000	2	0.297797	2
134950000	135000000	2	0.283778	2
135000000	135050000	2	0.489229	2
135050000	135100000	2	0.198547	2
135100000	135150000	2	0.419459	2
135150000	135200000	2	0.409712	2
135200000	135250000	2	0.423750	2
135250000	135300000	2	0.453924	2
135300000	135350000	2	0.619586	2
135350000	135400000	2	0.487409	2
135400000	135450000	2	0.354922	2
135450000	135500000	2	0.323762	2
135500000	135550000	2	0.309453	2
135550000	135600000	2	0.383249	2
135600000	135650000	2	0.088563	2
135650000	135700000	2	0.316710	2
135700000	135750000	2	0.333471	2
135750000	135800000	2	0.342609	2
135800000	135850000	2	0.376479	2
135850000	135900000	2	0.402410	2
135900000	135950000	2	0.373926	2
135950000	136000000	2	0.555836	2
136000000	136050000	2	0.720680	2
136050000	136100000	2	0.661401	2
136100000	136150000	2	0.591332	2
136150000	136200000	2	0.530363	2
136200000	136250000	2	0.502770	2
136250000	136300000	2	0.483477	2
136300000	136350000	2	0.417768	2
136350000	136400000	2	0.450972	2
136400000	136450000	2	0.481571	2
136450000	136500000	2	0.442708	2
136500000	136550000	2	0.444010	2
136550000	136600000	2	0.598245	2
136600000	136650000	2	0.263308	2
136650000	136700000	2	0.389903	2
136700000	136750000	2	0.306808	2
136750000	136800000	2	0.418154	2
136800000	136850000	2	0.378948	2
136850000	136900000	2	0.291263	2
136900000	136950000	2	0.365535	2
136950000	137000000	2	0.386923	2
137000000	137050000	2	0.459106	2
137050000	137100000	2	0.412436	2
137100000	137150000	2	0.379109	2
137150000	137200000	2	0.385323	2
137200000	137250000	2	0.466004	2
137250000	137300000	2	0.479918	2
137300000	137350000	2	0.333626	2
137350000	137400000	2	0.269960	2
137400000	137450000	2	0.411977	2
137450000	137500000	2	0.337298	2
137500000	137550000	2	0.343266	2
137550000	137600000	2	0.302022	2
137600000	137650000	2	0.282675	2
137650000	137700000	2	0.311392	2
137700000	137750000	2	0.287455	2
137750000	137800000	2	0.306746	2
137800000	137850000	2	0.255592	2
137850000	137900000	2	0.262657	2
137900000	137950000	2	0.253984	2
137950000	138000000	2	0.269720	2
138000000	138050000	2	0.263868	2
138050000	138100000	2	0.337746	2
138100000	138150000	2	0.284572	2
138150000	138200000	2	0.311237	2
138200000	138250000	2	0.227433	2
138250000	138300000	2	0.232363	2
138300000	138350000	2	0.346811	2
138350000	138400000	2	0.282891	2
138400000	138450000	2	0.249523	2
138450000	138500000	2	0.262150	2
138500000	138550000	2	0.306258	2
138550000	138600000	2	0.246685	2
138600000	138650000	2	0.413534	2
138650000	138700000	2	0.442265	2
138700000	138750000	2	0.216771	2
138750000	138800000	2	0.332450	2
138800000	138850000	2	0.206853	2
138850000	138900000	2	0.154367	2
138900000	138950000	2	0.261444	2
138950000	139000000	2	0.241328	2
139000000	139050000	2	0.073135	2
139050000	139100000	2	0.095119	2
139100000	139150000	2	0.609039	2
139150000	139200000	2	0.360879	2
139200000	139250000	2	0.372528	2
139250000	139300000	2	0.265635	2
139300000	139350000	2	0.334575	2
139350000	139400000	2	0.112062	2
139400000	139450000	2	0.554252	2
139450000	139500000	2	0.376107	2
139500000	139550000	2	0.653065	2
139550000	139600000	2	0.466086	2
139600000	139650000	2	0.146241	2
139650000	139700000	2	0.473632	2
139700000	139750000	2	0.527839	2
139750000	139800000	2	0.298575	2
139800000	139850000	2	0.177935	2
139850000	139900000	2	0.447755	2
139900000	139950000	2	0.314338	2
139950000	140000000	2	0.355066	2
140000000	140050000	2	0.349322	2
140050000	140100000	2	0.332834	2
140100000	140150000	2	0.337721	2
140150000	140200000	2	0.296659	2
140200000	140250000	2	0.389365	2
140250000	140300000	2	0.351570	2
140300000	140350000	2	0.374717	2
140350000	140400000	2	0.181064	2
140400000	140450000	2	0.205311	2
140450000	140500000	2	0.375721	2
140500000	140550000	2	0.487222	2
140550000	140600000	2	0.274835	2
140600000	140650000	2	0.215199	2
140650000	140700000	2	0.477670	2
140700000	140750000	2	0.559182	2
140750000	140800000	2	0.441194	2
140800000	140850000	2	0.283768	2
140850000	140900000	2	0.295759	2
140900000	140950000	2	0.385949	2
140950000	141000000	2	0.371971	2
141000000	141050000	2	0.476202	2
