BP	SNP	CHR	P	chr
123350000	123400000	2	0.379964	2
123400000	123450000	2	0.520701	2
123450000	123500000	2	0.433272	2
123500000	123550000	2	0.383961	2
123550000	123600000	2	0.521663	2
123600000	123650000	2	0.577695	2
123650000	123700000	2	0.480562	2
123700000	123750000	2	0.414106	2
123750000	123800000	2	0.505648	2
123800000	123850000	2	0.546151	2
123850000	123900000	2	0.522725	2
123900000	123950000	2	0.489651	2
123950000	124000000	2	0.490822	2
124000000	124050000	2	0.669342	2
124050000	124100000	2	0.696393	2
124100000	124150000	2	0.563401	2
124150000	124200000	2	0.427302	2
124200000	124250000	2	0.431637	2
124250000	124300000	2	0.500756	2
124300000	124350000	2	0.464988	2
124350000	124400000	2	0.545070	2
124400000	124450000	2	0.510673	2
124450000	124500000	2	0.499399	2
124500000	124550000	2	0.340221	2
124550000	124600000	2	0.364020	2
124600000	124650000	2	0.555161	2
124650000	124700000	2	0.441353	2
124700000	124750000	2	0.468617	2
124750000	124800000	2	0.494478	2
124800000	124850000	2	0.469421	2
124850000	124900000	2	0.499168	2
124900000	124950000	2	0.422781	2
124950000	125000000	2	0.368954	2
125000000	125050000	2	0.459459	2
125050000	125100000	2	0.328165	2
125100000	125150000	2	0.340357	2
125150000	125200000	2	0.357707	2
125200000	125250000	2	0.314646	2
125250000	125300000	2	0.272203	2
125300000	125350000	2	0.392168	2
125350000	125400000	2	0.216277	2
125400000	125450000	2	0.378520	2
125450000	125500000	2	0.296013	2
125500000	125550000	2	0.221860	2
125550000	125600000	2	0.226960	2
125600000	125650000	2	0.355268	2
125650000	125700000	2	0.255436	2
125700000	125750000	2	0.257625	2
125750000	125800000	2	0.285026	2
125800000	125850000	2	0.312419	2
125850000	125900000	2	0.317743	2
125900000	125950000	2	0.227517	2
125950000	126000000	2	0.254906	2
126000000	126050000	2	0.281353	2
126050000	126100000	2	0.381060	2
126100000	126150000	2	0.266986	2
126150000	126200000	2	0.320708	2
126200000	126250000	2	0.190807	2
126250000	126300000	2	0.298093	2
126300000	126350000	2	0.218204	2
126350000	126400000	2	0.255500	2
126400000	126450000	2	0.254024	2
126450000	126500000	2	0.112608	2
126500000	126550000	2	0.182622	2
126550000	126600000	2	0.302130	2
126600000	126650000	2	0.243033	2
126650000	126700000	2	0.238997	2
126700000	126750000	2	0.243663	2
126750000	126800000	2	0.270797	2
126800000	126850000	2	0.286875	2
126850000	126900000	2	0.274220	2
126900000	126950000	2	0.269319	2
126950000	127000000	2	0.329302	2
127000000	127050000	2	0.366196	2
127050000	127100000	2	0.249001	2
127100000	127150000	2	0.356519	2
127150000	127200000	2	0.408798	2
127200000	127250000	2	0.458552	2
127250000	127300000	2	0.362560	2
127300000	127350000	2	0.437946	2
127350000	127400000	2	0.462604	2
127400000	127450000	2	0.378534	2
127450000	127500000	2	0.436689	2
127500000	127550000	2	0.581979	2
127550000	127600000	2	0.567766	2
127600000	127650000	2	0.457836	2
127650000	127700000	2	0.372711	2
127700000	127750000	2	0.443671	2
127750000	127800000	2	0.319533	2
127800000	127850000	2	0.345121	2
127850000	127900000	2	0.232164	2
127900000	127950000	2	0.300283	2
127950000	128000000	2	0.388446	2
128000000	128050000	2	0.486205	2
128050000	128100000	2	0.425504	2
128100000	128150000	2	0.515203	2
128150000	128200000	2	0.265746	2
128200000	128250000	2	0.300736	2
128250000	128300000	2	0.248508	2
128300000	128350000	2	0.108616	2
128350000	128400000	2	0.278972	2
128400000	128450000	2	0.348301	2
128450000	128500000	2	0.498678	2
128500000	128550000	2	0.430395	2
128550000	128600000	2	0.335092	2
128600000	128650000	2	0.300926	2
128650000	128700000	2	0.273474	2
128700000	128750000	2	0.330243	2
128750000	128800000	2	0.307415	2
128800000	128850000	2	0.334589	2
128850000	128900000	2	0.283519	2
128900000	128950000	2	0.353138	2
128950000	129000000	2	0.354908	2
129000000	129050000	2	0.203665	2
129050000	129100000	2	0.287836	2
129100000	129150000	2	0.378074	2
129150000	129200000	2	0.500342	2
129200000	129250000	2	0.369055	2
129250000	129300000	2	0.208308	2
129300000	129350000	2	0.371448	2
129350000	129400000	2	0.350374	2
129400000	129450000	2	0.415569	2
129450000	129500000	2	0.208719	2
129500000	129550000	2	0.272429	2
129550000	129600000	2	0.428848	2
129600000	129650000	2	0.286859	2
129650000	129700000	2	0.311308	2
129700000	129750000	2	0.381208	2
129750000	129800000	2	0.288264	2
129800000	129850000	2	0.330783	2
129850000	129900000	2	0.301339	2
129900000	129950000	2	0.259724	2
129950000	130000000	2	0.475003	2
130000000	130050000	2	0.504079	2
130050000	130100000	2	0.507628	2
130100000	130150000	2	0.170659	2
130150000	130200000	2	0.312417	2
130200000	130250000	2	0.219272	2
130250000	130300000	2	0.235993	2
130300000	130350000	2	0.208930	2
130350000	130400000	2	0.410624	2
130400000	130450000	2	0.271604	2
130450000	130500000	2	0.274659	2
130500000	130550000	2	0.300995	2
130550000	130600000	2	0.233650	2
130600000	130650000	2	0.200329	2
130650000	130700000	2	0.132911	2
130700000	130750000	2	0.272070	2
130750000	130800000	2	0.158421	2
130800000	130850000	2	0.226444	2
130850000	130900000	2	0.261660	2
130900000	130950000	2	0.224471	2
130950000	131000000	2	0.115075	2
131000000	131050000	2	0.408636	2
131100000	131150000	2	0.286023	2
131150000	131200000	2	0.195758	2
131200000	131250000	2	0.528174	2
131250000	131300000	2	0.366475	2
131300000	131350000	2	0.339996	2
131350000	131400000	2	0.398160	2
131400000	131450000	2	0.352555	2
131450000	131500000	2	0.262437	2
131500000	131550000	2	0.243336	2
131550000	131600000	2	0.198787	2
131600000	131650000	2	0.247105	2
131650000	131700000	2	0.359257	2
131700000	131750000	2	0.304564	2
131750000	131800000	2	0.450479	2
131800000	131850000	2	0.399108	2
131850000	131900000	2	0.340177	2
131900000	131950000	2	0.277899	2
131950000	132000000	2	0.159468	2
132000000	132050000	2	0.119860	2
132050000	132100000	2	0.277415	2
132100000	132150000	2	0.261783	2
132150000	132200000	2	0.336890	2
132200000	132250000	2	0.307341	2
132250000	132300000	2	0.458283	2
132300000	132350000	2	0.335190	2
132350000	132400000	2	0.379512	2
132400000	132450000	2	0.364381	2
132450000	132500000	2	0.293600	2
132500000	132550000	2	0.400606	2
132550000	132600000	2	0.315309	2
132600000	132650000	2	0.364124	2
132650000	132700000	2	0.241911	2
132700000	132750000	2	0.287482	2
132750000	132800000	2	0.267702	2
132800000	132850000	2	0.238082	2
132850000	132900000	2	0.190875	2
132900000	132950000	2	0.103692	2
132950000	133000000	2	0.119868	2
133000000	133050000	2	0.127826	2
133050000	133100000	2	0.093865	2
133100000	133150000	2	0.298208	2
133150000	133200000	2	0.257509	2
133200000	133250000	2	0.412219	2
133250000	133300000	2	0.439950	2
133300000	133350000	2	0.219894	2
133350000	133400000	2	0.187867	2
133400000	133450000	2	0.388957	2
133450000	133500000	2	0.329516	2
133500000	133550000	2	0.364031	2
133550000	133600000	2	0.253232	2
133600000	133650000	2	0.467612	2
133650000	133700000	2	0.523583	2
133700000	133750000	2	0.530923	2
133750000	133800000	2	0.379741	2
133800000	133850000	2	0.390070	2
133850000	133900000	2	0.313427	2
133900000	133950000	2	0.383460	2
133950000	134000000	2	0.388029	2
134000000	134050000	2	0.346565	2
134050000	134100000	2	0.374091	2
134100000	134150000	2	0.230572	2
134150000	134200000	2	0.212517	2
134200000	134250000	2	0.126412	2
134250000	134300000	2	0.443741	2
134300000	134350000	2	0.388078	2
134350000	134400000	2	0.249256	2
134400000	134450000	2	0.313948	2
134450000	134500000	2	0.289280	2
134500000	134550000	2	0.165485	2
134550000	134600000	2	0.184352	2
134600000	134650000	2	0.200968	2
134650000	134700000	2	0.222307	2
134700000	134750000	2	0.243632	2
134750000	134800000	2	0.225270	2
134800000	134850000	2	0.219062	2
134850000	134900000	2	0.207662	2
134900000	134950000	2	0.218618	2
134950000	135000000	2	0.198763	2
135000000	135050000	2	0.364653	2
135050000	135100000	2	0.183476	2
135100000	135150000	2	0.317362	2
135150000	135200000	2	0.278908	2
135200000	135250000	2	0.236710	2
135250000	135300000	2	0.246235	2
135300000	135350000	2	0.209537	2
135350000	135400000	2	0.294580	2
135400000	135450000	2	0.229478	2
135450000	135500000	2	0.158660	2
135500000	135550000	2	0.240173	2
135550000	135600000	2	0.207247	2
135600000	135650000	2	0.129232	2
135650000	135700000	2	0.180600	2
135700000	135750000	2	0.218813	2
135750000	135800000	2	0.225738	2
135800000	135850000	2	0.291542	2
135850000	135900000	2	0.309035	2
135900000	135950000	2	0.215338	2
135950000	136000000	2	0.396007	2
136000000	136050000	2	0.519663	2
136050000	136100000	2	0.487633	2
136100000	136150000	2	0.515658	2
136150000	136200000	2	0.428727	2
136200000	136250000	2	0.404150	2
136250000	136300000	2	0.305805	2
136300000	136350000	2	0.279597	2
136350000	136400000	2	0.295029	2
136400000	136450000	2	0.311488	2
136450000	136500000	2	0.243535	2
136500000	136550000	2	0.288110	2
136550000	136600000	2	0.362767	2
136600000	136650000	2	0.186957	2
136650000	136700000	2	0.356578	2
136700000	136750000	2	0.273003	2
136750000	136800000	2	0.356376	2
136800000	136850000	2	0.248256	2
136850000	136900000	2	0.195487	2
136900000	136950000	2	0.199791	2
136950000	137000000	2	0.347973	2
137000000	137050000	2	0.477411	2
137050000	137100000	2	0.273919	2
137100000	137150000	2	0.300729	2
137150000	137200000	2	0.318377	2
137200000	137250000	2	0.427876	2
137250000	137300000	2	0.391940	2
137300000	137350000	2	0.272118	2
137350000	137400000	2	0.190974	2
137400000	137450000	2	0.162624	2
137450000	137500000	2	0.188109	2
137500000	137550000	2	0.196391	2
137550000	137600000	2	0.277657	2
137600000	137650000	2	0.224883	2
137650000	137700000	2	0.200102	2
137700000	137750000	2	0.227787	2
137750000	137800000	2	0.290818	2
137800000	137850000	2	0.316488	2
137850000	137900000	2	0.288550	2
137900000	137950000	2	0.376975	2
137950000	138000000	2	0.352866	2
138000000	138050000	2	0.234290	2
138050000	138100000	2	0.316339	2
138100000	138150000	2	0.304519	2
138150000	138200000	2	0.212271	2
138200000	138250000	2	0.243751	2
138250000	138300000	2	0.250439	2
138300000	138350000	2	0.405679	2
138350000	138400000	2	0.279452	2
138400000	138450000	2	0.183592	2
138450000	138500000	2	0.320777	2
138500000	138550000	2	0.271063	2
138550000	138600000	2	0.307701	2
138600000	138650000	2	0.402217	2
138650000	138700000	2	0.278518	2
138700000	138750000	2	0.285511	2
138750000	138800000	2	0.285853	2
138800000	138850000	2	0.185884	2
138850000	138900000	2	0.255890	2
138900000	138950000	2	0.348098	2
138950000	139000000	2	0.419726	2
139000000	139050000	2	0.436878	2
139050000	139100000	2	0.348631	2
139100000	139150000	2	0.340255	2
139150000	139200000	2	0.195621	2
139200000	139250000	2	0.215653	2
139250000	139300000	2	0.388716	2
139300000	139350000	2	0.388196	2
139350000	139400000	2	0.255059	2
139400000	139450000	2	0.560786	2
139450000	139500000	2	0.262223	2
139500000	139550000	2	0.433576	2
139550000	139600000	2	0.301977	2
139600000	139650000	2	0.156243	2
139650000	139700000	2	0.320903	2
139700000	139750000	2	0.354517	2
139750000	139800000	2	0.352353	2
139800000	139850000	2	0.278821	2
139850000	139900000	2	0.523007	2
139900000	139950000	2	0.286209	2
139950000	140000000	2	0.322251	2
140000000	140050000	2	0.439010	2
140050000	140100000	2	0.501108	2
140100000	140150000	2	0.397275	2
140150000	140200000	2	0.255291	2
140200000	140250000	2	0.320505	2
140250000	140300000	2	0.366643	2
140300000	140350000	2	0.371504	2
140350000	140400000	2	0.151735	2
140400000	140450000	2	0.193050	2
140450000	140500000	2	0.207033	2
140500000	140550000	2	0.161931	2
140550000	140600000	2	0.123015	2
140600000	140650000	2	0.250952	2
140650000	140700000	2	0.472825	2
140700000	140750000	2	0.588559	2
140750000	140800000	2	0.501142	2
140800000	140850000	2	0.353229	2
140850000	140900000	2	0.244589	2
140900000	140950000	2	0.487784	2
140950000	141000000	2	0.461294	2
141000000	141050000	2	0.588109	2
141050000	141100000	2	0.582914	2
141100000	141150000	2	0.446851	2
141150000	141200000	2	0.443385	2
141200000	141250000	2	0.518096	2
141250000	141300000	2	0.341503	2
141300000	141350000	2	0.087877	2
141350000	141400000	2	0.281797	2
141400000	141450000	2	0.102904	2
141450000	141500000	2	0.157023	2
141500000	141550000	2	0.383586	2
141550000	141600000	2	0.169250	2
141600000	141650000	2	0.095851	2
141650000	141700000	2	0.191409	2
141700000	141750000	2	0.236097	2
141750000	141800000	2	0.319315	2
141800000	141850000	2	0.300148	2
141850000	141900000	2	0.160923	2
141900000	141950000	2	0.221814	2
141950000	142000000	2	0.249984	2
142000000	142050000	2	0.290333	2
142050000	142100000	2	0.231839	2
142100000	142150000	2	0.256737	2
142150000	142200000	2	0.198990	2
142200000	142250000	2	0.414022	2
142250000	142300000	2	0.356995	2
142300000	142350000	2	0.317865	2
142350000	142400000	2	0.231632	2
142400000	142450000	2	0.255684	2
142450000	142500000	2	0.275676	2
142500000	142550000	2	0.350683	2
142550000	142600000	2	0.439132	2
142600000	142650000	2	0.325528	2
142650000	142700000	2	0.314108	2
142700000	142750000	2	0.325401	2
142750000	142800000	2	0.162072	2
142800000	142850000	2	0.260055	2
142850000	142900000	2	0.265123	2
142900000	142950000	2	0.178030	2
142950000	143000000	2	0.335415	2
143000000	143050000	2	0.411401	2
143050000	143100000	2	0.491990	2
143100000	143150000	2	0.443742	2
143150000	143200000	2	0.407878	2
143200000	143250000	2	0.400628	2
143250000	143300000	2	0.570360	2
143300000	143350000	2	0.533333	2
143350000	143400000	2	0.488520	2
143400000	143450000	2	0.458710	2
143450000	143500000	2	0.393612	2
143500000	143550000	2	0.380311	2
143550000	143600000	2	0.380365	2
143600000	143650000	2	0.330108	2
143650000	143700000	2	0.141522	2
143700000	143750000	2	0.122031	2
143750000	143800000	2	0.115247	2
143800000	143850000	2	0.041009	2
143850000	143900000	2	0.070676	2
143900000	143950000	2	0.127013	2
143950000	144000000	2	0.098402	2
144000000	144050000	2	0.144067	2
144050000	144100000	2	0.184022	2
144100000	144150000	2	0.095770	2
144150000	144200000	2	0.124140	2
144200000	144250000	2	0.095977	2
144250000	144300000	2	0.040469	2
144300000	144350000	2	0.095878	2
144350000	144400000	2	0.081731	2
144400000	144450000	2	0.070345	2
144450000	144500000	2	0.268863	2
144500000	144550000	2	0.236847	2
144550000	144600000	2	0.117058	2
144600000	144650000	2	0.263668	2
144650000	144700000	2	0.191583	2
144700000	144750000	2	0.075667	2
144750000	144800000	2	0.140145	2
144800000	144850000	2	0.137498	2
144850000	144900000	2	0.243345	2
144900000	144950000	2	0.262510	2
144950000	145000000	2	0.360979	2
145000000	145050000	2	0.239578	2
145050000	145100000	2	0.219229	2
145100000	145150000	2	0.239850	2
145150000	145200000	2	0.189718	2
145200000	145250000	2	0.279462	2
145250000	145300000	2	0.311905	2
145300000	145350000	2	0.158763	2
145350000	145400000	2	0.120733	2
145400000	145450000	2	0.111168	2
145450000	145500000	2	0.289587	2
145500000	145550000	2	0.332632	2
145550000	145600000	2	0.326328	2
145600000	145650000	2	0.330222	2
145650000	145700000	2	0.277933	2
145700000	145750000	2	0.318128	2
145750000	145800000	2	0.239661	2
145800000	145850000	2	0.232660	2
145850000	145900000	2	0.249093	2
145900000	145950000	2	0.276026	2
145950000	146000000	2	0.264817	2
146000000	146050000	2	0.315885	2
146050000	146100000	2	0.402131	2
146100000	146150000	2	0.257762	2
146150000	146200000	2	0.385883	2
146200000	146250000	2	0.467696	2
146250000	146300000	2	0.343684	2
146300000	146350000	2	0.291590	2
146350000	146400000	2	0.458614	2
146400000	146450000	2	0.486921	2
146450000	146500000	2	0.318806	2
146500000	146550000	2	0.304867	2
146550000	146600000	2	0.242737	2
146600000	146650000	2	0.279061	2
146650000	146700000	2	0.282091	2
146700000	146750000	2	0.210626	2
146750000	146800000	2	0.266863	2
146800000	146850000	2	0.310031	2
146850000	146900000	2	0.606219	2
146900000	146950000	2	0.418516	2
146950000	147000000	2	0.481179	2
147000000	147050000	2	0.362409	2
147050000	147100000	2	0.167857	2
147100000	147150000	2	0.113785	2
147150000	147200000	2	0.104514	2
147200000	147250000	2	0.134328	2
147250000	147300000	2	0.289250	2
147300000	147350000	2	0.322782	2
147350000	147400000	2	0.258164	2
147400000	147450000	2	0.270113	2
147450000	147500000	2	0.304487	2
147500000	147550000	2	0.273210	2
147550000	147600000	2	0.388901	2
147600000	147650000	2	0.308132	2
147650000	147700000	2	0.330923	2
147700000	147750000	2	0.394679	2
147750000	147800000	2	0.366788	2
147800000	147850000	2	0.304430	2
147850000	147900000	2	0.279592	2
147900000	147950000	2	0.281480	2
147950000	148000000	2	0.310823	2
148000000	148050000	2	0.261202	2
148050000	148100000	2	0.310710	2
148100000	148150000	2	0.193311	2
148150000	148200000	2	0.225229	2
148200000	148250000	2	0.216451	2
148250000	148300000	2	0.243119	2
148300000	148350000	2	0.352441	2
148350000	148400000	2	0.467574	2
148400000	148450000	2	0.432201	2
148450000	148500000	2	0.339147	2
148500000	148550000	2	0.371140	2
148550000	148600000	2	0.381417	2
148600000	148650000	2	0.334935	2
148650000	148700000	2	0.431150	2
148700000	148750000	2	0.243574	2
148750000	148800000	2	0.184214	2
148800000	148850000	2	0.172451	2
148850000	148900000	2	0.151209	2
148900000	148950000	2	0.103087	2
148950000	149000000	2	0.103591	2
149000000	149050000	2	0.472351	2
149050000	149100000	2	0.530681	2
149100000	149150000	2	0.446577	2
149150000	149200000	2	-0.012307	2
149200000	149250000	2	0.117553	2
149250000	149300000	2	0.192056	2
149300000	149350000	2	0.190300	2
149350000	149400000	2	0.214320	2
149400000	149450000	2	0.270101	2
149450000	149500000	2	0.205538	2
149500000	149550000	2	0.160435	2
50000	100000	3	0.273313	3
100000	150000	3	0.483184	3
150000	200000	3	0.515244	3
200000	250000	3	0.508522	3
250000	300000	3	0.657398	3
300000	350000	3	0.251068	3
350000	400000	3	0.080776	3
400000	450000	3	0.321837	3
450000	500000	3	0.378183	3
500000	550000	3	0.340213	3
550000	600000	3	0.209059	3
600000	650000	3	0.194222	3
650000	700000	3	0.384796	3
700000	750000	3	0.353193	3
750000	800000	3	0.289359	3
800000	850000	3	0.301625	3
850000	900000	3	0.163145	3
900000	950000	3	0.264758	3
950000	1000000	3	0.552659	3
1000000	1050000	3	0.136880	3
1050000	1100000	3	0.135034	3
1100000	1150000	3	0.222048	3
1150000	1200000	3	0.076235	3
1200000	1250000	3	0.118465	3
1250000	1300000	3	0.109328	3
1300000	1350000	3	0.097861	3
1350000	1400000	3	0.217440	3
1400000	1450000	3	0.322904	3
1450000	1500000	3	0.379742	3
1500000	1550000	3	0.152439	3
1550000	1600000	3	0.112354	3
1600000	1650000	3	0.202811	3
1650000	1700000	3	0.191041	3
1700000	1750000	3	0.234525	3
1750000	1800000	3	0.220883	3
1800000	1850000	3	0.316565	3
1850000	1900000	3	0.376952	3
1900000	1950000	3	0.303084	3
1950000	2000000	3	0.273041	3
2000000	2050000	3	0.284808	3
2050000	2100000	3	0.271568	3
2100000	2150000	3	0.268143	3
2150000	2200000	3	0.260979	3
2200000	2250000	3	0.233197	3
2250000	2300000	3	0.265324	3
2300000	2350000	3	0.261728	3
2350000	2400000	3	0.237888	3
