BP	SNP	CHR	P	chr
106050000	106100000	2	0.192757	2
106100000	106150000	2	0.157477	2
106150000	106200000	2	0.168281	2
106200000	106250000	2	0.219295	2
106250000	106300000	2	0.203500	2
106300000	106350000	2	0.178679	2
106350000	106400000	2	0.230034	2
106400000	106450000	2	0.107562	2
106450000	106500000	2	0.165447	2
106500000	106550000	2	0.239718	2
106550000	106600000	2	0.119940	2
106600000	106650000	2	0.196994	2
106650000	106700000	2	0.185377	2
106700000	106750000	2	0.158789	2
106750000	106800000	2	0.104171	2
106800000	106850000	2	0.164550	2
106850000	106900000	2	0.132081	2
106900000	106950000	2	0.218875	2
106950000	107000000	2	0.201707	2
107000000	107050000	2	0.177204	2
107050000	107100000	2	0.312598	2
107100000	107150000	2	0.316696	2
107150000	107200000	2	0.278943	2
107200000	107250000	2	0.157552	2
107250000	107300000	2	0.210750	2
107300000	107350000	2	0.249454	2
107350000	107400000	2	0.252700	2
107400000	107450000	2	0.135926	2
107450000	107500000	2	0.253001	2
107500000	107550000	2	0.347490	2
107550000	107600000	2	0.216504	2
107600000	107650000	2	0.283648	2
107650000	107700000	2	0.322445	2
107700000	107750000	2	0.396114	2
107750000	107800000	2	0.313868	2
107800000	107850000	2	0.424472	2
107850000	107900000	2	0.368224	2
107900000	107950000	2	0.400088	2
107950000	108000000	2	0.336844	2
108000000	108050000	2	0.250181	2
108050000	108100000	2	0.169018	2
108100000	108150000	2	0.276127	2
108150000	108200000	2	0.144593	2
108200000	108250000	2	0.234952	2
108250000	108300000	2	0.278228	2
108300000	108350000	2	0.346769	2
108350000	108400000	2	0.351878	2
108400000	108450000	2	0.294188	2
108450000	108500000	2	0.242473	2
108500000	108550000	2	0.114391	2
108550000	108600000	2	0.246041	2
108600000	108650000	2	0.323682	2
108650000	108700000	2	0.320230	2
108700000	108750000	2	0.308260	2
108750000	108800000	2	0.295352	2
108800000	108850000	2	0.285296	2
108850000	108900000	2	0.228204	2
108900000	108950000	2	0.329246	2
108950000	109000000	2	0.434421	2
109000000	109050000	2	0.318405	2
109050000	109100000	2	0.192839	2
109100000	109150000	2	0.433798	2
109150000	109200000	2	0.314721	2
109200000	109250000	2	0.203195	2
109250000	109300000	2	0.269530	2
109300000	109350000	2	0.374619	2
109350000	109400000	2	0.293849	2
109400000	109450000	2	0.218139	2
109450000	109500000	2	0.155126	2
109500000	109550000	2	0.259617	2
109550000	109600000	2	0.159779	2
109600000	109650000	2	0.271119	2
109650000	109700000	2	0.201717	2
109700000	109750000	2	0.178271	2
109750000	109800000	2	0.287768	2
109800000	109850000	2	0.276661	2
109850000	109900000	2	0.214441	2
109900000	109950000	2	0.307096	2
109950000	110000000	2	0.192111	2
110000000	110050000	2	0.226287	2
110050000	110100000	2	0.262683	2
110100000	110150000	2	0.185956	2
110150000	110200000	2	0.097114	2
110200000	110250000	2	0.129503	2
110250000	110300000	2	0.152835	2
110300000	110350000	2	0.164694	2
110350000	110400000	2	0.100497	2
110400000	110450000	2	0.053659	2
110450000	110500000	2	0.119351	2
110500000	110550000	2	0.104218	2
110550000	110600000	2	0.140430	2
110600000	110650000	2	0.077725	2
110650000	110700000	2	0.080858	2
110700000	110750000	2	0.101738	2
110750000	110800000	2	0.063681	2
110800000	110850000	2	0.054119	2
110850000	110900000	2	0.161953	2
110900000	110950000	2	0.127232	2
110950000	111000000	2	0.221674	2
111000000	111050000	2	0.092552	2
111050000	111100000	2	0.241292	2
111100000	111150000	2	0.229476	2
111150000	111200000	2	0.240356	2
111200000	111250000	2	0.251391	2
111250000	111300000	2	0.220366	2
111300000	111350000	2	0.226412	2
111350000	111400000	2	0.166985	2
111400000	111450000	2	0.218331	2
111450000	111500000	2	0.150627	2
111500000	111550000	2	0.222955	2
111550000	111600000	2	0.126369	2
111600000	111650000	2	0.220197	2
111650000	111700000	2	0.149815	2
111700000	111750000	2	0.194274	2
111750000	111800000	2	0.183322	2
111800000	111850000	2	0.241821	2
111850000	111900000	2	0.114178	2
111900000	111950000	2	0.126358	2
111950000	112000000	2	0.104522	2
112000000	112050000	2	0.161142	2
112050000	112100000	2	0.134998	2
112100000	112150000	2	0.127619	2
112150000	112200000	2	0.074614	2
112200000	112250000	2	0.163327	2
112250000	112300000	2	0.156975	2
112300000	112350000	2	0.144231	2
112350000	112400000	2	0.186744	2
112400000	112450000	2	0.197264	2
112450000	112500000	2	0.082420	2
112500000	112550000	2	0.116904	2
112550000	112600000	2	0.201578	2
112600000	112650000	2	0.071830	2
112650000	112700000	2	0.075619	2
112700000	112750000	2	0.076076	2
112750000	112800000	2	0.087723	2
112800000	112850000	2	0.067757	2
112850000	112900000	2	0.150955	2
112900000	112950000	2	0.118133	2
112950000	113000000	2	0.058268	2
113000000	113050000	2	0.075125	2
113050000	113100000	2	0.208740	2
113100000	113150000	2	0.228220	2
113150000	113200000	2	0.249052	2
113200000	113250000	2	0.195761	2
113250000	113300000	2	0.238409	2
113300000	113350000	2	0.255662	2
113350000	113400000	2	0.109196	2
113400000	113450000	2	0.130333	2
113450000	113500000	2	0.200317	2
113500000	113550000	2	0.072667	2
113550000	113600000	2	0.030782	2
113600000	113650000	2	0.010272	2
113650000	113700000	2	0.155757	2
113700000	113750000	2	0.300869	2
113750000	113800000	2	0.412684	2
113800000	113850000	2	0.130916	2
113850000	113900000	2	0.091126	2
113900000	113950000	2	0.089499	2
113950000	114000000	2	0.078594	2
114000000	114050000	2	0.128755	2
114050000	114100000	2	0.107564	2
114100000	114150000	2	0.116054	2
114150000	114200000	2	0.069671	2
114200000	114250000	2	0.039848	2
114250000	114300000	2	0.150020	2
114300000	114350000	2	0.126437	2
114350000	114400000	2	0.174153	2
114400000	114450000	2	0.258960	2
114450000	114500000	2	0.148947	2
114500000	114550000	2	0.060368	2
114550000	114600000	2	0.190302	2
114600000	114650000	2	0.226228	2
114650000	114700000	2	0.219134	2
114700000	114750000	2	0.212384	2
114750000	114800000	2	0.261149	2
114800000	114850000	2	0.215924	2
114850000	114900000	2	0.166158	2
114900000	114950000	2	0.087096	2
114950000	115000000	2	0.142719	2
115000000	115050000	2	0.104117	2
115050000	115100000	2	0.166420	2
115100000	115150000	2	0.227603	2
115150000	115200000	2	0.182620	2
115200000	115250000	2	0.132726	2
115250000	115300000	2	0.148951	2
115300000	115350000	2	0.151646	2
115350000	115400000	2	0.138524	2
115400000	115450000	2	0.204270	2
115450000	115500000	2	0.190350	2
115500000	115550000	2	0.160181	2
115550000	115600000	2	0.133153	2
115600000	115650000	2	0.162435	2
115650000	115700000	2	0.135303	2
115700000	115750000	2	0.144772	2
115750000	115800000	2	0.165846	2
115800000	115850000	2	0.241990	2
115850000	115900000	2	0.132826	2
115900000	115950000	2	0.061651	2
115950000	116000000	2	0.101556	2
116000000	116050000	2	0.040036	2
116050000	116100000	2	0.040453	2
116100000	116150000	2	0.106241	2
116150000	116200000	2	0.055361	2
116200000	116250000	2	0.057291	2
116250000	116300000	2	0.064083	2
116300000	116350000	2	0.061419	2
116350000	116400000	2	0.116086	2
116400000	116450000	2	0.168487	2
116450000	116500000	2	0.203440	2
116500000	116550000	2	0.173541	2
116550000	116600000	2	0.216722	2
116600000	116650000	2	0.182983	2
116650000	116700000	2	0.067844	2
116700000	116750000	2	0.104520	2
116750000	116800000	2	0.166309	2
116800000	116850000	2	0.282024	2
116850000	116900000	2	0.191027	2
116900000	116950000	2	0.142508	2
116950000	117000000	2	0.209193	2
117000000	117050000	2	0.170799	2
117050000	117100000	2	0.249296	2
117100000	117150000	2	0.103464	2
117150000	117200000	2	0.202176	2
117200000	117250000	2	0.231609	2
117250000	117300000	2	0.183069	2
117300000	117350000	2	0.098471	2
117350000	117400000	2	0.176858	2
117400000	117450000	2	0.257453	2
117450000	117500000	2	0.157430	2
117500000	117550000	2	0.263771	2
117550000	117600000	2	0.250856	2
117600000	117650000	2	0.221540	2
117650000	117700000	2	0.202299	2
117700000	117750000	2	0.158022	2
117750000	117800000	2	0.183370	2
117800000	117850000	2	0.159733	2
117850000	117900000	2	0.257223	2
117900000	117950000	2	0.241973	2
117950000	118000000	2	0.215059	2
118000000	118050000	2	0.250934	2
118050000	118100000	2	0.188371	2
118100000	118150000	2	0.204660	2
118150000	118200000	2	0.120857	2
118200000	118250000	2	0.389122	2
118250000	118300000	2	0.422762	2
118300000	118350000	2	0.290096	2
118350000	118400000	2	0.131619	2
118400000	118450000	2	0.230493	2
118450000	118500000	2	0.267487	2
118500000	118550000	2	0.357851	2
118550000	118600000	2	0.298995	2
118600000	118650000	2	0.237814	2
118650000	118700000	2	0.244917	2
118700000	118750000	2	0.302760	2
118750000	118800000	2	0.416158	2
118800000	118850000	2	0.111497	2
118850000	118900000	2	0.455418	2
118900000	118950000	2	0.291497	2
118950000	119000000	2	0.393176	2
119000000	119050000	2	0.235749	2
119050000	119100000	2	0.247456	2
119100000	119150000	2	0.357041	2
119150000	119200000	2	0.418685	2
119200000	119250000	2	0.387296	2
119250000	119300000	2	0.241530	2
119300000	119350000	2	0.319487	2
119350000	119400000	2	0.367604	2
119400000	119450000	2	0.217119	2
119450000	119500000	2	0.058995	2
119500000	119550000	2	0.236890	2
119550000	119600000	2	0.195664	2
119600000	119650000	2	0.255651	2
119650000	119700000	2	0.385791	2
119700000	119750000	2	0.405521	2
119750000	119800000	2	0.406793	2
119800000	119850000	2	0.421718	2
119850000	119900000	2	0.246283	2
119900000	119950000	2	0.150402	2
119950000	120000000	2	0.164432	2
120000000	120050000	2	0.202831	2
120050000	120100000	2	0.065390	2
120100000	120150000	2	0.110137	2
120150000	120200000	2	0.224693	2
120200000	120250000	2	0.204473	2
120250000	120300000	2	0.194054	2
120300000	120350000	2	0.173779	2
120350000	120400000	2	0.206169	2
120400000	120450000	2	0.166216	2
120450000	120500000	2	0.172363	2
120500000	120550000	2	0.184432	2
120550000	120600000	2	0.141104	2
120600000	120650000	2	0.180090	2
120650000	120700000	2	0.143517	2
120700000	120750000	2	0.132867	2
120750000	120800000	2	0.229974	2
120800000	120850000	2	0.205546	2
120850000	120900000	2	0.237356	2
120900000	120950000	2	0.232444	2
120950000	121000000	2	0.345783	2
121000000	121050000	2	0.272472	2
121050000	121100000	2	0.217445	2
121100000	121150000	2	0.150399	2
121150000	121200000	2	0.094353	2
121200000	121250000	2	0.129304	2
121250000	121300000	2	0.077399	2
121300000	121350000	2	0.141729	2
121350000	121400000	2	0.083096	2
121400000	121450000	2	0.089429	2
121450000	121500000	2	0.165626	2
121500000	121550000	2	0.225932	2
121550000	121600000	2	0.260167	2
121600000	121650000	2	0.169708	2
121650000	121700000	2	0.273599	2
121700000	121750000	2	0.184685	2
121750000	121800000	2	0.129060	2
121800000	121850000	2	0.108181	2
121850000	121900000	2	0.160295	2
121900000	121950000	2	0.166623	2
121950000	122000000	2	0.217523	2
122000000	122050000	2	0.240047	2
122050000	122100000	2	0.246939	2
122100000	122150000	2	0.291358	2
122150000	122200000	2	0.278860	2
122200000	122250000	2	0.263551	2
122250000	122300000	2	0.188402	2
122300000	122350000	2	0.140911	2
122350000	122400000	2	0.092023	2
122400000	122450000	2	0.151919	2
122450000	122500000	2	0.298210	2
122500000	122550000	2	0.440840	2
122550000	122600000	2	0.310452	2
122600000	122650000	2	0.203243	2
122650000	122700000	2	0.223246	2
122700000	122750000	2	0.236968	2
122750000	122800000	2	0.355997	2
122800000	122850000	2	0.535355	2
122850000	122900000	2	0.412927	2
122900000	122950000	2	0.367919	2
122950000	123000000	2	0.240753	2
123000000	123050000	2	0.344490	2
123050000	123100000	2	0.419157	2
123100000	123150000	2	0.259950	2
123150000	123200000	2	0.252711	2
123200000	123250000	2	0.240917	2
123250000	123300000	2	0.359895	2
123300000	123350000	2	0.395794	2
123350000	123400000	2	0.418414	2
123400000	123450000	2	0.202492	2
123450000	123500000	2	0.266270	2
123500000	123550000	2	0.238136	2
123550000	123600000	2	0.200986	2
123600000	123650000	2	0.271559	2
123650000	123700000	2	0.277945	2
123700000	123750000	2	0.257906	2
123750000	123800000	2	0.168279	2
123800000	123850000	2	0.142857	2
123850000	123900000	2	0.203520	2
123900000	123950000	2	0.331424	2
123950000	124000000	2	0.279489	2
124000000	124050000	2	0.275653	2
124050000	124100000	2	0.282639	2
124100000	124150000	2	0.295227	2
124150000	124200000	2	0.281392	2
124200000	124250000	2	0.193176	2
124250000	124300000	2	0.165780	2
124300000	124350000	2	0.103435	2
124350000	124400000	2	0.159650	2
124400000	124450000	2	0.060508	2
124450000	124500000	2	0.140125	2
124500000	124550000	2	0.167869	2
124550000	124600000	2	0.176028	2
124600000	124650000	2	0.161815	2
124650000	124700000	2	0.146823	2
124700000	124750000	2	0.087006	2
124750000	124800000	2	0.107897	2
124800000	124850000	2	0.194290	2
124850000	124900000	2	0.106564	2
124900000	124950000	2	0.142410	2
124950000	125000000	2	0.152610	2
125000000	125050000	2	0.050753	2
125050000	125100000	2	0.083499	2
125100000	125150000	2	0.093206	2
125150000	125200000	2	0.026674	2
125200000	125250000	2	0.076339	2
125250000	125300000	2	0.104782	2
125300000	125350000	2	0.040564	2
125350000	125400000	2	0.102000	2
125400000	125450000	2	0.118069	2
125450000	125500000	2	0.161713	2
125500000	125550000	2	0.166104	2
125550000	125600000	2	0.042306	2
125600000	125650000	2	0.142739	2
125650000	125700000	2	0.155013	2
125700000	125750000	2	0.105885	2
125750000	125800000	2	0.094977	2
125800000	125850000	2	0.129597	2
125850000	125900000	2	0.207021	2
125900000	125950000	2	0.211872	2
125950000	126000000	2	0.192888	2
126000000	126050000	2	0.196946	2
126050000	126100000	2	0.183728	2
126100000	126150000	2	0.235066	2
126150000	126200000	2	0.178469	2
126200000	126250000	2	0.126139	2
126250000	126300000	2	0.260370	2
126300000	126350000	2	0.182412	2
126350000	126400000	2	0.195658	2
126400000	126450000	2	0.148598	2
126450000	126500000	2	0.075205	2
126500000	126550000	2	0.139241	2
126550000	126600000	2	0.095299	2
126600000	126650000	2	0.098401	2
126650000	126700000	2	0.128518	2
126700000	126750000	2	0.198385	2
126750000	126800000	2	0.195118	2
126800000	126850000	2	0.147466	2
126850000	126900000	2	0.144565	2
126900000	126950000	2	0.147712	2
126950000	127000000	2	0.199109	2
127000000	127050000	2	0.170977	2
127050000	127100000	2	0.257410	2
127100000	127150000	2	0.159826	2
127150000	127200000	2	0.153323	2
127200000	127250000	2	0.127870	2
127250000	127300000	2	0.242250	2
127300000	127350000	2	0.248297	2
127350000	127400000	2	0.263096	2
127400000	127450000	2	0.297309	2
127450000	127500000	2	0.319266	2
127500000	127550000	2	0.223465	2
127550000	127600000	2	0.265692	2
127600000	127650000	2	0.226155	2
127650000	127700000	2	0.253425	2
127700000	127750000	2	0.294268	2
127750000	127800000	2	0.296259	2
127800000	127850000	2	0.228060	2
127850000	127900000	2	0.231302	2
127900000	127950000	2	0.108079	2
127950000	128000000	2	0.139530	2
128000000	128050000	2	0.128868	2
128050000	128100000	2	0.183346	2
128100000	128150000	2	0.274785	2
128150000	128200000	2	0.255512	2
128200000	128250000	2	0.353313	2
128250000	128300000	2	0.168194	2
128300000	128350000	2	0.178369	2
128350000	128400000	2	0.177650	2
128400000	128450000	2	0.238400	2
128450000	128500000	2	0.147930	2
128500000	128550000	2	0.107063	2
128550000	128600000	2	0.294404	2
128600000	128650000	2	0.202799	2
128650000	128700000	2	0.148542	2
128700000	128750000	2	0.234627	2
128750000	128800000	2	0.275762	2
128800000	128850000	2	0.245787	2
128850000	128900000	2	0.177999	2
128900000	128950000	2	0.233755	2
128950000	129000000	2	0.228760	2
129000000	129050000	2	0.319687	2
129050000	129100000	2	0.296794	2
129100000	129150000	2	0.233663	2
129150000	129200000	2	0.200771	2
129200000	129250000	2	0.153441	2
129250000	129300000	2	0.164419	2
129300000	129350000	2	0.154017	2
129350000	129400000	2	0.167077	2
129400000	129450000	2	0.283053	2
129450000	129500000	2	0.248643	2
129500000	129550000	2	0.165622	2
129550000	129600000	2	0.215941	2
129600000	129650000	2	0.172438	2
129650000	129700000	2	0.120603	2
129700000	129750000	2	0.185526	2
129750000	129800000	2	0.228229	2
129800000	129850000	2	0.205374	2
129850000	129900000	2	0.278043	2
129900000	129950000	2	0.287027	2
129950000	130000000	2	0.317768	2
130000000	130050000	2	0.348258	2
130050000	130100000	2	0.211731	2
130100000	130150000	2	0.296838	2
130150000	130200000	2	0.210320	2
130200000	130250000	2	0.276661	2
130250000	130300000	2	0.423447	2
130300000	130350000	2	0.221800	2
130350000	130400000	2	0.258785	2
130400000	130450000	2	0.311923	2
130450000	130500000	2	0.170363	2
130500000	130550000	2	0.301205	2
130550000	130600000	2	0.112084	2
130600000	130650000	2	0.107590	2
130650000	130700000	2	0.140292	2
130700000	130750000	2	0.132752	2
130750000	130800000	2	0.118757	2
130800000	130850000	2	0.185431	2
130850000	130900000	2	0.179403	2
130900000	130950000	2	0.188701	2
130950000	131000000	2	0.253890	2
131000000	131050000	2	0.013591	2
131100000	131150000	2	0.102068	2
131150000	131200000	2	0.116280	2
131200000	131250000	2	0.154307	2
131250000	131300000	2	0.243383	2
131300000	131350000	2	0.289119	2
131350000	131400000	2	0.361129	2
131400000	131450000	2	0.480549	2
131450000	131500000	2	0.378346	2
131500000	131550000	2	0.373435	2
131550000	131600000	2	0.368303	2
131600000	131650000	2	0.263480	2
131650000	131700000	2	0.305389	2
131700000	131750000	2	0.304522	2
131750000	131800000	2	0.279013	2
131800000	131850000	2	0.280459	2
131850000	131900000	2	0.174706	2
131900000	131950000	2	0.151030	2
131950000	132000000	2	0.176039	2
132000000	132050000	2	0.154807	2
132050000	132100000	2	0.223559	2
132100000	132150000	2	0.264392	2
132150000	132200000	2	0.191261	2
132200000	132250000	2	0.211237	2
132250000	132300000	2	0.226745	2
132300000	132350000	2	0.332193	2
132350000	132400000	2	0.144418	2
132400000	132450000	2	0.357334	2
132450000	132500000	2	0.377191	2
132500000	132550000	2	0.359473	2
132550000	132600000	2	0.198165	2
132600000	132650000	2	0.256778	2
132650000	132700000	2	0.262983	2
132700000	132750000	2	0.134082	2
132750000	132800000	2	0.057475	2
132800000	132850000	2	0.100572	2
132850000	132900000	2	0.009794	2
132900000	132950000	2	0.026155	2
132950000	133000000	2	0.037562	2
133000000	133050000	2	0.041563	2
133050000	133100000	2	0.291551	2
133100000	133150000	2	0.180692	2
133150000	133200000	2	0.141375	2
133200000	133250000	2	0.131355	2
133250000	133300000	2	0.044368	2
133300000	133350000	2	0.060123	2
133350000	133400000	2	0.081924	2
133400000	133450000	2	0.117824	2
133450000	133500000	2	0.098333	2
133500000	133550000	2	0.155587	2
133550000	133600000	2	0.165724	2
133600000	133650000	2	0.139449	2
133650000	133700000	2	0.147560	2
133700000	133750000	2	0.080820	2
133750000	133800000	2	0.255379	2
133800000	133850000	2	0.166429	2
133850000	133900000	2	0.218639	2
133900000	133950000	2	0.117410	2
133950000	134000000	2	0.140077	2
134000000	134050000	2	0.206807	2
134050000	134100000	2	0.260054	2
134100000	134150000	2	0.125816	2
134150000	134200000	2	0.150082	2
134200000	134250000	2	0.283680	2
134250000	134300000	2	0.367052	2
134300000	134350000	2	0.200340	2
134350000	134400000	2	0.251556	2
134400000	134450000	2	0.280400	2
134450000	134500000	2	0.283924	2
134500000	134550000	2	0.159476	2
134550000	134600000	2	0.150104	2
134600000	134650000	2	0.110838	2
134650000	134700000	2	0.132556	2
134700000	134750000	2	0.167495	2
134750000	134800000	2	0.237647	2
134800000	134850000	2	0.244245	2
134850000	134900000	2	0.222156	2
134900000	134950000	2	0.292360	2
134950000	135000000	2	0.201155	2
135000000	135050000	2	0.266368	2
135050000	135100000	2	0.205208	2
135100000	135150000	2	0.190173	2
135150000	135200000	2	0.255069	2
135200000	135250000	2	0.206136	2
135250000	135300000	2	0.275452	2
135300000	135350000	2	0.480127	2
