BP	SNP	CHR	P	chr
126900000	126950000	1	0.120822	1
126950000	127000000	1	0.149506	1
127000000	127050000	1	0.174003	1
127050000	127100000	1	0.210566	1
127100000	127150000	1	0.244572	1
127150000	127200000	1	0.081323	1
127200000	127250000	1	0.089431	1
127250000	127300000	1	0.092602	1
127300000	127350000	1	0.062748	1
127350000	127400000	1	0.083515	1
127400000	127450000	1	0.198142	1
127450000	127500000	1	0.263503	1
127500000	127550000	1	0.178206	1
127550000	127600000	1	0.243255	1
127600000	127650000	1	0.239124	1
127650000	127700000	1	0.495501	1
127700000	127750000	1	0.346729	1
127750000	127800000	1	0.255027	1
127800000	127850000	1	0.185795	1
127850000	127900000	1	0.102648	1
127900000	127950000	1	0.219278	1
127950000	128000000	1	0.235248	1
128000000	128050000	1	0.218760	1
128050000	128100000	1	0.147165	1
128100000	128150000	1	0.140106	1
128150000	128200000	1	0.189519	1
128200000	128250000	1	0.156619	1
128250000	128300000	1	0.074663	1
128300000	128350000	1	0.042145	1
128350000	128400000	1	0.102912	1
128400000	128450000	1	0.112906	1
128450000	128500000	1	0.094897	1
128500000	128550000	1	0.067018	1
128550000	128600000	1	0.050278	1
128600000	128650000	1	0.070016	1
128650000	128700000	1	0.136591	1
128700000	128750000	1	0.089350	1
128750000	128800000	1	0.070826	1
128800000	128850000	1	0.010008	1
128850000	128900000	1	0.022696	1
128900000	128950000	1	0.032413	1
128950000	129000000	1	0.042294	1
129000000	129050000	1	0.031094	1
129050000	129100000	1	0.006324	1
129100000	129150000	1	0.016747	1
129150000	129200000	1	0.026658	1
129200000	129250000	1	0.102354	1
129250000	129300000	1	0.180283	1
129300000	129350000	1	0.137330	1
129350000	129400000	1	0.113122	1
129400000	129450000	1	0.108421	1
129450000	129500000	1	0.161092	1
129500000	129550000	1	0.249274	1
129550000	129600000	1	0.101337	1
129600000	129650000	1	0.120313	1
129650000	129700000	1	0.175703	1
129700000	129750000	1	0.102593	1
129750000	129800000	1	0.130675	1
129800000	129850000	1	0.163234	1
129850000	129900000	1	0.102198	1
129900000	129950000	1	0.096956	1
129950000	130000000	1	0.167714	1
130000000	130050000	1	0.110818	1
130050000	130100000	1	0.160729	1
130100000	130150000	1	0.078588	1
130150000	130200000	1	0.111033	1
130200000	130250000	1	0.067773	1
130250000	130300000	1	0.183294	1
130300000	130350000	1	0.152187	1
130350000	130400000	1	0.096958	1
130400000	130450000	1	0.140054	1
130450000	130500000	1	0.050040	1
130500000	130550000	1	0.105999	1
130550000	130600000	1	0.063538	1
130600000	130650000	1	0.104735	1
130650000	130700000	1	0.050180	1
130700000	130750000	1	0.098195	1
130750000	130800000	1	0.127832	1
130800000	130850000	1	0.154020	1
130850000	130900000	1	0.061528	1
130900000	130950000	1	0.185127	1
130950000	131000000	1	0.161015	1
131000000	131050000	1	0.086832	1
131050000	131100000	1	0.131212	1
131100000	131150000	1	0.248235	1
131150000	131200000	1	0.150653	1
131200000	131250000	1	0.093429	1
131250000	131300000	1	0.081708	1
131300000	131350000	1	0.101683	1
131350000	131400000	1	0.095161	1
131400000	131450000	1	0.165103	1
131450000	131500000	1	0.112231	1
131500000	131550000	1	0.069382	1
131550000	131600000	1	0.091834	1
131600000	131650000	1	0.077160	1
131650000	131700000	1	0.074752	1
131700000	131750000	1	0.127216	1
131750000	131800000	1	0.127558	1
131800000	131850000	1	0.155024	1
131850000	131900000	1	0.194570	1
131900000	131950000	1	0.184461	1
131950000	132000000	1	0.058802	1
132000000	132050000	1	0.037337	1
132050000	132100000	1	0.180460	1
132100000	132150000	1	0.135704	1
132150000	132200000	1	0.133923	1
132200000	132250000	1	0.145859	1
132250000	132300000	1	0.163075	1
132300000	132350000	1	0.185986	1
132350000	132400000	1	0.284660	1
132400000	132450000	1	0.206863	1
132450000	132500000	1	0.220471	1
132500000	132550000	1	0.195784	1
132550000	132600000	1	0.078982	1
132600000	132650000	1	0.153400	1
132650000	132700000	1	0.132823	1
132700000	132750000	1	0.149593	1
132750000	132800000	1	0.125782	1
132800000	132850000	1	0.084960	1
132850000	132900000	1	0.124962	1
132900000	132950000	1	0.125819	1
132950000	133000000	1	0.158592	1
133000000	133050000	1	0.137475	1
133050000	133100000	1	0.116397	1
133100000	133150000	1	0.140808	1
133150000	133200000	1	0.076307	1
133200000	133250000	1	0.059662	1
133250000	133300000	1	0.102229	1
133300000	133350000	1	0.141790	1
133350000	133400000	1	0.173866	1
133400000	133450000	1	0.150586	1
133450000	133500000	1	0.124309	1
133500000	133550000	1	0.070206	1
133550000	133600000	1	0.107295	1
133600000	133650000	1	0.144189	1
133650000	133700000	1	0.142295	1
133700000	133750000	1	0.108825	1
133750000	133800000	1	0.081000	1
133800000	133850000	1	0.157832	1
133850000	133900000	1	0.058395	1
133900000	133950000	1	0.148315	1
133950000	134000000	1	0.089073	1
134000000	134050000	1	0.118847	1
134050000	134100000	1	0.101627	1
134100000	134150000	1	0.078509	1
134150000	134200000	1	0.102314	1
134200000	134250000	1	0.116364	1
134250000	134300000	1	0.074346	1
134300000	134350000	1	0.080326	1
134350000	134400000	1	0.060837	1
134400000	134450000	1	0.080978	1
134450000	134500000	1	0.066968	1
134500000	134550000	1	0.092249	1
134550000	134600000	1	0.167129	1
134600000	134650000	1	0.065501	1
134650000	134700000	1	0.149093	1
134700000	134750000	1	0.085984	1
134750000	134800000	1	0.124752	1
134800000	134850000	1	0.116678	1
134850000	134900000	1	0.062090	1
134900000	134950000	1	0.091140	1
134950000	135000000	1	0.056497	1
135000000	135050000	1	0.096201	1
135050000	135100000	1	0.104552	1
135100000	135150000	1	0.095538	1
135150000	135200000	1	0.106956	1
135200000	135250000	1	0.102030	1
135250000	135300000	1	0.061530	1
135300000	135350000	1	0.061002	1
135350000	135400000	1	0.055043	1
135400000	135450000	1	0.063351	1
135450000	135500000	1	0.025459	1
135500000	135550000	1	0.057416	1
135550000	135600000	1	0.050436	1
135600000	135650000	1	0.079283	1
135650000	135700000	1	0.050976	1
135700000	135750000	1	0.143033	1
135750000	135800000	1	0.144264	1
135800000	135850000	1	0.161730	1
135850000	135900000	1	0.086703	1
135900000	135950000	1	0.105311	1
135950000	136000000	1	0.057011	1
136000000	136050000	1	0.007807	1
136050000	136100000	1	0.029989	1
136100000	136150000	1	0.057575	1
136150000	136200000	1	0.108852	1
136200000	136250000	1	0.078340	1
136250000	136300000	1	0.080914	1
136300000	136350000	1	0.077007	1
136350000	136400000	1	0.077278	1
136400000	136450000	1	0.070043	1
136450000	136500000	1	0.073085	1
136500000	136550000	1	0.147156	1
136550000	136600000	1	0.130782	1
136600000	136650000	1	0.067177	1
136650000	136700000	1	0.079623	1
136700000	136750000	1	0.091992	1
136750000	136800000	1	0.049953	1
136800000	136850000	1	0.069314	1
136850000	136900000	1	0.131932	1
136900000	136950000	1	0.217935	1
136950000	137000000	1	0.092535	1
137000000	137050000	1	0.154699	1
137050000	137100000	1	0.144188	1
137100000	137150000	1	0.156367	1
137150000	137200000	1	0.220108	1
137200000	137250000	1	0.108531	1
137250000	137300000	1	0.106165	1
137300000	137350000	1	0.093219	1
137350000	137400000	1	0.076751	1
137400000	137450000	1	0.027972	1
137450000	137500000	1	0.075125	1
137500000	137550000	1	0.057282	1
137550000	137600000	1	0.055732	1
137600000	137650000	1	0.046154	1
137650000	137700000	1	0.063797	1
137700000	137750000	1	0.044185	1
137750000	137800000	1	0.075778	1
137800000	137850000	1	0.111353	1
137850000	137900000	1	0.089363	1
137900000	137950000	1	0.067854	1
137950000	138000000	1	0.083447	1
138000000	138050000	1	0.108639	1
138050000	138100000	1	0.058168	1
138100000	138150000	1	0.102132	1
138150000	138200000	1	0.121547	1
138200000	138250000	1	0.134477	1
138250000	138300000	1	0.084626	1
138300000	138350000	1	0.121056	1
138350000	138400000	1	0.112991	1
138400000	138450000	1	0.047028	1
138450000	138500000	1	0.139858	1
138500000	138550000	1	0.142664	1
138550000	138600000	1	0.107043	1
138600000	138650000	1	0.106143	1
138650000	138700000	1	0.128284	1
138700000	138750000	1	0.110785	1
138750000	138800000	1	0.144828	1
138800000	138850000	1	0.111851	1
138850000	138900000	1	0.078645	1
138900000	138950000	1	0.135528	1
138950000	139000000	1	0.135096	1
139000000	139050000	1	0.100852	1
139050000	139100000	1	0.051967	1
139100000	139150000	1	0.087406	1
139150000	139200000	1	0.056554	1
139200000	139250000	1	0.089984	1
139250000	139300000	1	0.132324	1
139300000	139350000	1	0.080284	1
139350000	139400000	1	0.125346	1
139400000	139450000	1	0.128185	1
139450000	139500000	1	0.089687	1
139500000	139550000	1	0.071747	1
139550000	139600000	1	0.087455	1
139600000	139650000	1	0.039987	1
139650000	139700000	1	0.038785	1
139700000	139750000	1	0.067859	1
139750000	139800000	1	0.072901	1
139800000	139850000	1	0.121226	1
139850000	139900000	1	0.113962	1
139900000	139950000	1	0.094154	1
139950000	140000000	1	0.123177	1
140000000	140050000	1	0.074040	1
140050000	140100000	1	0.103375	1
140100000	140150000	1	0.071019	1
140150000	140200000	1	0.091007	1
140200000	140250000	1	0.118937	1
140250000	140300000	1	0.125728	1
140300000	140350000	1	0.051926	1
140350000	140400000	1	0.045668	1
140400000	140450000	1	0.135613	1
140450000	140500000	1	0.097062	1
140500000	140550000	1	0.150411	1
140550000	140600000	1	0.132262	1
140600000	140650000	1	0.136843	1
140650000	140700000	1	0.090484	1
140700000	140750000	1	0.014095	1
140750000	140800000	1	0.006238	1
140800000	140850000	1	0.064057	1
140850000	140900000	1	0.101297	1
140900000	140950000	1	0.110877	1
140950000	141000000	1	0.155168	1
141000000	141050000	1	0.085160	1
141050000	141100000	1	0.098452	1
141100000	141150000	1	0.086978	1
141150000	141200000	1	0.264873	1
141200000	141250000	1	0.195776	1
141250000	141300000	1	0.083215	1
141300000	141350000	1	0.049956	1
141350000	141400000	1	0.035956	1
141400000	141450000	1	0.004636	1
141450000	141500000	1	0.014990	1
141500000	141550000	1	0.059535	1
141550000	141600000	1	0.049166	1
141600000	141650000	1	0.106181	1
141650000	141700000	1	0.207975	1
141700000	141750000	1	0.158104	1
141750000	141800000	1	0.092713	1
141800000	141850000	1	0.187803	1
141850000	141900000	1	0.080558	1
141900000	141950000	1	0.166438	1
141950000	142000000	1	0.146412	1
142000000	142050000	1	0.186638	1
142050000	142100000	1	0.176728	1
142100000	142150000	1	0.107349	1
142150000	142200000	1	0.130525	1
142200000	142250000	1	0.142850	1
142250000	142300000	1	0.162222	1
142300000	142350000	1	0.116189	1
142350000	142400000	1	0.123974	1
142400000	142450000	1	0.110597	1
142450000	142500000	1	0.101184	1
142500000	142550000	1	0.144646	1
142550000	142600000	1	0.174834	1
142600000	142650000	1	0.228736	1
142650000	142700000	1	0.164602	1
142700000	142750000	1	0.185550	1
142750000	142800000	1	0.102361	1
142800000	142850000	1	0.281321	1
142850000	142900000	1	0.467954	1
142900000	142950000	1	0.335578	1
142950000	143000000	1	0.249272	1
143000000	143050000	1	0.207730	1
143050000	143100000	1	0.116044	1
143100000	143150000	1	0.114055	1
143150000	143200000	1	0.062097	1
143200000	143250000	1	0.117139	1
143250000	143300000	1	0.154672	1
143300000	143350000	1	0.199460	1
143350000	143400000	1	0.100956	1
143400000	143450000	1	0.098968	1
143450000	143500000	1	0.079236	1
143500000	143550000	1	0.082365	1
143550000	143600000	1	0.017111	1
143600000	143650000	1	0.005960	1
143650000	143700000	1	0.005450	1
143700000	143750000	1	0.026802	1
143750000	143800000	1	0.058345	1
143800000	143850000	1	0.078325	1
143850000	143900000	1	0.076258	1
143900000	143950000	1	0.055776	1
143950000	144000000	1	0.057351	1
144000000	144050000	1	0.033238	1
144050000	144100000	1	0.069490	1
144100000	144150000	1	0.128799	1
144150000	144200000	1	0.093751	1
144200000	144250000	1	0.108312	1
144250000	144300000	1	0.128634	1
144300000	144350000	1	0.103579	1
144350000	144400000	1	0.058661	1
144400000	144450000	1	0.125996	1
144450000	144500000	1	0.075729	1
144500000	144550000	1	0.068186	1
144550000	144600000	1	0.120234	1
144600000	144650000	1	0.066391	1
144650000	144700000	1	0.085575	1
144700000	144750000	1	0.111852	1
144750000	144800000	1	0.060895	1
144800000	144850000	1	0.079886	1
144850000	144900000	1	0.099763	1
144900000	144950000	1	0.096887	1
144950000	145000000	1	0.066371	1
145000000	145050000	1	0.104751	1
145050000	145100000	1	0.150088	1
145100000	145150000	1	0.139483	1
145150000	145200000	1	0.160512	1
145200000	145250000	1	0.078508	1
145250000	145300000	1	0.151678	1
145300000	145350000	1	0.075737	1
145350000	145400000	1	0.129063	1
145400000	145450000	1	0.131067	1
145450000	145500000	1	0.154044	1
145500000	145550000	1	0.161278	1
145550000	145600000	1	0.144208	1
145600000	145650000	1	0.203761	1
145650000	145700000	1	0.113485	1
145700000	145750000	1	0.100104	1
145750000	145800000	1	0.181484	1
145800000	145850000	1	0.148564	1
145850000	145900000	1	0.186297	1
145900000	145950000	1	0.148599	1
145950000	146000000	1	0.112006	1
146000000	146050000	1	0.213701	1
146050000	146100000	1	0.200393	1
146100000	146150000	1	0.121809	1
146150000	146200000	1	0.148290	1
146200000	146250000	1	0.182388	1
146250000	146300000	1	0.212843	1
146300000	146350000	1	0.225351	1
146350000	146400000	1	0.229944	1
146400000	146450000	1	0.103632	1
146450000	146500000	1	0.120223	1
146500000	146550000	1	0.136108	1
146550000	146600000	1	0.210798	1
146600000	146650000	1	0.233920	1
146650000	146700000	1	0.112926	1
146700000	146750000	1	0.103394	1
146750000	146800000	1	0.107622	1
146800000	146850000	1	0.129258	1
146850000	146900000	1	0.105262	1
146900000	146950000	1	0.133721	1
146950000	147000000	1	0.120295	1
147000000	147050000	1	0.108359	1
147050000	147100000	1	0.148093	1
147100000	147150000	1	0.143230	1
147150000	147200000	1	0.177822	1
147200000	147250000	1	0.175695	1
147250000	147300000	1	0.143444	1
147300000	147350000	1	0.153718	1
147350000	147400000	1	0.192132	1
147400000	147450000	1	0.212495	1
147450000	147500000	1	0.166519	1
147500000	147550000	1	0.109146	1
147550000	147600000	1	0.146440	1
147600000	147650000	1	0.257103	1
147650000	147700000	1	0.161403	1
147700000	147750000	1	0.171906	1
147750000	147800000	1	0.095050	1
147800000	147850000	1	0.121836	1
147850000	147900000	1	0.182582	1
147900000	147950000	1	0.220678	1
147950000	148000000	1	0.129215	1
148000000	148050000	1	0.142035	1
148050000	148100000	1	0.348540	1
148100000	148150000	1	0.111913	1
148150000	148200000	1	0.088576	1
148200000	148250000	1	0.025299	1
148250000	148300000	1	0.203654	1
148300000	148350000	1	0.091070	1
148350000	148400000	1	0.112276	1
148400000	148450000	1	0.073412	1
148450000	148500000	1	0.046715	1
148500000	148550000	1	0.002054	1
148550000	148600000	1	0.050149	1
148600000	148650000	1	0.063425	1
148650000	148700000	1	0.127489	1
148700000	148750000	1	0.156163	1
148750000	148800000	1	0.314631	1
148800000	148850000	1	0.170732	1
148850000	148900000	1	0.080277	1
148900000	148950000	1	0.273829	1
148950000	149000000	1	0.067352	1
149000000	149050000	1	0.177664	1
149050000	149100000	1	0.107631	1
149100000	149150000	1	0.072846	1
149150000	149200000	1	0.083624	1
149200000	149250000	1	0.072739	1
149250000	149300000	1	0.070408	1
149300000	149350000	1	0.096515	1
149350000	149400000	1	0.134098	1
149400000	149450000	1	0.167931	1
149450000	149500000	1	0.319011	1
149500000	149550000	1	0.098925	1
149550000	149600000	1	0.022429	1
149600000	149650000	1	0.095014	1
149650000	149700000	1	0.323977	1
149700000	149750000	1	0.255111	1
149750000	149800000	1	0.199615	1
149800000	149850000	1	0.210742	1
149850000	149900000	1	0.128838	1
149900000	149950000	1	0.070717	1
149950000	150000000	1	0.205747	1
150000000	150050000	1	0.139906	1
150050000	150100000	1	0.254446	1
150100000	150150000	1	0.116357	1
150150000	150200000	1	0.108984	1
150200000	150250000	1	0.132770	1
150250000	150300000	1	0.067437	1
150300000	150350000	1	0.042133	1
150350000	150400000	1	0.058165	1
150400000	150450000	1	0.062874	1
150450000	150500000	1	0.146619	1
150500000	150550000	1	0.320676	1
150550000	150600000	1	0.449358	1
150600000	150650000	1	0.336485	1
150650000	150700000	1	0.137572	1
150700000	150750000	1	0.127686	1
150750000	150800000	1	0.117120	1
150800000	150850000	1	0.063952	1
150850000	150900000	1	0.106213	1
150900000	150950000	1	0.126292	1
150950000	151000000	1	0.139127	1
151000000	151050000	1	0.148646	1
151050000	151100000	1	0.030464	1
151100000	151150000	1	0.113181	1
151150000	151200000	1	0.082222	1
151200000	151250000	1	0.063264	1
151250000	151300000	1	0.185945	1
151300000	151350000	1	0.134899	1
151350000	151400000	1	0.045503	1
151400000	151450000	1	0.114562	1
151450000	151500000	1	0.055947	1
151500000	151550000	1	0.012194	1
151550000	151600000	1	0.073397	1
151600000	151650000	1	0.037918	1
151650000	151700000	1	0.193387	1
151700000	151750000	1	0.095082	1
151750000	151800000	1	0.079702	1
151800000	151850000	1	0.035998	1
151850000	151900000	1	0.076071	1
151900000	151950000	1	0.067571	1
151950000	152000000	1	0.102035	1
152000000	152050000	1	0.099839	1
152050000	152100000	1	0.222786	1
152100000	152150000	1	0.120332	1
152150000	152200000	1	0.099088	1
152200000	152250000	1	0.089042	1
152250000	152300000	1	0.046116	1
152300000	152350000	1	0.016986	1
152350000	152400000	1	0.004633	1
152400000	152450000	1	0.003284	1
152450000	152500000	1	0.054590	1
152500000	152550000	1	0.017678	1
152550000	152600000	1	0.017844	1
152600000	152650000	1	0.102543	1
152650000	152700000	1	0.070172	1
152700000	152750000	1	0.032820	1
152750000	152800000	1	0.002142	1
152800000	152850000	1	0.046943	1
152850000	152900000	1	0.056363	1
152900000	152950000	1	0.032306	1
152950000	153000000	1	0.037498	1
153000000	153050000	1	0.040188	1
153050000	153100000	1	0.048562	1
153100000	153150000	1	0.039245	1
153150000	153200000	1	0.074801	1
153200000	153250000	1	0.146349	1
153250000	153300000	1	0.121978	1
153300000	153350000	1	0.075063	1
153350000	153400000	1	0.079201	1
153400000	153450000	1	0.133171	1
153450000	153500000	1	0.060908	1
153500000	153550000	1	0.083094	1
153550000	153600000	1	0.112856	1
153600000	153650000	1	0.081613	1
153650000	153700000	1	0.138310	1
153700000	153750000	1	0.144082	1
153750000	153800000	1	0.174341	1
153800000	153850000	1	0.184335	1
153850000	153900000	1	0.226128	1
153900000	153950000	1	0.288622	1
153950000	154000000	1	0.071800	1
154000000	154050000	1	0.078672	1
154050000	154100000	1	0.128670	1
154100000	154150000	1	0.302909	1
154150000	154200000	1	0.072330	1
154200000	154250000	1	0.047556	1
154250000	154300000	1	0.169175	1
154300000	154350000	1	0.156482	1
154350000	154400000	1	0.140004	1
154400000	154450000	1	0.153443	1
154450000	154500000	1	0.119727	1
154500000	154550000	1	0.052976	1
154550000	154600000	1	0.184872	1
154600000	154650000	1	0.077507	1
154650000	154700000	1	0.073114	1
154700000	154750000	1	0.190273	1
154750000	154800000	1	0.156949	1
154800000	154850000	1	0.143290	1
