BP	SNP	CHR	P	chr
350000	400000	3	0.049285	3
400000	450000	3	0.009726	3
450000	500000	3	0.041604	3
500000	550000	3	0.115969	3
550000	600000	3	0.125089	3
600000	650000	3	0.052277	3
650000	700000	3	0.029976	3
700000	750000	3	-0.015642	3
750000	800000	3	0.026970	3
800000	850000	3	0.059878	3
850000	900000	3	0.015907	3
900000	950000	3	0.023670	3
950000	1000000	3	-0.029154	3
1000000	1050000	3	0.083239	3
1050000	1100000	3	0.089795	3
1100000	1150000	3	0.090901	3
1150000	1200000	3	0.030460	3
1200000	1250000	3	-0.090478	3
1250000	1300000	3	-0.083412	3
1300000	1350000	3	-0.046335	3
1350000	1400000	3	0.078287	3
1400000	1450000	3	0.030818	3
1450000	1500000	3	0.087808	3
1500000	1550000	3	0.088496	3
1550000	1600000	3	0.058618	3
1600000	1650000	3	-0.025780	3
1650000	1700000	3	-0.016115	3
1700000	1750000	3	-0.019291	3
1750000	1800000	3	-0.061611	3
1800000	1850000	3	0.014065	3
1850000	1900000	3	-0.008211	3
1900000	1950000	3	-0.019062	3
1950000	2000000	3	-0.012806	3
2000000	2050000	3	0.002109	3
2050000	2100000	3	0.004794	3
2100000	2150000	3	-0.000243	3
2150000	2200000	3	-0.002339	3
2200000	2250000	3	0.009479	3
2250000	2300000	3	0.008082	3
2300000	2350000	3	-0.012629	3
2350000	2400000	3	-0.013103	3
2400000	2450000	3	-0.004017	3
2450000	2500000	3	-0.015692	3
2500000	2550000	3	0.004419	3
2550000	2600000	3	-0.012504	3
2600000	2650000	3	-0.012509	3
2650000	2700000	3	-0.000911	3
2700000	2750000	3	-0.010264	3
2750000	2800000	3	-0.006837	3
2800000	2850000	3	-0.042434	3
2850000	2900000	3	-0.034497	3
2900000	2950000	3	-0.002171	3
2950000	3000000	3	-0.050844	3
3000000	3050000	3	-0.026486	3
3050000	3100000	3	-0.053021	3
3100000	3150000	3	-0.033628	3
3150000	3200000	3	-0.049230	3
3200000	3250000	3	-0.050376	3
3250000	3300000	3	-0.039265	3
3300000	3350000	3	0.023794	3
3350000	3400000	3	-0.002658	3
3400000	3450000	3	-0.008119	3
3450000	3500000	3	0.018779	3
3500000	3550000	3	-0.016063	3
3550000	3600000	3	0.034971	3
3600000	3650000	3	0.159693	3
3650000	3700000	3	0.089346	3
3700000	3750000	3	0.090250	3
3750000	3800000	3	0.108968	3
3800000	3850000	3	0.020809	3
3850000	3900000	3	0.049753	3
3900000	3950000	3	0.064074	3
3950000	4000000	3	0.051719	3
4000000	4050000	3	0.222809	3
4050000	4100000	3	0.337361	3
4100000	4150000	3	0.221654	3
4150000	4200000	3	0.143365	3
4200000	4250000	3	0.187532	3
4250000	4300000	3	0.120842	3
4300000	4350000	3	0.173818	3
4350000	4400000	3	0.191145	3
4400000	4450000	3	0.188624	3
4450000	4500000	3	0.074208	3
4500000	4550000	3	0.084402	3
4550000	4600000	3	0.113106	3
4600000	4650000	3	0.154039	3
4650000	4700000	3	0.117672	3
4700000	4750000	3	0.100264	3
4750000	4800000	3	0.071418	3
4800000	4850000	3	0.099227	3
4850000	4900000	3	0.077728	3
4900000	4950000	3	0.097753	3
4950000	5000000	3	0.145797	3
5000000	5050000	3	0.236559	3
5050000	5100000	3	0.268455	3
5100000	5150000	3	0.264438	3
5150000	5200000	3	0.233996	3
5200000	5250000	3	0.330769	3
5250000	5300000	3	0.186973	3
5300000	5350000	3	0.188135	3
5350000	5400000	3	0.171409	3
5400000	5450000	3	0.010388	3
5450000	5500000	3	0.128720	3
5500000	5550000	3	0.246749	3
5550000	5600000	3	0.112253	3
5600000	5650000	3	0.096577	3
5650000	5700000	3	0.130399	3
5700000	5750000	3	0.036860	3
5750000	5800000	3	0.085750	3
5800000	5850000	3	0.046180	3
6300000	6350000	3	0.142588	3
6350000	6400000	3	0.152281	3
6400000	6450000	3	0.160535	3
6450000	6500000	3	0.187342	3
6500000	6550000	3	0.142414	3
6550000	6600000	3	0.143390	3
6600000	6650000	3	0.179638	3
6650000	6700000	3	0.146663	3
6700000	6750000	3	0.151634	3
6750000	6800000	3	0.140066	3
6800000	6850000	3	0.163954	3
6850000	6900000	3	0.060669	3
6900000	6950000	3	0.095160	3
6950000	7000000	3	0.162164	3
7000000	7050000	3	0.149714	3
7050000	7100000	3	0.232126	3
7100000	7150000	3	0.177746	3
7150000	7200000	3	0.162361	3
7200000	7250000	3	0.239245	3
7250000	7300000	3	0.074821	3
7300000	7350000	3	0.137834	3
7350000	7400000	3	0.027734	3
7400000	7450000	3	0.015586	3
7450000	7500000	3	0.038794	3
7500000	7550000	3	0.054868	3
7550000	7600000	3	0.042668	3
7600000	7650000	3	0.136822	3
7650000	7700000	3	0.161310	3
7700000	7750000	3	0.227625	3
7750000	7800000	3	0.235322	3
7800000	7850000	3	0.189378	3
7850000	7900000	3	0.173243	3
7900000	7950000	3	0.199804	3
7950000	8000000	3	0.171463	3
8000000	8050000	3	0.162748	3
8050000	8100000	3	0.086730	3
8100000	8150000	3	0.159294	3
8150000	8200000	3	0.098869	3
8200000	8250000	3	0.118642	3
8250000	8300000	3	0.275083	3
8300000	8350000	3	0.193112	3
8350000	8400000	3	0.351918	3
8400000	8450000	3	0.279086	3
8450000	8500000	3	0.150362	3
8500000	8550000	3	0.099547	3
8550000	8600000	3	0.169217	3
8600000	8650000	3	0.131728	3
8650000	8700000	3	0.144861	3
8700000	8750000	3	0.171552	3
8750000	8800000	3	0.150932	3
8800000	8850000	3	0.161674	3
8850000	8900000	3	0.111280	3
8900000	8950000	3	0.216966	3
8950000	9000000	3	0.294308	3
9000000	9050000	3	0.122258	3
9050000	9100000	3	0.095280	3
9100000	9150000	3	0.149439	3
9150000	9200000	3	0.085125	3
9200000	9250000	3	0.151010	3
9250000	9300000	3	0.144141	3
9300000	9350000	3	0.155950	3
9350000	9400000	3	0.103274	3
9400000	9450000	3	0.094002	3
9450000	9500000	3	0.065534	3
9500000	9550000	3	0.062408	3
9550000	9600000	3	-0.022033	3
9600000	9650000	3	0.151657	3
9650000	9700000	3	0.195938	3
9700000	9750000	3	0.333006	3
9750000	9800000	3	0.218295	3
9800000	9850000	3	0.204951	3
9850000	9900000	3	0.114559	3
9900000	9950000	3	0.178561	3
9950000	10000000	3	0.222335	3
10000000	10050000	3	0.195932	3
10050000	10100000	3	0.163447	3
10100000	10150000	3	0.084004	3
10150000	10200000	3	0.091967	3
10200000	10250000	3	0.114325	3
10250000	10300000	3	0.068025	3
10300000	10350000	3	0.086961	3
10350000	10400000	3	0.056811	3
10400000	10450000	3	0.144495	3
10450000	10500000	3	0.218137	3
10500000	10550000	3	0.230913	3
10550000	10600000	3	0.155316	3
10600000	10650000	3	0.071704	3
10650000	10700000	3	-0.022816	3
10700000	10750000	3	0.055899	3
10750000	10800000	3	0.171365	3
10800000	10850000	3	0.166604	3
10850000	10900000	3	0.058794	3
10900000	10950000	3	0.069363	3
10950000	11000000	3	0.082462	3
11000000	11050000	3	0.053597	3
11050000	11100000	3	0.107290	3
11100000	11150000	3	0.082949	3
11150000	11200000	3	0.015910	3
11200000	11250000	3	0.005591	3
11250000	11300000	3	-0.034830	3
11300000	11350000	3	-0.040001	3
11350000	11400000	3	-0.002719	3
11400000	11450000	3	0.065148	3
11450000	11500000	3	0.099377	3
11500000	11550000	3	0.024787	3
11550000	11600000	3	0.006292	3
11600000	11650000	3	0.080222	3
11650000	11700000	3	0.077055	3
11700000	11750000	3	0.039674	3
11750000	11800000	3	0.024140	3
11800000	11850000	3	0.040077	3
11850000	11900000	3	0.047410	3
11900000	11950000	3	0.009547	3
11950000	12000000	3	0.017627	3
12000000	12050000	3	0.009247	3
12050000	12100000	3	-0.013074	3
12100000	12150000	3	-0.027566	3
12150000	12200000	3	0.170142	3
12200000	12250000	3	0.097082	3
12250000	12300000	3	0.041677	3
12300000	12350000	3	0.002646	3
12350000	12400000	3	0.185755	3
12400000	12450000	3	0.073470	3
12450000	12500000	3	-0.026314	3
12500000	12550000	3	0.014257	3
12550000	12600000	3	0.120927	3
12600000	12650000	3	0.062335	3
12650000	12700000	3	0.115609	3
12700000	12750000	3	0.160972	3
12750000	12800000	3	0.055981	3
12800000	12850000	3	0.137611	3
12850000	12900000	3	0.145573	3
12900000	12950000	3	0.126670	3
12950000	13000000	3	0.049978	3
13000000	13050000	3	0.044717	3
13050000	13100000	3	0.058261	3
13100000	13150000	3	0.130060	3
13150000	13200000	3	0.098742	3
13200000	13250000	3	0.087982	3
13250000	13300000	3	0.050932	3
13300000	13350000	3	0.144960	3
13350000	13400000	3	0.147145	3
13400000	13450000	3	0.294903	3
13450000	13500000	3	0.182675	3
13500000	13550000	3	0.134242	3
13550000	13600000	3	0.299827	3
13600000	13650000	3	0.222725	3
13650000	13700000	3	0.328917	3
13700000	13750000	3	0.220804	3
13750000	13800000	3	0.295657	3
13800000	13850000	3	0.268173	3
13850000	13900000	3	0.293887	3
13900000	13950000	3	0.302199	3
13950000	14000000	3	0.206231	3
14000000	14050000	3	0.222164	3
14050000	14100000	3	0.227429	3
14100000	14150000	3	0.293056	3
14150000	14200000	3	0.135549	3
14200000	14250000	3	0.414703	3
14250000	14300000	3	0.262498	3
14300000	14350000	3	0.164138	3
14350000	14400000	3	0.140794	3
14400000	14450000	3	0.198857	3
14450000	14500000	3	0.162410	3
14500000	14550000	3	0.152601	3
14550000	14600000	3	0.138806	3
14600000	14650000	3	0.148965	3
14650000	14700000	3	0.101924	3
14700000	14750000	3	0.036193	3
14750000	14800000	3	0.107492	3
14800000	14850000	3	0.071586	3
14850000	14900000	3	0.122925	3
14900000	14950000	3	0.049176	3
14950000	15000000	3	0.058278	3
15000000	15050000	3	0.234429	3
15050000	15100000	3	0.155832	3
15100000	15150000	3	0.234061	3
15150000	15200000	3	0.046933	3
15200000	15250000	3	0.187418	3
15250000	15300000	3	0.042037	3
15300000	15350000	3	0.120785	3
15350000	15400000	3	0.080942	3
15400000	15450000	3	0.028673	3
15450000	15500000	3	0.140658	3
15500000	15550000	3	0.158009	3
15550000	15600000	3	0.278860	3
15600000	15650000	3	0.172947	3
15650000	15700000	3	0.176315	3
15700000	15750000	3	0.135011	3
15750000	15800000	3	0.026149	3
15800000	15850000	3	0.137740	3
15850000	15900000	3	0.020537	3
15900000	15950000	3	0.142535	3
15950000	16000000	3	0.150868	3
16000000	16050000	3	0.098584	3
16050000	16100000	3	0.220016	3
16100000	16150000	3	0.214113	3
16150000	16200000	3	0.153383	3
16200000	16250000	3	0.140567	3
16250000	16300000	3	0.134234	3
16300000	16350000	3	0.138314	3
16350000	16400000	3	0.136143	3
16400000	16450000	3	0.076725	3
16450000	16500000	3	0.126012	3
16500000	16550000	3	0.147438	3
16550000	16600000	3	0.169763	3
16600000	16650000	3	0.203446	3
16650000	16700000	3	0.285684	3
16700000	16750000	3	0.396647	3
16750000	16800000	3	0.282935	3
16800000	16850000	3	0.282988	3
16850000	16900000	3	0.325049	3
16900000	16950000	3	0.387555	3
16950000	17000000	3	0.420905	3
17000000	17050000	3	0.333731	3
17050000	17100000	3	0.373714	3
17100000	17150000	3	0.281298	3
17150000	17200000	3	0.125333	3
17200000	17250000	3	0.294218	3
17250000	17300000	3	0.185574	3
17300000	17350000	3	0.096311	3
17350000	17400000	3	0.185978	3
17400000	17450000	3	0.244888	3
17450000	17500000	3	0.080673	3
17500000	17550000	3	0.144939	3
17550000	17600000	3	0.128511	3
17600000	17650000	3	0.198135	3
17650000	17700000	3	0.103619	3
17700000	17750000	3	0.189915	3
17750000	17800000	3	0.176345	3
17800000	17850000	3	0.217894	3
17850000	17900000	3	0.207367	3
17900000	17950000	3	0.093598	3
17950000	18000000	3	0.104850	3
18000000	18050000	3	0.191890	3
18050000	18100000	3	0.231516	3
18100000	18150000	3	0.207699	3
18150000	18200000	3	0.282700	3
18200000	18250000	3	0.289755	3
18250000	18300000	3	0.279018	3
18300000	18350000	3	0.391728	3
18350000	18400000	3	0.581339	3
18400000	18450000	3	0.328478	3
18450000	18500000	3	0.250600	3
18500000	18550000	3	0.185681	3
18550000	18600000	3	0.123125	3
18600000	18650000	3	0.212959	3
18650000	18700000	3	-0.002786	3
18700000	18750000	3	0.154451	3
18750000	18800000	3	0.179417	3
18800000	18850000	3	0.229693	3
18850000	18900000	3	0.072246	3
18900000	18950000	3	0.202189	3
18950000	19000000	3	0.190070	3
19000000	19050000	3	0.206505	3
19050000	19100000	3	0.129868	3
19100000	19150000	3	0.168776	3
19150000	19200000	3	0.198739	3
19200000	19250000	3	0.190787	3
19250000	19300000	3	0.090103	3
19300000	19350000	3	0.231540	3
19350000	19400000	3	0.199225	3
19400000	19450000	3	0.222972	3
19450000	19500000	3	0.187689	3
19500000	19550000	3	0.265668	3
19550000	19600000	3	0.177581	3
19600000	19650000	3	0.231592	3
19650000	19700000	3	0.179672	3
19700000	19750000	3	0.113845	3
19750000	19800000	3	0.213146	3
19800000	19850000	3	0.201737	3
19850000	19900000	3	0.134771	3
19900000	19950000	3	0.164221	3
19950000	20000000	3	0.240620	3
20000000	20050000	3	0.095934	3
20050000	20100000	3	0.188953	3
20100000	20150000	3	0.229145	3
20150000	20200000	3	0.120634	3
20200000	20250000	3	0.119039	3
20250000	20300000	3	0.233780	3
20300000	20350000	3	0.322778	3
20350000	20400000	3	0.127634	3
20400000	20450000	3	0.174340	3
20450000	20500000	3	-0.003545	3
20500000	20550000	3	0.140756	3
20550000	20600000	3	0.301828	3
20600000	20650000	3	0.447682	3
20650000	20700000	3	0.270464	3
20700000	20750000	3	0.479642	3
20750000	20800000	3	0.357475	3
20800000	20850000	3	0.234567	3
20850000	20900000	3	0.223246	3
20900000	20950000	3	0.235686	3
20950000	21000000	3	0.361750	3
21000000	21050000	3	0.125353	3
21050000	21100000	3	0.191118	3
21100000	21150000	3	0.304518	3
21150000	21200000	3	0.297583	3
21200000	21250000	3	0.299210	3
21250000	21300000	3	0.216205	3
21300000	21350000	3	0.393026	3
21350000	21400000	3	0.298690	3
21400000	21450000	3	0.216305	3
21450000	21500000	3	0.168070	3
21500000	21550000	3	0.117678	3
21550000	21600000	3	0.157143	3
21600000	21650000	3	0.241227	3
21650000	21700000	3	0.257052	3
21700000	21750000	3	0.381967	3
21750000	21800000	3	0.137489	3
21800000	21850000	3	0.111943	3
21850000	21900000	3	0.035837	3
21900000	21950000	3	0.080288	3
21950000	22000000	3	0.076439	3
22000000	22050000	3	0.146963	3
22050000	22100000	3	0.235212	3
22100000	22150000	3	0.202935	3
22150000	22200000	3	0.120949	3
22200000	22250000	3	0.049551	3
22250000	22300000	3	0.051659	3
22300000	22350000	3	0.093261	3
22350000	22400000	3	0.040774	3
22400000	22450000	3	0.070658	3
22450000	22500000	3	0.010433	3
22500000	22550000	3	0.118787	3
22550000	22600000	3	0.058522	3
22600000	22650000	3	0.025948	3
22650000	22700000	3	0.057771	3
22700000	22750000	3	0.031623	3
22750000	22800000	3	-0.035952	3
22800000	22850000	3	-0.059340	3
22850000	22900000	3	-0.044850	3
22900000	22950000	3	0.043252	3
22950000	23000000	3	0.056896	3
23000000	23050000	3	0.063389	3
23050000	23100000	3	0.043375	3
23100000	23150000	3	-0.021679	3
23150000	23200000	3	-0.022232	3
23200000	23250000	3	0.025812	3
23250000	23300000	3	0.070771	3
23300000	23350000	3	-0.011351	3
23350000	23400000	3	0.022067	3
23400000	23450000	3	0.037580	3
23450000	23500000	3	-0.005779	3
23500000	23550000	3	0.030138	3
23550000	23600000	3	0.110902	3
23600000	23650000	3	0.047483	3
23650000	23700000	3	0.044801	3
23700000	23750000	3	0.110538	3
23750000	23800000	3	0.004530	3
23800000	23850000	3	0.018507	3
23850000	23900000	3	0.039468	3
23900000	23950000	3	0.036802	3
23950000	24000000	3	0.023686	3
24000000	24050000	3	0.128793	3
24050000	24100000	3	0.194723	3
24100000	24150000	3	-0.020385	3
24150000	24200000	3	-0.031047	3
24200000	24250000	3	-0.008445	3
24250000	24300000	3	0.081374	3
24300000	24350000	3	0.074483	3
24350000	24400000	3	0.024643	3
24400000	24450000	3	0.350756	3
24450000	24500000	3	0.307565	3
24500000	24550000	3	0.235536	3
24550000	24600000	3	0.067077	3
24600000	24650000	3	0.220818	3
24650000	24700000	3	0.051457	3
24700000	24750000	3	-0.023564	3
24750000	24800000	3	0.088985	3
24800000	24850000	3	0.348508	3
24850000	24900000	3	0.031484	3
24900000	24950000	3	0.071172	3
24950000	25000000	3	0.158696	3
25000000	25050000	3	0.224265	3
25050000	25100000	3	0.348995	3
25100000	25150000	3	0.328468	3
25150000	25200000	3	0.143564	3
25200000	25250000	3	0.202090	3
25250000	25300000	3	0.135339	3
25300000	25350000	3	0.216987	3
25350000	25400000	3	0.035966	3
25400000	25450000	3	0.020045	3
25450000	25500000	3	0.080151	3
25500000	25550000	3	0.258329	3
25550000	25600000	3	0.106984	3
25600000	25650000	3	0.103221	3
25650000	25700000	3	0.117118	3
25700000	25750000	3	0.108812	3
25750000	25800000	3	0.119019	3
25800000	25850000	3	0.135357	3
25850000	25900000	3	0.268303	3
25900000	25950000	3	0.174431	3
25950000	26000000	3	0.083405	3
26000000	26050000	3	0.076156	3
26050000	26100000	3	0.144633	3
26100000	26150000	3	0.276423	3
26150000	26200000	3	0.154364	3
26200000	26250000	3	0.128018	3
26250000	26300000	3	0.130512	3
26300000	26350000	3	0.016391	3
26350000	26400000	3	0.052427	3
26400000	26450000	3	0.087271	3
26450000	26500000	3	0.134681	3
26500000	26550000	3	0.129392	3
26550000	26600000	3	0.135821	3
26600000	26650000	3	0.145826	3
26650000	26700000	3	0.112864	3
26700000	26750000	3	0.079375	3
26750000	26800000	3	0.104718	3
26800000	26850000	3	0.076896	3
26850000	26900000	3	0.128225	3
26900000	26950000	3	0.096783	3
26950000	27000000	3	0.177986	3
27000000	27050000	3	0.161377	3
27050000	27100000	3	0.223834	3
27100000	27150000	3	0.138497	3
27150000	27200000	3	0.210573	3
27200000	27250000	3	0.171705	3
27250000	27300000	3	0.203363	3
27300000	27350000	3	0.235429	3
27350000	27400000	3	0.101513	3
27400000	27450000	3	0.078658	3
27450000	27500000	3	0.145201	3
27500000	27550000	3	0.073964	3
27550000	27600000	3	0.071386	3
27600000	27650000	3	0.070486	3
27650000	27700000	3	0.005458	3
27700000	27750000	3	0.003758	3
27750000	27800000	3	0.092764	3
27800000	27850000	3	0.092211	3
27850000	27900000	3	0.074979	3
27900000	27950000	3	0.057513	3
27950000	28000000	3	-0.002354	3
28000000	28050000	3	0.083793	3
28050000	28100000	3	0.080319	3
28100000	28150000	3	0.027612	3
28150000	28200000	3	-0.026656	3
28200000	28250000	3	-0.038105	3
28250000	28300000	3	0.093167	3
28300000	28350000	3	0.027664	3
28350000	28400000	3	0.049481	3
28400000	28450000	3	0.097221	3
28450000	28500000	3	0.070385	3
28500000	28550000	3	0.112316	3
28550000	28600000	3	0.035293	3
28600000	28650000	3	-0.029667	3
28650000	28700000	3	0.060807	3
28700000	28750000	3	0.040119	3
28750000	28800000	3	0.070225	3
28800000	28850000	3	0.210816	3
28850000	28900000	3	0.273325	3
28900000	28950000	3	0.290393	3
28950000	29000000	3	0.275122	3
29000000	29050000	3	0.237080	3
29050000	29100000	3	0.082522	3
29100000	29150000	3	-0.012658	3
29150000	29200000	3	0.022114	3
29200000	29250000	3	0.172582	3
29250000	29300000	3	-0.048748	3
29300000	29350000	3	0.129490	3
29350000	29400000	3	0.295117	3
29400000	29450000	3	0.269575	3
29450000	29500000	3	0.133147	3
29500000	29550000	3	0.077543	3
29550000	29600000	3	0.225221	3
29600000	29650000	3	0.227542	3
29650000	29700000	3	0.174344	3
29700000	29750000	3	-0.047729	3
29750000	29800000	3	0.183994	3
29800000	29850000	3	0.193690	3
29850000	29900000	3	0.174005	3
29900000	29950000	3	0.014822	3
29950000	30000000	3	0.142253	3
30000000	30050000	3	0.179081	3
30050000	30100000	3	0.170149	3
30100000	30150000	3	0.208860	3
30150000	30200000	3	0.191926	3
30200000	30250000	3	0.185881	3
30250000	30300000	3	0.209978	3
