BP	SNP	CHR	P	chr
44440000	44450000	2	0.108083	2
44450000	44460000	2	0.094359	2
44460000	44470000	2	0.072889	2
44470000	44480000	2	0.155572	2
44480000	44490000	2	0.143175	2
44490000	44500000	2	0.085633	2
44500000	44510000	2	0.161230	2
44510000	44520000	2	0.165350	2
44520000	44530000	2	0.118253	2
44530000	44540000	2	0.129316	2
44540000	44550000	2	0.099589	2
44550000	44560000	2	0.126026	2
44560000	44570000	2	0.162215	2
44570000	44580000	2	0.067689	2
44580000	44590000	2	0.155042	2
44590000	44600000	2	0.134492	2
44600000	44610000	2	0.088260	2
44610000	44620000	2	0.071012	2
44620000	44630000	2	0.071570	2
44630000	44640000	2	0.052064	2
44640000	44650000	2	0.058021	2
44650000	44660000	2	0.053508	2
44660000	44670000	2	0.044284	2
44670000	44680000	2	0.084034	2
44680000	44690000	2	0.076008	2
44690000	44700000	2	0.080078	2
44700000	44710000	2	0.072479	2
44710000	44720000	2	0.109152	2
44720000	44730000	2	0.072133	2
44730000	44740000	2	0.151781	2
44740000	44750000	2	0.107922	2
44750000	44760000	2	0.133762	2
44760000	44770000	2	0.079703	2
44770000	44780000	2	0.128877	2
44780000	44790000	2	0.275345	2
44790000	44800000	2	0.149082	2
44800000	44810000	2	0.109547	2
44810000	44820000	2	0.089514	2
44820000	44830000	2	0.091180	2
44830000	44840000	2	0.090912	2
44840000	44850000	2	0.050267	2
44850000	44860000	2	0.113071	2
44860000	44870000	2	0.146470	2
44870000	44880000	2	0.123569	2
44880000	44890000	2	0.120874	2
44890000	44900000	2	0.088508	2
44900000	44910000	2	0.104123	2
44910000	44920000	2	0.066030	2
44920000	44930000	2	0.054979	2
44930000	44940000	2	0.071888	2
44940000	44950000	2	0.136521	2
44950000	44960000	2	0.090852	2
44960000	44970000	2	0.050720	2
44970000	44980000	2	0.132245	2
44980000	44990000	2	0.110883	2
44990000	45000000	2	0.154281	2
45000000	45010000	2	0.144425	2
45010000	45020000	2	0.210777	2
45020000	45030000	2	0.127059	2
45030000	45040000	2	0.183946	2
45040000	45050000	2	0.156855	2
45050000	45060000	2	0.109179	2
45060000	45070000	2	0.169491	2
45070000	45080000	2	0.140099	2
45080000	45090000	2	0.063556	2
45090000	45100000	2	0.113970	2
45100000	45110000	2	0.132742	2
45110000	45120000	2	0.068389	2
45120000	45130000	2	0.256036	2
45130000	45140000	2	0.315343	2
45140000	45150000	2	0.275913	2
45150000	45160000	2	0.191555	2
45160000	45170000	2	0.214296	2
45170000	45180000	2	0.158068	2
45180000	45190000	2	0.234423	2
45190000	45200000	2	0.203182	2
45200000	45210000	2	0.120636	2
45210000	45220000	2	0.049926	2
45220000	45230000	2	0.101499	2
45230000	45240000	2	0.083270	2
45240000	45250000	2	0.152577	2
45250000	45260000	2	0.024449	2
45260000	45270000	2	0.075071	2
45270000	45280000	2	0.138395	2
45280000	45290000	2	0.092065	2
45290000	45300000	2	0.028847	2
45300000	45310000	2	0.040680	2
45310000	45320000	2	0.124267	2
45320000	45330000	2	0.159184	2
45330000	45340000	2	0.164416	2
45340000	45350000	2	0.129814	2
45350000	45360000	2	0.036814	2
45360000	45370000	2	0.103069	2
45370000	45380000	2	0.082185	2
45380000	45390000	2	0.111688	2
45390000	45400000	2	0.088949	2
45400000	45410000	2	0.232290	2
45410000	45420000	2	0.114900	2
45420000	45430000	2	0.091485	2
45430000	45440000	2	0.118589	2
45440000	45450000	2	0.070984	2
45450000	45460000	2	0.120525	2
45460000	45470000	2	0.085739	2
45470000	45480000	2	0.162921	2
45480000	45490000	2	0.072191	2
45490000	45500000	2	0.104384	2
45500000	45510000	2	0.119502	2
45510000	45520000	2	0.092139	2
45520000	45530000	2	0.063262	2
45530000	45540000	2	0.162383	2
45540000	45550000	2	0.206167	2
45550000	45560000	2	0.093571	2
45560000	45570000	2	0.059158	2
45570000	45580000	2	0.067482	2
45580000	45590000	2	0.035028	2
45590000	45600000	2	0.050449	2
45600000	45610000	2	0.055791	2
45610000	45620000	2	0.113997	2
45620000	45630000	2	0.115626	2
45630000	45640000	2	0.126528	2
45640000	45650000	2	0.111266	2
45650000	45660000	2	0.100850	2
45660000	45670000	2	0.107737	2
45670000	45680000	2	0.066915	2
45680000	45690000	2	0.033589	2
45690000	45700000	2	0.083736	2
45700000	45710000	2	0.170993	2
45710000	45720000	2	0.190026	2
45720000	45730000	2	0.120121	2
45730000	45740000	2	0.131468	2
45740000	45750000	2	0.201958	2
45750000	45760000	2	0.096788	2
45760000	45770000	2	0.072323	2
45770000	45780000	2	0.064253	2
45780000	45790000	2	0.051903	2
45790000	45800000	2	0.062496	2
45800000	45810000	2	0.116077	2
45810000	45820000	2	0.087172	2
45820000	45830000	2	0.078490	2
45830000	45840000	2	0.043425	2
45840000	45850000	2	0.094070	2
45850000	45860000	2	0.094223	2
45860000	45870000	2	0.103326	2
45870000	45880000	2	0.122594	2
45880000	45890000	2	0.101360	2
45890000	45900000	2	0.086286	2
45900000	45910000	2	0.075345	2
45910000	45920000	2	0.096176	2
45920000	45930000	2	0.107451	2
45930000	45940000	2	0.128977	2
45940000	45950000	2	0.120555	2
45950000	45960000	2	0.068968	2
45960000	45970000	2	0.122511	2
45970000	45980000	2	0.077268	2
45980000	45990000	2	0.142686	2
45990000	46000000	2	0.073827	2
46000000	46010000	2	0.127594	2
46010000	46020000	2	0.105671	2
46020000	46030000	2	0.086186	2
46030000	46040000	2	0.060778	2
46040000	46050000	2	0.008030	2
46050000	46060000	2	0.071826	2
46060000	46070000	2	0.107697	2
46070000	46080000	2	0.125758	2
46080000	46090000	2	0.101289	2
46090000	46100000	2	0.100741	2
46100000	46110000	2	0.090312	2
46110000	46120000	2	0.061996	2
46120000	46130000	2	0.015272	2
46130000	46140000	2	0.073246	2
46140000	46150000	2	0.091033	2
46150000	46160000	2	0.140742	2
46160000	46170000	2	0.156900	2
46170000	46180000	2	0.199222	2
46180000	46190000	2	0.149026	2
46190000	46200000	2	0.070193	2
46200000	46210000	2	0.089818	2
46210000	46220000	2	0.095448	2
46220000	46230000	2	0.169743	2
46230000	46240000	2	0.093295	2
46240000	46250000	2	0.083306	2
46250000	46260000	2	0.086382	2
46260000	46270000	2	0.071602	2
46270000	46280000	2	0.055341	2
46280000	46290000	2	0.041129	2
46290000	46300000	2	0.023300	2
46300000	46310000	2	0.083290	2
46310000	46320000	2	0.087728	2
46320000	46330000	2	0.099615	2
46330000	46340000	2	0.090740	2
46340000	46350000	2	0.050478	2
46350000	46360000	2	0.122782	2
46360000	46370000	2	0.114801	2
46370000	46380000	2	0.103679	2
46380000	46390000	2	0.104109	2
46390000	46400000	2	0.132874	2
46400000	46410000	2	0.180606	2
46410000	46420000	2	0.087110	2
46420000	46430000	2	0.052038	2
46430000	46440000	2	0.133879	2
46440000	46450000	2	0.105951	2
46450000	46460000	2	0.106699	2
46460000	46470000	2	0.099933	2
46470000	46480000	2	0.196295	2
46480000	46490000	2	0.143346	2
46490000	46500000	2	0.176896	2
46500000	46510000	2	0.088117	2
46510000	46520000	2	0.157458	2
46520000	46530000	2	0.100478	2
46530000	46540000	2	0.116095	2
46540000	46550000	2	0.120742	2
46550000	46560000	2	0.152959	2
46560000	46570000	2	0.133284	2
46570000	46580000	2	0.078539	2
46580000	46590000	2	0.148774	2
46590000	46600000	2	0.113774	2
46600000	46610000	2	0.143422	2
46610000	46620000	2	0.017639	2
46620000	46630000	2	0.154756	2
46630000	46640000	2	0.177104	2
46640000	46650000	2	0.095090	2
46650000	46660000	2	0.050367	2
46660000	46670000	2	0.359862	2
46670000	46680000	2	0.413244	2
46680000	46690000	2	0.489994	2
46690000	46700000	2	0.158002	2
46700000	46710000	2	0.184403	2
46710000	46720000	2	0.150548	2
46720000	46730000	2	0.093796	2
46730000	46740000	2	0.142281	2
46740000	46750000	2	0.102696	2
46750000	46760000	2	0.078504	2
46760000	46770000	2	0.160601	2
46770000	46780000	2	0.159059	2
46780000	46790000	2	0.113158	2
46790000	46800000	2	0.055911	2
46800000	46810000	2	0.138967	2
46810000	46820000	2	0.107243	2
46820000	46830000	2	0.094541	2
46830000	46840000	2	0.092487	2
46840000	46850000	2	0.044199	2
46850000	46860000	2	0.124721	2
46860000	46870000	2	0.067004	2
46870000	46880000	2	0.094058	2
46880000	46890000	2	0.088640	2
46890000	46900000	2	0.081391	2
46900000	46910000	2	0.103824	2
46910000	46920000	2	0.113303	2
46920000	46930000	2	0.103734	2
46930000	46940000	2	0.138012	2
46940000	46950000	2	0.089139	2
46950000	46960000	2	0.112063	2
46960000	46970000	2	0.096835	2
46970000	46980000	2	0.061143	2
46980000	46990000	2	0.087374	2
46990000	47000000	2	0.192114	2
47000000	47010000	2	0.082407	2
47010000	47020000	2	0.106171	2
47020000	47030000	2	0.070735	2
47030000	47040000	2	0.112062	2
47040000	47050000	2	0.082940	2
47050000	47060000	2	0.097043	2
47060000	47070000	2	0.056609	2
47070000	47080000	2	0.070381	2
47080000	47090000	2	0.092330	2
47090000	47100000	2	0.250485	2
47100000	47110000	2	0.193280	2
47110000	47120000	2	0.230034	2
47120000	47130000	2	0.166216	2
47130000	47140000	2	0.162168	2
47140000	47150000	2	0.132068	2
47150000	47160000	2	0.165072	2
47160000	47170000	2	0.124239	2
47170000	47180000	2	0.124471	2
47180000	47190000	2	0.030609	2
47190000	47200000	2	0.062702	2
47200000	47210000	2	0.052796	2
47210000	47220000	2	0.087242	2
47220000	47230000	2	0.123196	2
47230000	47240000	2	0.105176	2
47240000	47250000	2	0.084424	2
47250000	47260000	2	0.099009	2
47260000	47270000	2	0.105426	2
47270000	47280000	2	0.174486	2
47280000	47290000	2	0.239237	2
47290000	47300000	2	0.212726	2
47300000	47310000	2	0.118733	2
47310000	47320000	2	0.061813	2
47320000	47330000	2	0.038589	2
47330000	47340000	2	0.043091	2
47340000	47350000	2	0.109252	2
47350000	47360000	2	0.032317	2
47360000	47370000	2	0.138301	2
47370000	47380000	2	0.131463	2
47380000	47390000	2	0.107122	2
47390000	47400000	2	0.083993	2
47400000	47410000	2	0.103427	2
47410000	47420000	2	0.198659	2
47420000	47430000	2	0.043649	2
47430000	47440000	2	0.075323	2
47440000	47450000	2	0.156755	2
47450000	47460000	2	0.246852	2
47460000	47470000	2	0.303611	2
47470000	47480000	2	0.302718	2
47480000	47490000	2	0.366401	2
47490000	47500000	2	0.183972	2
47500000	47510000	2	0.077398	2
47510000	47520000	2	0.102878	2
47520000	47530000	2	0.075698	2
47530000	47540000	2	0.176332	2
47540000	47550000	2	0.143214	2
47550000	47560000	2	0.191253	2
47560000	47570000	2	0.149887	2
47570000	47580000	2	0.069369	2
47580000	47590000	2	0.089795	2
47590000	47600000	2	0.136275	2
47600000	47610000	2	0.129343	2
47610000	47620000	2	0.143115	2
47620000	47630000	2	0.192934	2
47630000	47640000	2	0.157040	2
47640000	47650000	2	0.238229	2
47650000	47660000	2	0.241888	2
47660000	47670000	2	0.255621	2
47670000	47680000	2	0.268545	2
47680000	47690000	2	0.210749	2
47690000	47700000	2	0.168729	2
47700000	47710000	2	0.227980	2
47710000	47720000	2	0.124869	2
47720000	47730000	2	0.155290	2
47730000	47740000	2	0.200472	2
47740000	47750000	2	0.214540	2
47750000	47760000	2	0.170584	2
47760000	47770000	2	0.174245	2
47770000	47780000	2	0.264573	2
47780000	47790000	2	0.321033	2
47790000	47800000	2	0.222153	2
47800000	47810000	2	0.205768	2
47810000	47820000	2	0.292586	2
47820000	47830000	2	0.177143	2
47830000	47840000	2	0.203950	2
47840000	47850000	2	0.311070	2
47850000	47860000	2	0.238922	2
47860000	47870000	2	0.274632	2
47870000	47880000	2	0.350973	2
47880000	47890000	2	0.303867	2
47890000	47900000	2	0.269515	2
47900000	47910000	2	0.175206	2
47910000	47920000	2	0.170507	2
47920000	47930000	2	0.126904	2
47930000	47940000	2	0.283270	2
47940000	47950000	2	0.100538	2
47950000	47960000	2	0.080234	2
47960000	47970000	2	0.061793	2
47970000	47980000	2	0.146122	2
47980000	47990000	2	0.199998	2
47990000	48000000	2	0.301067	2
48000000	48010000	2	0.383067	2
48010000	48020000	2	0.197346	2
48020000	48030000	2	0.114558	2
48030000	48040000	2	0.050201	2
48040000	48050000	2	0.161724	2
48050000	48060000	2	0.223816	2
48060000	48070000	2	0.232521	2
48070000	48080000	2	0.174809	2
48080000	48090000	2	0.246897	2
48090000	48100000	2	0.202599	2
48100000	48110000	2	0.146426	2
48110000	48120000	2	0.041535	2
48120000	48130000	2	0.047882	2
48130000	48140000	2	0.275410	2
48140000	48150000	2	0.219248	2
48150000	48160000	2	0.178698	2
48160000	48170000	2	0.290076	2
48170000	48180000	2	0.168436	2
48180000	48190000	2	0.211261	2
48190000	48200000	2	0.240434	2
48200000	48210000	2	0.274969	2
48210000	48220000	2	0.248863	2
48220000	48230000	2	0.178987	2
48230000	48240000	2	0.240378	2
48240000	48250000	2	0.174555	2
48250000	48260000	2	0.124071	2
48260000	48270000	2	0.042462	2
48270000	48280000	2	0.148478	2
48280000	48290000	2	0.322372	2
48290000	48300000	2	0.332063	2
48300000	48310000	2	0.141468	2
48310000	48320000	2	0.344080	2
48320000	48330000	2	0.381886	2
48330000	48340000	2	0.322615	2
48340000	48350000	2	0.196555	2
48350000	48360000	2	0.241055	2
48360000	48370000	2	0.076914	2
48370000	48380000	2	0.130024	2
48380000	48390000	2	0.159723	2
48390000	48400000	2	0.168910	2
48400000	48410000	2	0.159890	2
48410000	48420000	2	0.155309	2
48420000	48430000	2	0.247454	2
48430000	48440000	2	0.216475	2
48440000	48450000	2	0.175032	2
48450000	48460000	2	0.238179	2
48460000	48470000	2	0.287684	2
48470000	48480000	2	0.309822	2
48480000	48490000	2	0.222203	2
48490000	48500000	2	0.229134	2
48500000	48510000	2	0.203438	2
48510000	48520000	2	0.169871	2
48520000	48530000	2	0.157788	2
48530000	48540000	2	0.065458	2
48540000	48550000	2	0.178021	2
48550000	48560000	2	0.194870	2
48560000	48570000	2	0.171505	2
48570000	48580000	2	0.253013	2
48580000	48590000	2	0.291321	2
48590000	48600000	2	0.208826	2
48600000	48610000	2	0.296575	2
48610000	48620000	2	0.260647	2
48620000	48630000	2	0.238531	2
48630000	48640000	2	0.111213	2
48640000	48650000	2	0.059466	2
48650000	48660000	2	0.104498	2
48660000	48670000	2	0.244949	2
48670000	48680000	2	0.149874	2
48680000	48690000	2	0.140489	2
48690000	48700000	2	0.222284	2
48700000	48710000	2	0.197788	2
48710000	48720000	2	0.184574	2
48720000	48730000	2	0.273736	2
48730000	48740000	2	0.156881	2
48740000	48750000	2	0.180740	2
48750000	48760000	2	0.095482	2
48760000	48770000	2	0.214142	2
48770000	48780000	2	0.140207	2
48780000	48790000	2	0.179945	2
48790000	48800000	2	0.145189	2
48800000	48810000	2	0.268843	2
48810000	48820000	2	0.198094	2
48820000	48830000	2	0.151312	2
48830000	48840000	2	0.197286	2
48840000	48850000	2	0.159873	2
48850000	48860000	2	0.236281	2
48860000	48870000	2	0.326638	2
48870000	48880000	2	0.194504	2
48880000	48890000	2	0.199438	2
48890000	48900000	2	0.112492	2
48900000	48910000	2	0.449537	2
48910000	48920000	2	0.423563	2
48920000	48930000	2	0.375432	2
48930000	48940000	2	0.204806	2
48940000	48950000	2	0.182781	2
48950000	48960000	2	0.150996	2
48960000	48970000	2	0.165317	2
48970000	48980000	2	0.140473	2
48980000	48990000	2	0.181535	2
48990000	49000000	2	0.142599	2
49000000	49010000	2	0.080391	2
49010000	49020000	2	0.066674	2
49020000	49030000	2	0.143496	2
49030000	49040000	2	0.368056	2
49040000	49050000	2	0.091264	2
49050000	49060000	2	0.111420	2
49060000	49070000	2	0.091999	2
49070000	49080000	2	0.105428	2
49080000	49090000	2	0.028730	2
49090000	49100000	2	0.090192	2
49100000	49110000	2	0.178637	2
49110000	49120000	2	0.028026	2
49120000	49130000	2	0.067027	2
49130000	49140000	2	0.085503	2
49140000	49150000	2	0.196181	2
49150000	49160000	2	0.248907	2
49160000	49170000	2	0.169362	2
49170000	49180000	2	0.141053	2
49180000	49190000	2	0.115784	2
49190000	49200000	2	0.280462	2
49200000	49210000	2	0.090034	2
49210000	49220000	2	0.172742	2
49220000	49230000	2	0.112579	2
49230000	49240000	2	0.208554	2
49240000	49250000	2	0.063817	2
49250000	49260000	2	0.056163	2
49260000	49270000	2	0.073064	2
49270000	49280000	2	0.228337	2
49280000	49290000	2	0.095135	2
49290000	49300000	2	0.130888	2
49300000	49310000	2	0.146755	2
49310000	49320000	2	0.067391	2
49320000	49330000	2	0.083694	2
49330000	49340000	2	0.076997	2
49340000	49350000	2	0.067492	2
49350000	49360000	2	0.055881	2
49360000	49370000	2	0.010464	2
49370000	49380000	2	0.193126	2
49380000	49390000	2	0.167104	2
49390000	49400000	2	0.147774	2
49400000	49410000	2	0.120163	2
49410000	49420000	2	0.190791	2
49420000	49430000	2	0.259994	2
49430000	49440000	2	0.267996	2
49440000	49450000	2	0.053668	2
49450000	49460000	2	0.218527	2
49460000	49470000	2	0.258896	2
49470000	49480000	2	0.202917	2
49480000	49490000	2	0.136879	2
49490000	49500000	2	0.312973	2
49500000	49510000	2	0.048800	2
49510000	49520000	2	0.101924	2
49520000	49530000	2	0.089187	2
49530000	49540000	2	0.030574	2
49540000	49550000	2	0.076498	2
49550000	49560000	2	0.116491	2
49560000	49570000	2	0.053884	2
49570000	49580000	2	0.151545	2
49580000	49590000	2	0.158953	2
49590000	49600000	2	0.091668	2
49600000	49610000	2	0.119874	2
49610000	49620000	2	0.115176	2
49620000	49630000	2	0.069782	2
49630000	49640000	2	0.111436	2
49640000	49650000	2	0.120432	2
49650000	49660000	2	0.187827	2
49660000	49670000	2	0.125517	2
49670000	49680000	2	0.015758	2
49680000	49690000	2	0.056982	2
49690000	49700000	2	0.028898	2
49700000	49710000	2	0.091413	2
49710000	49720000	2	0.159288	2
49720000	49730000	2	0.101024	2
49730000	49740000	2	0.194519	2
49740000	49750000	2	0.137991	2
49750000	49760000	2	0.162478	2
49760000	49770000	2	0.112864	2
49770000	49780000	2	0.110769	2
49780000	49790000	2	0.236053	2
49790000	49800000	2	0.228551	2
49800000	49810000	2	0.048910	2
49810000	49820000	2	0.068984	2
49820000	49830000	2	0.068644	2
49830000	49840000	2	0.112406	2
49840000	49850000	2	0.148675	2
49850000	49860000	2	0.115528	2
49860000	49870000	2	0.175924	2
49870000	49880000	2	0.166453	2
49880000	49890000	2	0.200507	2
49890000	49900000	2	0.185125	2
49900000	49910000	2	0.118943	2
49910000	49920000	2	0.073197	2
49920000	49930000	2	0.067172	2
49930000	49940000	2	0.119044	2
49940000	49950000	2	0.088752	2
49950000	49960000	2	0.112768	2
49960000	49970000	2	0.103590	2
49970000	49980000	2	0.104757	2
49980000	49990000	2	0.056962	2
49990000	50000000	2	0.066106	2
50000000	50010000	2	0.272545	2
50010000	50020000	2	0.098435	2
50020000	50030000	2	0.149698	2
50030000	50040000	2	0.094132	2
50040000	50050000	2	0.067245	2
50050000	50060000	2	0.035894	2
50060000	50070000	2	0.047440	2
50070000	50080000	2	0.115512	2
50080000	50090000	2	0.057889	2
50090000	50100000	2	0.188829	2
50100000	50110000	2	0.245345	2
50110000	50120000	2	0.120654	2
50120000	50130000	2	0.220009	2
50130000	50140000	2	0.098114	2
50140000	50150000	2	0.109417	2
50150000	50160000	2	0.228287	2
50160000	50170000	2	0.278900	2
50170000	50180000	2	0.123533	2
50180000	50190000	2	0.121432	2
50190000	50200000	2	0.203029	2
50200000	50210000	2	0.301730	2
50210000	50220000	2	0.209895	2
50220000	50230000	2	0.262000	2
50230000	50240000	2	0.011479	2
50240000	50250000	2	0.170884	2
50250000	50260000	2	0.290391	2
50260000	50270000	2	0.178553	2
50270000	50280000	2	0.161655	2
50280000	50290000	2	0.132344	2
50290000	50300000	2	0.236648	2
50300000	50310000	2	0.027711	2
50310000	50320000	2	0.072995	2
50320000	50330000	2	0.095191	2
50330000	50340000	2	0.399581	2
50340000	50350000	2	0.238652	2
50350000	50360000	2	0.275138	2
50360000	50370000	2	0.165114	2
50370000	50380000	2	0.156327	2
50380000	50390000	2	0.167367	2
50390000	50400000	2	0.185486	2
50400000	50410000	2	0.153440	2
50410000	50420000	2	0.213828	2
50420000	50430000	2	0.095951	2
50430000	50440000	2	0.095026	2
50440000	50450000	2	0.152373	2
50450000	50460000	2	0.156296	2
50460000	50470000	2	0.045552	2
50470000	50480000	2	0.103040	2
50480000	50490000	2	0.139857	2
50490000	50500000	2	0.125098	2
50500000	50510000	2	0.184238	2
50510000	50520000	2	0.062895	2
50520000	50530000	2	0.148136	2
50530000	50540000	2	0.030363	2
50540000	50550000	2	0.150396	2
50550000	50560000	2	0.087908	2
50560000	50570000	2	0.049493	2
50570000	50580000	2	0.127951	2
50580000	50590000	2	0.246852	2
50590000	50600000	2	0.113511	2
50600000	50610000	2	0.110390	2
50610000	50620000	2	0.099654	2
50620000	50630000	2	0.217292	2
50630000	50640000	2	0.144601	2
50640000	50650000	2	0.169501	2
50650000	50660000	2	0.163368	2
50660000	50670000	2	0.198232	2
50670000	50680000	2	0.256534	2
50680000	50690000	2	0.322070	2
50690000	50700000	2	0.249209	2
50700000	50710000	2	0.171470	2
50710000	50720000	2	0.364127	2
50720000	50730000	2	0.205663	2
50730000	50740000	2	0.218342	2
