BP	SNP	CHR	P	chr
52900000	52950000	2	0.274249	2
52950000	53000000	2	0.259364	2
53000000	53050000	2	0.227797	2
53050000	53100000	2	0.294044	2
53100000	53150000	2	0.334526	2
53150000	53200000	2	0.316875	2
53200000	53250000	2	0.269325	2
53250000	53300000	2	0.240649	2
53300000	53350000	2	0.199271	2
53350000	53400000	2	0.312781	2
53400000	53450000	2	0.284161	2
53450000	53500000	2	0.329488	2
53500000	53550000	2	0.323566	2
53550000	53600000	2	0.390225	2
53600000	53650000	2	0.351614	2
53650000	53700000	2	0.382391	2
53700000	53750000	2	0.264473	2
53750000	53800000	2	0.367464	2
53800000	53850000	2	0.286511	2
53850000	53900000	2	0.374575	2
53900000	53950000	2	0.369095	2
53950000	54000000	2	0.378794	2
54000000	54050000	2	0.234152	2
54050000	54100000	2	0.384009	2
54100000	54150000	2	0.416073	2
54150000	54200000	2	0.445098	2
54200000	54250000	2	0.308916	2
54250000	54300000	2	0.186088	2
54300000	54350000	2	0.413209	2
54350000	54400000	2	0.217804	2
54400000	54450000	2	0.060867	2
54450000	54500000	2	0.197117	2
54500000	54550000	2	0.337343	2
54550000	54600000	2	0.156304	2
54600000	54650000	2	0.206410	2
54650000	54700000	2	0.133404	2
54700000	54750000	2	0.122981	2
54750000	54800000	2	0.201214	2
54800000	54850000	2	0.276368	2
54850000	54900000	2	0.189183	2
54900000	54950000	2	0.162346	2
54950000	55000000	2	0.161785	2
55000000	55050000	2	0.094857	2
55050000	55100000	2	0.150700	2
55100000	55150000	2	0.237059	2
55150000	55200000	2	0.247826	2
55200000	55250000	2	0.183335	2
55250000	55300000	2	0.225857	2
55300000	55350000	2	0.079693	2
55350000	55400000	2	0.122799	2
55400000	55450000	2	0.153338	2
55450000	55500000	2	0.267115	2
55500000	55550000	2	0.164904	2
55550000	55600000	2	0.120544	2
55600000	55650000	2	0.174471	2
55650000	55700000	2	0.203191	2
55700000	55750000	2	0.215902	2
55750000	55800000	2	0.227213	2
55800000	55850000	2	0.183476	2
55850000	55900000	2	0.134005	2
55900000	55950000	2	0.198690	2
55950000	56000000	2	0.209202	2
56000000	56050000	2	0.330365	2
56050000	56100000	2	0.386730	2
56100000	56150000	2	0.219995	2
56150000	56200000	2	0.284112	2
56200000	56250000	2	0.116238	2
56250000	56300000	2	0.202407	2
56300000	56350000	2	0.321946	2
56350000	56400000	2	0.240987	2
56400000	56450000	2	0.221836	2
56450000	56500000	2	0.194491	2
56500000	56550000	2	0.204499	2
56550000	56600000	2	0.192148	2
56600000	56650000	2	0.269414	2
56650000	56700000	2	0.169914	2
56700000	56750000	2	0.185026	2
56750000	56800000	2	0.332152	2
56800000	56850000	2	0.181881	2
56850000	56900000	2	0.164436	2
56900000	56950000	2	0.280168	2
56950000	57000000	2	0.262821	2
57000000	57050000	2	0.247015	2
57050000	57100000	2	0.381579	2
57100000	57150000	2	0.377626	2
57150000	57200000	2	0.379538	2
57200000	57250000	2	0.395222	2
57250000	57300000	2	0.207981	2
57300000	57350000	2	0.221788	2
57350000	57400000	2	0.219726	2
57400000	57450000	2	0.283894	2
57450000	57500000	2	0.361863	2
57500000	57550000	2	0.278626	2
57550000	57600000	2	0.339334	2
57600000	57650000	2	0.229294	2
57650000	57700000	2	0.148080	2
57700000	57750000	2	0.230867	2
57750000	57800000	2	0.328605	2
57800000	57850000	2	0.374353	2
57850000	57900000	2	0.352584	2
57900000	57950000	2	0.457592	2
57950000	58000000	2	0.214369	2
58000000	58050000	2	0.290725	2
58050000	58100000	2	0.255916	2
58100000	58150000	2	0.213408	2
58150000	58200000	2	0.191027	2
58200000	58250000	2	0.235797	2
58250000	58300000	2	0.168424	2
58300000	58350000	2	0.116682	2
58350000	58400000	2	0.245628	2
58400000	58450000	2	0.392313	2
58450000	58500000	2	0.211589	2
58500000	58550000	2	0.270350	2
58550000	58600000	2	0.314323	2
58600000	58650000	2	0.228015	2
58650000	58700000	2	0.331408	2
58700000	58750000	2	0.277186	2
58750000	58800000	2	0.143358	2
58800000	58850000	2	0.271092	2
58850000	58900000	2	0.267918	2
58900000	58950000	2	0.219527	2
58950000	59000000	2	0.205482	2
59000000	59050000	2	0.207289	2
59050000	59100000	2	0.314299	2
59100000	59150000	2	0.375300	2
59150000	59200000	2	0.213269	2
59200000	59250000	2	0.177717	2
59250000	59300000	2	0.234580	2
59300000	59350000	2	0.316600	2
59350000	59400000	2	0.241072	2
59400000	59450000	2	0.208840	2
59450000	59500000	2	0.213354	2
59500000	59550000	2	0.135966	2
59550000	59600000	2	0.206525	2
59600000	59650000	2	0.263468	2
59650000	59700000	2	0.267904	2
59700000	59750000	2	0.290933	2
59750000	59800000	2	0.313695	2
59800000	59850000	2	0.191159	2
59850000	59900000	2	0.312180	2
59900000	59950000	2	0.444330	2
59950000	60000000	2	0.374646	2
60000000	60050000	2	0.320304	2
60050000	60100000	2	0.242991	2
60100000	60150000	2	0.315483	2
60150000	60200000	2	0.359514	2
60200000	60250000	2	0.312685	2
60250000	60300000	2	0.437580	2
60300000	60350000	2	0.341422	2
60350000	60400000	2	0.222054	2
60400000	60450000	2	0.065422	2
60450000	60500000	2	0.539620	2
60500000	60550000	2	0.301278	2
60550000	60600000	2	0.244439	2
60600000	60650000	2	0.302262	2
60650000	60700000	2	0.292887	2
60700000	60750000	2	0.136754	2
60750000	60800000	2	0.225338	2
60800000	60850000	2	0.131156	2
60850000	60900000	2	0.162925	2
60900000	60950000	2	0.183650	2
60950000	61000000	2	0.183027	2
61000000	61050000	2	0.156825	2
61050000	61100000	2	0.168638	2
61100000	61150000	2	0.157155	2
61150000	61200000	2	0.250629	2
61200000	61250000	2	0.184496	2
61250000	61300000	2	0.184198	2
61300000	61350000	2	0.191819	2
61350000	61400000	2	0.160112	2
61400000	61450000	2	0.211486	2
61450000	61500000	2	0.295071	2
61500000	61550000	2	0.176387	2
61550000	61600000	2	0.128039	2
61600000	61650000	2	0.175995	2
61650000	61700000	2	0.291376	2
61700000	61750000	2	0.269344	2
61750000	61800000	2	0.268747	2
61800000	61850000	2	0.199245	2
61850000	61900000	2	0.316018	2
61900000	61950000	2	0.314217	2
61950000	62000000	2	0.289795	2
62000000	62050000	2	0.293566	2
62050000	62100000	2	0.311470	2
62100000	62150000	2	0.238695	2
62150000	62200000	2	0.372065	2
62200000	62250000	2	0.379422	2
62250000	62300000	2	0.377304	2
62300000	62350000	2	0.412962	2
62350000	62400000	2	0.384408	2
62400000	62450000	2	0.443532	2
62450000	62500000	2	0.390781	2
62500000	62550000	2	0.283486	2
62550000	62600000	2	0.401273	2
62600000	62650000	2	0.181856	2
62650000	62700000	2	0.352003	2
62700000	62750000	2	0.168925	2
62750000	62800000	2	0.243911	2
62800000	62850000	2	0.327031	2
62850000	62900000	2	0.346708	2
62900000	62950000	2	0.470504	2
62950000	63000000	2	0.492318	2
63000000	63050000	2	0.325954	2
63050000	63100000	2	0.283230	2
63100000	63150000	2	0.152301	2
63150000	63200000	2	0.293656	2
63200000	63250000	2	0.395827	2
63250000	63300000	2	0.269566	2
63300000	63350000	2	0.201365	2
63350000	63400000	2	0.255808	2
63400000	63450000	2	0.196397	2
63450000	63500000	2	0.305287	2
63500000	63550000	2	0.211050	2
63550000	63600000	2	0.241683	2
63600000	63650000	2	0.261167	2
63650000	63700000	2	0.304558	2
63700000	63750000	2	0.308820	2
63750000	63800000	2	0.297926	2
63800000	63850000	2	0.249346	2
63850000	63900000	2	0.390197	2
63900000	63950000	2	0.233242	2
63950000	64000000	2	0.252935	2
64000000	64050000	2	0.289512	2
64050000	64100000	2	0.490167	2
64100000	64150000	2	0.302223	2
64150000	64200000	2	0.304472	2
64200000	64250000	2	0.261525	2
64250000	64300000	2	0.270867	2
64300000	64350000	2	0.232771	2
64350000	64400000	2	0.275454	2
64400000	64450000	2	0.170323	2
64450000	64500000	2	0.185438	2
64500000	64550000	2	0.177088	2
64550000	64600000	2	0.173452	2
64600000	64650000	2	0.108602	2
64650000	64700000	2	0.153026	2
64700000	64750000	2	0.167822	2
64750000	64800000	2	0.229234	2
64800000	64850000	2	0.193362	2
64850000	64900000	2	0.192926	2
64900000	64950000	2	0.334354	2
64950000	65000000	2	0.454264	2
65000000	65050000	2	0.501807	2
65050000	65100000	2	0.473822	2
65100000	65150000	2	0.422413	2
65150000	65200000	2	0.406601	2
65200000	65250000	2	0.429602	2
65250000	65300000	2	0.491048	2
65300000	65350000	2	0.510373	2
65350000	65400000	2	0.559882	2
65400000	65450000	2	0.577888	2
65450000	65500000	2	0.563789	2
65500000	65550000	2	0.491131	2
65550000	65600000	2	0.458622	2
65600000	65650000	2	0.321838	2
65650000	65700000	2	0.344046	2
65700000	65750000	2	0.456170	2
65750000	65800000	2	0.417929	2
65800000	65850000	2	0.345866	2
65850000	65900000	2	0.265555	2
65900000	65950000	2	0.466913	2
65950000	66000000	2	0.504250	2
66000000	66050000	2	0.499674	2
66050000	66100000	2	0.470678	2
66100000	66150000	2	0.615683	2
66150000	66200000	2	0.425291	2
66200000	66250000	2	0.331077	2
66250000	66300000	2	0.429926	2
66300000	66350000	2	0.484235	2
66350000	66400000	2	0.527574	2
66400000	66450000	2	0.539649	2
66450000	66500000	2	0.527598	2
66500000	66550000	2	0.412563	2
66550000	66600000	2	0.502040	2
66600000	66650000	2	0.491348	2
66650000	66700000	2	0.552390	2
66700000	66750000	2	0.388260	2
66750000	66800000	2	0.503243	2
66800000	66850000	2	0.508228	2
66850000	66900000	2	0.487127	2
66900000	66950000	2	0.506377	2
66950000	67000000	2	0.555422	2
67000000	67050000	2	0.495061	2
67050000	67100000	2	0.516861	2
67100000	67150000	2	0.539755	2
67150000	67200000	2	0.248994	2
67200000	67250000	2	0.272026	2
67250000	67300000	2	0.446120	2
67300000	67350000	2	0.192969	2
67350000	67400000	2	0.233767	2
67400000	67450000	2	0.258342	2
67450000	67500000	2	0.190592	2
67500000	67550000	2	0.232074	2
67550000	67600000	2	0.248981	2
67600000	67650000	2	0.196329	2
67650000	67700000	2	0.195045	2
67700000	67750000	2	0.262140	2
67750000	67800000	2	0.392566	2
67800000	67850000	2	0.341329	2
67850000	67900000	2	0.306924	2
67900000	67950000	2	0.540921	2
67950000	68000000	2	0.529387	2
68000000	68050000	2	0.519997	2
68050000	68100000	2	0.558422	2
68100000	68150000	2	0.618664	2
68150000	68200000	2	0.481332	2
68200000	68250000	2	0.481712	2
68250000	68300000	2	0.376311	2
68300000	68350000	2	0.430329	2
68350000	68400000	2	0.524806	2
68400000	68450000	2	0.362569	2
68450000	68500000	2	0.357602	2
68500000	68550000	2	0.391261	2
68550000	68600000	2	0.344971	2
68600000	68650000	2	0.266056	2
68650000	68700000	2	0.228100	2
68700000	68750000	2	0.311553	2
68750000	68800000	2	0.170790	2
68800000	68850000	2	0.244667	2
68850000	68900000	2	0.331392	2
68900000	68950000	2	0.172995	2
68950000	69000000	2	0.151093	2
69000000	69050000	2	0.301644	2
69050000	69100000	2	0.065118	2
69100000	69150000	2	0.397695	2
69150000	69200000	2	0.377410	2
69200000	69250000	2	0.314394	2
69250000	69300000	2	0.280073	2
69300000	69350000	2	0.194528	2
69350000	69400000	2	0.222099	2
69400000	69450000	2	0.313966	2
69450000	69500000	2	0.462982	2
69500000	69550000	2	0.277172	2
69550000	69600000	2	0.212052	2
69600000	69650000	2	0.204183	2
69650000	69700000	2	0.484354	2
69700000	69750000	2	0.274011	2
69750000	69800000	2	0.346188	2
69800000	69850000	2	0.291259	2
69850000	69900000	2	0.183554	2
69900000	69950000	2	0.349706	2
69950000	70000000	2	0.452707	2
70000000	70050000	2	0.498458	2
70050000	70100000	2	0.520289	2
70100000	70150000	2	0.350864	2
70150000	70200000	2	0.228257	2
70200000	70250000	2	0.410682	2
70250000	70300000	2	0.292929	2
70300000	70350000	2	0.261637	2
70350000	70400000	2	0.340932	2
70400000	70450000	2	0.249068	2
70450000	70500000	2	0.424194	2
70500000	70550000	2	0.117960	2
70550000	70600000	2	0.292240	2
70600000	70650000	2	0.323409	2
70650000	70700000	2	0.311229	2
70700000	70750000	2	0.192733	2
70750000	70800000	2	0.182522	2
70800000	70850000	2	0.385760	2
70850000	70900000	2	0.350589	2
70900000	70950000	2	0.196422	2
70950000	71000000	2	0.242606	2
71000000	71050000	2	0.202540	2
71050000	71100000	2	0.321035	2
71100000	71150000	2	0.291624	2
71150000	71200000	2	0.271735	2
71200000	71250000	2	0.240496	2
71250000	71300000	2	0.282075	2
71300000	71350000	2	0.220285	2
71350000	71400000	2	0.189663	2
71400000	71450000	2	0.268917	2
71450000	71500000	2	0.221885	2
71500000	71550000	2	0.362422	2
71550000	71600000	2	0.378775	2
71600000	71650000	2	0.260361	2
71650000	71700000	2	0.222715	2
71700000	71750000	2	0.296854	2
71750000	71800000	2	0.298811	2
71800000	71850000	2	0.379698	2
71850000	71900000	2	0.367491	2
71900000	71950000	2	0.415389	2
71950000	72000000	2	0.532720	2
72000000	72050000	2	0.379372	2
72050000	72100000	2	0.306370	2
72100000	72150000	2	0.267019	2
72150000	72200000	2	0.162637	2
72200000	72250000	2	0.287104	2
72250000	72300000	2	0.339657	2
72300000	72350000	2	0.279653	2
72350000	72400000	2	0.028716	2
72400000	72450000	2	0.272285	2
72450000	72500000	2	0.340020	2
72500000	72550000	2	0.197006	2
72550000	72600000	2	0.273993	2
72600000	72650000	2	0.237259	2
72650000	72700000	2	0.173736	2
72700000	72750000	2	0.279313	2
72750000	72800000	2	0.267750	2
72800000	72850000	2	0.472637	2
72850000	72900000	2	0.282571	2
72900000	72950000	2	0.300835	2
72950000	73000000	2	0.216331	2
73000000	73050000	2	0.269245	2
73050000	73100000	2	0.477129	2
73100000	73150000	2	0.270078	2
73150000	73200000	2	0.191233	2
73200000	73250000	2	0.080157	2
73250000	73300000	2	0.149365	2
73300000	73350000	2	0.094123	2
73350000	73400000	2	0.148119	2
73400000	73450000	2	0.096863	2
73450000	73500000	2	0.101205	2
73500000	73550000	2	0.155762	2
73550000	73600000	2	0.092287	2
73600000	73650000	2	0.037897	2
73650000	73700000	2	0.055964	2
73700000	73750000	2	0.120523	2
73750000	73800000	2	0.139894	2
73800000	73850000	2	0.054587	2
73850000	73900000	2	0.056280	2
73900000	73950000	2	0.154931	2
73950000	74000000	2	0.239274	2
74000000	74050000	2	0.105865	2
74050000	74100000	2	0.196130	2
74100000	74150000	2	0.135525	2
74150000	74200000	2	0.304600	2
74200000	74250000	2	0.241793	2
74250000	74300000	2	0.345496	2
74300000	74350000	2	0.388138	2
74350000	74400000	2	0.322369	2
74400000	74450000	2	0.312748	2
74450000	74500000	2	0.417446	2
74500000	74550000	2	0.232271	2
74550000	74600000	2	0.348469	2
74600000	74650000	2	0.279716	2
74650000	74700000	2	0.262795	2
74700000	74750000	2	0.355476	2
74750000	74800000	2	0.410056	2
74800000	74850000	2	0.385265	2
74850000	74900000	2	0.242744	2
74900000	74950000	2	0.278173	2
74950000	75000000	2	0.263465	2
75000000	75050000	2	0.334944	2
75050000	75100000	2	0.291785	2
75100000	75150000	2	0.292195	2
75150000	75200000	2	0.371136	2
75200000	75250000	2	0.308332	2
75250000	75300000	2	0.292434	2
75300000	75350000	2	0.452806	2
75350000	75400000	2	0.399974	2
75400000	75450000	2	0.304914	2
75450000	75500000	2	0.249615	2
75500000	75550000	2	0.351544	2
75550000	75600000	2	0.263621	2
75600000	75650000	2	0.265432	2
75650000	75700000	2	0.196187	2
75700000	75750000	2	0.274135	2
75750000	75800000	2	0.238093	2
75800000	75850000	2	0.352357	2
75850000	75900000	2	0.307216	2
75900000	75950000	2	0.316762	2
75950000	76000000	2	0.340325	2
76000000	76050000	2	0.253561	2
76050000	76100000	2	0.430981	2
76100000	76150000	2	0.294524	2
76150000	76200000	2	0.294000	2
76200000	76250000	2	0.309623	2
76250000	76300000	2	0.418919	2
76300000	76350000	2	0.560070	2
76350000	76400000	2	0.409754	2
76400000	76450000	2	0.268379	2
76450000	76500000	2	0.297798	2
76500000	76550000	2	0.308134	2
76550000	76600000	2	0.341434	2
76600000	76650000	2	0.249231	2
76650000	76700000	2	0.324185	2
76700000	76750000	2	0.447373	2
76750000	76800000	2	0.370764	2
76800000	76850000	2	0.349439	2
76850000	76900000	2	0.290268	2
76900000	76950000	2	0.244021	2
76950000	77000000	2	0.165888	2
77000000	77050000	2	0.234154	2
77050000	77100000	2	0.154215	2
77100000	77150000	2	0.105022	2
77150000	77200000	2	0.172365	2
77200000	77250000	2	0.155385	2
77250000	77300000	2	0.282839	2
77300000	77350000	2	0.274927	2
77350000	77400000	2	0.235426	2
77400000	77450000	2	0.295589	2
77450000	77500000	2	0.296204	2
77500000	77550000	2	0.123360	2
77550000	77600000	2	0.217090	2
77600000	77650000	2	0.166400	2
77650000	77700000	2	0.153582	2
77700000	77750000	2	0.185170	2
77750000	77800000	2	0.231843	2
77800000	77850000	2	0.246474	2
77850000	77900000	2	0.314249	2
77900000	77950000	2	0.216508	2
77950000	78000000	2	0.119831	2
78000000	78050000	2	0.099693	2
78050000	78100000	2	0.130460	2
78100000	78150000	2	0.359965	2
78150000	78200000	2	0.249039	2
78200000	78250000	2	0.227193	2
78250000	78300000	2	0.284903	2
78300000	78350000	2	0.337275	2
78350000	78400000	2	0.246779	2
78400000	78450000	2	0.349354	2
78450000	78500000	2	0.300144	2
78500000	78550000	2	0.221664	2
78550000	78600000	2	0.148179	2
78600000	78650000	2	0.194534	2
78650000	78700000	2	0.142232	2
78700000	78750000	2	0.032320	2
78750000	78800000	2	0.133007	2
78800000	78850000	2	0.038466	2
78850000	78900000	2	0.127434	2
78900000	78950000	2	0.085014	2
78950000	79000000	2	0.061114	2
79000000	79050000	2	0.085217	2
79050000	79100000	2	0.126893	2
79100000	79150000	2	0.105862	2
79150000	79200000	2	0.121565	2
79200000	79250000	2	0.121784	2
79250000	79300000	2	0.090964	2
79300000	79350000	2	0.189345	2
79350000	79400000	2	0.185781	2
79400000	79450000	2	0.162569	2
79450000	79500000	2	0.170105	2
79500000	79550000	2	0.324158	2
79550000	79600000	2	0.086429	2
79600000	79650000	2	0.204068	2
79650000	79700000	2	0.162595	2
79700000	79750000	2	0.239128	2
79750000	79800000	2	0.186852	2
79800000	79850000	2	0.200780	2
79850000	79900000	2	0.171557	2
79900000	79950000	2	0.172167	2
79950000	80000000	2	0.355223	2
80000000	80050000	2	0.438972	2
80050000	80100000	2	0.449266	2
80100000	80150000	2	0.506509	2
80150000	80200000	2	0.433165	2
80200000	80250000	2	0.363603	2
80250000	80300000	2	0.277705	2
80300000	80350000	2	0.275533	2
80350000	80400000	2	0.275737	2
80400000	80450000	2	0.335758	2
80450000	80500000	2	0.327194	2
80500000	80550000	2	0.440968	2
80550000	80600000	2	0.442537	2
80600000	80650000	2	0.283195	2
80650000	80700000	2	0.254856	2
80700000	80750000	2	0.329682	2
80750000	80800000	2	0.247491	2
80800000	80850000	2	0.052766	2
80850000	80900000	2	0.189886	2
80900000	80950000	2	0.281893	2
80950000	81000000	2	0.167464	2
81000000	81050000	2	0.216391	2
81050000	81100000	2	0.137511	2
81100000	81150000	2	0.094262	2
81150000	81200000	2	0.132566	2
81200000	81250000	2	0.157556	2
81250000	81300000	2	0.174803	2
81300000	81350000	2	0.092657	2
81350000	81400000	2	0.072307	2
81400000	81450000	2	0.143704	2
81450000	81500000	2	0.223870	2
81500000	81550000	2	0.345775	2
81550000	81600000	2	0.291145	2
81600000	81650000	2	0.260421	2
81650000	81700000	2	0.565254	2
81700000	81750000	2	0.460200	2
81750000	81800000	2	0.124129	2
81800000	81850000	2	0.251083	2
81850000	81900000	2	0.107827	2
81900000	81950000	2	0.271543	2
81950000	82000000	2	0.170089	2
82000000	82050000	2	0.162110	2
82050000	82100000	2	0.236014	2
82100000	82150000	2	0.235208	2
82150000	82200000	2	0.264184	2
82200000	82250000	2	0.277058	2
82250000	82300000	2	0.184992	2
82300000	82350000	2	0.208256	2
82350000	82400000	2	0.275592	2
82400000	82450000	2	0.183466	2
82450000	82500000	2	0.182151	2
82500000	82550000	2	0.134970	2
82550000	82600000	2	0.107703	2
82600000	82650000	2	0.221220	2
82650000	82700000	2	0.423383	2
82700000	82750000	2	0.195993	2
82750000	82800000	2	0.078618	2
82800000	82850000	2	0.084520	2
82850000	82900000	2	0.052852	2
82900000	82950000	2	0.038550	2
82950000	83000000	2	0.058650	2
83000000	83050000	2	0.439240	2
83050000	83100000	2	0.186844	2
83100000	83150000	2	0.068079	2
83150000	83200000	2	0.121789	2
83200000	83250000	2	0.277232	2
83250000	83300000	2	0.327753	2
83300000	83350000	2	0.171928	2
83350000	83400000	2	0.316741	2
83400000	83450000	2	0.345799	2
83450000	83500000	2	0.287137	2
83500000	83550000	2	0.262446	2
83550000	83600000	2	0.176227	2
83600000	83650000	2	0.324062	2
83650000	83700000	2	0.298603	2
83700000	83750000	2	0.437468	2
83750000	83800000	2	0.287466	2
83800000	83850000	2	0.427338	2
83850000	83900000	2	0.404794	2
83900000	83950000	2	0.246614	2
83950000	84000000	2	0.378893	2
84000000	84050000	2	0.325667	2
84050000	84100000	2	0.358254	2
84100000	84150000	2	0.251596	2
84150000	84200000	2	0.281680	2
84200000	84250000	2	0.206288	2
84250000	84300000	2	0.192494	2
84300000	84350000	2	0.399892	2
84350000	84400000	2	0.373969	2
