BP	SNP	CHR	P	chr
139600000	139650000	1	0.640261	1
139650000	139700000	1	0.453405	1
139700000	139750000	1	0.489621	1
139750000	139800000	1	0.424202	1
139800000	139850000	1	0.535207	1
139850000	139900000	1	0.604085	1
139900000	139950000	1	0.229121	1
139950000	140000000	1	0.321562	1
140000000	140050000	1	0.387988	1
140050000	140100000	1	0.406792	1
140100000	140150000	1	0.406038	1
140150000	140200000	1	0.421770	1
140200000	140250000	1	0.416112	1
140250000	140300000	1	0.348957	1
140300000	140350000	1	0.332847	1
140350000	140400000	1	0.410773	1
140400000	140450000	1	0.411952	1
140450000	140500000	1	0.432169	1
140500000	140550000	1	0.461519	1
140550000	140600000	1	0.528107	1
140600000	140650000	1	0.556196	1
140650000	140700000	1	0.333230	1
140700000	140750000	1	0.335443	1
140750000	140800000	1	0.315354	1
140800000	140850000	1	0.306137	1
140850000	140900000	1	0.247816	1
140900000	140950000	1	0.372536	1
140950000	141000000	1	0.353464	1
141000000	141050000	1	0.292230	1
141050000	141100000	1	0.338905	1
141100000	141150000	1	0.289354	1
141150000	141200000	1	0.270440	1
141200000	141250000	1	0.244595	1
141250000	141300000	1	0.181739	1
141300000	141350000	1	0.128896	1
141350000	141400000	1	0.128568	1
141400000	141450000	1	0.177765	1
141450000	141500000	1	0.153239	1
141500000	141550000	1	0.169149	1
141550000	141600000	1	0.199745	1
141600000	141650000	1	0.229400	1
141650000	141700000	1	0.296110	1
141700000	141750000	1	0.394939	1
141750000	141800000	1	0.272881	1
141800000	141850000	1	0.367098	1
141850000	141900000	1	0.279888	1
141900000	141950000	1	0.282899	1
141950000	142000000	1	0.281948	1
142000000	142050000	1	0.240282	1
142050000	142100000	1	0.221069	1
142100000	142150000	1	0.237994	1
142150000	142200000	1	0.170906	1
142200000	142250000	1	0.192223	1
142250000	142300000	1	0.203146	1
142300000	142350000	1	0.196539	1
142350000	142400000	1	0.232421	1
142400000	142450000	1	0.259965	1
142450000	142500000	1	0.243954	1
142500000	142550000	1	0.279682	1
142550000	142600000	1	0.450238	1
142600000	142650000	1	0.388345	1
142650000	142700000	1	0.230917	1
142700000	142750000	1	0.290506	1
142750000	142800000	1	0.279592	1
142800000	142850000	1	0.458506	1
142850000	142900000	1	0.489002	1
142900000	142950000	1	0.357689	1
142950000	143000000	1	0.310840	1
143000000	143050000	1	0.422760	1
143050000	143100000	1	0.372109	1
143100000	143150000	1	0.255003	1
143150000	143200000	1	0.431695	1
143200000	143250000	1	0.320123	1
143250000	143300000	1	0.311492	1
143300000	143350000	1	0.302389	1
143350000	143400000	1	0.339425	1
143400000	143450000	1	0.411604	1
143450000	143500000	1	0.413201	1
143500000	143550000	1	0.446942	1
143550000	143600000	1	0.384758	1
143600000	143650000	1	0.377224	1
143650000	143700000	1	0.391956	1
143700000	143750000	1	0.454504	1
143750000	143800000	1	0.336397	1
143800000	143850000	1	0.388792	1
143850000	143900000	1	0.481373	1
143900000	143950000	1	0.464168	1
143950000	144000000	1	0.504299	1
144000000	144050000	1	0.486707	1
144050000	144100000	1	0.444927	1
144100000	144150000	1	0.301050	1
144150000	144200000	1	0.289928	1
144200000	144250000	1	0.230325	1
144250000	144300000	1	0.319212	1
144300000	144350000	1	0.343391	1
144350000	144400000	1	0.461243	1
144400000	144450000	1	0.377387	1
144450000	144500000	1	0.409712	1
144500000	144550000	1	0.468031	1
144550000	144600000	1	0.412723	1
144600000	144650000	1	0.363625	1
144650000	144700000	1	0.338878	1
144700000	144750000	1	0.351524	1
144750000	144800000	1	0.310949	1
144800000	144850000	1	0.380204	1
144850000	144900000	1	0.285907	1
144900000	144950000	1	0.368669	1
144950000	145000000	1	0.448484	1
145000000	145050000	1	0.445589	1
145050000	145100000	1	0.352165	1
145100000	145150000	1	0.446975	1
145150000	145200000	1	0.562061	1
145200000	145250000	1	0.493205	1
145250000	145300000	1	0.267813	1
145300000	145350000	1	0.254870	1
145350000	145400000	1	0.270556	1
145400000	145450000	1	0.257705	1
145450000	145500000	1	0.323290	1
145500000	145550000	1	0.294921	1
145550000	145600000	1	0.260367	1
145600000	145650000	1	0.244050	1
145650000	145700000	1	0.350427	1
145700000	145750000	1	0.291242	1
145750000	145800000	1	0.276364	1
145800000	145850000	1	0.228388	1
145850000	145900000	1	0.305713	1
145900000	145950000	1	0.199862	1
145950000	146000000	1	0.186764	1
146000000	146050000	1	0.163109	1
146050000	146100000	1	0.147169	1
146100000	146150000	1	0.232591	1
146150000	146200000	1	0.252383	1
146200000	146250000	1	0.270264	1
146250000	146300000	1	0.286634	1
146300000	146350000	1	0.252750	1
146350000	146400000	1	0.345165	1
146400000	146450000	1	0.280537	1
146450000	146500000	1	0.193292	1
146500000	146550000	1	0.294624	1
146550000	146600000	1	0.243029	1
146600000	146650000	1	0.119051	1
146650000	146700000	1	0.199735	1
146700000	146750000	1	0.192553	1
146750000	146800000	1	0.186148	1
146800000	146850000	1	0.144368	1
146850000	146900000	1	0.231676	1
146900000	146950000	1	0.195653	1
146950000	147000000	1	0.190911	1
147000000	147050000	1	0.198054	1
147050000	147100000	1	0.255587	1
147100000	147150000	1	0.268182	1
147150000	147200000	1	0.191046	1
147200000	147250000	1	0.141056	1
147250000	147300000	1	0.242845	1
147300000	147350000	1	0.253685	1
147350000	147400000	1	0.245407	1
147400000	147450000	1	0.256779	1
147450000	147500000	1	0.315424	1
147500000	147550000	1	0.294640	1
147550000	147600000	1	0.211473	1
147600000	147650000	1	0.222470	1
147650000	147700000	1	0.162151	1
147700000	147750000	1	0.250880	1
147750000	147800000	1	0.214901	1
147800000	147850000	1	0.201834	1
147850000	147900000	1	0.182063	1
147900000	147950000	1	0.196054	1
147950000	148000000	1	0.332243	1
148000000	148050000	1	0.267717	1
148050000	148100000	1	0.363813	1
148100000	148150000	1	0.458760	1
148150000	148200000	1	0.398894	1
148200000	148250000	1	0.497213	1
148250000	148300000	1	0.471770	1
148300000	148350000	1	0.457263	1
148350000	148400000	1	0.380608	1
148400000	148450000	1	0.411621	1
148450000	148500000	1	0.352057	1
148500000	148550000	1	0.403959	1
148550000	148600000	1	0.272975	1
148600000	148650000	1	0.286904	1
148650000	148700000	1	0.428533	1
148700000	148750000	1	0.215633	1
148750000	148800000	1	0.162616	1
148800000	148850000	1	0.083358	1
148850000	148900000	1	0.216497	1
148900000	148950000	1	0.363842	1
148950000	149000000	1	0.309258	1
149000000	149050000	1	0.495705	1
149050000	149100000	1	0.328742	1
149100000	149150000	1	0.447717	1
149150000	149200000	1	0.236135	1
149200000	149250000	1	0.333016	1
149250000	149300000	1	0.264999	1
149300000	149350000	1	0.100961	1
149350000	149400000	1	0.261142	1
149400000	149450000	1	0.286430	1
149450000	149500000	1	0.077462	1
149500000	149550000	1	0.178472	1
149550000	149600000	1	0.015811	1
149600000	149650000	1	0.088782	1
149650000	149700000	1	0.042547	1
149700000	149750000	1	0.041137	1
149750000	149800000	1	0.044532	1
149800000	149850000	1	0.088915	1
149850000	149900000	1	0.084505	1
149900000	149950000	1	0.093771	1
149950000	150000000	1	0.101382	1
150000000	150050000	1	0.037771	1
150050000	150100000	1	0.041133	1
150100000	150150000	1	0.026895	1
150150000	150200000	1	0.103649	1
150200000	150250000	1	0.056372	1
150250000	150300000	1	0.113545	1
150300000	150350000	1	0.053608	1
150350000	150400000	1	0.050523	1
150400000	150450000	1	0.054985	1
150450000	150500000	1	0.104644	1
150500000	150550000	1	0.086906	1
150550000	150600000	1	0.058789	1
150600000	150650000	1	0.033253	1
150650000	150700000	1	0.320720	1
150700000	150750000	1	0.375264	1
150750000	150800000	1	0.404864	1
150800000	150850000	1	0.170377	1
150850000	150900000	1	0.047701	1
150900000	150950000	1	0.119434	1
150950000	151000000	1	0.162132	1
151000000	151050000	1	0.117550	1
151050000	151100000	1	0.077854	1
151100000	151150000	1	0.159234	1
151150000	151200000	1	0.269686	1
151200000	151250000	1	0.277795	1
151250000	151300000	1	0.283077	1
151300000	151350000	1	0.302273	1
151350000	151400000	1	0.116107	1
151400000	151450000	1	0.207297	1
151450000	151500000	1	0.189638	1
151500000	151550000	1	0.164165	1
151550000	151600000	1	0.150187	1
151600000	151650000	1	0.138635	1
151650000	151700000	1	0.128667	1
151700000	151750000	1	0.094058	1
151750000	151800000	1	0.321858	1
151800000	151850000	1	0.503780	1
151850000	151900000	1	0.341603	1
151900000	151950000	1	0.281159	1
151950000	152000000	1	0.130477	1
152000000	152050000	1	0.314653	1
152050000	152100000	1	0.213343	1
152100000	152150000	1	0.371004	1
152150000	152200000	1	0.335386	1
152200000	152250000	1	0.150052	1
152250000	152300000	1	0.296987	1
152300000	152350000	1	0.454189	1
152350000	152400000	1	0.317053	1
152400000	152450000	1	0.299700	1
152450000	152500000	1	0.378695	1
152500000	152550000	1	0.347560	1
152550000	152600000	1	0.327032	1
152600000	152650000	1	0.223703	1
152650000	152700000	1	0.204922	1
152700000	152750000	1	0.360794	1
152750000	152800000	1	0.376301	1
152800000	152850000	1	0.402680	1
152850000	152900000	1	0.551539	1
152900000	152950000	1	0.428383	1
152950000	153000000	1	0.284063	1
153000000	153050000	1	0.245362	1
153050000	153100000	1	0.337425	1
153100000	153150000	1	0.392887	1
153150000	153200000	1	0.440662	1
153200000	153250000	1	0.412340	1
153250000	153300000	1	0.254764	1
153300000	153350000	1	0.210715	1
153350000	153400000	1	0.383477	1
153400000	153450000	1	0.428309	1
153450000	153500000	1	0.339963	1
153500000	153550000	1	0.360672	1
153550000	153600000	1	0.375461	1
153600000	153650000	1	0.367180	1
153650000	153700000	1	0.322039	1
153700000	153750000	1	0.310429	1
153750000	153800000	1	0.212240	1
153800000	153850000	1	0.335194	1
153850000	153900000	1	0.204867	1
153900000	153950000	1	0.199380	1
153950000	154000000	1	0.186152	1
154000000	154050000	1	0.189946	1
154050000	154100000	1	0.146105	1
154100000	154150000	1	0.109299	1
154150000	154200000	1	0.147333	1
154200000	154250000	1	0.088269	1
154250000	154300000	1	0.043914	1
154300000	154350000	1	0.189883	1
154350000	154400000	1	0.505461	1
154400000	154450000	1	0.489609	1
154450000	154500000	1	0.484563	1
154500000	154550000	1	0.379845	1
154550000	154600000	1	0.431148	1
154600000	154650000	1	0.474245	1
154650000	154700000	1	0.501631	1
154700000	154750000	1	0.453650	1
154750000	154800000	1	0.450664	1
154800000	154850000	1	0.431031	1
154850000	154900000	1	0.448161	1
154900000	154950000	1	0.460035	1
154950000	155000000	1	0.577288	1
155000000	155050000	1	0.458306	1
155050000	155100000	1	0.467138	1
155100000	155150000	1	0.399708	1
155150000	155200000	1	0.441226	1
155200000	155250000	1	0.532645	1
155250000	155300000	1	0.558451	1
155300000	155350000	1	0.517768	1
155350000	155400000	1	0.444119	1
155400000	155450000	1	0.446220	1
155450000	155500000	1	0.465207	1
155500000	155550000	1	0.511879	1
155550000	155600000	1	0.508952	1
155600000	155650000	1	0.610204	1
155650000	155700000	1	0.468005	1
155700000	155750000	1	0.468092	1
155750000	155800000	1	0.390464	1
155800000	155850000	1	0.327390	1
155850000	155900000	1	0.386097	1
155900000	155950000	1	0.317174	1
155950000	156000000	1	0.389606	1
156000000	156050000	1	0.599253	1
156050000	156100000	1	0.555892	1
156100000	156150000	1	0.485728	1
156150000	156200000	1	0.451022	1
156200000	156250000	1	0.380034	1
156250000	156300000	1	0.418865	1
156300000	156350000	1	0.490238	1
156350000	156400000	1	0.529668	1
156400000	156450000	1	0.431683	1
156450000	156500000	1	0.523719	1
156500000	156550000	1	0.521594	1
156550000	156600000	1	0.535510	1
156600000	156650000	1	0.435411	1
156650000	156700000	1	0.402749	1
156700000	156750000	1	0.519087	1
156750000	156800000	1	0.539740	1
156800000	156850000	1	0.447452	1
156850000	156900000	1	0.553895	1
156900000	156950000	1	0.597750	1
156950000	157000000	1	0.571414	1
157000000	157050000	1	0.296619	1
157050000	157100000	1	0.423651	1
157100000	157150000	1	0.485232	1
157150000	157200000	1	0.382957	1
157200000	157250000	1	0.446187	1
157250000	157300000	1	0.461913	1
157300000	157350000	1	0.392973	1
157350000	157400000	1	0.462080	1
157400000	157450000	1	0.424027	1
157450000	157500000	1	0.376761	1
157500000	157550000	1	0.259456	1
157550000	157600000	1	0.366233	1
157600000	157650000	1	0.419311	1
157650000	157700000	1	0.443092	1
157700000	157750000	1	0.328005	1
157750000	157800000	1	0.371625	1
157800000	157850000	1	0.404388	1
157850000	157900000	1	0.359025	1
157900000	157950000	1	0.286776	1
157950000	158000000	1	0.467875	1
158000000	158050000	1	0.434309	1
158050000	158100000	1	0.420198	1
158100000	158150000	1	0.283300	1
158150000	158200000	1	0.202220	1
158200000	158250000	1	0.122070	1
158250000	158300000	1	0.130725	1
158300000	158350000	1	0.218425	1
158350000	158400000	1	0.207599	1
158400000	158450000	1	0.058968	1
158450000	158500000	1	0.265431	1
158500000	158550000	1	0.240019	1
158550000	158600000	1	0.128172	1
158600000	158650000	1	0.145436	1
158650000	158700000	1	0.231940	1
158700000	158750000	1	0.256027	1
158750000	158800000	1	0.293178	1
158800000	158850000	1	0.279331	1
158850000	158900000	1	0.139633	1
158900000	158950000	1	0.095698	1
158950000	159000000	1	0.169430	1
159000000	159050000	1	0.304998	1
159050000	159100000	1	0.372353	1
159100000	159150000	1	0.340586	1
159150000	159200000	1	0.354985	1
159200000	159250000	1	0.426764	1
159250000	159300000	1	0.206437	1
159300000	159350000	1	0.386681	1
159350000	159400000	1	0.316420	1
159400000	159450000	1	0.391287	1
159450000	159500000	1	0.433775	1
159500000	159550000	1	0.444454	1
159550000	159600000	1	0.337905	1
159600000	159650000	1	0.249529	1
159650000	159700000	1	0.368797	1
159700000	159750000	1	0.273449	1
159750000	159800000	1	0.309761	1
159800000	159850000	1	0.359156	1
159850000	159900000	1	0.413402	1
159900000	159950000	1	0.382345	1
159950000	160000000	1	0.309509	1
160000000	160050000	1	0.140859	1
160050000	160100000	1	0.244242	1
160100000	160150000	1	0.148447	1
160150000	160200000	1	0.177239	1
160200000	160250000	1	0.216419	1
160250000	160300000	1	0.157800	1
160300000	160350000	1	0.269187	1
160350000	160400000	1	0.393037	1
160400000	160450000	1	0.440523	1
160450000	160500000	1	0.363216	1
160500000	160550000	1	0.481801	1
160550000	160600000	1	0.410868	1
160600000	160650000	1	0.390456	1
160650000	160700000	1	0.129385	1
160700000	160750000	1	0.342505	1
160750000	160800000	1	0.333815	1
160800000	160850000	1	0.442437	1
160850000	160900000	1	0.367919	1
160900000	160950000	1	0.424906	1
160950000	161000000	1	0.274653	1
161000000	161050000	1	0.347337	1
161050000	161100000	1	0.170130	1
161100000	161150000	1	0.301521	1
161150000	161200000	1	0.407196	1
161200000	161250000	1	0.444866	1
161250000	161300000	1	0.350189	1
161300000	161350000	1	0.393311	1
161350000	161400000	1	0.272071	1
161400000	161450000	1	0.237997	1
161450000	161500000	1	0.387645	1
161500000	161550000	1	0.148040	1
161550000	161600000	1	0.327250	1
161600000	161650000	1	0.202033	1
161650000	161700000	1	0.227964	1
161700000	161750000	1	0.274686	1
161750000	161800000	1	0.298357	1
161800000	161850000	1	0.480140	1
161850000	161900000	1	0.287749	1
161900000	161950000	1	0.288315	1
161950000	162000000	1	0.222325	1
162000000	162050000	1	0.232562	1
162050000	162100000	1	0.289488	1
162100000	162150000	1	0.400531	1
162150000	162200000	1	0.440899	1
162200000	162250000	1	0.351488	1
162250000	162300000	1	0.407323	1
162300000	162350000	1	0.443308	1
162350000	162400000	1	0.356387	1
162400000	162450000	1	0.490205	1
162450000	162500000	1	0.315815	1
162500000	162550000	1	0.269637	1
162550000	162600000	1	0.130976	1
162600000	162650000	1	0.114549	1
162650000	162700000	1	0.227844	1
162700000	162750000	1	0.318156	1
162750000	162800000	1	0.154419	1
162800000	162850000	1	0.233471	1
162850000	162900000	1	0.328106	1
162900000	162950000	1	0.194889	1
162950000	163000000	1	0.235222	1
163000000	163050000	1	0.127060	1
163050000	163100000	1	0.224792	1
163100000	163150000	1	0.382309	1
163150000	163200000	1	0.304956	1
163200000	163250000	1	0.217341	1
163250000	163300000	1	0.434528	1
163300000	163350000	1	0.417525	1
163350000	163400000	1	0.330070	1
163400000	163450000	1	0.402195	1
163450000	163500000	1	0.328159	1
163500000	163550000	1	0.355126	1
163550000	163600000	1	0.333118	1
163600000	163650000	1	0.377732	1
163650000	163700000	1	0.190509	1
163700000	163750000	1	0.167875	1
163750000	163800000	1	0.148225	1
163800000	163850000	1	0.080767	1
163850000	163900000	1	0.246659	1
163900000	163950000	1	0.345417	1
163950000	164000000	1	0.503120	1
164000000	164050000	1	0.481003	1
164050000	164100000	1	0.530657	1
164100000	164150000	1	0.455395	1
164150000	164200000	1	0.561179	1
164200000	164250000	1	0.581133	1
164250000	164300000	1	0.382180	1
164300000	164350000	1	0.429992	1
164350000	164400000	1	0.325770	1
164400000	164450000	1	0.381795	1
164450000	164500000	1	0.320486	1
164500000	164550000	1	0.101288	1
164550000	164600000	1	0.145607	1
164600000	164650000	1	0.047940	1
164650000	164700000	1	0.082755	1
164700000	164750000	1	0.102779	1
164750000	164800000	1	0.106359	1
164800000	164850000	1	0.119786	1
164850000	164900000	1	0.088120	1
164900000	164950000	1	0.112555	1
164950000	165000000	1	0.106031	1
165000000	165050000	1	0.129312	1
165050000	165100000	1	0.112596	1
165100000	165150000	1	0.107984	1
165150000	165200000	1	0.130427	1
165200000	165250000	1	0.074597	1
165250000	165300000	1	0.139953	1
165300000	165350000	1	0.056804	1
165350000	165400000	1	0.095136	1
165400000	165450000	1	0.017953	1
165450000	165500000	1	0.030940	1
165500000	165550000	1	0.091464	1
165550000	165600000	1	0.115118	1
165600000	165650000	1	0.184757	1
165650000	165700000	1	0.013362	1
165700000	165750000	1	0.112129	1
165750000	165800000	1	0.176197	1
165800000	165850000	1	0.117525	1
165850000	165900000	1	0.095140	1
165900000	165950000	1	0.161760	1
165950000	166000000	1	0.156527	1
166000000	166050000	1	0.249087	1
166050000	166100000	1	0.282740	1
166100000	166150000	1	0.124833	1
166150000	166200000	1	0.168195	1
166200000	166250000	1	0.123748	1
166250000	166300000	1	0.103423	1
166300000	166350000	1	0.105186	1
166350000	166400000	1	0.120697	1
166400000	166450000	1	0.017133	1
166450000	166500000	1	0.113243	1
166500000	166550000	1	0.108448	1
166550000	166600000	1	0.512870	1
166600000	166650000	1	0.316790	1
166650000	166700000	1	0.350532	1
166700000	166750000	1	0.388627	1
166750000	166800000	1	0.313211	1
