BP	SNP	CHR	P	chr
72400000	72450000	2	-0.023529	2
72450000	72500000	2	-0.011192	2
72500000	72550000	2	-0.026137	2
72550000	72600000	2	-0.025784	2
72600000	72650000	2	-0.020909	2
72650000	72700000	2	-0.029665	2
72700000	72750000	2	-0.049211	2
72750000	72800000	2	-0.040976	2
72800000	72850000	2	-0.044131	2
72850000	72900000	2	0.018339	2
72900000	72950000	2	0.078572	2
72950000	73000000	2	-0.008040	2
73000000	73050000	2	-0.014970	2
73050000	73100000	2	-0.039481	2
73100000	73150000	2	0.016818	2
73150000	73200000	2	0.033068	2
73200000	73250000	2	-0.041256	2
73250000	73300000	2	-0.032235	2
73300000	73350000	2	-0.045772	2
73350000	73400000	2	-0.052672	2
73400000	73450000	2	-0.005504	2
73450000	73500000	2	0.028664	2
73500000	73550000	2	-0.034964	2
73550000	73600000	2	-0.019855	2
73600000	73650000	2	-0.001151	2
73650000	73700000	2	0.122351	2
73700000	73750000	2	0.020113	2
73750000	73800000	2	0.070046	2
73800000	73850000	2	0.024685	2
73850000	73900000	2	0.081799	2
73900000	73950000	2	0.112289	2
73950000	74000000	2	0.072331	2
74000000	74050000	2	-0.018595	2
74050000	74100000	2	-0.001106	2
74100000	74150000	2	0.052601	2
74150000	74200000	2	0.121251	2
74200000	74250000	2	0.075387	2
74250000	74300000	2	0.079887	2
74300000	74350000	2	0.144422	2
74350000	74400000	2	0.045636	2
74400000	74450000	2	0.018277	2
74450000	74500000	2	0.048562	2
74500000	74550000	2	0.009455	2
74550000	74600000	2	0.120422	2
74600000	74650000	2	-0.039865	2
74650000	74700000	2	-0.040898	2
74700000	74750000	2	0.025828	2
74750000	74800000	2	-0.025839	2
74800000	74850000	2	-0.047628	2
74850000	74900000	2	0.035626	2
74900000	74950000	2	-0.023833	2
74950000	75000000	2	0.027557	2
75000000	75050000	2	0.069229	2
75050000	75100000	2	-0.008484	2
75100000	75150000	2	0.001941	2
75150000	75200000	2	0.037353	2
75200000	75250000	2	0.105573	2
75250000	75300000	2	0.011719	2
75300000	75350000	2	0.037976	2
75350000	75400000	2	0.093368	2
75400000	75450000	2	0.061602	2
75450000	75500000	2	0.101314	2
75500000	75550000	2	0.105873	2
75550000	75600000	2	0.138832	2
75600000	75650000	2	0.100563	2
75650000	75700000	2	0.082391	2
75700000	75750000	2	-0.001158	2
75750000	75800000	2	0.052351	2
75800000	75850000	2	0.046840	2
75850000	75900000	2	0.042528	2
75900000	75950000	2	0.036412	2
75950000	76000000	2	0.220063	2
76000000	76050000	2	0.114925	2
76050000	76100000	2	0.228225	2
76100000	76150000	2	0.249077	2
76150000	76200000	2	0.240502	2
76200000	76250000	2	0.152514	2
76250000	76300000	2	0.048902	2
76300000	76350000	2	0.011869	2
76350000	76400000	2	0.075486	2
76400000	76450000	2	0.074959	2
76450000	76500000	2	0.139168	2
76500000	76550000	2	0.116374	2
76550000	76600000	2	0.057325	2
76600000	76650000	2	-0.017384	2
76650000	76700000	2	-0.058251	2
76700000	76750000	2	0.033510	2
76750000	76800000	2	0.034486	2
76800000	76850000	2	0.017516	2
76850000	76900000	2	0.062940	2
76900000	76950000	2	0.144348	2
76950000	77000000	2	0.085797	2
77000000	77050000	2	0.055574	2
77050000	77100000	2	0.059121	2
77100000	77150000	2	0.061476	2
77150000	77200000	2	-0.021881	2
77200000	77250000	2	0.076545	2
77250000	77300000	2	0.199341	2
77300000	77350000	2	0.101480	2
77350000	77400000	2	0.071755	2
77400000	77450000	2	0.096079	2
77450000	77500000	2	0.035252	2
77500000	77550000	2	0.017750	2
77550000	77600000	2	0.052103	2
77600000	77650000	2	0.125436	2
77650000	77700000	2	0.071108	2
77700000	77750000	2	0.117884	2
77750000	77800000	2	0.154312	2
77800000	77850000	2	0.073967	2
77850000	77900000	2	-0.005006	2
77900000	77950000	2	0.077130	2
77950000	78000000	2	0.044896	2
78000000	78050000	2	0.082415	2
78050000	78100000	2	0.178392	2
78100000	78150000	2	0.177875	2
78150000	78200000	2	0.113988	2
78200000	78250000	2	0.084476	2
78250000	78300000	2	0.015539	2
78300000	78350000	2	0.023910	2
78350000	78400000	2	0.039531	2
78400000	78450000	2	0.018736	2
78450000	78500000	2	0.129641	2
78500000	78550000	2	0.205671	2
78550000	78600000	2	0.157849	2
78600000	78650000	2	-0.007795	2
78650000	78700000	2	-0.020777	2
78700000	78750000	2	0.083776	2
78750000	78800000	2	0.136702	2
78800000	78850000	2	0.247334	2
78850000	78900000	2	0.171442	2
78900000	78950000	2	0.145388	2
78950000	79000000	2	0.129603	2
79000000	79050000	2	0.081780	2
79050000	79100000	2	0.142242	2
79100000	79150000	2	0.144396	2
79150000	79200000	2	0.167945	2
79200000	79250000	2	0.111735	2
79250000	79300000	2	0.153135	2
79300000	79350000	2	0.117263	2
79350000	79400000	2	0.091058	2
79400000	79450000	2	0.143218	2
79450000	79500000	2	0.114602	2
79500000	79550000	2	0.060377	2
79550000	79600000	2	0.114319	2
79600000	79650000	2	0.124482	2
79650000	79700000	2	0.186053	2
79700000	79750000	2	0.050039	2
79750000	79800000	2	0.118392	2
79800000	79850000	2	0.120935	2
79850000	79900000	2	0.076147	2
79900000	79950000	2	-0.006733	2
79950000	80000000	2	0.095406	2
80000000	80050000	2	0.058186	2
80050000	80100000	2	0.160067	2
80100000	80150000	2	0.227507	2
80150000	80200000	2	0.127621	2
80200000	80250000	2	0.085274	2
80250000	80300000	2	0.129773	2
80300000	80350000	2	0.082814	2
80350000	80400000	2	0.113388	2
80400000	80450000	2	0.106760	2
80450000	80500000	2	0.072529	2
80500000	80550000	2	0.238585	2
80550000	80600000	2	0.323978	2
80600000	80650000	2	0.342992	2
80650000	80700000	2	0.155904	2
80700000	80750000	2	0.135662	2
80750000	80800000	2	0.012948	2
80800000	80850000	2	0.002067	2
80850000	80900000	2	-0.024245	2
80900000	80950000	2	0.005750	2
80950000	81000000	2	0.018285	2
81000000	81050000	2	0.080244	2
81050000	81100000	2	0.044382	2
81100000	81150000	2	0.107449	2
81150000	81200000	2	0.044400	2
81200000	81250000	2	0.061423	2
81250000	81300000	2	0.002357	2
81300000	81350000	2	0.132279	2
81350000	81400000	2	0.110135	2
81400000	81450000	2	0.069149	2
81450000	81500000	2	0.059054	2
81500000	81550000	2	0.098211	2
81550000	81600000	2	0.091778	2
81600000	81650000	2	0.276652	2
81650000	81700000	2	0.288241	2
81700000	81750000	2	0.229228	2
81750000	81800000	2	0.059232	2
81800000	81850000	2	0.121395	2
81850000	81900000	2	-0.027048	2
81900000	81950000	2	-0.014083	2
81950000	82000000	2	-0.016639	2
82000000	82050000	2	-0.042019	2
82050000	82100000	2	-0.014708	2
82100000	82150000	2	-0.012010	2
82150000	82200000	2	-0.036124	2
82200000	82250000	2	-0.025740	2
82250000	82300000	2	-0.019465	2
82300000	82350000	2	0.022629	2
82350000	82400000	2	-0.001013	2
82400000	82450000	2	-0.022771	2
82450000	82500000	2	0.018005	2
82500000	82550000	2	0.074419	2
82550000	82600000	2	0.039530	2
82600000	82650000	2	-0.013925	2
82650000	82700000	2	-0.021707	2
82700000	82750000	2	-0.018186	2
82750000	82800000	2	-0.018640	2
82800000	82850000	2	-0.000264	2
82850000	82900000	2	0.030017	2
82900000	82950000	2	0.297435	2
82950000	83000000	2	0.224545	2
83000000	83050000	2	0.158754	2
83050000	83100000	2	0.130704	2
83100000	83150000	2	0.162370	2
83150000	83200000	2	0.160872	2
83200000	83250000	2	0.032107	2
83250000	83300000	2	0.024060	2
83300000	83350000	2	-0.028875	2
83350000	83400000	2	-0.038384	2
83400000	83450000	2	0.079334	2
83450000	83500000	2	0.007991	2
83500000	83550000	2	-0.020111	2
83550000	83600000	2	-0.046469	2
83600000	83650000	2	-0.022508	2
83650000	83700000	2	0.004262	2
83700000	83750000	2	-0.018497	2
83750000	83800000	2	0.033206	2
83800000	83850000	2	0.069546	2
83850000	83900000	2	0.029791	2
83900000	83950000	2	0.006686	2
83950000	84000000	2	0.037343	2
84000000	84050000	2	0.013148	2
84050000	84100000	2	-0.006513	2
84100000	84150000	2	-0.006561	2
84150000	84200000	2	0.045393	2
84200000	84250000	2	0.019976	2
84250000	84300000	2	0.032224	2
84300000	84350000	2	0.060697	2
84350000	84400000	2	0.030037	2
84400000	84450000	2	0.131118	2
84450000	84500000	2	0.091541	2
84500000	84550000	2	0.059809	2
84550000	84600000	2	0.015301	2
84600000	84650000	2	0.023765	2
84650000	84700000	2	0.139526	2
84700000	84750000	2	-0.014751	2
84750000	84800000	2	0.113206	2
84800000	84850000	2	0.073422	2
84850000	84900000	2	0.092614	2
84900000	84950000	2	0.093268	2
84950000	85000000	2	0.054890	2
85000000	85050000	2	0.009663	2
85050000	85100000	2	0.119151	2
85100000	85150000	2	0.017930	2
85150000	85200000	2	0.030614	2
85200000	85250000	2	0.017428	2
85250000	85300000	2	0.015902	2
85300000	85350000	2	0.009351	2
85350000	85400000	2	0.057245	2
85400000	85450000	2	-0.061013	2
85450000	85500000	2	0.104058	2
85500000	85550000	2	-0.008683	2
85550000	85600000	2	0.020478	2
85600000	85650000	2	-0.010370	2
85650000	85700000	2	0.007337	2
85700000	85750000	2	0.030036	2
85750000	85800000	2	0.029350	2
85800000	85850000	2	0.079950	2
85850000	85900000	2	0.059277	2
85900000	85950000	2	0.088285	2
85950000	86000000	2	0.097258	2
86000000	86050000	2	0.133947	2
86050000	86100000	2	0.053211	2
86100000	86150000	2	0.047408	2
86150000	86200000	2	0.133056	2
86200000	86250000	2	0.230819	2
86250000	86300000	2	0.107898	2
86300000	86350000	2	0.165398	2
86350000	86400000	2	0.166591	2
86400000	86450000	2	0.084349	2
86450000	86500000	2	0.106353	2
86500000	86550000	2	0.241807	2
86550000	86600000	2	0.118971	2
86600000	86650000	2	0.074649	2
86650000	86700000	2	0.035056	2
86700000	86750000	2	0.026575	2
86750000	86800000	2	0.055047	2
86800000	86850000	2	0.085332	2
86850000	86900000	2	0.121906	2
86900000	86950000	2	0.022287	2
86950000	87000000	2	-0.025507	2
87000000	87050000	2	0.024124	2
87050000	87100000	2	0.069283	2
87100000	87150000	2	0.072248	2
87150000	87200000	2	0.033769	2
87200000	87250000	2	-0.008044	2
87250000	87300000	2	0.002104	2
87300000	87350000	2	0.113047	2
87350000	87400000	2	0.106415	2
87400000	87450000	2	0.093098	2
87450000	87500000	2	0.059705	2
87500000	87550000	2	0.104598	2
87550000	87600000	2	0.112026	2
87600000	87650000	2	0.026507	2
87650000	87700000	2	0.045958	2
87700000	87750000	2	0.011910	2
87750000	87800000	2	0.076322	2
87800000	87850000	2	0.075683	2
87850000	87900000	2	0.061721	2
87900000	87950000	2	0.074673	2
87950000	88000000	2	0.042084	2
88000000	88050000	2	-0.009133	2
88050000	88100000	2	-0.000413	2
88100000	88150000	2	0.040384	2
88150000	88200000	2	0.004840	2
88200000	88250000	2	-0.010630	2
88250000	88300000	2	0.009584	2
88300000	88350000	2	0.084401	2
88350000	88400000	2	0.100931	2
88400000	88450000	2	0.231761	2
88450000	88500000	2	0.075722	2
88500000	88550000	2	0.034099	2
88550000	88600000	2	0.141548	2
88600000	88650000	2	0.097761	2
88650000	88700000	2	0.077193	2
88700000	88750000	2	-0.018504	2
88750000	88800000	2	0.019526	2
88800000	88850000	2	0.052785	2
88850000	88900000	2	0.017895	2
88900000	88950000	2	0.052787	2
88950000	89000000	2	0.074964	2
89000000	89050000	2	0.149638	2
89050000	89100000	2	0.121832	2
89100000	89150000	2	0.031053	2
89150000	89200000	2	0.041621	2
89200000	89250000	2	0.022653	2
89250000	89300000	2	0.009244	2
89300000	89350000	2	0.153877	2
89350000	89400000	2	0.139790	2
89400000	89450000	2	0.212852	2
89450000	89500000	2	0.273651	2
89500000	89550000	2	0.121827	2
89550000	89600000	2	0.017304	2
89600000	89650000	2	0.053487	2
89650000	89700000	2	0.022798	2
89700000	89750000	2	0.051468	2
89750000	89800000	2	0.022187	2
89800000	89850000	2	0.030201	2
89850000	89900000	2	0.037634	2
89900000	89950000	2	0.000036	2
89950000	90000000	2	0.040275	2
90000000	90050000	2	0.103971	2
90050000	90100000	2	0.162789	2
90100000	90150000	2	0.212825	2
90150000	90200000	2	0.102393	2
90200000	90250000	2	0.080650	2
90250000	90300000	2	0.052749	2
90300000	90350000	2	0.029183	2
90350000	90400000	2	0.018554	2
90400000	90450000	2	0.028165	2
90450000	90500000	2	0.041014	2
90500000	90550000	2	0.019303	2
90550000	90600000	2	0.019365	2
90600000	90650000	2	0.060697	2
90650000	90700000	2	0.094589	2
90700000	90750000	2	0.111691	2
90750000	90800000	2	0.052459	2
90800000	90850000	2	-0.002173	2
90850000	90900000	2	-0.001422	2
90900000	90950000	2	-0.001757	2
90950000	91000000	2	0.037830	2
91000000	91050000	2	0.113513	2
91050000	91100000	2	0.060941	2
91100000	91150000	2	0.117704	2
91150000	91200000	2	0.146077	2
91200000	91250000	2	0.045189	2
91250000	91300000	2	0.113133	2
91300000	91350000	2	0.120193	2
91350000	91400000	2	0.059086	2
91400000	91450000	2	0.067732	2
91450000	91500000	2	0.061846	2
91500000	91550000	2	-0.023776	2
91550000	91600000	2	0.009885	2
91600000	91650000	2	0.086587	2
91650000	91700000	2	-0.049656	2
91700000	91750000	2	-0.036127	2
91750000	91800000	2	-0.039490	2
91800000	91850000	2	-0.015202	2
91850000	91900000	2	-0.004910	2
91900000	91950000	2	0.033191	2
91950000	92000000	2	0.041521	2
92000000	92050000	2	-0.010048	2
92050000	92100000	2	-0.003048	2
92100000	92150000	2	-0.007013	2
92150000	92200000	2	0.020539	2
92200000	92250000	2	0.002561	2
92250000	92300000	2	0.030711	2
92300000	92350000	2	0.149730	2
92350000	92400000	2	0.245470	2
92400000	92450000	2	0.066836	2
92450000	92500000	2	0.051182	2
92500000	92550000	2	-0.019383	2
92550000	92600000	2	0.036344	2
92600000	92650000	2	0.000696	2
92650000	92700000	2	-0.040833	2
92700000	92750000	2	-0.036139	2
92750000	92800000	2	-0.078975	2
92800000	92850000	2	-0.017907	2
92850000	92900000	2	-0.069592	2
92900000	92950000	2	0.021963	2
92950000	93000000	2	-0.013442	2
93000000	93050000	2	0.002287	2
93050000	93100000	2	-0.009924	2
93100000	93150000	2	-0.011074	2
93150000	93200000	2	-0.008273	2
93200000	93250000	2	-0.012039	2
93250000	93300000	2	-0.010798	2
93300000	93350000	2	-0.029019	2
93350000	93400000	2	0.058028	2
93400000	93450000	2	0.090938	2
93450000	93500000	2	0.215409	2
93500000	93550000	2	0.189028	2
93550000	93600000	2	0.155125	2
93600000	93650000	2	0.035375	2
93650000	93700000	2	0.005217	2
93700000	93750000	2	0.072808	2
93750000	93800000	2	0.004678	2
93800000	93850000	2	0.090899	2
93850000	93900000	2	0.035057	2
93900000	93950000	2	-0.037381	2
93950000	94000000	2	0.060899	2
94000000	94050000	2	0.032328	2
94050000	94100000	2	0.065175	2
94100000	94150000	2	0.087710	2
94150000	94200000	2	0.090964	2
94200000	94250000	2	0.088821	2
94250000	94300000	2	0.092453	2
94300000	94350000	2	-0.085269	2
94350000	94400000	2	-0.057743	2
94400000	94450000	2	0.091991	2
94450000	94500000	2	0.079064	2
94500000	94550000	2	0.098830	2
94550000	94600000	2	0.086963	2
94600000	94650000	2	0.093566	2
94650000	94700000	2	0.172894	2
94700000	94750000	2	0.174515	2
94750000	94800000	2	0.257898	2
94800000	94850000	2	0.207902	2
94850000	94900000	2	0.309437	2
94900000	94950000	2	0.306017	2
94950000	95000000	2	0.274533	2
95000000	95050000	2	0.172263	2
95050000	95100000	2	0.005561	2
95100000	95150000	2	0.034151	2
95150000	95200000	2	0.090602	2
95200000	95250000	2	0.031679	2
95250000	95300000	2	0.128272	2
95300000	95350000	2	0.070987	2
95350000	95400000	2	0.039372	2
95400000	95450000	2	0.030589	2
95450000	95500000	2	0.059559	2
95500000	95550000	2	0.042572	2
95550000	95600000	2	0.146657	2
95600000	95650000	2	0.247020	2
95650000	95700000	2	0.200602	2
95700000	95750000	2	0.223399	2
95750000	95800000	2	0.072509	2
95800000	95850000	2	0.082706	2
95850000	95900000	2	0.022408	2
95900000	95950000	2	0.022544	2
95950000	96000000	2	0.009232	2
96000000	96050000	2	0.011442	2
96050000	96100000	2	0.100872	2
96100000	96150000	2	0.082836	2
96150000	96200000	2	0.054795	2
96200000	96250000	2	0.013569	2
96250000	96300000	2	0.015227	2
96300000	96350000	2	0.020734	2
96400000	96450000	2	0.016481	2
96450000	96500000	2	0.073592	2
96500000	96550000	2	0.161004	2
96550000	96600000	2	0.143056	2
96600000	96650000	2	0.142446	2
96650000	96700000	2	0.106304	2
96700000	96750000	2	0.102515	2
96750000	96800000	2	0.115332	2
96800000	96850000	2	0.143584	2
96850000	96900000	2	0.182938	2
96900000	96950000	2	0.118254	2
96950000	97000000	2	0.099308	2
97000000	97050000	2	0.093046	2
97050000	97100000	2	0.183019	2
97100000	97150000	2	0.092596	2
97150000	97200000	2	0.096564	2
97200000	97250000	2	0.071038	2
97250000	97300000	2	0.089828	2
97300000	97350000	2	0.085696	2
97350000	97400000	2	0.091385	2
97400000	97450000	2	0.101385	2
97450000	97500000	2	0.091146	2
97500000	97550000	2	0.059017	2
97550000	97600000	2	0.097983	2
97600000	97650000	2	0.069205	2
97650000	97700000	2	0.037722	2
97700000	97750000	2	0.099480	2
97750000	97800000	2	0.122857	2
97800000	97850000	2	0.167142	2
97850000	97900000	2	0.088204	2
97900000	97950000	2	0.112011	2
97950000	98000000	2	0.117347	2
98000000	98050000	2	0.093883	2
98050000	98100000	2	0.087084	2
98100000	98150000	2	0.149349	2
98150000	98200000	2	0.279145	2
98200000	98250000	2	0.298607	2
98250000	98300000	2	0.317635	2
98300000	98350000	2	0.220579	2
98350000	98400000	2	0.197009	2
98400000	98450000	2	0.122774	2
98450000	98500000	2	0.138107	2
98500000	98550000	2	0.079557	2
98550000	98600000	2	0.134864	2
98600000	98650000	2	0.070945	2
98650000	98700000	2	0.135117	2
98700000	98750000	2	0.165205	2
98750000	98800000	2	0.105364	2
98800000	98850000	2	0.064693	2
98850000	98900000	2	0.072860	2
98900000	98950000	2	0.019265	2
98950000	99000000	2	0.016763	2
99000000	99050000	2	-0.001141	2
99050000	99100000	2	-0.028215	2
99100000	99150000	2	-0.039880	2
99150000	99200000	2	-0.037897	2
99200000	99250000	2	0.040342	2
99250000	99300000	2	0.120099	2
99300000	99350000	2	0.154756	2
99350000	99400000	2	-0.003336	2
99400000	99450000	2	-0.009794	2
99450000	99500000	2	-0.018692	2
99500000	99550000	2	0.025274	2
99550000	99600000	2	0.028718	2
99600000	99650000	2	0.059667	2
99650000	99700000	2	0.010828	2
99700000	99750000	2	0.103362	2
99750000	99800000	2	0.044958	2
99800000	99850000	2	0.050429	2
99850000	99900000	2	0.017024	2
99900000	99950000	2	-0.016304	2
99950000	100000000	2	-0.010203	2
100000000	100050000	2	0.037865	2
100050000	100100000	2	0.013887	2
100100000	100150000	2	0.082498	2
100150000	100200000	2	0.050087	2
100200000	100250000	2	0.064636	2
100250000	100300000	2	0.043238	2
100300000	100350000	2	0.081698	2
100350000	100400000	2	0.065785	2
100400000	100450000	2	0.008531	2
100450000	100500000	2	-0.015722	2
100500000	100550000	2	0.080769	2
100550000	100600000	2	0.214703	2
100600000	100650000	2	0.105433	2
100650000	100700000	2	0.051334	2
100700000	100750000	2	0.125658	2
100750000	100800000	2	0.127147	2
100800000	100850000	2	0.129281	2
100850000	100900000	2	0.030452	2
100900000	100950000	2	0.064217	2
100950000	101000000	2	0.084059	2
101000000	101050000	2	0.212740	2
101050000	101100000	2	0.118759	2
101100000	101150000	2	0.132610	2
101150000	101200000	2	0.107106	2
101200000	101250000	2	0.042841	2
101250000	101300000	2	0.095175	2
101300000	101350000	2	0.189356	2
101350000	101400000	2	0.112140	2
101400000	101450000	2	0.106668	2
101450000	101500000	2	0.152677	2
101500000	101550000	2	0.262187	2
101550000	101600000	2	0.076408	2
101600000	101650000	2	0.081191	2
101650000	101700000	2	0.129106	2
101700000	101750000	2	0.321123	2
101750000	101800000	2	0.421569	2
101800000	101850000	2	0.338717	2
101850000	101900000	2	0.157917	2
101900000	101950000	2	0.335418	2
101950000	102000000	2	0.376147	2
102000000	102050000	2	0.249214	2
102050000	102100000	2	0.218636	2
102100000	102150000	2	0.149375	2
102150000	102200000	2	0.101539	2
102200000	102250000	2	0.085755	2
102250000	102300000	2	0.088372	2
102300000	102350000	2	0.070882	2
102350000	102400000	2	0.115016	2
102400000	102450000	2	0.048364	2
102450000	102500000	2	0.058261	2
102500000	102550000	2	0.109011	2
102550000	102600000	2	0.047028	2
102600000	102650000	2	0.049235	2
102650000	102700000	2	0.049342	2
102700000	102750000	2	0.112241	2
102750000	102800000	2	0.025185	2
102800000	102850000	2	0.078887	2
102850000	102900000	2	0.143535	2
102900000	102950000	2	0.142865	2
102950000	103000000	2	0.006467	2
103000000	103050000	2	0.025256	2
103050000	103100000	2	-0.001887	2
103100000	103150000	2	0.040759	2
103150000	103200000	2	0.061671	2
103200000	103250000	2	0.114724	2
103250000	103300000	2	0.085098	2
103300000	103350000	2	0.116472	2
103350000	103400000	2	0.045415	2
103400000	103450000	2	0.074540	2
103450000	103500000	2	0.054617	2
103500000	103550000	2	0.116622	2
103550000	103600000	2	0.070621	2
103600000	103650000	2	0.072917	2
103650000	103700000	2	0.030916	2
103700000	103750000	2	0.085780	2
103750000	103800000	2	0.099506	2
