scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
Z,77800001,77850000,77823577,980,416,3.3447,9.0085,-0.4585,-0.2427,-0.1632
Z,77850001,77900000,77870033,860,398,3.2302,5.3876,-0.2503,-0.1266,-0.0754
Z,77900001,77950000,77927494,1190,550,6.1661,9.1805,-0.1964,-0.1482,-0.0802
Z,77950001,78000000,77973842,1557,855,9.7903,16.5707,-0.2572,-0.1533,-0.0978
Z,78000001,78050000,78005206,296,172,1.046,1.1733,-0.0574,-0.0231,-0.0154
Z,78050001,78100000,78081997,1058,461,5.4768,8.1386,-0.1955,-0.0944,-0.0672
Z,78100001,78150000,78125285,1588,766,9.1564,11.4031,-0.1093,-0.0584,-0.0412
Z,78150001,78200000,78170028,865,424,5.7779,6.4841,-0.0576,-0.0243,-0.0182
Z,78200001,78250000,78226202,1428,694,9.2244,11.6869,-0.1178,-0.0799,-0.0494
Z,78250001,78300000,78274233,1713,860,13.676,16.4205,-0.0912,-0.06,-0.0413
Z,78300001,78350000,78324921,1473,670,7.7046,13.8138,-0.2839,-0.1882,-0.1111
Z,78350001,78400000,78375114,1830,932,11.37,18.4617,-0.2377,-0.151,-0.1015
Z,78400001,78450000,78424416,1444,676,8.4675,11.0778,-0.1336,-0.063,-0.0448
Z,78450001,78500000,78473576,1636,848,12.8097,14.8662,-0.0743,-0.0349,-0.0269
Z,78500001,78550000,78515910,958,463,6.7676,5.2354,0.1277,0.0505,0.0408
Z,78550001,78600000,78564304,687,305,5.2174,3.0004,0.2698,0.0866,0.0743
Z,78600001,78650000,78621692,1689,816,6.8622,12.0918,-0.2759,-0.1254,-0.0916
Z,78650001,78700000,78683726,1125,500,5.644,7.825,-0.1619,-0.1142,-0.0641
Z,78700001,78750000,78722506,1164,359,10.0245,22.0099,-0.3741,-0.2331,-0.1434
Z,78750001,78800000,78775548,1007,311,13.4905,12.5221,0.0372,0.0191,0.0131
Z,78800001,78850000,78824723,1061,253,6.3355,15.0123,-0.4064,-0.1151,-0.079
Z,78850001,78900000,78873944,786,181,4.0322,7.8783,-0.3229,-0.0688,-0.0388
Z,78900001,78950000,78926940,853,215,2.0503,15.8373,-0.7708,-0.3952,-0.2373
Z,78950001,79000000,78974269,1053,289,7.7083,20.8114,-0.4594,-0.3046,-0.1333
Z,79000001,79050000,79024787,1040,232,3.5889,14.8974,-0.6117,-0.1966,-0.1185
Z,79050001,79100000,79076702,957,214,8.7235,6.2657,0.164,0.0355,0.0258
Z,79100001,79150000,79124749,1003,286,19.205,10.094,0.311,0.1057,0.0792
Z,79150001,79200000,79173745,1018,363,9.0882,7.2741,0.1109,0.0235,0.015
Z,79200001,79250000,79224817,1054,241,8.2735,10.3405,-0.111,-0.0401,-0.0231
Z,79250001,79300000,79273445,916,275,6.6807,22.8261,-0.5472,-0.5066,-0.2254
Z,79300001,79350000,79323486,768,229,6.6072,10.2134,-0.2144,-0.1094,-0.08
Z,79350001,79400000,79375868,787,219,5.6076,11.3246,-0.3376,-0.1866,-0.1366
Z,79400001,79450000,79424999,732,173,6.2364,4.1715,0.1984,0.0497,0.0412
Z,79450001,79500000,79475115,756,262,4.9428,11.3917,-0.3948,-0.263,-0.1312
Z,79500001,79550000,79523788,665,229,2.1994,12.4077,-0.6989,-0.3567,-0.2051
Z,79550001,79600000,79576802,663,184,0.4288,39.1071,-0.9783,-1.4665,-0.5875
Z,79600001,79650000,79623104,625,152,0.6151,22.4365,-0.9466,-1.8595,-0.5549
Z,79650001,79700000,79673631,608,184,5.3935,17.3185,-0.5251,-0.3863,-0.2125
Z,79700001,79750000,79725657,534,177,3.0779,20.0357,-0.7337,-0.4369,-0.2495
Z,79750001,79800000,79773008,709,201,2.2698,22.377,-0.8158,-0.4968,-0.2997
Z,79800001,79850000,79823185,672,135,0.7417,11.0319,-0.874,-0.5803,-0.3513
Z,79850001,79900000,79874508,799,215,6.4467,14.6849,-0.3899,-0.171,-0.1169
Z,79900001,79950000,79925129,707,180,3.6235,22.9616,-0.7274,-0.5303,-0.3053
Z,79950001,80000000,79973733,813,103,0.1508,12.949,-0.977,-1.3643,-0.5651
Z,80000001,80050000,80026806,818,232,4.9742,5.6621,-0.0647,-0.022,-0.0175
Z,80050001,80100000,80074562,831,231,6.6099,14.2237,-0.3655,-0.1612,-0.1097
Z,80100001,80150000,80124794,704,208,3.3678,18.1666,-0.6872,-0.4941,-0.2681
Z,80150001,80200000,80174910,806,185,0.8433,21.2115,-0.9235,-0.7092,-0.3847
Z,80200001,80250000,80224646,729,197,5.3982,22.9577,-0.6193,-0.515,-0.2993
Z,80250001,80300000,80274983,745,249,1.255,49.2624,-0.9503,-3.2884,-0.726
Z,80300001,80350000,80329363,1181,365,8.1792,46.1946,-0.6991,-0.9677,-0.415
Z,80350001,80400000,80368999,1297,581,7.9297,6.4624,0.102,0.0591,0.0409
Z,80400001,80450000,80426240,1849,842,12.701,14.7778,-0.0756,-0.0441,-0.0304
Z,80450001,80500000,80476427,1859,913,8.2133,13.1516,-0.2311,-0.1166,-0.0745
Z,80500001,80550000,80525853,1403,669,6.6388,12.7445,-0.315,-0.2275,-0.1319
Z,80550001,80600000,80576460,1562,727,10.482,12.9745,-0.1063,-0.0741,-0.0468
Z,80600001,80650000,80622812,1924,905,10.0765,15.3571,-0.2076,-0.1155,-0.0774
Z,80650001,80700000,80673549,1404,625,7.1957,12.3741,-0.2646,-0.1874,-0.1084
Z,80700001,80750000,80724828,1688,780,12.8577,15.2199,-0.0841,-0.0621,-0.0403
Z,80750001,80800000,80773262,1593,746,8.7487,10.6865,-0.0997,-0.0568,-0.0346
Z,80800001,80850000,80825260,1864,914,13.547,15.1223,-0.0549,-0.0319,-0.0224
Z,80850001,80900000,80872399,1770,857,11.1763,16.2925,-0.1863,-0.1327,-0.081
Z,80900001,80950000,80920197,911,391,5.6236,6.1796,-0.0471,-0.0233,-0.0167
Z,80950001,81000000,80973228,1546,738,7.7732,10.319,-0.1407,-0.0706,-0.0465
Z,81000001,81050000,81024516,1462,704,8.7284,12.954,-0.1949,-0.1232,-0.0824
Z,81050001,81100000,81074267,1729,844,11.3022,15.1138,-0.1443,-0.0981,-0.0608
Z,81100001,81150000,81122753,1444,637,8.3959,16.5916,-0.328,-0.168,-0.1115
Z,81150001,81200000,81174492,1121,451,18.7502,11.617,0.2349,0.1466,0.103
Z,81200001,81250000,81224602,1140,421,9.8002,9.7843,0.0008,0.0003,0.0002
Z,81250001,81300000,81274925,1051,369,8.2172,7.5814,0.0402,0.012,0.0083
Z,81300001,81350000,81325236,1127,320,11.4644,6.7971,0.2556,0.1156,0.0798
Z,81350001,81400000,81375253,1073,379,12.3051,7.9694,0.2138,0.0737,0.0596
Z,81400001,81450000,81424257,1128,439,10.6602,11.0332,-0.0172,-0.0062,-0.0047
Z,81450001,81500000,81474415,1117,385,13.4076,9.9333,0.1488,0.0511,0.0394
Z,81500001,81550000,81524855,966,315,17.6695,8.4661,0.3521,0.1591,0.1042
Z,81550001,81600000,81576556,1010,284,12.435,6.6629,0.3022,0.3331,0.1719
Z,81600001,81650000,81624461,964,285,7.5846,6.3727,0.0868,0.0298,0.023
Z,81650001,81700000,81676490,917,282,10.0139,10.0262,-0.0006,-0.0002,-0.0002
Z,81700001,81750000,81726240,1113,448,9.7,14.2857,-0.1912,-0.0495,-0.0388
Z,81750001,81800000,81772658,1228,397,15.5604,9.5443,0.2396,0.0881,0.0652
Z,81800001,81850000,81825837,1111,377,12.7194,13.9821,-0.0473,-0.0167,-0.0121
Z,81850001,81900000,81875712,1082,376,17.7643,6.1739,0.4842,0.1685,0.1216
Z,81900001,81950000,81923838,1090,404,10.7361,7.0282,0.2087,0.0526,0.0414
Z,81950001,82000000,81976256,1262,448,24.7175,6.1547,0.6013,0.211,0.1749
Z,82000001,82050000,82025840,1076,410,11.8106,7.4474,0.2266,0.0685,0.0533
Z,82050001,82100000,82074711,1173,391,17.9879,21.2599,-0.0834,-0.0359,-0.0273
Z,82100001,82150000,82123626,1049,416,12.6594,11.8774,0.0319,0.0096,0.0073
Z,82150001,82200000,82176038,1141,343,16.3984,10.8003,0.2058,0.0887,0.0631
Z,82200001,82250000,82220260,883,392,19.1918,11.1583,0.2647,0.1478,0.1229
Z,82250001,82300000,82251925,7,3,0.0,0.0,nan,0.0,0.0
Z,82300001,82350000,82328762,745,334,5.4494,5.776,-0.0291,-0.0273,-0.018
Z,82350001,82400000,82373391,1087,501,6.5215,8.3654,-0.1239,-0.1264,-0.071
Z,82400001,82450000,82421380,552,235,3.3062,4.836,-0.1879,-0.1664,-0.1081
Z,82450001,82500000,82472498,741,333,6.3693,6.3179,0.0041,0.0027,0.0021
Z,82500001,82550000,82520554,374,137,1.9737,1.5205,0.1297,0.1014,0.0751
