scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
Z,76850001,76900000,76876569,1331,630,6.4415,10.9912,-0.261,-0.25,-0.0869
Z,76900001,76950000,76923668,1396,748,6.4824,13.0337,-0.3357,-0.6269,-0.1129
Z,76950001,77000000,76973948,1794,877,10.5308,25.1777,-0.4102,-0.6912,-0.1873
Z,77000001,77050000,77014117,639,329,3.7902,4.9776,-0.1354,-0.1907,-0.0539
Z,77050001,77100000,77091280,765,409,3.9955,6.1694,-0.2139,-0.2284,-0.0816
Z,77100001,77150000,77125494,2074,1054,12.8945,14.5267,-0.0595,-0.0574,-0.0229
Z,77150001,77200000,77174382,1869,891,10.3075,11.7512,-0.0655,-0.0604,-0.024
Z,77200001,77250000,77221937,1597,740,7.1322,9.9083,-0.1629,-0.1248,-0.048
Z,77250001,77300000,77272362,1571,831,11.303,8.7932,0.1249,0.0828,0.044
Z,77300001,77350000,77324757,1287,642,7.6173,10.1781,-0.1439,-0.2059,-0.0477
Z,77350001,77400000,77373241,1468,696,10.352,9.7132,0.0318,0.0249,0.0113
Z,77400001,77450000,77424330,1714,834,9.4977,13.9255,-0.189,-0.181,-0.0683
Z,77450001,77500000,77474267,1653,832,14.303,9.7758,0.188,0.1293,0.0672
Z,77500001,77550000,77526105,1922,968,10.8145,13.91,-0.1252,-0.1221,-0.0481
Z,77550001,77600000,77574131,1684,856,8.3326,15.2809,-0.2942,-0.3993,-0.1119
Z,77600001,77650000,77625165,1181,644,4.1248,8.9222,-0.3677,-0.6282,-0.0895
Z,77650001,77700000,77675122,1402,742,6.0951,12.1162,-0.3306,-0.6868,-0.1012
Z,77700001,77750000,77726578,1731,782,5.7198,12.1223,-0.3588,-0.3515,-0.1183
Z,77750001,77800000,77767148,819,346,1.4404,2.7427,-0.3113,-0.1369,-0.0702
Z,77800001,77850000,77823577,980,435,3.3083,7.6256,-0.3949,-0.4171,-0.1376
Z,77850001,77900000,77870033,860,393,1.5137,7.4494,-0.6622,-0.3996,-0.1884
Z,77900001,77950000,77927494,1190,572,3.812,2.8123,0.1509,0.0422,0.0221
Z,77950001,78000000,77973842,1557,853,3.4913,6.2058,-0.2799,-0.152,-0.0421
Z,78000001,78050000,78005206,296,156,0.3334,0.2854,0.0776,0.0113,0.0062
Z,78050001,78100000,78081997,1058,465,6.1581,8.1467,-0.139,-0.1565,-0.0514
Z,78100001,78150000,78125285,1588,773,7.8469,11.4896,-0.1884,-0.292,-0.072
Z,78150001,78200000,78170028,865,440,4.5721,8.222,-0.2853,-0.2661,-0.0958
Z,78200001,78250000,78226202,1428,738,9.0933,10.0379,-0.0494,-0.0556,-0.0185
Z,78250001,78300000,78274233,1713,879,9.3775,8.9432,0.0237,0.0229,0.0065
Z,78300001,78350000,78324921,1473,688,6.9324,10.4225,-0.2011,-0.1785,-0.0644
Z,78350001,78400000,78375114,1830,951,9.2313,14.1418,-0.2101,-0.2811,-0.072
Z,78400001,78450000,78424416,1444,738,8.1998,11.9851,-0.1875,-0.2079,-0.0629
Z,78450001,78500000,78473576,1636,875,7.309,19.1442,-0.4474,-1.0037,-0.1616
Z,78500001,78550000,78515910,958,466,5.9431,7.5252,-0.1175,-0.1464,-0.0399
Z,78550001,78600000,78564304,687,320,3.3188,6.5373,-0.3265,-0.5527,-0.1057
Z,78600001,78650000,78621692,1689,845,8.7824,10.1584,-0.0726,-0.0911,-0.0261
Z,78650001,78700000,78683726,1125,519,8.4083,6.8325,0.1034,0.0892,0.0396
Z,78700001,78750000,78722506,1164,353,7.3587,24.3347,-0.5356,-0.7324,-0.282
Z,78750001,78800000,78775548,1007,212,4.8269,33.3279,-0.747,-0.9919,-0.4415
Z,78800001,78850000,78824723,1061,226,6.7523,12.2454,-0.2891,-0.0749,-0.0481
Z,78850001,78900000,78873944,786,160,19.1815,6.9454,0.4683,0.1538,0.0989
Z,78900001,78950000,78926940,853,184,1.2361,13.6748,-0.8342,-0.4668,-0.1944
Z,78950001,79000000,78974269,1053,228,25.7289,13.5159,0.3112,0.2004,0.1303
Z,79000001,79050000,79024787,1040,179,34.145,4.8801,0.7499,0.5695,0.2912
Z,79050001,79100000,79076702,957,176,15.5426,14.7093,0.0275,0.0171,0.0077
Z,79100001,79150000,79124749,1003,228,2.6121,43.6816,-0.8871,-0.9875,-0.3844
Z,79150001,79200000,79173745,1018,286,10.8649,19.009,-0.2726,-0.0879,-0.0585
Z,79200001,79250000,79224817,1054,204,2.8158,9.8445,-0.5552,-0.1659,-0.0844
Z,79250001,79300000,79273445,916,220,10.6122,13.0179,-0.1018,-0.049,-0.0369
Z,79300001,79350000,79323486,768,177,5.9812,8.0657,-0.1484,-0.1331,-0.0707
Z,79350001,79400000,79375868,787,159,7.2582,13.0568,-0.2854,-0.2042,-0.1137
Z,79400001,79450000,79424999,732,152,9.536,5.7829,0.245,0.132,0.0714
Z,79450001,79500000,79475115,756,166,5.1743,7.9353,-0.2106,-0.0698,-0.0507
Z,79500001,79550000,79523788,665,164,7.1955,2.665,0.4595,0.2819,0.1766
Z,79550001,79600000,79576802,663,113,0.2083,1.7922,-0.7917,-0.092,-0.0655
Z,79600001,79650000,79623104,625,82,1.4444,3.6296,-0.4307,-0.3171,-0.1568
Z,79650001,79700000,79673631,608,114,10.0323,9.4975,0.0274,0.0379,0.0121
Z,79700001,79750000,79725657,534,111,5.5197,7.439,-0.1481,-0.1366,-0.0407
Z,79750001,79800000,79773008,709,78,5.7885,3.4083,0.2588,0.4558,0.0948
Z,79800001,79850000,79823185,672,80,0.657,1.7809,-0.461,-0.2592,-0.1372
Z,79850001,79900000,79874508,799,196,7.9296,20.492,-0.442,-3.0116,-0.2294
Z,79900001,79950000,79925129,707,152,1.2119,5.7923,-0.654,-0.3044,-0.1051
Z,79950001,80000000,79973733,813,129,1.3139,0.5185,0.4341,0.031,0.0267
Z,80000001,80050000,80026806,818,211,4.1472,7.3671,-0.2796,-0.189,-0.1156
Z,80050001,80100000,80074562,831,202,2.5814,24.7241,-0.8109,-1.0399,-0.3698
Z,80100001,80150000,80124794,704,161,2.0908,15.376,-0.7606,-1.5283,-0.4334
Z,80150001,80200000,80174910,806,116,1.9432,4.9269,-0.4343,-0.1753,-0.1151
Z,80200001,80250000,80224646,729,120,2.25,21.25,-0.8085,-2.1948,-0.5862
Z,80250001,80300000,80274983,745,143,1.3724,2.9461,-0.3644,-0.0471,-0.0413
Z,80300001,80350000,80329363,1181,355,4.4508,15.0355,-0.5432,-0.2392,-0.121
Z,80350001,80400000,80368999,1297,606,7.0119,6.8571,0.0112,0.009,0.0036
Z,80400001,80450000,80426240,1849,874,13.0225,12.7103,0.0121,0.0135,0.0046
Z,80450001,80500000,80476427,1859,932,13.062,10.9117,0.0897,0.0753,0.0303
Z,80500001,80550000,80525853,1403,711,8.8712,9.3819,-0.028,-0.0309,-0.0112
Z,80550001,80600000,80576460,1562,728,9.5607,11.2056,-0.0792,-0.0858,-0.0313
Z,80600001,80650000,80622812,1924,942,9.7831,14.0294,-0.1783,-0.1929,-0.0651
Z,80650001,80700000,80673549,1404,666,8.3863,8.1965,0.0114,0.0117,0.004
Z,80700001,80750000,80724828,1688,810,9.3027,12.1849,-0.1341,-0.14,-0.0496
Z,80750001,80800000,80773262,1593,766,9.7347,13.5257,-0.163,-0.1438,-0.0623
Z,80800001,80850000,80825260,1864,933,9.2808,9.9082,-0.0327,-0.032,-0.0093
Z,80850001,80900000,80872399,1770,894,9.2314,10.4257,-0.0608,-0.0566,-0.0187
Z,80900001,80950000,80920197,911,402,5.4025,5.5601,-0.0144,-0.014,-0.0047
Z,80950001,81000000,80973228,1546,753,10.5365,8.2891,0.1194,0.0923,0.0391
Z,81000001,81050000,81024516,1462,714,7.1248,9.6603,-0.1511,-0.1402,-0.0455
Z,81050001,81100000,81074267,1729,871,10.8354,10.796,0.0018,0.0016,0.0006
Z,81100001,81150000,81122753,1444,652,13.2808,9.1605,0.1836,0.0989,0.0519
Z,81150001,81200000,81174492,1121,431,10.5748,15.326,-0.1834,-0.1112,-0.0517
Z,81200001,81250000,81224602,1140,400,8.0902,13.9648,-0.2664,-0.1138,-0.0589
Z,81250001,81300000,81274925,1051,367,8.6644,9.9279,-0.068,-0.0241,-0.0133
Z,81300001,81350000,81325236,1127,309,6.3716,17.491,-0.466,-0.1839,-0.1146
Z,81350001,81400000,81375253,1073,344,6.7425,47.4178,-0.751,-0.9972,-0.4117
Z,81400001,81450000,81424257,1128,387,13.4123,8.919,0.2012,0.0703,0.0379
Z,81450001,81500000,81474415,1117,364,7.9306,11.919,-0.2009,-0.0657,-0.0324
Z,81500001,81550000,81524855,966,294,11.648,21.0244,-0.287,-0.1238,-0.0682
Z,81550001,81600000,81576556,1010,287,11.6966,13.2605,-0.0627,-0.027,-0.0211
Z,81600001,81650000,81624461,964,249,8.0419,10.2966,-0.1229,-0.0585,-0.0292
Z,81650001,81700000,81676490,917,245,8.1147,6.75,0.0918,0.0305,0.0131
Z,81700001,81750000,81726240,1113,407,9.1914,14.9605,-0.2389,-0.0943,-0.0387
Z,81750001,81800000,81772658,1228,356,8.475,23.3067,-0.4667,-0.3996,-0.1386
Z,81800001,81850000,81825837,1111,365,13.1723,12.3853,0.0308,0.0141,0.0064
Z,81850001,81900000,81875712,1082,360,8.6075,14.3778,-0.251,-0.12,-0.0563
Z,81900001,81950000,81923838,1090,395,4.6285,13.2165,-0.4813,-0.2523,-0.0984
Z,81950001,82000000,81976256,1262,442,13.4185,21.6541,-0.2348,-0.1495,-0.069
Z,82000001,82050000,82025840,1076,373,8.5403,12.0214,-0.1693,-0.0718,-0.0358
Z,82050001,82100000,82074711,1173,349,15.1114,19.0392,-0.115,-0.0563,-0.0283
Z,82100001,82150000,82123626,1049,409,7.8411,20.0005,-0.4367,-0.1583,-0.0886
Z,82150001,82200000,82176038,1141,326,25.5982,7.8854,0.529,0.2286,0.1291
Z,82200001,82250000,82220260,883,366,4.6039,38.5136,-0.7864,-1.6736,-0.5264
Z,82250001,82300000,82251925,7,4,0.0,0.0,nan,nan,0.0
Z,82300001,82350000,82328762,745,363,3.8166,5.5613,-0.186,-0.1859,-0.0749
Z,82350001,82400000,82373391,1087,533,6.4935,7.1811,-0.0503,-0.0523,-0.0243
Z,82400001,82450000,82421380,552,260,2.2887,5.13,-0.383,-0.5657,-0.1843
Z,82450001,82500000,82472498,741,349,3.6198,8.4545,-0.4004,-0.6835,-0.183
Z,82500001,82550000,82520554,374,167,1.8758,3.2525,-0.2685,-0.1567,-0.0873
