scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
Z,78450001,78500000,78473576,1636,787,9.336,16.6407,-0.2812,-0.6192,-0.0927
Z,78500001,78550000,78515910,958,442,6.7255,5.3054,0.118,0.1596,0.0363
Z,78550001,78600000,78564304,687,311,3.2096,3.3235,-0.0174,-0.0274,-0.0038
Z,78600001,78650000,78621692,1689,801,11.4903,12.1463,-0.0278,-0.0282,-0.0095
Z,78650001,78700000,78683726,1125,506,12.7521,6.4799,0.3261,0.2631,0.1403
Z,78700001,78750000,78722506,1164,342,3.858,24.5154,-0.7281,-0.4447,-0.1952
Z,78750001,78800000,78775548,1007,289,6.432,17.6777,-0.4664,-0.2212,-0.1101
Z,78800001,78850000,78824723,1061,236,13.2438,15.9448,-0.0925,-0.0316,-0.0193
Z,78850001,78900000,78873944,786,173,4.0309,7.855,-0.3217,-0.069,-0.0387
Z,78900001,78950000,78926940,853,220,4.6015,12.3148,-0.456,-0.2689,-0.1086
Z,78950001,79000000,78974269,1053,260,8.3034,25.1617,-0.5038,-0.2546,-0.1388
Z,79000001,79050000,79024787,1040,224,4.2807,16.7916,-0.5937,-0.1801,-0.0938
Z,79050001,79100000,79076702,957,205,6.7971,6.8368,-0.0029,-0.0006,-0.0003
Z,79100001,79150000,79124749,1003,266,8.5284,12.3116,-0.1815,-0.0502,-0.0262
Z,79150001,79200000,79173745,1018,308,5.6773,7.8282,-0.1593,-0.0201,-0.0139
Z,79200001,79250000,79224817,1054,197,0.1355,10.7494,-0.9751,-0.2163,-0.1103
Z,79250001,79300000,79273445,916,241,3.6023,29.523,-0.7825,-0.3917,-0.239
Z,79300001,79350000,79323486,768,222,3.4204,12.7222,-0.5762,-0.1903,-0.1291
Z,79350001,79400000,79375868,787,191,1.4682,19.0859,-0.8571,-0.3401,-0.1939
Z,79400001,79450000,79424999,732,163,6.4365,3.6737,0.2733,0.0676,0.0429
Z,79450001,79500000,79475115,756,175,4.0864,11.1405,-0.4633,-0.1526,-0.0995
Z,79500001,79550000,79523788,665,180,1.997,15.1074,-0.7665,-0.5439,-0.2718
Z,79550001,79600000,79576802,663,110,1.6533,41.9317,-0.9241,-1.5111,-0.533
Z,79600001,79650000,79623104,625,143,3.3858,23.5895,-0.749,-0.2933,-0.2008
Z,79650001,79700000,79673631,608,133,3.429,19.9443,-0.7066,-0.4216,-0.1946
Z,79700001,79750000,79725657,534,125,2.7847,24.3333,-0.7946,-0.6278,-0.246
Z,79750001,79800000,79773008,709,91,1.3507,33.2666,-0.922,-1.2118,-0.4118
Z,79800001,79850000,79823185,672,76,0.4074,12.9369,-0.9389,-0.4354,-0.2773
Z,79850001,79900000,79874508,799,179,3.4537,18.0451,-0.6787,-0.677,-0.176
Z,79900001,79950000,79925129,707,152,0.8522,25.321,-0.9349,-0.6905,-0.28
Z,79950001,80000000,79973733,813,120,0.2778,9.7859,-0.9448,-0.1808,-0.1447
Z,80000001,80050000,80026806,818,217,5.5261,6.3316,-0.0679,-0.0129,-0.0103
Z,80050001,80100000,80074562,831,212,7.2407,15.3122,-0.3579,-0.1854,-0.0857
Z,80100001,80150000,80124794,704,191,9.7937,16.8907,-0.266,-0.1294,-0.077
Z,80150001,80200000,80174910,806,146,2.1042,23.3244,-0.8345,-0.3238,-0.218
Z,80200001,80250000,80224646,729,159,3.1975,15.6488,-0.6607,-0.2683,-0.1481
Z,80250001,80300000,80274983,745,137,0.0741,72.6745,-0.998,-34.7014,-0.9289
Z,80300001,80350000,80329363,1181,360,5.744,52.3148,-0.8021,-1.2483,-0.3811
Z,80350001,80400000,80368999,1297,599,10.3155,7.2634,0.1736,0.1135,0.0598
Z,80400001,80450000,80426240,1849,862,16.0209,13.7857,0.075,0.0734,0.0298
Z,80450001,80500000,80476427,1859,936,20.8509,11.7208,0.2803,0.2251,0.1096
Z,80500001,80550000,80525853,1403,712,10.7651,13.0641,-0.0965,-0.0925,-0.0403
Z,80550001,80600000,80576460,1562,724,16.848,10.592,0.228,0.2162,0.1109
Z,80600001,80650000,80622812,1924,937,15.8251,14.0482,0.0595,0.0547,0.0243
Z,80650001,80700000,80673549,1404,652,15.2673,11.2449,0.1517,0.1482,0.0663
Z,80700001,80750000,80724828,1688,792,14.939,11.5832,0.1265,0.1201,0.0531
Z,80750001,80800000,80773262,1593,756,14.5291,12.2706,0.0843,0.0726,0.0336
Z,80800001,80850000,80825260,1864,934,13.9235,15.352,-0.0488,-0.0543,-0.019
Z,80850001,80900000,80872399,1770,894,16.06,15.0271,0.0332,0.0346,0.0139
Z,80900001,80950000,80920197,911,399,6.658,5.5856,0.0876,0.0864,0.0339
Z,80950001,81000000,80973228,1546,770,13.9947,9.7647,0.178,0.1289,0.0647
Z,81000001,81050000,81024516,1462,712,13.9856,10.7842,0.1292,0.1463,0.0564
Z,81050001,81100000,81074267,1729,854,16.3672,12.4043,0.1377,0.125,0.0552
Z,81100001,81150000,81122753,1444,641,16.5531,14.3495,0.0713,0.0505,0.025
Z,81150001,81200000,81174492,1121,416,17.8341,13.3507,0.1438,0.072,0.0389
Z,81200001,81250000,81224602,1140,380,18.0915,9.7427,0.2999,0.185,0.0879
Z,81250001,81300000,81274925,1051,358,10.957,9.4519,0.0737,0.0318,0.0157
Z,81300001,81350000,81325236,1127,312,26.3805,8.0219,0.5336,0.3001,0.1941
Z,81350001,81400000,81375253,1073,351,16.8273,9.2631,0.2899,0.1464,0.0703
Z,81400001,81450000,81424257,1128,388,20.4059,12.3399,0.2463,0.159,0.0739
Z,81450001,81500000,81474415,1117,351,17.1015,10.7925,0.2262,0.127,0.0565
Z,81500001,81550000,81524855,966,289,24.3212,6.7376,0.5661,0.3616,0.1738
Z,81550001,81600000,81576556,1010,278,19.9338,12.5275,0.2282,0.1236,0.0897
Z,81600001,81650000,81624461,964,271,8.3516,4.955,0.2553,0.1243,0.0518
Z,81650001,81700000,81676490,917,259,11.7104,10.7407,0.0432,0.038,0.0113
Z,81700001,81750000,81726240,1113,399,7.2448,14.6837,-0.3392,-0.2951,-0.0622
Z,81750001,81800000,81772658,1228,365,8.2607,10.6112,-0.1245,-0.0795,-0.0232
Z,81800001,81850000,81825837,1111,360,17.6776,11.1463,0.2266,0.1594,0.067
Z,81850001,81900000,81875712,1082,332,16.2885,6.4376,0.4335,0.2767,0.1219
Z,81900001,81950000,81923838,1090,394,8.4484,7.6732,0.0481,0.0311,0.0102
Z,81950001,82000000,81976256,1262,445,9.0544,6.4572,0.1674,0.0756,0.0291
Z,82000001,82050000,82025840,1076,410,7.6726,7.8322,-0.0103,-0.0048,-0.0019
Z,82050001,82100000,82074711,1173,390,10.9058,17.7405,-0.2386,-0.1406,-0.0562
Z,82100001,82150000,82123626,1049,417,11.2376,13.6401,-0.0966,-0.0515,-0.0215
Z,82150001,82200000,82176038,1141,332,34.3482,10.4369,0.5339,0.3548,0.1804
Z,82200001,82250000,82220260,883,375,3.7917,3.7776,0.0019,0.001,0.0006
Z,82250001,82300000,82251925,7,4,0.0,0.0,nan,0.0,0.0
Z,82300001,82350000,82328762,745,347,4.2047,5.3558,-0.1204,-0.1011,-0.0552
Z,82350001,82400000,82373391,1087,511,6.7755,8.7466,-0.127,-0.1273,-0.0724
Z,82400001,82450000,82421380,552,257,3.6536,4.6872,-0.1239,-0.1573,-0.0695
Z,82450001,82500000,82472498,741,345,3.8315,5.9637,-0.2177,-0.2559,-0.0955
Z,82500001,82550000,82520554,374,161,1.7484,1.7564,-0.0023,-0.0014,-0.0009
