BP	SNP	CHR	P	chr
113300000	113350000	2	0.017020	2
113350000	113400000	2	0.047862	2
113400000	113450000	2	0.014268	2
113450000	113500000	2	0.028695	2
113500000	113550000	2	0.022622	2
113550000	113600000	2	-0.015081	2
113600000	113650000	2	0.071416	2
113650000	113700000	2	0.078152	2
113700000	113750000	2	0.028024	2
113750000	113800000	2	0.047568	2
113800000	113850000	2	0.086376	2
113850000	113900000	2	0.025195	2
113900000	113950000	2	-0.016969	2
113950000	114000000	2	0.046033	2
114000000	114050000	2	0.061735	2
114050000	114100000	2	0.029716	2
114100000	114150000	2	0.041182	2
114150000	114200000	2	0.012249	2
114200000	114250000	2	-0.005652	2
114250000	114300000	2	0.008127	2
114300000	114350000	2	-0.040808	2
114350000	114400000	2	-0.007220	2
114400000	114450000	2	0.020215	2
114450000	114500000	2	-0.013907	2
114500000	114550000	2	-0.028618	2
114550000	114600000	2	-0.004619	2
114600000	114650000	2	0.004318	2
114650000	114700000	2	0.001586	2
114700000	114750000	2	0.096861	2
114750000	114800000	2	0.061544	2
114800000	114850000	2	0.288308	2
114850000	114900000	2	0.091067	2
114900000	114950000	2	0.057417	2
114950000	115000000	2	0.081860	2
115000000	115050000	2	0.154110	2
115050000	115100000	2	0.194334	2
115100000	115150000	2	0.172042	2
115150000	115200000	2	0.173081	2
115200000	115250000	2	0.128806	2
115250000	115300000	2	0.057913	2
115300000	115350000	2	0.097642	2
115350000	115400000	2	0.070386	2
115400000	115450000	2	0.282167	2
115450000	115500000	2	0.272708	2
115500000	115550000	2	0.233064	2
115550000	115600000	2	0.165807	2
115600000	115650000	2	0.099388	2
115650000	115700000	2	0.112149	2
115700000	115750000	2	0.058018	2
115750000	115800000	2	0.097005	2
115800000	115850000	2	0.116103	2
115850000	115900000	2	0.050336	2
115900000	115950000	2	0.030530	2
115950000	116000000	2	-0.047097	2
116000000	116050000	2	0.090296	2
116050000	116100000	2	0.128296	2
116100000	116150000	2	0.101685	2
116150000	116200000	2	0.067529	2
116200000	116250000	2	0.054610	2
116250000	116300000	2	0.061032	2
116300000	116350000	2	-0.005445	2
116350000	116400000	2	0.028001	2
116400000	116450000	2	0.042049	2
116450000	116500000	2	0.128258	2
116500000	116550000	2	-0.000950	2
116550000	116600000	2	0.017032	2
116600000	116650000	2	-0.017653	2
116650000	116700000	2	-0.001690	2
116700000	116750000	2	0.073646	2
116750000	116800000	2	0.107587	2
116800000	116850000	2	0.034886	2
116850000	116900000	2	-0.012436	2
116900000	116950000	2	-0.005244	2
116950000	117000000	2	0.010034	2
117000000	117050000	2	-0.015910	2
117050000	117100000	2	-0.016776	2
117100000	117150000	2	-0.031392	2
117150000	117200000	2	-0.027487	2
117200000	117250000	2	0.002014	2
117250000	117300000	2	-0.013896	2
117300000	117350000	2	0.009413	2
117350000	117400000	2	0.017628	2
117400000	117450000	2	0.055650	2
117450000	117500000	2	0.031047	2
117500000	117550000	2	0.017613	2
117550000	117600000	2	-0.005017	2
117600000	117650000	2	0.013795	2
117650000	117700000	2	0.018323	2
117700000	117750000	2	0.039785	2
117750000	117800000	2	0.023208	2
117800000	117850000	2	0.025599	2
117850000	117900000	2	0.004999	2
117900000	117950000	2	-0.003099	2
117950000	118000000	2	0.032227	2
118000000	118050000	2	0.028583	2
118050000	118100000	2	0.029435	2
118100000	118150000	2	0.068728	2
118150000	118200000	2	0.116005	2
118200000	118250000	2	0.142662	2
118250000	118300000	2	0.311570	2
118300000	118350000	2	0.250320	2
118350000	118400000	2	0.014148	2
118400000	118450000	2	0.150309	2
118450000	118500000	2	0.017541	2
118500000	118550000	2	0.064053	2
118550000	118600000	2	0.031163	2
118600000	118650000	2	0.115577	2
118650000	118700000	2	0.088692	2
118700000	118750000	2	0.120888	2
118750000	118800000	2	0.088681	2
118800000	118850000	2	0.060568	2
118850000	118900000	2	0.036095	2
118900000	118950000	2	0.041306	2
118950000	119000000	2	-0.004396	2
119000000	119050000	2	0.092747	2
119050000	119100000	2	0.036813	2
119100000	119150000	2	0.005458	2
119150000	119200000	2	0.023002	2
119200000	119250000	2	0.065384	2
119250000	119300000	2	0.049540	2
119300000	119350000	2	0.093816	2
119350000	119400000	2	0.107236	2
119400000	119450000	2	0.061055	2
119450000	119500000	2	0.069383	2
119500000	119550000	2	0.077756	2
119550000	119600000	2	0.108550	2
119600000	119650000	2	0.135787	2
119650000	119700000	2	0.147847	2
119700000	119750000	2	0.091566	2
119750000	119800000	2	0.182919	2
119800000	119850000	2	0.249252	2
119850000	119900000	2	0.156627	2
119900000	119950000	2	0.130478	2
119950000	120000000	2	0.227935	2
120000000	120050000	2	0.065755	2
120050000	120100000	2	-0.006101	2
120100000	120150000	2	-0.039903	2
120150000	120200000	2	0.083610	2
120200000	120250000	2	0.101942	2
120250000	120300000	2	0.125564	2
120300000	120350000	2	0.177379	2
120350000	120400000	2	0.080747	2
120400000	120450000	2	0.066490	2
120450000	120500000	2	0.031790	2
120500000	120550000	2	0.040477	2
120550000	120600000	2	0.069751	2
120600000	120650000	2	0.126122	2
120650000	120700000	2	0.107286	2
120700000	120750000	2	0.101889	2
120750000	120800000	2	0.112311	2
120800000	120850000	2	0.056236	2
120850000	120900000	2	0.050045	2
120900000	120950000	2	0.045668	2
120950000	121000000	2	0.133494	2
121000000	121050000	2	0.084346	2
121050000	121100000	2	0.020883	2
121100000	121150000	2	0.171780	2
121150000	121200000	2	0.220072	2
121200000	121250000	2	0.153630	2
121250000	121300000	2	0.246411	2
121300000	121350000	2	0.151661	2
121350000	121400000	2	0.093896	2
121400000	121450000	2	0.197717	2
121450000	121500000	2	0.222477	2
121500000	121550000	2	0.187562	2
121550000	121600000	2	0.131794	2
121600000	121650000	2	0.103312	2
121650000	121700000	2	0.058970	2
121700000	121750000	2	0.062952	2
121750000	121800000	2	-0.011572	2
121800000	121850000	2	0.115297	2
121850000	121900000	2	0.274652	2
121900000	121950000	2	0.245848	2
121950000	122000000	2	0.040818	2
122000000	122050000	2	0.233067	2
122050000	122100000	2	0.253249	2
122100000	122150000	2	0.250075	2
122150000	122200000	2	0.183753	2
122200000	122250000	2	0.273392	2
122250000	122300000	2	0.062552	2
122300000	122350000	2	0.038033	2
122350000	122400000	2	0.161726	2
122400000	122450000	2	0.156596	2
122450000	122500000	2	0.304300	2
122500000	122550000	2	0.256455	2
122550000	122600000	2	0.145666	2
122600000	122650000	2	0.090844	2
122650000	122700000	2	0.060937	2
122700000	122750000	2	-0.012978	2
122750000	122800000	2	0.001504	2
122800000	122850000	2	0.179005	2
122850000	122900000	2	0.160928	2
122900000	122950000	2	0.219781	2
122950000	123000000	2	0.030928	2
123000000	123050000	2	0.121794	2
123050000	123100000	2	0.379795	2
123100000	123150000	2	0.233660	2
123150000	123200000	2	0.150795	2
123200000	123250000	2	0.256684	2
123250000	123300000	2	0.227726	2
123300000	123350000	2	0.159709	2
123350000	123400000	2	0.236288	2
123400000	123450000	2	0.070009	2
123450000	123500000	2	0.124962	2
123500000	123550000	2	0.219649	2
123550000	123600000	2	0.164275	2
123600000	123650000	2	0.172879	2
123650000	123700000	2	0.199800	2
123700000	123750000	2	0.107977	2
123750000	123800000	2	0.088498	2
123800000	123850000	2	0.089073	2
123850000	123900000	2	0.150606	2
123900000	123950000	2	0.225098	2
123950000	124000000	2	0.201308	2
124000000	124050000	2	0.163007	2
124050000	124100000	2	0.173001	2
124100000	124150000	2	0.174160	2
124150000	124200000	2	0.151719	2
124200000	124250000	2	0.160692	2
124250000	124300000	2	0.175178	2
124300000	124350000	2	0.184247	2
124350000	124400000	2	0.134403	2
124400000	124450000	2	0.166941	2
124450000	124500000	2	0.170344	2
124500000	124550000	2	0.120096	2
124550000	124600000	2	0.154229	2
124600000	124650000	2	0.099553	2
124650000	124700000	2	0.107095	2
124700000	124750000	2	0.075259	2
124750000	124800000	2	0.131435	2
124800000	124850000	2	0.150486	2
124850000	124900000	2	0.035540	2
124900000	124950000	2	0.092997	2
124950000	125000000	2	0.134949	2
125000000	125050000	2	0.159200	2
125050000	125100000	2	0.142887	2
125100000	125150000	2	0.155751	2
125150000	125200000	2	0.104729	2
125200000	125250000	2	0.139815	2
125250000	125300000	2	0.253551	2
125300000	125350000	2	0.231740	2
125350000	125400000	2	0.047371	2
125400000	125450000	2	0.193744	2
125450000	125500000	2	0.163005	2
125500000	125550000	2	0.091825	2
125550000	125600000	2	0.026012	2
125600000	125650000	2	0.062164	2
125650000	125700000	2	0.012936	2
125700000	125750000	2	0.022157	2
125750000	125800000	2	0.005387	2
125800000	125850000	2	0.006362	2
125850000	125900000	2	-0.015911	2
125900000	125950000	2	-0.012054	2
125950000	126000000	2	-0.006340	2
126000000	126050000	2	0.029034	2
126050000	126100000	2	0.030364	2
126100000	126150000	2	0.079693	2
126150000	126200000	2	0.066789	2
126200000	126250000	2	0.054722	2
126250000	126300000	2	0.016622	2
126300000	126350000	2	0.073770	2
126350000	126400000	2	0.075631	2
126400000	126450000	2	0.115519	2
126450000	126500000	2	0.127062	2
126500000	126550000	2	0.009127	2
126550000	126600000	2	0.021710	2
126600000	126650000	2	0.054110	2
126650000	126700000	2	0.064796	2
126700000	126750000	2	0.036191	2
126750000	126800000	2	0.042835	2
126800000	126850000	2	0.071746	2
126850000	126900000	2	0.041858	2
126900000	126950000	2	0.104478	2
126950000	127000000	2	0.093197	2
127000000	127050000	2	0.061711	2
127050000	127100000	2	0.022317	2
127100000	127150000	2	0.044731	2
127150000	127200000	2	0.102304	2
127200000	127250000	2	0.086428	2
127250000	127300000	2	0.098788	2
127300000	127350000	2	0.040388	2
127350000	127400000	2	0.021906	2
127400000	127450000	2	0.062378	2
127450000	127500000	2	0.005951	2
127500000	127550000	2	-0.013547	2
127550000	127600000	2	-0.004585	2
127600000	127650000	2	-0.005316	2
127650000	127700000	2	0.014826	2
127700000	127750000	2	0.011402	2
127750000	127800000	2	-0.003124	2
127800000	127850000	2	-0.036233	2
127850000	127900000	2	-0.037704	2
127900000	127950000	2	-0.028319	2
127950000	128000000	2	-0.008960	2
128000000	128050000	2	0.017113	2
128050000	128100000	2	0.006953	2
128100000	128150000	2	0.012778	2
128150000	128200000	2	0.007204	2
128200000	128250000	2	0.020771	2
128250000	128300000	2	-0.000671	2
128300000	128350000	2	0.058636	2
128350000	128400000	2	0.008459	2
128400000	128450000	2	0.001903	2
128450000	128500000	2	0.039946	2
128500000	128550000	2	0.003279	2
128550000	128600000	2	0.000950	2
128600000	128650000	2	0.002167	2
128650000	128700000	2	0.020544	2
128700000	128750000	2	0.022407	2
128750000	128800000	2	0.019563	2
128800000	128850000	2	0.007531	2
128850000	128900000	2	0.011454	2
128900000	128950000	2	0.087855	2
128950000	129000000	2	0.025987	2
129000000	129050000	2	0.025986	2
129050000	129100000	2	0.035461	2
129100000	129150000	2	0.047743	2
129150000	129200000	2	0.026581	2
129200000	129250000	2	0.046322	2
129250000	129300000	2	0.084999	2
129300000	129350000	2	0.140460	2
129350000	129400000	2	0.056731	2
129400000	129450000	2	0.085624	2
129450000	129500000	2	0.058741	2
129500000	129550000	2	0.067225	2
129550000	129600000	2	0.133568	2
129600000	129650000	2	0.123592	2
129650000	129700000	2	0.060225	2
129700000	129750000	2	0.051470	2
129750000	129800000	2	0.012698	2
129800000	129850000	2	0.053218	2
129850000	129900000	2	0.066737	2
129900000	129950000	2	0.058507	2
129950000	130000000	2	0.160861	2
130000000	130050000	2	0.072757	2
130050000	130100000	2	0.088797	2
130100000	130150000	2	0.052836	2
130150000	130200000	2	0.095202	2
130200000	130250000	2	0.106466	2
130250000	130300000	2	0.127026	2
130300000	130350000	2	0.046647	2
130350000	130400000	2	0.055680	2
130400000	130450000	2	0.062610	2
130450000	130500000	2	0.122063	2
130500000	130550000	2	0.138028	2
130550000	130600000	2	0.113178	2
130600000	130650000	2	0.077913	2
130650000	130700000	2	0.054052	2
130700000	130750000	2	0.059563	2
130750000	130800000	2	0.102153	2
130800000	130850000	2	0.107864	2
130850000	130900000	2	0.135246	2
130900000	130950000	2	0.096997	2
130950000	131000000	2	0.172827	2
131000000	131050000	2	0.046490	2
131050000	131100000	2	-0.008362	2
131100000	131150000	2	0.028601	2
131150000	131200000	2	0.260182	2
131200000	131250000	2	0.270023	2
131250000	131300000	2	0.184888	2
131300000	131350000	2	0.189499	2
131350000	131400000	2	0.134668	2
131400000	131450000	2	0.190070	2
131450000	131500000	2	0.197556	2
131500000	131550000	2	0.207050	2
131550000	131600000	2	0.148836	2
131600000	131650000	2	0.130095	2
131650000	131700000	2	0.207136	2
131700000	131750000	2	0.150355	2
131750000	131800000	2	0.101775	2
131800000	131850000	2	0.033701	2
131850000	131900000	2	0.021602	2
131900000	131950000	2	0.040426	2
131950000	132000000	2	0.086754	2
132000000	132050000	2	0.048262	2
132050000	132100000	2	0.015371	2
132100000	132150000	2	0.035832	2
132150000	132200000	2	0.058320	2
132200000	132250000	2	0.063783	2
132250000	132300000	2	0.053443	2
132300000	132350000	2	0.040499	2
132350000	132400000	2	0.255204	2
132400000	132450000	2	0.099409	2
132450000	132500000	2	0.049898	2
132500000	132550000	2	0.157203	2
132550000	132600000	2	0.213737	2
132600000	132650000	2	0.011041	2
132650000	132700000	2	0.153663	2
132700000	132750000	2	0.153334	2
132750000	132800000	2	0.247920	2
132800000	132850000	2	0.299555	2
132850000	132900000	2	0.103576	2
132900000	132950000	2	0.017404	2
132950000	133000000	2	0.039988	2
133000000	133050000	2	0.068878	2
133050000	133100000	2	0.097981	2
133100000	133150000	2	0.392512	2
133150000	133200000	2	0.485317	2
133200000	133250000	2	0.320151	2
133250000	133300000	2	0.347674	2
133300000	133350000	2	0.384585	2
133350000	133400000	2	0.372030	2
133400000	133450000	2	0.313520	2
133450000	133500000	2	0.351902	2
133500000	133550000	2	0.228441	2
133550000	133600000	2	0.384701	2
133600000	133650000	2	0.367392	2
133650000	133700000	2	0.289734	2
133700000	133750000	2	0.306084	2
133750000	133800000	2	0.320709	2
133800000	133850000	2	0.259360	2
133850000	133900000	2	0.210630	2
133900000	133950000	2	0.245727	2
133950000	134000000	2	0.172811	2
134000000	134050000	2	0.112427	2
134050000	134100000	2	0.101355	2
134100000	134150000	2	0.430204	2
134150000	134200000	2	0.408603	2
134200000	134250000	2	0.173747	2
134250000	134300000	2	0.247411	2
134300000	134350000	2	0.272391	2
134350000	134400000	2	0.119214	2
134400000	134450000	2	0.213380	2
134450000	134500000	2	0.182826	2
134500000	134550000	2	0.243054	2
134550000	134600000	2	0.181649	2
134600000	134650000	2	0.135361	2
134650000	134700000	2	0.212118	2
134700000	134750000	2	0.195527	2
134750000	134800000	2	0.303101	2
134800000	134850000	2	0.210031	2
134850000	134900000	2	0.185981	2
134900000	134950000	2	0.268849	2
134950000	135000000	2	0.319816	2
135000000	135050000	2	0.326786	2
135050000	135100000	2	0.287923	2
135100000	135150000	2	0.235161	2
135150000	135200000	2	0.290665	2
135200000	135250000	2	0.270477	2
135250000	135300000	2	0.239526	2
135300000	135350000	2	0.309546	2
135350000	135400000	2	0.224460	2
135400000	135450000	2	0.230275	2
135450000	135500000	2	0.307465	2
135500000	135550000	2	0.243946	2
135550000	135600000	2	0.244522	2
135600000	135650000	2	0.226596	2
135650000	135700000	2	0.278247	2
135700000	135750000	2	0.306165	2
135750000	135800000	2	0.257339	2
135800000	135850000	2	0.365830	2
135850000	135900000	2	0.219531	2
135900000	135950000	2	0.149217	2
135950000	136000000	2	0.279996	2
136000000	136050000	2	0.304248	2
136050000	136100000	2	0.259125	2
136100000	136150000	2	0.289948	2
136150000	136200000	2	0.236184	2
136200000	136250000	2	0.210069	2
136250000	136300000	2	0.243135	2
136300000	136350000	2	0.253164	2
136350000	136400000	2	0.228880	2
136400000	136450000	2	0.232818	2
136450000	136500000	2	0.228482	2
136500000	136550000	2	0.252378	2
136550000	136600000	2	0.392134	2
136600000	136650000	2	0.330861	2
136650000	136700000	2	0.264558	2
136700000	136750000	2	0.313217	2
136750000	136800000	2	0.287639	2
136800000	136850000	2	0.346942	2
136850000	136900000	2	0.386841	2
136900000	136950000	2	0.104509	2
136950000	137000000	2	0.098170	2
137000000	137050000	2	0.037113	2
137050000	137100000	2	0.024276	2
137100000	137150000	2	0.030939	2
137150000	137200000	2	-0.005604	2
137200000	137250000	2	0.047972	2
137250000	137300000	2	0.042273	2
137300000	137350000	2	-0.006714	2
137350000	137400000	2	0.044250	2
137400000	137450000	2	0.003483	2
137450000	137500000	2	0.075552	2
137500000	137550000	2	0.025760	2
137550000	137600000	2	0.190710	2
137600000	137650000	2	0.389019	2
137650000	137700000	2	0.251584	2
137700000	137750000	2	0.227764	2
137750000	137800000	2	0.220046	2
137800000	137850000	2	0.091776	2
137850000	137900000	2	0.108567	2
137900000	137950000	2	0.167473	2
137950000	138000000	2	0.123626	2
138000000	138050000	2	0.030136	2
138050000	138100000	2	0.023857	2
138100000	138150000	2	-0.030468	2
138150000	138200000	2	0.029640	2
138200000	138250000	2	0.011465	2
138250000	138300000	2	0.004468	2
138300000	138350000	2	-0.029344	2
138350000	138400000	2	0.006981	2
138400000	138450000	2	0.016222	2
138450000	138500000	2	0.028899	2
138500000	138550000	2	0.009215	2
138550000	138600000	2	0.008061	2
138600000	138650000	2	0.011362	2
138650000	138700000	2	-0.008015	2
138700000	138750000	2	0.008861	2
138750000	138800000	2	0.002621	2
138800000	138850000	2	0.016939	2
138850000	138900000	2	-0.003497	2
138900000	138950000	2	-0.004733	2
138950000	139000000	2	0.001034	2
139000000	139050000	2	0.002829	2
139050000	139100000	2	-0.011113	2
139100000	139150000	2	0.094083	2
139150000	139200000	2	-0.017750	2
139200000	139250000	2	-0.033004	2
139250000	139300000	2	-0.006535	2
139300000	139350000	2	0.076406	2
139350000	139400000	2	0.073207	2
139400000	139450000	2	0.063713	2
139450000	139500000	2	0.044355	2
139500000	139550000	2	-0.017681	2
139550000	139600000	2	-0.086872	2
139600000	139650000	2	-0.087368	2
139650000	139700000	2	-0.013823	2
139700000	139750000	2	-0.073489	2
139750000	139800000	2	-0.039785	2
139800000	139850000	2	0.002944	2
139850000	139900000	2	0.019272	2
139900000	139950000	2	0.016454	2
139950000	140000000	2	0.003763	2
140000000	140050000	2	-0.000773	2
140050000	140100000	2	0.017655	2
140100000	140150000	2	0.001858	2
140150000	140200000	2	-0.001677	2
140200000	140250000	2	-0.015023	2
140250000	140300000	2	-0.007922	2
140300000	140350000	2	-0.006141	2
140350000	140400000	2	-0.036531	2
140400000	140450000	2	0.004658	2
140450000	140500000	2	-0.012648	2
140500000	140550000	2	0.011282	2
140550000	140600000	2	-0.001722	2
140600000	140650000	2	0.011968	2
140650000	140700000	2	-0.004306	2
140700000	140750000	2	-0.004886	2
140750000	140800000	2	-0.001047	2
140800000	140850000	2	0.080044	2
140850000	140900000	2	0.085354	2
140900000	140950000	2	0.070522	2
140950000	141000000	2	-0.041527	2
141000000	141050000	2	-0.018236	2
141050000	141100000	2	-0.021170	2
141100000	141150000	2	-0.029218	2
141150000	141200000	2	0.000935	2
141200000	141250000	2	0.011002	2
141250000	141300000	2	0.061259	2
141300000	141350000	2	0.092274	2
141350000	141400000	2	0.060388	2
141400000	141450000	2	0.087704	2
141450000	141500000	2	0.122347	2
141500000	141550000	2	0.168939	2
141550000	141600000	2	0.066042	2
141600000	141650000	2	0.051237	2
141650000	141700000	2	0.054892	2
141700000	141750000	2	0.044273	2
141750000	141800000	2	0.060636	2
141800000	141850000	2	0.092775	2
141850000	141900000	2	0.088579	2
141900000	141950000	2	0.034623	2
141950000	142000000	2	0.072763	2
142000000	142050000	2	0.051344	2
