BP	SNP	CHR	P	chr
163900000	163950000	1	-0.014020	1
163950000	164000000	1	0.008385	1
164000000	164050000	1	0.137240	1
164050000	164100000	1	0.059485	1
164100000	164150000	1	0.018733	1
164150000	164200000	1	0.040630	1
164200000	164250000	1	0.046612	1
164250000	164300000	1	0.036177	1
164300000	164350000	1	0.043524	1
164350000	164400000	1	0.052348	1
164400000	164450000	1	0.063839	1
164450000	164500000	1	0.027369	1
164500000	164550000	1	0.060011	1
164550000	164600000	1	0.129719	1
164600000	164650000	1	0.049600	1
164650000	164700000	1	0.022905	1
164700000	164750000	1	-0.024173	1
164750000	164800000	1	0.053518	1
164800000	164850000	1	0.040568	1
164850000	164900000	1	0.041355	1
164900000	164950000	1	0.124011	1
164950000	165000000	1	0.083666	1
165000000	165050000	1	0.027108	1
165050000	165100000	1	0.033602	1
165100000	165150000	1	0.100026	1
165150000	165200000	1	0.036682	1
165200000	165250000	1	0.027708	1
165250000	165300000	1	-0.010193	1
165300000	165350000	1	0.009130	1
165350000	165400000	1	0.070333	1
165400000	165450000	1	0.037115	1
165450000	165500000	1	-0.002461	1
165500000	165550000	1	-0.013148	1
165550000	165600000	1	0.063614	1
165600000	165650000	1	-0.000059	1
165650000	165700000	1	-0.004053	1
165700000	165750000	1	-0.020442	1
165750000	165800000	1	-0.031706	1
165800000	165850000	1	0.003922	1
165850000	165900000	1	0.072571	1
165900000	165950000	1	-0.031744	1
165950000	166000000	1	-0.045257	1
166000000	166050000	1	-0.019421	1
166050000	166100000	1	0.006603	1
166100000	166150000	1	-0.012994	1
166150000	166200000	1	-0.031934	1
166200000	166250000	1	-0.034878	1
166250000	166300000	1	0.040673	1
166300000	166350000	1	0.025481	1
166350000	166400000	1	0.016538	1
166400000	166450000	1	-0.009603	1
166450000	166500000	1	0.005418	1
166500000	166550000	1	0.063463	1
166550000	166600000	1	0.022140	1
166600000	166650000	1	-0.031645	1
166650000	166700000	1	0.024455	1
166700000	166750000	1	0.012552	1
166750000	166800000	1	0.040302	1
166800000	166850000	1	0.123963	1
166850000	166900000	1	0.078064	1
166900000	166950000	1	-0.019679	1
166950000	167000000	1	0.042481	1
167000000	167050000	1	0.024323	1
167050000	167100000	1	-0.034054	1
167100000	167150000	1	0.002494	1
167150000	167200000	1	0.035806	1
167200000	167250000	1	0.074333	1
167250000	167300000	1	0.059155	1
167300000	167350000	1	0.070135	1
167350000	167400000	1	0.093548	1
167400000	167450000	1	0.064900	1
167450000	167500000	1	0.059219	1
167500000	167550000	1	0.083310	1
167550000	167600000	1	-0.004566	1
167600000	167650000	1	0.021985	1
167650000	167700000	1	0.033639	1
167700000	167750000	1	0.035331	1
167750000	167800000	1	0.042669	1
167800000	167850000	1	0.037928	1
167850000	167900000	1	0.067236	1
167900000	167950000	1	0.071140	1
167950000	168000000	1	0.034112	1
168000000	168050000	1	0.020513	1
168050000	168100000	1	0.020946	1
168100000	168150000	1	0.064877	1
168150000	168200000	1	0.073957	1
168200000	168250000	1	0.090898	1
168250000	168300000	1	0.090318	1
168300000	168350000	1	0.172294	1
168350000	168400000	1	0.087383	1
168400000	168450000	1	0.042693	1
168450000	168500000	1	0.006487	1
168500000	168550000	1	0.005967	1
168550000	168600000	1	-0.012179	1
168600000	168650000	1	-0.022080	1
168650000	168700000	1	-0.027096	1
168700000	168750000	1	-0.026250	1
168750000	168800000	1	0.024754	1
168800000	168850000	1	0.020207	1
168850000	168900000	1	0.132401	1
168900000	168950000	1	0.216606	1
168950000	169000000	1	0.178308	1
169000000	169050000	1	0.241745	1
169050000	169100000	1	-0.000524	1
169100000	169150000	1	0.015470	1
169150000	169200000	1	0.022012	1
169200000	169250000	1	0.027401	1
169250000	169300000	1	-0.031849	1
169300000	169350000	1	0.064160	1
169350000	169400000	1	0.083279	1
169400000	169450000	1	0.136507	1
169450000	169500000	1	0.117728	1
169500000	169550000	1	0.124949	1
169550000	169600000	1	0.076182	1
169600000	169650000	1	0.105886	1
169650000	169700000	1	0.101433	1
169700000	169750000	1	-0.066766	1
169750000	169800000	1	-0.011161	1
169800000	169850000	1	-0.017659	1
169850000	169900000	1	0.023903	1
169900000	169950000	1	0.040841	1
169950000	170000000	1	0.028202	1
170000000	170050000	1	0.079007	1
170050000	170100000	1	0.044442	1
170100000	170150000	1	0.099905	1
170150000	170200000	1	0.071670	1
170200000	170250000	1	0.141115	1
170250000	170300000	1	0.135824	1
170300000	170350000	1	0.111757	1
170350000	170400000	1	0.071477	1
170400000	170450000	1	0.178744	1
170450000	170500000	1	0.175359	1
170500000	170550000	1	0.137859	1
170550000	170600000	1	0.204521	1
170600000	170650000	1	0.135393	1
170650000	170700000	1	0.197738	1
170700000	170750000	1	0.242823	1
170750000	170800000	1	0.236021	1
170800000	170850000	1	0.362281	1
170850000	170900000	1	0.342584	1
170900000	170950000	1	0.340397	1
170950000	171000000	1	0.364135	1
171000000	171050000	1	0.347313	1
171050000	171100000	1	0.387932	1
171100000	171150000	1	0.413159	1
171150000	171200000	1	0.364547	1
171200000	171250000	1	0.377462	1
171250000	171300000	1	0.422413	1
171300000	171350000	1	0.397673	1
171350000	171400000	1	0.418921	1
171400000	171450000	1	0.391646	1
171450000	171500000	1	0.443126	1
171500000	171550000	1	0.258544	1
171550000	171600000	1	0.190394	1
171600000	171650000	1	0.162916	1
171650000	171700000	1	0.160483	1
171700000	171750000	1	0.141845	1
171750000	171800000	1	0.084378	1
171800000	171850000	1	0.043551	1
171850000	171900000	1	0.017350	1
171900000	171950000	1	-0.013422	1
171950000	172000000	1	0.008640	1
172000000	172050000	1	-0.056425	1
172050000	172100000	1	-0.038363	1
172100000	172150000	1	-0.031486	1
172150000	172200000	1	-0.028131	1
172200000	172250000	1	-0.041600	1
172250000	172300000	1	-0.017001	1
172300000	172350000	1	-0.003356	1
172350000	172400000	1	0.052032	1
172400000	172450000	1	0.027392	1
172450000	172500000	1	0.049231	1
172500000	172550000	1	0.061058	1
172550000	172600000	1	-0.027331	1
172600000	172650000	1	0.045564	1
172650000	172700000	1	0.044381	1
172700000	172750000	1	0.195336	1
172750000	172800000	1	0.063096	1
172800000	172850000	1	0.036725	1
172850000	172900000	1	-0.033567	1
172900000	172950000	1	-0.037278	1
172950000	173000000	1	0.061690	1
173000000	173050000	1	0.050073	1
173050000	173100000	1	0.045345	1
173100000	173150000	1	0.055054	1
173150000	173200000	1	0.040854	1
173200000	173250000	1	0.100943	1
173250000	173300000	1	0.162013	1
173300000	173350000	1	0.096064	1
173350000	173400000	1	0.087606	1
173400000	173450000	1	0.111010	1
173450000	173500000	1	0.156527	1
173500000	173550000	1	0.095466	1
173550000	173600000	1	0.082516	1
173600000	173650000	1	0.082552	1
173650000	173700000	1	0.125131	1
173700000	173750000	1	0.117703	1
173750000	173800000	1	0.113885	1
173800000	173850000	1	0.076751	1
173850000	173900000	1	0.078895	1
173900000	173950000	1	0.096110	1
173950000	174000000	1	0.001953	1
174000000	174050000	1	0.011772	1
174050000	174100000	1	0.278753	1
174100000	174150000	1	0.363921	1
174150000	174200000	1	0.296200	1
174200000	174250000	1	0.271110	1
174250000	174300000	1	0.258169	1
174300000	174350000	1	0.206967	1
174350000	174400000	1	0.136020	1
174400000	174450000	1	0.167690	1
174450000	174500000	1	0.041345	1
174500000	174550000	1	0.033437	1
174550000	174600000	1	0.089672	1
174600000	174650000	1	0.109343	1
174650000	174700000	1	0.252172	1
174700000	174750000	1	0.019983	1
174750000	174800000	1	0.075611	1
174800000	174850000	1	0.000516	1
174850000	174900000	1	0.046495	1
174900000	174950000	1	0.045732	1
174950000	175000000	1	0.076605	1
175000000	175050000	1	-0.002577	1
175050000	175100000	1	0.119423	1
175100000	175150000	1	0.150592	1
175150000	175200000	1	0.117003	1
175200000	175250000	1	0.078209	1
175250000	175300000	1	0.091196	1
175300000	175350000	1	0.089486	1
175350000	175400000	1	0.111844	1
175400000	175450000	1	0.068027	1
175450000	175500000	1	0.091766	1
175500000	175550000	1	0.058278	1
175550000	175600000	1	0.043921	1
175600000	175650000	1	0.140589	1
175650000	175700000	1	0.155561	1
175700000	175750000	1	0.115508	1
175750000	175800000	1	0.010904	1
175800000	175850000	1	0.133035	1
175850000	175900000	1	0.241861	1
175900000	175950000	1	0.092068	1
175950000	176000000	1	0.070905	1
176000000	176050000	1	0.000685	1
176050000	176100000	1	0.010389	1
176100000	176150000	1	0.032277	1
176150000	176200000	1	0.062252	1
176200000	176250000	1	0.045655	1
176250000	176300000	1	-0.017278	1
176300000	176350000	1	0.006823	1
176350000	176400000	1	0.038821	1
176400000	176450000	1	0.098092	1
176450000	176500000	1	0.057742	1
176500000	176550000	1	0.106695	1
176550000	176600000	1	0.021962	1
176600000	176650000	1	-0.036185	1
176650000	176700000	1	-0.059553	1
176700000	176750000	1	-0.017407	1
176750000	176800000	1	-0.030797	1
176800000	176850000	1	0.147762	1
176850000	176900000	1	0.134280	1
176900000	176950000	1	0.029464	1
176950000	177000000	1	0.088893	1
177000000	177050000	1	0.058025	1
177050000	177100000	1	0.065017	1
177100000	177150000	1	-0.002453	1
177150000	177200000	1	-0.009171	1
177200000	177250000	1	-0.025620	1
177250000	177300000	1	0.076100	1
177300000	177350000	1	0.124261	1
177350000	177400000	1	0.118828	1
177400000	177450000	1	0.035005	1
177450000	177500000	1	0.023282	1
177500000	177550000	1	0.113373	1
177550000	177600000	1	0.115008	1
177600000	177650000	1	0.178901	1
177650000	177700000	1	0.064505	1
177700000	177750000	1	0.063857	1
177750000	177800000	1	0.118856	1
177800000	177850000	1	0.145421	1
177850000	177900000	1	0.029967	1
177900000	177950000	1	0.019112	1
177950000	178000000	1	0.008180	1
178000000	178050000	1	0.021276	1
178050000	178100000	1	0.032263	1
178100000	178150000	1	-0.020354	1
178150000	178200000	1	0.029793	1
178200000	178250000	1	0.077737	1
178250000	178300000	1	0.015936	1
178300000	178350000	1	0.010826	1
178350000	178400000	1	0.129933	1
178400000	178450000	1	0.087216	1
178450000	178500000	1	0.019052	1
178500000	178550000	1	0.028515	1
178550000	178600000	1	-0.014685	1
178600000	178650000	1	0.023767	1
178650000	178700000	1	0.054211	1
178700000	178750000	1	0.045377	1
178750000	178800000	1	0.060073	1
178800000	178850000	1	0.040432	1
178850000	178900000	1	0.056495	1
178900000	178950000	1	0.043863	1
178950000	179000000	1	0.011657	1
179000000	179050000	1	0.044659	1
179050000	179100000	1	0.016623	1
179100000	179150000	1	0.025095	1
179150000	179200000	1	0.038680	1
179200000	179250000	1	0.059309	1
179250000	179300000	1	0.085601	1
179300000	179350000	1	0.130109	1
179350000	179400000	1	0.160815	1
179400000	179450000	1	0.067459	1
179450000	179500000	1	0.071656	1
179500000	179550000	1	0.072383	1
179550000	179600000	1	0.051499	1
179600000	179650000	1	0.045995	1
179650000	179700000	1	0.015546	1
179700000	179750000	1	0.013723	1
179750000	179800000	1	0.051329	1
179800000	179850000	1	0.056886	1
179850000	179900000	1	0.039174	1
179900000	179950000	1	0.039766	1
179950000	180000000	1	0.051248	1
180000000	180050000	1	0.016437	1
180050000	180100000	1	0.020449	1
180100000	180150000	1	-0.013143	1
180150000	180200000	1	0.001740	1
180200000	180250000	1	0.006068	1
180250000	180300000	1	-0.002213	1
180300000	180350000	1	-0.008208	1
180350000	180400000	1	0.022313	1
180400000	180450000	1	-0.010161	1
180450000	180500000	1	0.003640	1
180500000	180550000	1	0.006695	1
180550000	180600000	1	0.048440	1
180600000	180650000	1	0.024080	1
180650000	180700000	1	0.034239	1
180700000	180750000	1	0.051151	1
180750000	180800000	1	0.041827	1
180800000	180850000	1	0.020963	1
180850000	180900000	1	0.015073	1
180900000	180950000	1	0.031410	1
180950000	181000000	1	0.023781	1
181000000	181050000	1	-0.026817	1
181050000	181100000	1	0.025634	1
181100000	181150000	1	0.127658	1
181150000	181200000	1	-0.014335	1
181200000	181250000	1	-0.030692	1
181250000	181300000	1	0.041909	1
181300000	181350000	1	0.076408	1
181350000	181400000	1	0.014599	1
181400000	181450000	1	0.022683	1
181450000	181500000	1	0.050750	1
181500000	181550000	1	0.034861	1
181550000	181600000	1	0.039581	1
181600000	181650000	1	0.020439	1
181650000	181700000	1	0.092651	1
181700000	181750000	1	0.088227	1
181750000	181800000	1	0.043465	1
181800000	181850000	1	0.036172	1
181850000	181900000	1	0.046471	1
181900000	181950000	1	0.021195	1
181950000	182000000	1	0.050633	1
182000000	182050000	1	0.046286	1
182050000	182100000	1	0.040484	1
182100000	182150000	1	-0.005871	1
182150000	182200000	1	0.052894	1
182200000	182250000	1	0.078871	1
182250000	182300000	1	-0.004596	1
182300000	182350000	1	-0.025150	1
182350000	182400000	1	0.034390	1
182400000	182450000	1	0.057507	1
182450000	182500000	1	-0.003060	1
182500000	182550000	1	0.023243	1
182550000	182600000	1	-0.032185	1
182600000	182650000	1	-0.021452	1
182650000	182700000	1	-0.010709	1
182700000	182750000	1	0.019950	1
182750000	182800000	1	0.019359	1
182800000	182850000	1	0.018829	1
182850000	182900000	1	-0.002624	1
182900000	182950000	1	0.018824	1
182950000	183000000	1	0.000700	1
183000000	183050000	1	-0.000912	1
183050000	183100000	1	-0.000658	1
183100000	183150000	1	0.029938	1
183150000	183200000	1	0.064194	1
183200000	183250000	1	0.015606	1
183250000	183300000	1	0.000835	1
183300000	183350000	1	0.052317	1
183350000	183400000	1	0.076755	1
183400000	183450000	1	0.029467	1
183450000	183500000	1	0.075453	1
183500000	183550000	1	0.107503	1
183550000	183600000	1	0.078926	1
183600000	183650000	1	0.053324	1
183650000	183700000	1	0.089011	1
183700000	183750000	1	0.215323	1
183750000	183800000	1	0.151986	1
183800000	183850000	1	0.140899	1
183850000	183900000	1	0.048496	1
183900000	183950000	1	0.121902	1
183950000	184000000	1	0.131774	1
184000000	184050000	1	0.064183	1
184050000	184100000	1	0.043307	1
184100000	184150000	1	0.115886	1
184150000	184200000	1	0.077164	1
184200000	184250000	1	0.117649	1
184250000	184300000	1	0.071686	1
184300000	184350000	1	0.075025	1
184350000	184400000	1	-0.006935	1
184400000	184450000	1	-0.008834	1
184450000	184500000	1	-0.028043	1
184500000	184550000	1	-0.030151	1
184550000	184600000	1	-0.001671	1
184600000	184650000	1	0.062533	1
184650000	184700000	1	0.127515	1
184700000	184750000	1	0.152654	1
184750000	184800000	1	0.038898	1
184800000	184850000	1	0.064463	1
184850000	184900000	1	0.078069	1
184900000	184950000	1	0.026542	1
184950000	185000000	1	0.077677	1
185000000	185050000	1	0.127562	1
185050000	185100000	1	0.067976	1
185100000	185150000	1	0.067026	1
185150000	185200000	1	0.001073	1
185200000	185250000	1	-0.041829	1
185250000	185300000	1	-0.035096	1
185300000	185350000	1	-0.036470	1
185350000	185400000	1	0.107118	1
185400000	185450000	1	0.153344	1
185450000	185500000	1	0.123880	1
185500000	185550000	1	0.100018	1
185550000	185600000	1	0.110461	1
185600000	185650000	1	0.145351	1
185650000	185700000	1	0.135474	1
185700000	185750000	1	0.126600	1
185750000	185800000	1	0.073343	1
185800000	185850000	1	0.075886	1
185850000	185900000	1	0.083911	1
185900000	185950000	1	0.033841	1
185950000	186000000	1	0.057015	1
186000000	186050000	1	0.086754	1
186050000	186100000	1	0.071943	1
186100000	186150000	1	0.040195	1
186150000	186200000	1	0.047833	1
186200000	186250000	1	-0.000240	1
186250000	186300000	1	0.045090	1
186300000	186350000	1	0.030382	1
186350000	186400000	1	0.027927	1
186400000	186450000	1	0.060657	1
186450000	186500000	1	0.042431	1
186500000	186550000	1	0.035276	1
186550000	186600000	1	0.050041	1
186600000	186650000	1	0.010070	1
186650000	186700000	1	0.017853	1
186700000	186750000	1	0.043760	1
186750000	186800000	1	-0.019603	1
186800000	186850000	1	-0.025271	1
186850000	186900000	1	-0.038651	1
186900000	186950000	1	-0.020761	1
186950000	187000000	1	-0.032767	1
187000000	187050000	1	-0.005809	1
187050000	187100000	1	0.023219	1
187100000	187150000	1	0.057891	1
187150000	187200000	1	0.020726	1
187200000	187250000	1	-0.032862	1
187250000	187300000	1	-0.068133	1
187300000	187350000	1	0.012598	1
187350000	187400000	1	0.054894	1
187400000	187450000	1	0.022312	1
187450000	187500000	1	-0.011416	1
187500000	187550000	1	-0.026379	1
187550000	187600000	1	-0.038999	1
187600000	187650000	1	-0.008786	1
187650000	187700000	1	-0.004152	1
187700000	187750000	1	0.018441	1
187750000	187800000	1	0.072749	1
187800000	187850000	1	-0.033485	1
187850000	187900000	1	0.029340	1
187900000	187950000	1	0.048082	1
187950000	188000000	1	-0.036593	1
188000000	188050000	1	-0.017171	1
188050000	188100000	1	0.045619	1
188100000	188150000	1	0.040122	1
188150000	188200000	1	-0.005636	1
188200000	188250000	1	0.005171	1
188250000	188300000	1	-0.020466	1
188300000	188350000	1	-0.005674	1
188350000	188400000	1	0.009360	1
188400000	188450000	1	0.056468	1
188450000	188500000	1	0.015449	1
188500000	188550000	1	0.024532	1
188550000	188600000	1	0.004241	1
188600000	188650000	1	-0.023886	1
188650000	188700000	1	-0.015159	1
188700000	188750000	1	-0.014129	1
188750000	188800000	1	0.039776	1
188800000	188850000	1	-0.002423	1
188850000	188900000	1	0.006454	1
188900000	188950000	1	0.040247	1
188950000	189000000	1	-0.009829	1
189000000	189050000	1	-0.007134	1
189050000	189100000	1	0.007065	1
189100000	189150000	1	0.006434	1
189150000	189200000	1	0.016852	1
189200000	189250000	1	-0.056193	1
189250000	189300000	1	-0.015655	1
189300000	189350000	1	-0.066694	1
189350000	189400000	1	0.027660	1
189400000	189450000	1	0.084002	1
189450000	189500000	1	0.084876	1
189500000	189550000	1	0.079931	1
189550000	189600000	1	0.016775	1
189600000	189650000	1	0.009763	1
189650000	189700000	1	0.063109	1
189700000	189750000	1	0.078951	1
189750000	189800000	1	-0.045635	1
189800000	189850000	1	-0.016529	1
189850000	189900000	1	0.025997	1
189900000	189950000	1	0.032726	1
189950000	190000000	1	0.044861	1
190000000	190050000	1	0.044101	1
190050000	190100000	1	0.046802	1
190100000	190150000	1	-0.026107	1
190150000	190200000	1	0.000218	1
190200000	190250000	1	0.022655	1
190250000	190300000	1	0.035836	1
190300000	190350000	1	0.096692	1
190350000	190400000	1	0.083992	1
190400000	190450000	1	0.042518	1
190450000	190500000	1	0.064906	1
190500000	190550000	1	0.087719	1
190550000	190600000	1	0.019947	1
190600000	190650000	1	-0.013154	1
190650000	190700000	1	0.012953	1
190700000	190750000	1	0.055033	1
190750000	190800000	1	0.104443	1
190800000	190850000	1	0.039512	1
190850000	190900000	1	0.002569	1
190900000	190950000	1	0.002442	1
190950000	191000000	1	-0.004565	1
191000000	191050000	1	0.004054	1
191050000	191100000	1	-0.002335	1
