BP	SNP	CHR	P	chr
72300000	72350000	2	0.123478	2
72350000	72400000	2	0.087113	2
72400000	72450000	2	0.110702	2
72450000	72500000	2	0.192215	2
72500000	72550000	2	0.291392	2
72550000	72600000	2	0.252748	2
72600000	72650000	2	0.324441	2
72650000	72700000	2	0.360440	2
72700000	72750000	2	0.455337	2
72750000	72800000	2	0.373824	2
72800000	72850000	2	0.291649	2
72850000	72900000	2	0.206618	2
72900000	72950000	2	0.231951	2
72950000	73000000	2	0.520984	2
73000000	73050000	2	0.434941	2
73050000	73100000	2	0.454700	2
73100000	73150000	2	0.374067	2
73150000	73200000	2	0.355591	2
73200000	73250000	2	0.207868	2
73250000	73300000	2	0.167019	2
73300000	73350000	2	0.190230	2
73350000	73400000	2	0.263471	2
73400000	73450000	2	0.296794	2
73450000	73500000	2	0.519670	2
73500000	73550000	2	0.442305	2
73550000	73600000	2	0.708473	2
73600000	73650000	2	0.395660	2
73650000	73700000	2	0.233109	2
73700000	73750000	2	0.262035	2
73750000	73800000	2	0.222553	2
73800000	73850000	2	0.502909	2
73850000	73900000	2	0.285150	2
73900000	73950000	2	0.212406	2
73950000	74000000	2	0.415653	2
74000000	74050000	2	0.374364	2
74050000	74100000	2	0.415584	2
74100000	74150000	2	0.097813	2
74150000	74200000	2	0.220165	2
74200000	74250000	2	0.232668	2
74250000	74300000	2	0.160901	2
74300000	74350000	2	0.193077	2
74350000	74400000	2	0.370325	2
74400000	74450000	2	0.330398	2
74450000	74500000	2	0.352634	2
74500000	74550000	2	0.387892	2
74550000	74600000	2	0.373168	2
74600000	74650000	2	0.526095	2
74650000	74700000	2	0.523425	2
74700000	74750000	2	0.471113	2
74750000	74800000	2	0.428918	2
74800000	74850000	2	0.342877	2
74850000	74900000	2	0.339495	2
74900000	74950000	2	0.201345	2
74950000	75000000	2	0.272978	2
75000000	75050000	2	0.110354	2
75050000	75100000	2	0.222782	2
75100000	75150000	2	0.298176	2
75150000	75200000	2	0.232229	2
75200000	75250000	2	0.216535	2
75250000	75300000	2	0.255853	2
75300000	75350000	2	0.215173	2
75350000	75400000	2	0.100973	2
75400000	75450000	2	0.288670	2
75450000	75500000	2	0.269196	2
75500000	75550000	2	0.334460	2
75550000	75600000	2	0.240293	2
75600000	75650000	2	0.334285	2
75650000	75700000	2	0.356231	2
75700000	75750000	2	0.277473	2
75750000	75800000	2	0.474494	2
75800000	75850000	2	0.326983	2
75850000	75900000	2	0.260538	2
75900000	75950000	2	0.318746	2
75950000	76000000	2	0.196683	2
76000000	76050000	2	0.333940	2
76050000	76100000	2	0.158578	2
76100000	76150000	2	0.255374	2
76150000	76200000	2	0.375527	2
76200000	76250000	2	0.147998	2
76250000	76300000	2	0.370822	2
76300000	76350000	2	0.065413	2
76350000	76400000	2	0.137555	2
76400000	76450000	2	0.212791	2
76450000	76500000	2	0.214902	2
76500000	76550000	2	0.116110	2
76550000	76600000	2	0.207796	2
76600000	76650000	2	0.316481	2
76650000	76700000	2	0.323656	2
76700000	76750000	2	0.308344	2
76750000	76800000	2	0.283861	2
76800000	76850000	2	0.150192	2
76850000	76900000	2	0.322989	2
76900000	76950000	2	0.191229	2
76950000	77000000	2	0.188475	2
77000000	77050000	2	0.352418	2
77050000	77100000	2	0.333482	2
77100000	77150000	2	0.338271	2
77150000	77200000	2	0.232626	2
77200000	77250000	2	0.282279	2
77250000	77300000	2	0.365513	2
77300000	77350000	2	0.348878	2
77350000	77400000	2	0.169630	2
77400000	77450000	2	0.258710	2
77450000	77500000	2	0.215327	2
77500000	77550000	2	0.249466	2
77550000	77600000	2	0.221731	2
77600000	77650000	2	0.265563	2
77650000	77700000	2	0.242225	2
77700000	77750000	2	0.216731	2
77750000	77800000	2	0.183223	2
77800000	77850000	2	0.260082	2
77850000	77900000	2	0.255342	2
77900000	77950000	2	0.252696	2
77950000	78000000	2	0.251862	2
78000000	78050000	2	0.256022	2
78050000	78100000	2	0.123246	2
78100000	78150000	2	0.105647	2
78150000	78200000	2	0.156296	2
78200000	78250000	2	0.361364	2
78250000	78300000	2	0.341588	2
78300000	78350000	2	0.221670	2
78350000	78400000	2	0.487848	2
78400000	78450000	2	0.253338	2
78450000	78500000	2	0.172015	2
78500000	78550000	2	0.302395	2
78550000	78600000	2	0.264890	2
78600000	78650000	2	0.325078	2
78650000	78700000	2	0.134790	2
78700000	78750000	2	0.153087	2
78750000	78800000	2	0.225722	2
78800000	78850000	2	0.247726	2
78850000	78900000	2	0.294109	2
78900000	78950000	2	0.323950	2
78950000	79000000	2	0.191637	2
79000000	79050000	2	0.278556	2
79050000	79100000	2	0.309076	2
79100000	79150000	2	0.204729	2
79150000	79200000	2	0.254046	2
79200000	79250000	2	0.278718	2
79250000	79300000	2	0.183813	2
79300000	79350000	2	0.182830	2
79350000	79400000	2	0.134577	2
79400000	79450000	2	0.140597	2
79450000	79500000	2	0.273288	2
79500000	79550000	2	0.342255	2
79550000	79600000	2	0.089810	2
79600000	79650000	2	0.173077	2
79650000	79700000	2	0.219147	2
79700000	79750000	2	0.230087	2
79750000	79800000	2	0.265356	2
79800000	79850000	2	0.253246	2
79850000	79900000	2	0.263098	2
79900000	79950000	2	0.205728	2
79950000	80000000	2	0.284336	2
80000000	80050000	2	0.404153	2
80050000	80100000	2	0.165212	2
80100000	80150000	2	0.267016	2
80150000	80200000	2	0.179295	2
80200000	80250000	2	0.269766	2
80250000	80300000	2	0.272853	2
80300000	80350000	2	0.294933	2
80350000	80400000	2	0.226414	2
80400000	80450000	2	0.189384	2
80450000	80500000	2	0.277979	2
80500000	80550000	2	0.152478	2
80550000	80600000	2	0.127042	2
80600000	80650000	2	0.159322	2
80650000	80700000	2	0.338990	2
80700000	80750000	2	0.388792	2
80750000	80800000	2	0.340352	2
80800000	80850000	2	0.167253	2
80850000	80900000	2	0.407092	2
80900000	80950000	2	0.348718	2
80950000	81000000	2	0.454480	2
81000000	81050000	2	0.426731	2
81050000	81100000	2	0.432397	2
81100000	81150000	2	0.368612	2
81150000	81200000	2	0.326898	2
81200000	81250000	2	0.443756	2
81250000	81300000	2	0.397394	2
81300000	81350000	2	0.405967	2
81350000	81400000	2	0.255532	2
81400000	81450000	2	0.217524	2
81450000	81500000	2	0.403161	2
81500000	81550000	2	0.402193	2
81550000	81600000	2	0.315293	2
81600000	81650000	2	0.420633	2
81650000	81700000	2	0.316369	2
81700000	81750000	2	0.481099	2
81750000	81800000	2	0.220751	2
81800000	81850000	2	0.253287	2
81850000	81900000	2	0.253627	2
81900000	81950000	2	0.037969	2
81950000	82000000	2	0.020461	2
82000000	82050000	2	0.055742	2
82050000	82100000	2	0.014714	2
82100000	82150000	2	0.062492	2
82150000	82200000	2	0.010099	2
82200000	82250000	2	0.026586	2
82250000	82300000	2	0.017130	2
82300000	82350000	2	0.083326	2
82350000	82400000	2	0.070643	2
82400000	82450000	2	0.196819	2
82450000	82500000	2	0.108424	2
82500000	82550000	2	0.106195	2
82550000	82600000	2	0.185657	2
82600000	82650000	2	0.297455	2
82650000	82700000	2	0.398844	2
82700000	82750000	2	0.453268	2
82750000	82800000	2	0.457563	2
82800000	82850000	2	0.392371	2
82850000	82900000	2	0.369443	2
82900000	82950000	2	0.175892	2
82950000	83000000	2	0.151003	2
83000000	83050000	2	0.139655	2
83050000	83100000	2	0.187946	2
83100000	83150000	2	0.279964	2
83150000	83200000	2	0.270880	2
83200000	83250000	2	0.290235	2
83250000	83300000	2	0.349883	2
83300000	83350000	2	0.242150	2
83350000	83400000	2	0.246603	2
83400000	83450000	2	0.252106	2
83450000	83500000	2	0.207067	2
83500000	83550000	2	0.248394	2
83550000	83600000	2	0.258914	2
83600000	83650000	2	0.354009	2
83650000	83700000	2	0.365542	2
83700000	83750000	2	0.380772	2
83750000	83800000	2	0.347544	2
83800000	83850000	2	0.370164	2
83850000	83900000	2	0.372472	2
83900000	83950000	2	0.406023	2
83950000	84000000	2	0.408660	2
84000000	84050000	2	0.439815	2
84050000	84100000	2	0.479761	2
84100000	84150000	2	0.428143	2
84150000	84200000	2	0.445023	2
84200000	84250000	2	0.561439	2
84250000	84300000	2	0.452800	2
84300000	84350000	2	0.338648	2
84350000	84400000	2	0.544922	2
84400000	84450000	2	0.272647	2
84450000	84500000	2	0.405768	2
84500000	84550000	2	0.611555	2
84550000	84600000	2	0.407929	2
84600000	84650000	2	0.323928	2
84650000	84700000	2	0.233621	2
84700000	84750000	2	0.442471	2
84750000	84800000	2	0.350600	2
84800000	84850000	2	0.292999	2
84850000	84900000	2	0.344503	2
84900000	84950000	2	0.203519	2
84950000	85000000	2	0.190803	2
85000000	85050000	2	0.329947	2
85050000	85100000	2	0.342161	2
85100000	85150000	2	0.355548	2
85150000	85200000	2	0.379964	2
85200000	85250000	2	0.240589	2
85250000	85300000	2	0.229378	2
85300000	85350000	2	0.345560	2
85350000	85400000	2	0.319348	2
85400000	85450000	2	0.143094	2
85450000	85500000	2	0.267234	2
85500000	85550000	2	0.356647	2
85550000	85600000	2	0.309536	2
85600000	85650000	2	0.254963	2
85650000	85700000	2	0.199766	2
85700000	85750000	2	0.342091	2
85750000	85800000	2	0.405676	2
85800000	85850000	2	0.239408	2
85850000	85900000	2	0.273524	2
85900000	85950000	2	0.282572	2
85950000	86000000	2	0.272246	2
86000000	86050000	2	0.295027	2
86050000	86100000	2	0.294505	2
86100000	86150000	2	0.207766	2
86150000	86200000	2	0.370773	2
86200000	86250000	2	0.274958	2
86250000	86300000	2	0.200300	2
86300000	86350000	2	0.255679	2
86350000	86400000	2	0.180290	2
86400000	86450000	2	0.283496	2
86450000	86500000	2	0.232669	2
86500000	86550000	2	0.251242	2
86550000	86600000	2	0.418123	2
86600000	86650000	2	0.238772	2
86650000	86700000	2	0.158000	2
86700000	86750000	2	0.168132	2
86750000	86800000	2	0.230762	2
86800000	86850000	2	0.129902	2
86850000	86900000	2	0.277272	2
86900000	86950000	2	0.382934	2
86950000	87000000	2	0.157672	2
87000000	87050000	2	0.232777	2
87050000	87100000	2	0.138270	2
87100000	87150000	2	0.294247	2
87150000	87200000	2	0.280960	2
87200000	87250000	2	0.139326	2
87250000	87300000	2	0.169991	2
87300000	87350000	2	0.306550	2
87350000	87400000	2	0.246350	2
87400000	87450000	2	0.450993	2
87450000	87500000	2	0.466595	2
87500000	87550000	2	0.353519	2
87550000	87600000	2	0.219490	2
87600000	87650000	2	0.258488	2
87650000	87700000	2	0.130902	2
87700000	87750000	2	0.063085	2
87750000	87800000	2	0.284169	2
87800000	87850000	2	0.298225	2
87850000	87900000	2	0.202460	2
87900000	87950000	2	0.279600	2
87950000	88000000	2	0.391039	2
88000000	88050000	2	0.429721	2
88050000	88100000	2	0.167965	2
88100000	88150000	2	0.217473	2
88150000	88200000	2	0.110227	2
88200000	88250000	2	0.291115	2
88250000	88300000	2	0.276280	2
88300000	88350000	2	0.287534	2
88350000	88400000	2	0.208827	2
88400000	88450000	2	0.486972	2
88450000	88500000	2	0.292817	2
88500000	88550000	2	0.389397	2
88550000	88600000	2	0.359357	2
88600000	88650000	2	0.345136	2
88650000	88700000	2	0.429197	2
88700000	88750000	2	0.389949	2
88750000	88800000	2	0.336145	2
88800000	88850000	2	0.449681	2
88850000	88900000	2	0.470640	2
88900000	88950000	2	0.516290	2
88950000	89000000	2	0.541558	2
89000000	89050000	2	0.517708	2
89050000	89100000	2	0.368696	2
89100000	89150000	2	0.420388	2
89150000	89200000	2	0.366634	2
89200000	89250000	2	0.341855	2
89250000	89300000	2	0.288803	2
89300000	89350000	2	0.430168	2
89350000	89400000	2	0.326785	2
89400000	89450000	2	0.381931	2
89450000	89500000	2	0.411989	2
89500000	89550000	2	0.424461	2
89550000	89600000	2	0.343054	2
89600000	89650000	2	0.349890	2
89650000	89700000	2	0.493003	2
89700000	89750000	2	0.378932	2
89750000	89800000	2	0.254042	2
89800000	89850000	2	0.371071	2
89850000	89900000	2	0.254182	2
89900000	89950000	2	0.151036	2
89950000	90000000	2	0.252779	2
90000000	90050000	2	0.139441	2
90050000	90100000	2	0.345018	2
90100000	90150000	2	0.503890	2
90150000	90200000	2	0.381013	2
90200000	90250000	2	0.387260	2
90250000	90300000	2	0.399979	2
90300000	90350000	2	0.394091	2
90350000	90400000	2	0.370903	2
90400000	90450000	2	0.435367	2
90450000	90500000	2	0.439441	2
90500000	90550000	2	0.415086	2
90550000	90600000	2	0.304864	2
90600000	90650000	2	0.369840	2
90650000	90700000	2	0.377491	2
90700000	90750000	2	0.367837	2
90750000	90800000	2	0.344175	2
90800000	90850000	2	0.362526	2
90850000	90900000	2	0.287960	2
90900000	90950000	2	0.381722	2
90950000	91000000	2	0.296055	2
91000000	91050000	2	0.467092	2
91050000	91100000	2	0.397396	2
91100000	91150000	2	0.441256	2
91150000	91200000	2	0.414943	2
91200000	91250000	2	0.434502	2
91250000	91300000	2	0.339512	2
91300000	91350000	2	0.231762	2
91350000	91400000	2	0.310863	2
91400000	91450000	2	0.396099	2
91450000	91500000	2	0.393788	2
91500000	91550000	2	0.412576	2
91550000	91600000	2	0.419395	2
91600000	91650000	2	0.541442	2
91650000	91700000	2	0.535667	2
91700000	91750000	2	0.465084	2
91750000	91800000	2	0.379034	2
91800000	91850000	2	0.471025	2
91850000	91900000	2	0.486586	2
91900000	91950000	2	0.706202	2
91950000	92000000	2	0.403589	2
92000000	92050000	2	0.527475	2
92050000	92100000	2	0.529968	2
92100000	92150000	2	0.453495	2
92150000	92200000	2	0.462375	2
92200000	92250000	2	0.353573	2
92250000	92300000	2	0.263660	2
92300000	92350000	2	0.374446	2
92350000	92400000	2	0.472946	2
92400000	92450000	2	0.428513	2
92450000	92500000	2	0.340893	2
92500000	92550000	2	0.337668	2
92550000	92600000	2	0.457687	2
92600000	92650000	2	0.449965	2
92650000	92700000	2	0.361331	2
92700000	92750000	2	0.675110	2
92750000	92800000	2	0.746301	2
92800000	92850000	2	0.528541	2
92850000	92900000	2	0.516030	2
92900000	92950000	2	0.418495	2
92950000	93000000	2	0.422592	2
93000000	93050000	2	0.444322	2
93050000	93100000	2	0.540582	2
93100000	93150000	2	0.519333	2
93150000	93200000	2	0.576182	2
93200000	93250000	2	0.579311	2
93250000	93300000	2	0.535108	2
93300000	93350000	2	0.604674	2
93350000	93400000	2	0.405925	2
93400000	93450000	2	0.358947	2
93450000	93500000	2	0.350178	2
93500000	93550000	2	0.492262	2
93550000	93600000	2	0.410273	2
93600000	93650000	2	0.455272	2
93650000	93700000	2	0.360522	2
93700000	93750000	2	0.464410	2
93750000	93800000	2	0.449889	2
93800000	93850000	2	0.486628	2
93850000	93900000	2	0.470021	2
93900000	93950000	2	0.672383	2
93950000	94000000	2	0.470726	2
94000000	94050000	2	0.672972	2
94050000	94100000	2	0.764606	2
94100000	94150000	2	0.737603	2
94150000	94200000	2	0.745816	2
94200000	94250000	2	0.758423	2
94250000	94300000	2	0.784845	2
94300000	94350000	2	0.629599	2
94350000	94400000	2	0.532675	2
94400000	94450000	2	0.096836	2
94450000	94500000	2	0.056466	2
94500000	94550000	2	0.093064	2
94550000	94600000	2	0.701441	2
94600000	94650000	2	0.655894	2
94650000	94700000	2	0.605890	2
94700000	94750000	2	0.695122	2
94750000	94800000	2	0.433669	2
94800000	94850000	2	0.652057	2
94850000	94900000	2	0.536122	2
94900000	94950000	2	0.448981	2
94950000	95000000	2	0.224236	2
95000000	95050000	2	0.338507	2
95050000	95100000	2	0.407653	2
95100000	95150000	2	0.224777	2
95150000	95200000	2	0.314218	2
95200000	95250000	2	0.367949	2
95250000	95300000	2	0.388506	2
95300000	95350000	2	0.340514	2
95350000	95400000	2	0.363027	2
95400000	95450000	2	0.346864	2
95450000	95500000	2	0.352112	2
95500000	95550000	2	0.380241	2
95550000	95600000	2	0.296314	2
95600000	95650000	2	0.221911	2
95650000	95700000	2	0.142375	2
95700000	95750000	2	0.135774	2
95750000	95800000	2	0.186738	2
95800000	95850000	2	0.331000	2
95850000	95900000	2	0.624594	2
95900000	95950000	2	0.520494	2
95950000	96000000	2	0.398029	2
96000000	96050000	2	0.469028	2
96050000	96100000	2	0.386034	2
96100000	96150000	2	0.369254	2
96150000	96200000	2	0.320311	2
96200000	96250000	2	0.347007	2
96250000	96300000	2	0.318788	2
96300000	96350000	2	0.158850	2
96400000	96450000	2	0.483950	2
96450000	96500000	2	0.415148	2
96500000	96550000	2	0.421723	2
96550000	96600000	2	0.531174	2
96600000	96650000	2	0.392647	2
96650000	96700000	2	0.472926	2
96700000	96750000	2	0.677447	2
96750000	96800000	2	0.610550	2
96800000	96850000	2	0.436285	2
96850000	96900000	2	0.454475	2
96900000	96950000	2	0.458231	2
96950000	97000000	2	0.339239	2
97000000	97050000	2	0.232685	2
97050000	97100000	2	0.209290	2
97100000	97150000	2	0.398328	2
97150000	97200000	2	0.261478	2
97200000	97250000	2	0.391297	2
97250000	97300000	2	0.437312	2
97300000	97350000	2	0.368560	2
97350000	97400000	2	0.604290	2
97400000	97450000	2	0.708909	2
97450000	97500000	2	0.694877	2
97500000	97550000	2	0.594260	2
97550000	97600000	2	0.460626	2
97600000	97650000	2	0.463464	2
97650000	97700000	2	0.457583	2
97700000	97750000	2	0.347614	2
97750000	97800000	2	0.182257	2
97800000	97850000	2	0.199691	2
97850000	97900000	2	0.292508	2
97900000	97950000	2	0.309686	2
97950000	98000000	2	0.238479	2
98000000	98050000	2	0.274965	2
98050000	98100000	2	0.258558	2
98100000	98150000	2	0.292855	2
98150000	98200000	2	0.308657	2
98200000	98250000	2	0.212684	2
98250000	98300000	2	0.185546	2
98300000	98350000	2	0.289422	2
98350000	98400000	2	0.323146	2
98400000	98450000	2	0.348209	2
98450000	98500000	2	0.324772	2
98500000	98550000	2	0.337793	2
98550000	98600000	2	0.341889	2
98600000	98650000	2	0.259209	2
98650000	98700000	2	0.275168	2
98700000	98750000	2	0.383061	2
98750000	98800000	2	0.342409	2
98800000	98850000	2	0.264895	2
98850000	98900000	2	0.339366	2
98900000	98950000	2	0.270773	2
98950000	99000000	2	0.309615	2
99000000	99050000	2	0.333512	2
99050000	99100000	2	0.279935	2
99100000	99150000	2	0.389719	2
99150000	99200000	2	0.310568	2
99200000	99250000	2	0.176148	2
99250000	99300000	2	0.202793	2
99300000	99350000	2	0.161639	2
99350000	99400000	2	0.188261	2
99400000	99450000	2	0.193000	2
99450000	99500000	2	0.233758	2
99500000	99550000	2	0.206005	2
99550000	99600000	2	0.164166	2
99600000	99650000	2	0.152790	2
99650000	99700000	2	0.147996	2
99700000	99750000	2	0.149024	2
99750000	99800000	2	0.213032	2
99800000	99850000	2	0.195181	2
99850000	99900000	2	0.209369	2
99900000	99950000	2	0.173671	2
99950000	100000000	2	0.389621	2
100000000	100050000	2	0.323246	2
100050000	100100000	2	0.242349	2
100100000	100150000	2	0.428633	2
100150000	100200000	2	0.480164	2
100200000	100250000	2	0.366896	2
100250000	100300000	2	0.412811	2
100300000	100350000	2	0.316874	2
100350000	100400000	2	0.384523	2
100400000	100450000	2	0.480588	2
100450000	100500000	2	0.316474	2
100500000	100550000	2	0.350747	2
100550000	100600000	2	0.419849	2
100600000	100650000	2	0.055394	2
100650000	100700000	2	0.366655	2
100700000	100750000	2	0.386772	2
100750000	100800000	2	0.348437	2
100800000	100850000	2	0.360143	2
100850000	100900000	2	0.325322	2
100900000	100950000	2	0.291548	2
100950000	101000000	2	0.336808	2
101000000	101050000	2	0.329055	2
101050000	101100000	2	0.344305	2
101100000	101150000	2	0.353564	2
101150000	101200000	2	0.387769	2
101200000	101250000	2	0.410333	2
101250000	101300000	2	0.432790	2
101300000	101350000	2	0.349821	2
101350000	101400000	2	0.330972	2
101400000	101450000	2	0.402282	2
101450000	101500000	2	0.540609	2
101500000	101550000	2	0.667995	2
101550000	101600000	2	0.430482	2
101600000	101650000	2	0.463681	2
101650000	101700000	2	0.323222	2
101700000	101750000	2	0.356250	2
101750000	101800000	2	0.324365	2
101800000	101850000	2	0.187264	2
101850000	101900000	2	0.312836	2
101900000	101950000	2	0.363388	2
101950000	102000000	2	0.196722	2
102000000	102050000	2	0.451480	2
102050000	102100000	2	0.407208	2
102100000	102150000	2	0.340586	2
102150000	102200000	2	0.452881	2
102200000	102250000	2	0.413854	2
102250000	102300000	2	0.471884	2
102300000	102350000	2	0.415983	2
102350000	102400000	2	0.365665	2
102400000	102450000	2	0.382209	2
102450000	102500000	2	0.292104	2
102500000	102550000	2	0.352903	2
102550000	102600000	2	0.431221	2
102600000	102650000	2	0.374732	2
102650000	102700000	2	0.160172	2
102700000	102750000	2	0.410742	2
102750000	102800000	2	0.151964	2
102800000	102850000	2	0.256055	2
102850000	102900000	2	0.157697	2
102900000	102950000	2	0.250955	2
102950000	103000000	2	0.174743	2
103000000	103050000	2	0.177932	2
103050000	103100000	2	0.160896	2
103100000	103150000	2	0.187213	2
103150000	103200000	2	0.174496	2
103200000	103250000	2	0.243724	2
103250000	103300000	2	0.332062	2
103300000	103350000	2	0.392525	2
103350000	103400000	2	0.289765	2
103400000	103450000	2	0.193472	2
103450000	103500000	2	0.200626	2
103500000	103550000	2	0.190904	2
103550000	103600000	2	0.220692	2
